"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
196800								18579	3462	0	0	0	2856	4666	0	4666	7595	
197142								3570										
197254								2863										
197302								20587	77	0	0	0	1414	5437	0	5437	13659	
197478	797847	101194	0	479562	397	185716	30978	323355	15070	5320			85875	186112			30978	
197759								21533										
198046								6724										
198103								1307										
198149								32540										
198251								9685										
198831								43046	7	0	0	0	1588	3115	0	3115	38336	
198859								11729										
198961								34489										
199052								6133										
199137								9232										
199351								2284										
199436								11727										
199454								5471										
199463								17560										
200042								7474										
200435								16773	5	0	0	0	3105	4388	0	4388	9275	
200640								90023	13719	0	0	0	2166	15393	0	15393	58745	
201049								20339										
201254								9850										
201441								2997	43	0	0	0	769	2185	0	2185	0	
201638								16743	13	0	0	0	379	7406	0	7406	8945	
201647								9307										
201834								124389	0	0	0	0	3893	4480	0	4480	116016	
202251								23807										
202514								7895										
202541								6338										
202550								33597										
202907								424740	66956	1047	0	1047	46039	8478	0	8478	302220	
203052								9027										
203418								6534	16	0	0	0	1484	4880	250	4630	154	
203575								10002										
204004								122666	50	0	0	0	19882	65287	0	65287	37447	
204237								22194	291	0	0	0	1536	3115	0	3115	17252	
204826								58112										
205159								4587										
205243								7141										
205346								10512										
205458								6127										
205542								10891										
205654								54177	6590	0	0	0	9262	9822	0	9822	28503	
206156								4031										
206174								18646										
206772								31859										
206950								2571										
207041								4477										
207050								16921										
207452								7907										
207555								13189										
207845								19733	8206	0	0	0	4287	7209	0	7209	31	
207872								45829	3192	0	0	0	1488	408	0	408	40741	
207957								5341										
208057								5924	4497	0	0	0	1064	226	0	226	137	
208244	275980	84393	0	15	0	123153	68419	275965	485	0			83908	123153			68419	
208347								1486										
208440								8523										
208459								2641										
208655								5029										
208972								5890										
209148								38044										
209335								22312	0	0	0	0	4853	17459	0	17459	0	
209362								21678										
209447								10119										
209559								3796										
209830								11185										
209858								9333	0	0	0	0	2397	2679	0	2679	4257	
210238								96055	3540	0	0	0	4430	6668	0	6668	81417	
210256								14172										
210434	33158668	327723	1621577	24189212	229824	321263	6469069	6988590	311787	23479			15292	188975			6449057	
210452								902										
210555								6101										
211114								4697										
211338								8401										
211851								3893										
211954								12142										
212018								8901	4334	0	0	0	1658	1690	0	1690	1219	
212335								10463										
212344								2305										
212465	4031149	1146431	0	28338	73272	7873	2775235	4028702	895000	25892			251431	81144			2775235	
212522								27782	7927	0	0	0	7687	7860	0	7860	4308	
213538								9145										
213912								4501										
213958								12827										
214414								30655	8280	0	0	0	5707	5945	0	5945	10723	
214722								37038	5505	0	0	0	2353	4581	0	4581	24599	
214807	18657000	190000	0	220000	0	11000	18236000	18440000	189000	5000			1000	9000			18236000	
214843								5304										
215130								60101	4840	0	0	0	680	2697	0	2697	51884	
215251								3596										
215345								5034										
215354								10043										
215653								4996										
215662								28153	5153	0	0	0	4097	1026	0	1026	17877	
215710								12467	2442	0	0	0	3123	6102	0	6102	800	
216164								61228										
216230								26501										
216632								3190										
216922								243186	25394	0	0	0	18108	43356	0	43356	156328	
217059								14957										
217620								29317	4437	0	0	0	1796	1823	0	1823	21261	
218131								55819	0	0	0	0	2205	1758	0	1758	51856	
218261								18466										
218757								3685										
218775								3523										
218850								3691										
218878								8885										
219044								1996										
219259								11546										
219343								134507	26516	0	0	0	5291	4991	0	4991	97709	
219651								15863										
219857								5122										
220059								21812	2822	0	0	0	809	366	0	366	17815	
220527								44873	94	0	0	0	8545	16442	0	16442	19792	
220844								731										
221476								13815	6191	0	0	0	2634	3404	0	3404	1586	
222147								430438	70250	0	0	0	59173	40142	0	40142	260873	
222156								2563										
222446								18170	14	0	0	0	1720	15549	0	15549	887	
222558								12451										
222754								3983										
223322								161360	970	0	0	0	6715	4041	0	4041	149634	
223331								95675	51	0	0	0	11037	11027	0	11027	73560	
223452								2559										
223751								10060										
223845								9282										
224178								85159	0	0	0	0	4434	10405	0	10405	70320	
224552								959	7	0	0	0	188	764	0	764	0	
224637								20897	0	0	0	0	1279	2054	0	2054	17564	
224655								22743	55	0	0	0	1641	8047	0	8047	13000	
224954								1031										
225054								1968										
225157								4893										
225241								1586										
225335								47965	0	0	0	0	1554	165	0	165	46246	
225559								12397	0	0	0	0	1408	2596	0	2596	8393	
225942								738	0	0	0	0	422	316	0	316	0	
226752								3386										
226949								397										
227151								12816										
227179								54879	81	28	0	28	2836	8738	0	8738	43196	
227357								26201										
227656								1586										
228000								36290	4481	0	0	0	2536	782	0	782	28491	
228055								2296										
228158								7637										
228345								3883										
229342								24800										
229454								2869										
229801								395093	86678	25	25	0	48850	202657	0	202657	56883	
229913	175264	1440	0	5333	47562	2437	118492	175264	1440	5333			0	49999			118492	
229940								7368										
229959								6153										
230254								27424										
230357								3390										
230423								15121										
230535								36266	0	0	0	0	1035	606	0	606	34625	
230610								34281										
230740								1604										
230759								15120	5576	5	0	5	9359	180	0	180	0	
231149								23130	61	0	0	0	2391	20437	0	20437	241	
231242								177373	30373	0	0	0	7576	4781	0	4781	134643	
231279								19267										
231336								2152										
232258								343										
232847								22603										
232856								35806	0	0	0	0	2690	33116	0	33116	0	
233031	7951400	1511854	0	4422	0	449305	5985819	7951319	514225	4389			997629	449257			5985819	
233246								6865										
233358								18837										
233442								2785										
233451								7279										
233527								2982										
233554								32809	6	0	0	0	1214	9583	0	9583	22006	
234056								5788										
234355								78491	5779	0	0	0	11552	3586	0	3586	57574	
234506								14714										
234739								75870	8779	0	0	0	7462	1447	0	1447	58182	
234841								3071										
235017								4899										
235231								17710										
235316								7917										
235446								6190										
235530								29338	0	0	0	0	1499	5311	0	5311	22528	
235558								1534										
235950								5146										
236050								8916										
236153								43990	1046	0	0	0	4508	26008	0	26008	12428	
236256								9051										
236452								45959										
236603								10051										
236706								74559	93	0	0	0	4816	6874	0	6874	62776	
236957								14766										
237066								145737	13542	0	0	0	5961	1198	0	1198	125036	
237150								13867										
237619								109444	5978	0	0	0	4458	5266	0	5266	93742	
