"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
774253			30	945	26	3410	13	3628	85	1284	17	1397	7	1467			0	0	0	0	2	979	0	0	1	86	0	0	false	false	
774262			121	6858	232	28464	405	163695	1750	51812	473	51547	352	125287			11	429	10	1485	15	4644	111	2723	13	1510	13	4662	false	false	
774347			52	2201	22	3059	4	2065	300	5625	20	2374	7	2387			34	1110	54	6870	18	5683	469	11268	70	8169	34	9445	false	false	
774655			28	1037	12	1384	3	661	26	642	3	331	5	1167			22	1038	17	2391	3	462	38	738	1	135	0	0	false	false	
774851			11	376	15	1802	6	398	39	718	7	637	1	307			10	370	11	997	3	555	30	445	4	319	0	0	false	false	
775054			25	822	16	2104	31	13548	86	1688	26	1544	26	5926			22	814	40	5345	25	6043	126	3289	51	5656	38	9463	false	false	
775214			235	8493	390	48954	587	235978	636	13329	260	22560	305	89860			4	220	4	448	6	1699	0	0	0	0	0	0	false	false	
775241			18	657	4	481	4	2158	74	1753	7	616	5	1293			3	142	13	1434	4	604	35	1196	8	875	11	2642	false	false	
775456			67	2892	115	14290	108	37181	302	6109	86	7343	81	19991			1	13	2	496	0	0	0	0	0	0	0	0	false	false	
775540	10	106															14	388	14	1641	8	2435	214	4720	25	3172	11	2763	false	true	
775773			2	93	5	512	2	551	2	83	1	15	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
776275			13	315	4	295	3	497	18	317	4	608	7	2003			7	341	0	0	1	264	0	0	0	0	0	0	false	false	
776369			15	631	13	1877	11	5406	302	6094	28	2365	13	3803			13	657	7	555	3	872	16	387	7	536	5	1026	false	false	
776547			16	612	19	2392	14	5178	43	769	1	201	1	800			7	337	15	1921	1	249	47	541	2	320	0	0	false	false	
776659			36	2549	70	8907	93	36186	147	2565	31	2756	26	10982			49	2134	37	4375	30	8354	243	6328	61	7969	35	7971	false	false	
776734	66	106													16	24													true	true	
776752			11	450	2	215	0	0	46	1100	10	1568	0	0			15	510	6	1037	13	4939	48	1334	17	2243	7	1731	false	false	
777254			1	70	5	589	4	880	92	1958	7	1114	6	1004			21	889	13	1508	8	2029	64	1440	7	595	3	435	false	false	
777366			3	24	15	1868	112	52411	17	548	17	1288	25	9078															false	false	
777375			1	22	6	779	4	1029	2	29	0	0	1	400															false	false	
777441			15	661	7	956	14	7660	30	742	12	1446	9	3524			15	564	5	514	5	1474	28	670	6	584	2	146	false	false	
777870			74	2535	69	8683	49	19942	166	2898	23	2001	7	1848			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
778738			29	1150	51	5529	72	24876	148	4182	53	5746	66	23714			21	1261	10	1098	0	0	0	0	0	0	1	65	false	false	
779016			125	5559	115	12846	87	32819	385	5306	57	3680	16	4818			14	417	45	4623	62	20769	14	330	3	382	1	31	false	false	
779351			110	5088	216	30848	215	94283	1706	41241	277	28899	170	52444			84	4115	134	18852	75	22533	422	10996	106	11999	46	11052	false	false	
779360			61	3396	97	15141	78	32919	152	3757	51	5567	43	13788			12	649	26	4252	15	4537	79	2391	50	6297	24	6770	false	false	
779641			24	1103	24	3216	5	1694	89	2127	2	226	0	0			7	245	8	1031	2	442	34	1180	3	285	0	0	false	false	
779650			146	5876	73	10929	69	24198	105	1899	17	1966	23	8084			8	351	8	1100	2	520	6	108	0	0	0	0	false	false	
779968			1	59	5	1040	41	24868	11	533	25	3605	30	4801			0	0	2	483	2	766	0	0	0	0	0	0	false	false	
780049	250	501													3	358													true	true	
780218			111	3483	136	13671	149	45581	395	6545	108	7424	77	15161			62	1955	65	6630	34	7190	141	3618	42	4179	14	1378	false	false	
780263			10	299	28	3641	26	8777	181	3608	19	2180	18	6514			1	40	4	381	0	0	10	93	13	1267	0	0	false	false	
780562			5	164	9	1326	50	23669	31	912	30	2641	41	7660			0	0	0	0	1	396	0	0	0	0	0	0	false	false	
780722			36	1680	86	11493	133	54702	377	10274	64	7808	54	17653			11	656	18	2491	24	7316	33	936	11	1205	2	472	false	false	
780955			84	5519	39	5802	17	6189	173	6874	10	1125	4	2007			50	2310	43	6538	21	9439	157	5698	12	1409	12	5068	false	false	
781028			65	3246	117	16129	174	76792	291	7197	62	7128	65	27972			12	521	17	2095	6	1608	22	869	6	512	3	813	false	false	
782016			20	655	13	1557	11	4764	29	424	0	0	0	0			33	1500	30	3764	7	2096	40	368	0	0	0	0	false	false	
782306			19	866	62	8391	275	119980	2137	72907	1200	137877	955	298819															false	false	
782351			12	490	24	2934	29	14296	112	2132	29	2560	19	5822			6	160	12	1651	13	4245	24	705	5	451	0	0	false	false	
782548			16	647	4	591	5	1600	46	502	2	147	1	357			50	1420	25	1997	19	4955	63	1002	7	582	6	1553	false	false	
783161			12	459	54	7612	138	68578	482	13194	158	15248	171	40699			1	21	2	449	25	8147	28	735	26	2423	20	3718	false	false	
783246			60	2532	39	4779	52	20875	124	3163	26	3090	17	5155			17	488	25	2983	12	3208	95	2467	24	2259	16	4892	false	false	
783349	11	43															10	364	4	524	7	1598	11	227	7	629	1	433	false	true	
783648			198	8115	237	28710	300	121788	318	7225	68	6893	67	15306			1	99	3	350	1	370	4	166	1	54	0	0	false	false	
783844			73	3219	108	16053	183	71682	375	6804	84	7758	29	5776			0	0	1	160	1	457	2	58	0	0	0	0	false	false	
783910			33	1334	32	3893	28	10180	182	3743	32	2990	18	5114			20	1038	25	2893	15	3061	62	1393	11	1886	2	595	false	false	
783956			3	120	0	0	0	0	6	128	0	0	0	0			3	97	2	197	2	642	7	196	3	364	3	1105	false	false	
784159			332	12654	161	17930	67	20773	191	3735	26	1253	12	1577			4	224	6	833	1	143	26	257	0	0	0	0	false	false	
784430			60	677	12	1269	8	2615	71	1403	6	570	5	1290			61	1503	12	1576	6	1170	39	602	1	171	0	0	false	false	
785147			89	3290	80	10111	70	25903	210	4377	25	1922	14	3709			71	3046	36	4676	13	4030	207	4019	9	748	4	966	false	false	
785473			71	2491	70	8698	110	54025	168	3500	53	4314	34	5933			15	538	12	1593	7	2392	14	494	3	405	2	624	false	false	
785857			133	5621	71	9364	29	9428	289	5744	23	2473	10	3221			20	698	9	1110	2	557	35	788	4	256	2	501	false	false	
785923			65	3080	133	17442	231	84540	247	6000	65	6535	53	18755			23	896	43	4708	24	6896	77	2491	21	2757	19	4391	false	false	
785932			50	1829	53	6755	49	25307	216	1467	19	1791	10	4903			3	29	1	147	0	0	3	47	0	0	0	0	false	false	
785950			27	1158	38	5364	48	18919	123	3283	45	4209	28	7846			11	389	8	1106	3	662	26	421	9	1078	0	0	false	false	
786210			118	4707	167	20914	233	90141	537	11146	117	8826	105	21683			89	2843	60	8008	26	7559	121	2469	10	949	2	327	false	false	
786256	11	46															16	568	8	845	1	320	28	723	4	299	3	511	false	true	
786274			37	1843	122	16683	246	110464	618	19547	209	21664	293	94731			0	0	1	44	2	489	0	0	0	0	0	0	false	false	
786340			168	5530	52	6466	26	8829	104	2540	15	2074	3	929	113	0													true	false	
786443			15	573	9	1170	13	4510	12	220	2	235	4	1633			1	98	2	331	1	256	3	38	1	90	0	0	false	false	
786555			51	1894	52	6528	26	7372	300	5564	43	4339	19	4005			87	3793	88	11210	35	9987	345	7445	36	3774	22	4916	false	false	
786612			94	4436	146	18658	188	76650	147	4024	58	6460	58	20864			2	89	2	241	6	1431	0	0	0	0	0	0	false	false	
786733			26	1112	37	4529	46	15478	84	1097	7	191	6	819			2	91	1	134	0	0	3	88	0	0	0	0	false	false	
786742			18	679	21	3179	32	12694	48	1360	10	1171	18	3390			0	0	1	130	0	0	0	0	2	182	0	0	false	false	
786948			43	1480	15	2194	11	4140	342	5429	22	2825	16	5184			16	545	14	1771	30	8301	369	7169	46	5756	24	6881	false	false	
787141			4	192	5	633	6	1928	19	527	4	164	3	620			13	471	8	1105	8	2375	49	960	11	982	5	1001	false	false	
787253			68	1378	139	6135	230	48123	745	1643	149	2683	92	9258			16	393	10	537	4	247	44	53	0	0	5	456	false	false	
787459			68	405	113	6248	198	52801	47	613	16	368	24	4850			10	182	13	939	15	3613	10	141	12	927	21	6459	false	false	
787842			37	1506	20	2565	13	5284	187	3725	27	2969	12	3448			48	2052	42	6002	21	6557	394	7168	46	4857	26	6175	false	false	
788559	80	93													135	160													true	true	
788652			12	446	29	3617	25	8270	87	1932	24	3084	13	4837			1	47	0	0	0	0	10	223	2	281	1	188	false	false	
788773			34	1478	40	5312	39	15788	164	3932	51	5532	44	12439			30	1290	15	2058	17	4698	63	1452	30	2609	19	4424	false	false	
789051			6	171	0	0	0	0	38	456	3	220	1	178			13	270	13	1444	1	158	200	3858	17	1664	1	265	false	false	
790150			30	1280	9	789	5	2534	95	1243	8	773	1	150			27	1120	14	1565	2	720	158	2783	8	994	0	0	false	false	
790271			63	2825	46	6289	26	8496	87	2127	18	2122	22	5693			3	67	2	202	0	0	1	30	2	271	0	0	false	false	
790534			27	1585	113	16722	230	112874	475	12067	126	13724	88	29107			0	0	0	0	1	166	0	0	0	0	0	0	false	false	
790543			11	523	29	3929	53	23827	144	4167	43	7123	51	20814			10	538	11	1650	7	2247	11	585	11	1650	6	2399	false	false	
790703			29	2190	64	7730	104	38994	259	4601	49	4226	15	3337															false	false	
790721			154	8061	168	28389	199	94181	525	17092	74	12729	50	23755			10	535	17	2826	9	3825	27	912	8	1502	10	3907	false	false	
790918			195	8288	138	15752	186	67024	251	6756	53	5414	38	12763			6	267	6	669	3	794	8	269	2	403	2	555	false	false	
790972			32	1429	16	2530	18	9231	115	2383	5	660	5	2501	0	8													true	false	
791072			21	883	10	1100	12	2704	130	3483	20	2391	28	7098			4	226	4	505	1	145	36	878	13	1578	5	725	false	false	
791205			13	579	13	1596	9	2935	50	1467	1	167	0	0															false	false	
791353			22	784	35	4826	46	15489	157	4023	33	3119	16	4311			5	189	11	1559	3	555	15	407	3	620	1	147	false	false	
791746	9	46															11	383	3	340	7	2986	100	2911	8	1059	4	1498	false	true	
791821			2	90	10	1171	37	14589	47	863	23	1381	26	6701															false	false	
791942			70	2755	60	7504	33	11797	111	2047	19	1595	9	2551			11	477	6	1036	16	6183	0	0	0	0	1	63	false	false	
792248			25	538	4	457	3	1056	45	793	3	282	4	1199			17	588	31	3187	17	4670	184	5001	43	5205	15	2836	false	false	
792453			12	683	4	490	3	1400	75	3677	17	2457	14	6641			36	1348	22	2902	9	3110	239	5954	30	4394	9	3037	false	false	
792640	48	282															40	1327	35	4198	13	3738	395	5649	54	6355	14	3838	false	true	
792659			15	611	8	963	7	2575	66	1356	7	431	1	521			49	1556	21	2212	6	1329	21	217	0	0	0	0	false	false	
793571			0	0	17	2073	49	18047	58	1491	18	1867	16	5138															false	false	
794149			187	6550	70	8802	39	16156	230	4390	41	3938	29	6759			3	73	4	534	1	389	8	211	0	0	1	8	false	false	
794336			6	233	11	1792	56	34773	46	1625	16	1808	26	5181															false	false	
794345			108	221	55	3585	27	15579	105	2724	26	2483	22	6394			13	626	8	1150	9	2270	112	2419	21	2298	8	1276	false	false	
794475			0	0	1	91	4	1865	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
794608			51	2829	143	18628	169	69292	361	8878	122	12099	94	23325															false	false	
794653			8	380	3	290	1	249	23	428	2	334	1	285			6	276	5	408	3	758	8	83	5	553	8	2285	false	false	
795249			13	564	11	1297	8	773	55	938	7	591	4	395			7	266	8	1118	5	995	91	2239	38	3889	12	2120	false	false	
795548			40	1801	16	2028	14	5644	238	5538	59	6284	17	5033			118	4806	119	12663	74	14419	508	12045	159	17773	55	11790	false	false	
795959			33	1064	8	1252	5	1977	47	1155	6	757	15	10572			27	1298	8	1199	3	961	31	693	4	592	3	980	false	false	
795968			2	112	41	6282	179	85549	1811	39820	175	20047	215	74074			0	0	0	0	1	159	17	501	1	124	0	0	false	false	
796125			18	920	38	6203	115	55620	307	5062	52	4710	52	14106			6	362	3	347	5	1493	10	154	2	184	1	267	false	false	
796152			94	3566	40	4584	34	13676	375	7098	16	1368	19	5519			2	115	0	0	2	398	0	0	0	0	0	0	false	false	
796451			60	1986	30	3634	16	3872	144	3305	29	2596	21	5548			245	7783	119	14393	38	11235	201	4399	20	2092	6	1595	false	false	
796572			43	1827	57	7538	97	37798	268	5756	89	9469	90	23394			0	0	8	1056	4	1253	19	481	6	428	2	403	false	false	
796657			26	934	16	2154	6	2679	51	1042	4	300	4	932			17	508	8	806	2	703	13	114	3	280	1	367	false	false	
797140			52	1685	62	7917	51	19108	228	4605	31	3456	24	9097			47	1798	33	4175	28	8039	114	2719	16	1956	5	1463	false	false	
797467			23	1270	108	18564	207	127041	734	14838	296	22654	252	56269			1	3	9	1173	14	4155	63	3173	48	6345	29	5352	false	false	
797775			5	198	62	8222	178	61748	2	38	1	72	0	0															false	false	
798277			1	9	3	252	4	1938	8	391	1	200	1	507															false	false	
798512	13	52													100	154													true	true	
799359			4	180	8	1341	1	393	44	1266	8	1497	0	0			9	434	5	838	5	2032	34	1208	10	1941	1	356	false	false	
799612			6	258	42	4701	340	153659	525	11424	258	16434	150	37557			0	0	1	10	0	0	26	601	6	455	5	566	false	false	
799751			144	5802	49	5402	41	15866	256	5942	66	6972	27	7807			19	1073	26	3386	13	3756	125	3017	26	2390	7	996	false	false	
799854	39	156													38	178													true	true	
799939			1	10	0	0	0	0	4	170	3	271	4	1208			3	133	2	287	4	722	33	348	8	1074	5	1182	false	false	
799948	159	420															76	2763	42	3983	17	4306	361	8074	39	4150	32	8432	false	true	
800134			14	890	27	2632	16	6877	24	544	6	333	6	1518			4	151	3	322	4	906	10	243	6	499	3	521	false	false	
800442	128	39													8	94													true	true	
800479			0	0	0	0	1	311	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
800657			672	32577	949	125656	1071	455244	2810	74669	1007	94100	976	277848			611	26798	896	114232	490	142592	2858	85075	1087	130778	509	135925	false	false	
800853			15	820	28	3474	32	13684	94	2432	7	931	4	1492	0	4													true	false	
801047			65	4625	39	4599	30	9792	76	1697	25	2557	6	1170			27	1129	22	2752	20	4869	82	2258	12	1275	6	1222	false	false	
801056			22	917	13	1461	6	2115	109	2140	21	2171	9	3191			18	636	19	2476	9	2786	75	1344	15	1551	5	923	false	false	
801654			19	793	16	1948	8	3234	57	1169	6	698	0	0			8	353	11	1319	2	699	23	503	5	629	3	816	false	false	
802110			494	21040	811	105863	1002	391065	1615	61828	501	72760	524	190690			1302	43870	591	76790	618	176582	479	10701	36	3476	12	2944	false	false	
802679			10	604	25	3456	56	20659	0	0	0	0	1	582															false	false	
802866	0	0	0	0	3	455	2	1211	2745	37726	599	45325	712	280762	0	0	1	20	2	415	9	3924	1	75	1	212	2	570	false	false	
803144	59	83																											false	true	
803256			22	781	8	875	7	1970	112	2489	18	1912	7	1585			14	522	14	1933	9	2179	112	3425	48	5677	25	5523	false	false	
803265			17	564	5	652	3	1219	57	1321	5	454	0	0			3	191	1	119	0	0	66	1154	2	234	0	0	false	false	
803461			1	58	5	726	5	2576	13	629	9	1227	16	8520															false	false	
803649			72	2585	50	6136	29	10003	447	10406	59	5705	35	8995			119	3642	143	13015	93	13484	540	14951	179	20368	104	24287	false	false	
803658			5	220	2	178	0	0	19	468	9	1279	7	2082			16	636	8	977	12	2911	48	867	24	2287	16	2342	false	false	
803957			23	958	14	2136	4	2016	240	5365	56	6131	24	7820			29	1300	21	2675	18	4932	277	6923	70	7729	38	10770	false	false	
804150			16	659	8	880	4	1153	41	1027	5	484	2	531			7	333	1	176	2	689	51	1037	2	162	0	0	false	false	
804338			4	190	10	1664	52	24993	361	9463	276	24054	313	85228															false	false	
804374			11	549	40	5742	53	21323	114	2917	52	6740	26	10379			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
804422			10	400	2	332	3	694	42	658	3	409	0	0			33	1636	22	2483	7	1743	44	880	0	0	0	0	false	false	
804758			11	421	14	1535	6	2708	54	1332	21	2974	22	5868			3	130	1	215	1	400	1	64	2	269	0	0	false	false	
804815			12	438	4	243	7	2198	23	715	3	240	2	261			26	873	21	1753	13	3223	40	921	5	236	0	0	false	false	
804860	37	214													14	52													true	true	
804963			1043	46057	1935	260269	4835	2259661	32935	852221	6753	627294	2854	796685			194	8522	302	42176	200	59300	3601	100614	1642	167247	989	229687	false	false	
805045			13	446	3	391	12	2659	123	2799	13	1326	16	2975			28	1115	37	5197	10	2928	293	6737	73	8726	18	3373	false	false	
805250			52	1503	22	2518	13	4434	103	1739	15	1643	2	713			108	3893	78	9518	34	9199	304	7752	71	8524	22	6282	false	false	
805335			21	891	26	3288	10	3922	116	2669	14	1680	2	579			6	274	10	1270	2	502	7	171	0	0	0	0	false	false	
805447			6	339	7	716	3	725	28	673	1	17	2	938			17	493	8	1022	4	775	66	3758	3	342	2	995	false	false	
805670			9	402	4	760	0	0	107	4141	24	3588	9	4301			1	6	1	99	0	0	53	1920	11	1583	8	2090	false	false	
805755			180	8031	167	25082	127	16530	453	9752	47	5149	5	3222			1	63	0	0	0	0	3	77	0	0	0	0	false	false	
805876			3	36	1	53	0	0	3	103	1	226	0	0															false	false	
806154			16	563	30	3704	53	18688	131	3106	12	1175	26	8884			7	214	9	1874	6	2223	11	168	1	46	0	0	false	false	
806220			7	125	8	1102	29	12133	15	531	4	440	4	1644			1	21	1	164	0	0	0	0	0	0	0	0	false	false	
806378			70	3224	79	9818	108	40484	203	4542	111	10225	118	35496			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
806846			193	4538	238	14995	443	111809	464	7600	231	13504	182	36606			4	137	3	105	4	771	1	14	0	0	0	0	false	false	
806958			47	1723	64	7616	65	25691	258	5482	59	4656	38	12292			85	3470	61	8066	10	2169	142	3251	41	4349	15	3153	false	false	
807272			26	1174	44	5509	33	13196	74	1786	33	3773	24	10008			6	209	5	736	11	303	0	0	0	0	0	0	false	false	
807348			17	608	26	3580	10	4653	51	735	10	1134	14	4147			16	509	11	1514	6	1361	27	655	9	1027	3	737	false	false	
807432			50	2129	29	4067	31	10500	119	2359	10	1017	3	1141			110	3462	16	2161	5	1111	0	0	0	0	0	0	false	false	
807656			38	1771	35	4541	34	11803	311	6731	44	4727	42	13099			44	1470	19	2732	7	1957	77	1146	7	587	2	711	false	false	
807946			11	306	11	1827	7	2454	32	834	8	630	2	753			12	385	13	1525	1	170	18	457	2	133	4	1097	false	false	
807955			81	3133	100	11271	135	52914	732	13930	258	19936	246	70561			16	399	11	1366	2	275	58	1152	10	880	6	1335	false	false	
808176			375	17663	908	119456	1857	774822	3927	87324	1440	134593	1649	437124			25	1056	28	3137	9	3209	63	1776	21	2945	23	5248	false	false	
808260			3	145	39	5242	105	47624	97	2979	75	7058	140	33002			4	193	25	3246	54	16157	129	1932	66	6660	76	12433	false	false	
808345			11	300	12	1195	13	1625	21	280	16	574	15	1916			7	100	3	253	3	702	0	0	0	0	0	0	false	false	
808354			12	419	6	703	5	1138	83	1874	18	1819	4	1159			35	1038	21	2101	28	9032	193	5197	58	7030	20	4117	false	false	
808448			5	227	4	469	7	2247	33	958	11	1052	9	3592			0	0	3	296	4	828	11	321	7	733	5	459	false	false	
808653			33	955	16	1591	14	4944	119	2103	18	2241	13	2994			62	2452	59	8111	19	6019	267	6842	72	8944	44	11624	false	false	
809070			0	0	0	0	3	312	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
809276			52	2715	68	11116	69	30847	20	1211	47	7603	16	7268			0	0	0	0	1	255	4	33	0	0	0	0	false	false	
809379			19	620	6	970	3	1186	14	263	5	442	0	0			16	694	5	425	3	1018	32	670	2	98	1	256	false	false	
809539			96	3663	57	8289	28	10609	262	4393	23	3023	10	3728			78	2855	36	5667	5	1513	69	1483	11	1356	3	692	false	false	
809650			27	1252	24	2900	22	9694	376	7827	60	7037	55	17942			5	195	2	307	1	315	12	281	2	275	0	0	false	false	
809678			1	53	2	343	6	1876	0	0	0	0	0	0															false	false	
809771			2	82	5	633	4	1365	0	0	0	0	1	279															false	false	
809856			4	227	5	637	1	550	18	365	13	2040	9	3978			4	216	3	414	1	248	24	493	6	514	9	1291	false	false	
809940			26	958	9	754	16	7264	120	3170	19	1935	14	4388			21	776	26	3596	32	9859	268	7792	61	7232	29	6532	false	false	
810544	66	169													209	20746													true	true	
810553			50	1659	30	3159	18	5120	105	1807	20	1655	18	3730			57	1884	75	8798	38	9976	204	4681	50	4927	22	4672	false	false	
810777			163	5755	166	19969	153	52092	464	12326	120	10780	116	28622			19	668	15	1982	6	1413	17	600	2	287	3	1039	false	false	
810919			74	3460	119	13501	179	70363	360	8795	37	4618	60	21812			0	0	2	297	0	0	0	0	0	0	0	0	false	false	
811046			10	399	17	2259	45	20180	43	1384	50	5472	69	26309			1	16	1	53	1	116	1	50	2	260	0	0	false	false	
811279			141	7380	80	9439	58	19939	413	7218	7	697	4	633			0	0	2	274	1	306	0	0	0	0	0	0	false	false	
811457	4	28													3	28													true	true	
811541			34	1599	13	1148	12	3759	121	2125	12	1206	6	1817			55	1759	22	2471	11	3520	66	1093	3	346	5	1344	false	false	
811550	54	183													36	186													true	true	
811747			23	1011	8	1029	17	6294	163	3276	30	3549	14	3493			30	1193	38	4838	44	11359	123	3169	65	6669	41	9961	false	false	
811756			21	638	24	2915	41	12430	196	2213	24	1880	19	4377			8	312	4	340	6	2088	70	725	12	1298	9	2805	false	false	
