"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
54441			22	740	13	1642	15	5338	138	3138	23	2378	17	5193			54	2144	74	11140	76	21478	373	8384	66	7847	25	8880	false	false	
54656			171	5215	48	4004	31	10339	398	7726	39	3402	23	7785			103	3136	23	2873	6	1417	505	8433	25	3114	9	2364	false	false	
54973			2	61	14	1987	76	33787	1999	53665	75	8081	110	34147			0	0	0	0	0	0	15	406	0	0	0	0	false	false	
55336			13	833	59	6332	121	45272	151	2151	17	1096	25	12403															false	false	
55635			20	1009	25	3606	67	29118	36	1200	10	1447	4	1168															false	false	
55653			13	453	15	1827	24	9779	130	1678	20	1750	9	3703															false	false	
55970			19	835	68	8966	118	51754	47	1355	19	2052	14	4793			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			42	2007	67	8496	40	15428	102	3295	43	4789	39	16815			9	372	13	1981	7	2292	71	2344	21	2540	15	3518	false	false	
56351			163	6549	207	25786	198	71635	1940	40738	229	24960	133	44333			145	5370	34	3917	10	2418	440	8806	25	2359	4	1465	false	false	
56548			15	702	42	5683	67	28895	46	1184	18	1719	9	2308			9	441	18	2872	14	3962	30	722	16	1775	13	3349	false	false	
56557			22	987	94	13384	343	138332	607	8315	352	23517	647	98185			0	0	1	185	0	0	0	0	0	0	0	0	false	false	
56717			67	2979	131	14600	162	58113	543	9819	116	8844	92	20954			5	225	7	794	6	1633	27	569	1	47	0	0	false	false	
57040	75	164															57	2704	92	13254	57	19663	396	9342	40	5664	12	3064	false	true	
57451			73	2838	61	7410	47	17655	183	4669	40	4127	33	10563			14	568	15	1756	3	540	53	1393	13	1757	4	916	false	false	
58225			43	1858	28	3761	37	14613	87	2195	2	219	5	1350			5	227	4	505	1	366	102	608	0	0	0	0	false	false	
58243			194	9335	290	40394	403	168895	483	14674	253	25864	327	105690			6	191	9	1384	5	1472	1	78	0	0	1	247	false	false	
58355			27	1145	19	3277	9	2172	61	1462	14	1134	2	20			4	135	3	264	2	398	6	157	2	221	7	1781	false	false	
58551			111	4540	49	6700	17	7966	289	5219	16	1496	7	2537			43	1373	38	4385	17	5131	357	8325	38	4383	10	2067	false	false	
58636			37	1625	84	11153	67	22722	985	14930	34	3660	11	3174			125	5361	29	3432	10	2756	17	385	0	0	1	398	false	false	
58757			20	869	14	1736	26	11163	91	1750	20	1750	21	6386			24	886	23	3166	15	4585	46	1331	19	1607	8	1838	false	false	
58971			120	4677	304	40268	520	217475	3613	46816	522	48014	655	173252			15	665	48	4047	50	4981	53	1569	52	4018	65	13969	false	false	
59316			170	6482	192	20426	214	77459	533	14306	59	5881	44	15403			7	334	5	768	1	42	64	1352	11	1027	5	1331	false	false	
59352			46	1604	27	3642	51	22645	147	1975	17	1949	8	2287			23	836	19	2091	7	2115	219	4030	23	1542	7	844	false	false	
59370			8	452	8	1134	19	7008	23	836	8	682	10	2799			2	47	3	552	1	137	0	0	0	0	0	0	false	false	
59754			18	640	9	1125	1	215	22	525	2	265	1	330			10	163	1	135	0	0	19	371	0	0	0	0	false	false	
60143			420	20708	852	105821	1881	756702	4786	117421	1881	202896	2273	878770			5	174	6	865	4	1099	16	616	9	1127	6	1859			
60330			83	3656	105	13801	128	49454	420	10496	100	9271	77	19670			39	1436	28	3395	16	4773	29	656	10	997	6	1397	false	false	
60545			32	1310	19	2353	11	4790	160	3497	21	2304	23	6284			32	1350	34	5075	32	10251	275	6667	68	8072	30	7892	false	false	
60554	16	100															15	578	25	3421	19	4924	177	4010	37	4398	14	2359	false	true	
60648			35	1546	50	5182	28	7250	135	3071	30	2901	12	2349			23	1117	44	5586	17	3905	36	892	7	872	0	0	false	false	
61122			38	1697	80	9252	118	48325	597	10524	97	7840	59	17380			6	151	8	777	4	490	9	77	0	0	1	91	false	false	
61355			66	2958	100	13880	129	52430	583	13641	144	15239	129	39013			143	5706	129	17799	62	17795	701	14441	94	10302	49	11212	false	false	
61476			5	208	8	848	23	9356	16	296	4	280	3	1005			0	0	0	0	0	0	0	0	1	196	1	446	false	false	
61757			54	2062	51	7421	65	29083	138	3569	39	3167	34	8225			41	1641	26	3336	5	1090	100	2015	6	535	0	0	false	false	
61832			24	979	31	4074	42	15450	90	1689	12	1022	4	800			3	118	15	1905	7	1434	12	235	5	206	3	47	false	false	
61953			10	458	10	1000	9	4273	56	848	7	848	7	2036			3	173	1	138	0	0	6	143	0	0	1	292	false	false	
62044			8	166	6	762	0	0	42	687	6	416	2	20			2	54	1	126	0	0	7	114	0	0	0	0	false	false	
62110																													false	false	
62147			28	846	40	5028	20	9057	72	1492	5	660	1	252			11	310	13	1809	6	1781	23	747	5	176	0	0	false	false	
62772			6	352	33	5043	86	41224	111	3249	61	5969	48	13702			5	61	4	552	1	427	0	0	0	0	0	0	false	false	
63050			31	1034	26	2755	25	6698	162	4160	40	4856	16	6022			18	558	15	1567	5	1452	175	3645	33	4307	11	4329	false	false	
63069			23	370	23	2420	313	105291	6473	98990	892	85942	881	246109			0	0	0	0	0	0	0	0	0	0	0	0			
63201			11	316	8	593	14	4681	64	1168	10	1072	6	1732			2	121	5	704	1	221	14	240	3	301	2	308	false	false	
63573			18	939	35	4262	107	43822	76	2781	36	3657	27	7829															false	false	
63733			155	6653	150	17734	96	41274	653	12621	86	9531	41	12374			278	9860	99	11387	47	12614	409	5438	17	1884	3	563	false	false	
63742			23	997	46	5143	107	40150	114	2189	40	3382	72	22054			8	425	10	1068	6	1708	8	94	1	115	0	0	false	false	
63751	14	5													5	4													true	true	
64150			7	214	14	1728	31	13978	37	1260	15	1829	18	5282			2	23	12	1237	9	2672	54	1457	11	1146	20	5748	false	false	
64552			9	373	21	2533	25	10059	27	898	12	1289	9	3260			1	3	1	29	0	0	0	0	0	0	0	0	false	false	
64730			29	643	13	1239	28	20591	70	1162	13	1106	7	5197			3	27	3	355	5	1386	12	206	1	197	2	514	false	false	
65205			11	554	13	1641	32	13183	11	165	9	668	2	1052															false	false	
65241			24	1017	16	2083	12	4720	74	1649	12	1368	7	2923			50	2007	46	6312	33	9020	232	4867	23	2312	3	915	false	false	
65513			0	0	0	0	0	0	0	0	0	0	4	2530																	
65559			36	1370	74	9545	78	31017	678	11814	139	14242	70	19818			54	2184	76	8527	43	6697	465	10414	115	10420	35	7120	false	false	
65746			81	2789	81	9242	80	29615	259	5521	59	4850	37	9879			155	5406	124	13819	58	17177	221	3662	12	1393	6	1329	false	false	
65858			125	4692	155	17341	167	52743	840	16154	287	17603	269	38688			71	2667	89	9949	70	11272	211	3357	93	5290	74	8253	false	false	
66154			67	2177	24	3151	22	7905	169	3923	26	3109	15	4557			68	2022	14	1431	5	1135	125	2255	2	225	1	200	false	false	
66275			20	937	32	4516	45	13972	219	5208	48	4925	31	10614			2	100	7	890	2	697	1	10	8	734	2	326	false	false	
66677			14	680	18	1653	24	10284	4	100	2	204	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			31	1102	28	3402	33	11122	15	272	10	762	4	1402			3	56	0	0	1	200	0	0	0	0	0	0	false	false	
67151			14	312	46	7404	94	50833	95	2337	32	3444	39	8993			3	113	1	46	1	369	0	0	0	0	0	0	false	false	
67209			27	1298	58	8492	152	60559	131	2910	36	3013	29	8141			0	0	1	15	2	419	0	0	0	0	0	0	false	false	
67254																													false	false	
67656			68	2686	117	15968	167	65965	134	3454	34	3944	10	2410			36	1336	46	5484	25	6404	165	4157	39	4860	21	5116	false	false	
67870			10	460	26	4378	40	21507	23	758	7	1214	2	1032															false	false	
68448			6	339	10	1415	14	5276	43	923	14	1582	6	2159			4	78	10	1507	5	1177	25	493	2	324	4	1178	false	false	
68671			5	165	2	211	1	5	0	0	0	0	0	0															false	false	
68756			85	3100	69	7596	84	33852	355	8319	79	6959	54	14369			83	3624	64	7130	49	14831	320	7259	56	4577	39	9620	false	false	
68831			37	1132	40	4346	37	14613	250	4738	27	2845	6	2685			25	1279	15	1937	2	821	0	0	0	0	0	0	false	false	
68840			20	780	52	4758	48	16985	169	4950	52	5333	4	1158			15	594	56	8653	39	11766	167	4363	78	10413	32	7904	false	false	
68859			13	562	32	3705	57	21501	224	4309	26	2437	17	4362			4	46	5	658	4	978	14	336	5	500	1	284	false	false	
69333			70	2540	109	13531	220	86058	554	13994	108	12410	82	30483			2	36	10	1095	2	522	5	55	2	170	0	0	false	false	
69678			16	645	54	6583	88	32256	223	3249	46	4848	65	17584			7	302	28	3718	12	3048	14	388	17	1624	17	2829	false	false	
70058	88	92															17	654	5	545	7	2323	30	653	5	665	5	2207	false	true	
70218			0	0	10	1118	26	12208	2	168	2	319	3	1052															false	false	
70414			36	1381	35	4798	32	11787	122	3828	49	6095	59	27503			5	302	6	539	5	970	3	107	6	1047	1	345	false	false	
70638			104	4097	55	5828	78	23731	686	10573	40	4102	33	8576			344	9558	120	11671	43	10065	249	4067	7	790	2	402	false	false	
70955	7	315													13	160													true	true	
71073			8	306	7	892	12	6537	4	206	4	621	0	0															false	false	
71318			36	1702	53	7556	136	57533	50	1886	28	2895	39	12855			6	354	21	3098	22	7399	0	0	0	0	0	0	false	false	
71457			164	6208	34	4982	37	19002	230	6129	9	1335	17	9034			204	6205	44	7143	47	17196	383	10688	30	4799	18	6038	false	false	
71859			9	247	0	0	0	0	5	166	4	420	0	0			2	42	0	0	0	0	10	263	0	0	0	0	false	false	
72258			20	871	27	3003	28	8453	219	6690	82	8856	47	15960			4	152	5	533	13	3691	109	2854	30	2845	12	2558	false	false	
72351	18	112															6	174	6	789	2	222	77	1368	10	1381	5	1135	false	true	
72454			14	545	20	2501	17	4553	163	3759	36	3759	14	4360			17	810	40	5182	42	9726	194	5692	35	4713	12	3904	false	false	
72678			3	121	2	264	1	125	30	1099	15	2228	11	3588															false	false	
73116			14	778	43	5108	93	37034	86	2445	49	4928	65	16915			0	0	0	0	2	669	0	0	0	0	0	0	false	false	
73152	29	94															29	1117	18	2239	4	933	194	3986	25	2691	9	1635	false	true	
73554			24	1122	9	1482	18	6414	143	3923	23	2639	6	1882			24	1081	17	2412	32	10361	199	5438	44	6136	31	9459	false	false	
73956			8	278	4	314	8	2221	9	143	0	0	1	194			8	229	15	2022	8	2775	39	1222	7	731	4	998	false	false	
74056			3	75	1	122	4	1187	77	2181	4	538	2	898			45	603	48	6440	26	7069	252	5348	57	5263	31	6191	false	false	
74140			198	9034	217	27973	203	83865	953	24023	201	22363	125	51856			151	6974	141	19106	66	19819	309	8042	77	8808	31	9158	false	false	
74403			67	2881	154	19109	191	72125	448	9914	91	8026	95	18933			0	0	0	0	1	421	0	0	0	0	0	0	false	false	
74449	8	3													20	5													true	true	
75053			15	761	29	3645	30	12746	212	4979	30	3609	12	5116			13	709	24	2320	3	291	70	1891	17	1555	13	3264	false	false	
75259			53	2293	159	20932	168	65215	156	5141	97	9035	103	25168			8	431	9	1406	7	2967	6	205	0	0	2	429	false	false	
75446			107	4223	54	6604	39	16955	224	4646	36	3582	17	4413			76	3128	63	6897	21	5260	331	6305	47	4980	17	4178	false	false	
75455			8	220	1	114	1	385	43	767	1	231	1	366			18	486	5	621	0	0	80	854	2	248	0	0	false	false	
75558			106	4579	90	11630	73	26281	821	15643	129	13186	58	15704			55	2359	34	4217	18	4356	299	6221	48	4218	26	4833	false	false	
75633			1705	13350	1462	130728	2152	680614	68855	1762157	29595	2723733	8159	2188977			329	6924	361	43334	251	69666	945	24631	376	38338	200	50934			
75651			0	0	9	1315	3	408	151	2186	16	1573	7	1168			14	702	15	2086	14	4137	71	1623	16	2115	7	1895	false	false	
76153			11	338	1	118	2	674	28	530	5	529	4	1016			7	308	14	1853	12	3224	34	634	20	1393	17	3426	false	false	
76443			25	854	16	2036	9	2818	97	1427	6	544	1	192			35	1412	22	2786	9	4029	57	710	0	0	0	0	false	false	
76854			16	917	37	5578	96	42498	68	2278	40	3765	44	14757			2	117	9	1208	5	1934	0	0	0	0	0	0	false	false	
77150			9	474	8	714	9	2281	38	818	8	744	12	2073			10	577	16	1895	13	3742	58	1421	21	1973	12	3372	false	false	
77253			19	932	21	2621	27	10281	306	8288	25	2592	29	10591			13	406	14	1602	14	4555	174	4444	21	2433	18	5569	false	false	
77422			0	0	2	395	11	3548	0	0	6	410	25	5554			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77851			93	3869	111	14537	152	56200	460	10813	148	14350	157	46772			89	3452	146	18243	83	25050	314	7714	117	10434	85	19701	false	false	
78157			44	1431	21	2846	6	2613	113	1596	2	326	1	171			1	22	3	399	0	0	1	5	0	0	0	0	false	false	
78241			14	610	9	1009	6	2119	111	2186	12	1145	7	2468			13	438	5	625	5	1283	34	1005	2	147	6	1331	false	false	
78559			15	630	17	2280	15	5632	42	1139	13	1603	9	2869			16	726	14	1476	5	1503	45	1234	31	2993	15	2893	false	false	
79042			25	1280	22	2852	11	4218	29	581	0	0	0	0			9	345	8	1009	3	873	6	131	1	113	0	0	false	false	
79127			60	1779	14	1652	7	1534	63	1404	7	826	6	1655			6	130	3	227	3	817	18	474	1	103	0	0	false	false	
79145			19	866	23	3049	22	9975	48	896	7	956	4	1069			23	953	14	1754	8	1874	14	194	4	270	0	0	false	false	
79257	15	74															8	354	3	330	4	1150	5	65	1	149	2	500	false	true	
79855			32	662	23	2682	20	8967	113	2448	19	1947	27	8859			16	778	5	450	8	2029	27	522	10	1078	9	166	false	false	
80150	93	292															74	2744	74	7493	68	12858	519	9980	147	14145	91	19493	false	true	
80374			4	84	1	104	0	0	13	170	1	30	1	125			0	0	0	0	0	0	2	20	0	0	0	0	false	false	
80431			12	405	11	1455	8	3806	120	2461	17	1728	7	1901			25	1036	20	2529	8	2217	67	1434	7	975	3	969	false	false	
80552			5	208	2	394	9	2620	14	378	5	587	2	97			5	183	1	107	4	756	11	227	2	397	2	414	false	false	
80936			18	849	20	2216	39	14727	26	626	5	560	4	1481			2	31	0	0	1	301	0	0	0	0	0	0	false	false	
81175			36	1685	46	5825	64	27020	275	5976	53	6164	33	10545			51	2448	41	5807	16	4887	121	4062	37	5293	19	4897	false	false	
81429			72	2623	37	4627	36	13891	76	1730	17	1660	11	3179			4	193	8	966	0	0	0	0	0	0	0	0	false	false	
82033			6	350	20	2870	25	9632	26	981	15	1908	14	4372			1	96	1	133	0	0	0	0	0	0	0	0	false	false	
82257			1	49	4	520	2	907	36	1224	12	1265	11	4403			3	95	7	753	3	868	68	1320	15	1420	7	1732	false	false	
82350			12	275	5	65	9	1353	75	2725	8	1089	4	1043	21	27													true	false	
82659			14	505	20	1816	6	1860	143	3647	29	3542	10	2233			38	1368	33	4921	7	2611	102	3008	30	3977	17	4466	false	false	
83151			14	1998	39	5733	35	9673	94	2112	23	2836	24	5665			1	30	1	85	0	0	0	0	1	107	0	0	false	false	
83236			2	104	2	296	4	1767	1	25	0	0	1	29															false	false	
83375			11	445	56	7391	109	43450	151	4081	84	6015	87	21740			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
83638			46	2771	99	15882	236	118440	516	23787	391	62215	183	64885																	
83834			33	1093	24	3160	41	15016	158	3494	48	5108	18	6941			1	89	0	0	0	0	0	0	0	0	1	190	false	false	
83852			6	118	4	576	1	424	10	206	3	315	1	655			3	123	0	0	21	442	14	406	4	393	1	271	false	false	
83955			36	1335	14	1985	4	2485	78	2195	21	2598	16	3917			14	648	11	1345	10	3613	27	772	4	382	8	2182	false	false	
84046	16	53															1	54	2	330	1	207	43	903	4	367	5	723	false	true	
84541			241	8144	179	20926	152	55226	1061	16957	132	14111	82	22413			67	2638	43	5569	28	7530	205	4686	47	4361	23	5387	false	false	
84804			0	0	4	433	7	2623	11	182	2	363	0	0	1	1													true	false	
85052			41	2249	40	5005	29	10083	116	3010	28	3172	14	4975			5	128	7	754	1	257	22	621	3	387	1	332	false	false	
85258			26	980	12	1496	13	4055	53	977	8	787	6	2062			16	642	31	4392	31	9073	87	1852	31	2576	27	6316	false	false	
85454	37	103															14	683	3	523	3	1221	235	4153	17	1944	8	1653	false	true	
85472			322	14464	577	74605	964	385539	274	9288	134	16716	177	58315			1	40	1	180	0	0	0	0	0	0	0	0	false	false	
85931			32	1464	17	2588	25	12871	165	2555	24	2702	16	4847															false	false	
86349			97	3734	54	6646	37	12987	307	6535	37	2810	11	3210			23	838	15	1971	4	927	219	3856	7	629	0	0	false	false	
86358	10	54													83	245	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			43	1202	8	971	5	1212	57	955	8	734	3	943			10	417	3	124	0	0	22	427	4	383	2	570	false	false	
86675			5	372	27	5147	62	34320	0	0	0	0	0	0															false	false	
87047			29	1657	26	4316	22	11108	20	504	3	635	2	810															false	false	
87159			13	567	17	1811	9	3316	96	1480	21	1894	8	1472			7	257	6	594	6	2481	41	729	6	319	2	382	false	false	
87234			33	1678	46	7586	47	23649	84	3050	37	6073	18	8324			27	1084	9	1374	4	1398	11	163	0	0	0	0	false	false	
87476			31	1165	25	2321	23	6032	16	485	9	858	3	1191			1	34	2	236	1	136	0	0	0	0	0	0	false	false	
87579			4	57	10	1328	47	21242	3	83	0	0	13	6519															false	false	
88231			23	1116	47	6887	62	26010	143	2849	21	2664	27	6198			0	0	0	0	0	0	16	622	0	0	0	0	false	false	
88240			18	333	7	929	0	0	27	353	4	340	0	0			16	416	6	863	1	291	39	588	3	332	0	0	false	false	
88259			5	126	7	729	4	1186	21	260	10	292	11	861			12	472	21	2878	10	2967	15	358	10	1181	8	1484	false	false	
88352			17	595	16	1891	24	8075	297	6656	19	2349	16	3658			29	1192	13	1502	11	2056	359	8686	33	3983	15	4196	false	false	
88455			115	4325	56	6947	29	8645	231	5188	33	3905	21	6973			80	3033	75	9257	74	20803	364	9460	147	14880	97	19901	false	false	
88772			35	1168	47	5465	54	22539	31	531	10	1022	16	5067			4	203	5	613	3	459	16	380	9	786	0	0	false	false	
88950			20	668	14	1832	43	19168	118	2324	18	1557	31	6626			4	148	8	1148	13	2946	49	1278	14	1769	6	1604	false	false	
89032			26	1002	27	2884	36	12137	165	3137	38	3746	28	6485			1	59	0	0	0	0	1	10	1	96	0	0	false	false	
89135	39	142													32	84													true	true	
89854			17	710	27	3784	28	12045	112	2809	27	2711	12	3090			25	789	21	3122	10	1758	74	1813	23	2313	15	3431	false	false	
89957			22	888	18	2622	10	3235	49	1292	16	2119	8	1911			1	34	0	0	0	0	16	207	0	0	0	0	false	false	
90047	7	29													35	98													true	true	
90177			2	66	0	0	3	859	0	0	0	0	0	0															false	false	
90328			109	4058	148	16972	206	52036	328	5924	62	3695	101	7097			100	3842	60	7022	34	8911	104	2239	6	728	1	150	false	false	
90337			76	3044	73	8181	134	49901	332	5940	54	5549	74	22337			0	0	1	165	1	306	3	4	0	0	1	289	false	false	
90579			15	470	31	4971	52	34420	18	437	4	546	3	2258			2	103	3	356	6	2387	0	0	0	0	0	0	false	false	
91615			133	4021	34	5893	7	2538	130	3236	17	2829	5	1378			56	2585	51	7712	23	7961	86	2096	11	1974	0	0	false	false	
91651			6	195	4	383	4	1880	74	1651	19	1377	11	2248			8	313	32	3755	27	11147	109	1850	54	2433	48	6145	false	false	
91754			41	1809	30	3711	26	7745	257	6278	16	1807	24	5596			19	587	38	5000	12	3687	149	2760	7	942	6	1335	false	false	
91950			6	307	8	965	0	0	41	583	8	894	1	328			9	285	10	964	9	2477	51	1005	9	1717	9	2201	false	false	
92144			24	478	1	212	4	1187	16	304	0	0	2	686			15	112	11	239	7	1174	158	1915	56	2746	23	3751	false	false	
92676			15	613	49	6405	95	36645	83	3604	46	5115	46	12978			0	0	0	0	0	0	0	0	0	0	1	124	false	false	
92706			20	771	32	3499	27	9945	60	1604	28	1484	30	16276			0	0	3	87	2	166	0	0	0	0	0	0	false	false	
92902	19	71															4	240	4	461	0	0	0	0	0	0	0	0	false	true	
93244			78	2946	65	8481	33	10009	215	4420	20	1414	17	4275			119	3858	75	10049	34	10542	181	3469	18	1777	4	1062	false	false	
93543			114	4232	95	10962	100	28919	239	6114	47	4325	33	11227			26	1248	28	3824	19	5756	47	1241	15	1800	7	2110	false	false	
93619																													false	false	
93758	0	130															34	1497	30	3527	24	7506	97	1933	15	1232	18	5404	false	true	
94139			92	7196	97	11931	93	39205	697	13596	76	6644	34	9237			3	95	1	144	1	449	0	0	0	0	0	0	false	false	
94522			241	9700	180	25026	66	24526	714	12168	58	6204	35	8962			70	2674	38	4875	20	5726	60	993	6	804	1	344	false	false	
94755			23	970	35	5152	12	6364	387	9724	70	8126	258	7041			23	1123	40	4688	17	5239	284	6298	43	4811	20	5040	false	false	
94858	0	0	55	1695	34	4026	19	6237	235	5225	22	2107	8	2534	0	0	66	2642	69	8319	24	7859	455	9202	50	5249	11	3033	false	false	
95051			5	242	8	995	20	9655	72	1763	16	1789	13	3524			3	21	10	741	5	1227	16	328	9	827	9	1790	false	false	
95659			18	660	11	1118	2	401	109	1779	10	1191	0	0			50	2306	39	4676	10	2832	155	2217	9	997	0	0	false	false	
95677	69	98																											false	true	
96553			17	650	10	1313	8	2763	141	3429	21	2491	12	4023			14	610	12	1531	3	1260	46	1268	15	1881	17	4785	false	false	
97055			3	79	4	663	6	2066	152	4766	38	3570	30	13001			13	497	34	4627	39	6890	135	4885	65	8013	59	14231	false	false	
97279			18	568	6	897	5	1729	30	912	2	433	0	0			0	0	0	0	0	0	1	19	0	0	0	0	false	false	
97457			91	3309	31	4170	25	8689	148	3629	28	3412	22	8738			70	2894	53	6046	33	6732	147	3005	17	1464	1	323	false	false	
97804			23	881	64	8298	96	37192	247	6283	136	9034	95	30001			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
97943			14	790	23	3073	28	9202	105	2552	33	3789	29	8191			17	512	23	2907	17	4553	57	1290	34	3039	19	4078	false	false	
98351			14	387	28	3874	18	7994	36	889	1	102	4	1192			4	119	3	423	4	1026	25	606	6	706	0	0	false	false	
98463			44	2076	127	17271	168	65479	483	11274	135	12118	76	16861			24	1198	44	4649	72	28267	115	2770	47	3134	48	12003	false	false	
98717			1	4	5	459	46	20950	1	67	3	383	3	1916															false	false	
99143			44	1492	35	3640	51	15101	256	5055	26	2543	19	4168			54	1875	30	3714	13	3914	131	2836	22	2154	28	5499	false	false	
99255			0	0	4	425	3	909	48	1113	8	612	8	2584			3	158	4	494	5	1172	99	3218	36	4039	35	8086	false	false	
99376			8	267	11	1456	42	17939	17	478	49	4171	164	55382			11	429	6	723	2	383	0	0	0	0	0	0	false	false	
99442			109	4279	50	5922	52	19205	580	11154	63	7043	35	10298			54	1872	40	5469	24	7979	87	1832	27	2500	8	1870	false	false	
99536			206	7692	200	23355	131	45883	386	9135	81	9039	32	9821			47	1598	15	1450	9	2701	33	419	0	0	1	458	false	false	
