"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
667346			11	382	4	535	2	749	42	937	4	540	3	125			29	1006	21	2514	7	1761	35	1052	17	1931	10	2341	false	false	
667524			40	1355	31	3412	19	5347	200	3356	10	1137	5	1062			68	3066	19	2049	10	3292	111	1192	2	193	0	0	false	false	
667551			18	643	4	345	3	586	58	1174	16	1266	6	1397			23	873	23	2894	7	1544	48	1533	21	2184	17	3511	false	false	
667757			277	10776	210	28598	270	110297	1430	31812	277	33523	234	87929			49	1951	28	3621	14	4250	15	433	1	51	0	0	false	false	
667832	74	380	0	0	0	0	0	0	0	0	0	0	0	0	17	112													true	true	
667850			3	147	3	570	10	2728	90	2077	18	2146	26	4543			13	270	1	101	2	414	61	830	0	0	0	0	false	false	
667869			9	411	27	3019	187	134964	93	3388	62	7153	99	46496															false	false	
668053			19	896	10	1195	2	553	54	1059	9	1180	9	1924			7	348	3	415	1	290	18	452	17	1490	7	1670	false	false	
668147			53	2243	43	5131	32	16847	127	2767	24	2597	22	6819			36	1813	32	4705	14	5771	171	3190	33	2946	19	4107	false	false	
668352			5	121	1	124	1	310	16	158	2	221	0	0			11	359	7	844	3	961	26	443	8	979	2	404	false	false	
669443			132	4561	146	18698	140	51495	851	11978	122	7547	69	11069			84	3366	110	12063	75	14936	234	5486	93	7900	64	14613	false	false	
669555			121	4957	49	6866	37	16634	365	7496	35	4162	24	9762			103	4775	144	19537	66	18043	613	17334	90	11788	24	6280	false	false	
670159	12	58													10	106													true	true	
670421	52	40													4	1													true	true	
670430			56	2084	46	5817	30	11386	32	703	7	325	5	1370			23	679	19	2455	7	1999	16	534	6	657	4	1286	false	false	
670467			28	1037	64	7470	128	43872	306	6544	65	4901	63	8999			18	1107	17	2081	20	5958	91	2056	39	3982	17	4150	false	false	
670560																													false	false	
670654			60	2025	20	1974	6	1104	63	1032	4	287	3	710			2	68	2	75	0	0	10	284	3	309	0	0	false	false	
670748			12	598	5	632	7	2374	69	1743	13	1647	6	1994			3	108	11	1088	1	180	13	289	5	861	0	0	false	false	
671053			12	659	3	388	1	303	17	501	1	81	0	0			40	1532	8	895	2	674	141	3182	12	960	1	275	false	false	
671147			58	2336	52	7787	36	16030	273	6661	59	6895	36	10245			49	1802	59	7403	44	11933	245	6556	54	6117	20	4442	false	false	
671334			18	699	78	10123	130	56721	316	3999	48	5447	212	92521															false	false	
671464			99	3477	109	10378	477	152510	8132	37385	557	47971	457	103024			0	0	1	188	2	806	0	0	0	0	0	0	false	false	
671558			151	6411	83	11721	65	31005	875	14735	55	7895	28	13594			121	4461	70	8824	16	5301	465	9169	32	3846	22	5819	false	false	
671576			790	40991	832	133437	353	148671	456	7623	14	2228	27	12656			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
671857			18	721	11	1266	1	216	49	1293	4	474	2	527			20	716	15	2003	5	2042	66	2259	16	2178	3	896	false	false	
672041	0	32	0	0	0	0	0	0	0	0	0	0	0	0	36	81													true	true	
672238			8	217	2	275	2	743	40	803	3	435	0	0			12	471	8	798	1	298	71	975	6	523	0	0	false	false	
672247			67	3118	38	6549	30	15227	114	3329	19	2860	6	2394			3	215	3	432	2	543	10	165	0	0	0	0	false	false	
672537			63	3116	77	10031	62	26283	171	3818	22	2209	15	4109			6	168	4	463	4	1533	14	221	3	194	0	0	false	false	
673132			105	4210	114	14967	131	58767	473	8409	53	5072	49	17820			10	180	7	889	7	1599	26	193	3	356	1	230	false	false	
673244			10	503	6	743	20	9998	67	1096	15	2089	3	825			24	791	17	2285	8	2021	100	1776	11	1529	4	1285	false	false	
673431			156	8153	156	17112	143	56445	81	2248	27	3534	30	11548															false	false	
673440			375	15887	367	47591	410	152716	1545	31094	211	22210	106	32765			146	4561	59	7608	20	5802	203	3667	23	2381	6	1517	false	false	
673851			0	0	1	96	2	1086	41	1163	25	3462	15	3915			1	15	0	0	1	370	0	0	0	0	0	0	false	false	
673909			13	527	93	13390	232	103943	67	287	5	128	3	53															false	false	
673963			54	1902	39	4750	26	8511	409	7671	38	3671	27	8755			8	330	7	639	10	1913	101	2374	23	2197	9	1931	false	false	
674344			21	619	8	974	12	4539	17	300	6	630	2	572			1	10	1	104	1	347	5	218	2	266	0	0	false	false	
674849			66	3911	36	4403	37	16429	233	4475	31	2972	18	4145			140	6668	161	21477	94	26894	674	14013	126	14743	76	16176	false	false	
675042			30	1025	3	318	1	263	72	1178	6	783	0	0			58	1657	34	4418	18	3962	239	4614	26	3456	7	1918	false	false	
675051			17	682	18	2832	22	8817	23	617	4	604	8	3237															false	false	
675079			8	256	10	1163	6	1837	11	212	5	733	2	349			42	1879	26	3129	5	1440	6	46	0	0	0	0	false	false	
675248			9	490	6	885	14	5291	34	582	8	523	6	1787			4	204	15	2089	10	2552	75	708	13	917	6	1702	false	false	
675332			2580	120633	4978	659316	7011	2897740	39311	1187468	4545	510651	4277	1455119			48	1965	61	8198	41	11860	87	1444	17	2243	21	5411	false	false	
675341			3	80	1	130	2	764	19	320	3	199	0	0			1	59	4	493	1	298	47	1081	7	702	2	279	false	false	
675659			18	634	8	1112	11	5366	39	911	20	2632	15	3506			39	2104	23	2801	5	1131	45	1996	22	3034	14	5341	false	false	
675855	65	36													2	0													true	true	
675949			31	1478	46	5831	74	27992	132	2939	40	3694	43	11675			3	220	1	190	0	0	1	10	0	0	0	0	false	false	
676049	145	198													161	33													true	true	
676151			19	906	21	2906	20	9120	120	2983	27	2516	18	5745			34	1257	22	3184	8	2256	151	3347	35	3502	18	3710	false	false	
676160			1	46	24	3438	94	48969	5	170	35	4131	55	18214															false	false	
676245			39	1335	8	889	8	2863	135	3171	32	3990	35	15338			4	94	10	1354	4	1077	34	923	29	3202	20	3239	false	false	
676656			102	4446	232	30294	373	151409	3513	72342	731	79518	712	248792			7	226	5	454	6	1559	4	125	2	160	3	896	false	false	
677354			47	1573	14	1673	1	181	141	2327	3	556	6	1631			15	631	9	1998	2	827	156	3120	32	3122	6	1487	false	false	
677448			16	678	11	1285	9	3537	41	1090	15	1560	7	2016			27	1453	28	3519	22	6095	78	2132	32	3483	26	6413	false	false	
677644			171	4482	67	8101	51	18944	557	8615	60	5195	40	9669			110	3751	47	5898	24	6777	371	7393	90	8948	63	14371	false	false	
677756			8	269	8	1129	1	199	86	1633	12	909	6	1432			34	1374	27	3087	13	3497	168	3888	63	6693	27	5615	false	false	
678043			28	961	19	2402	8	2892	53	1034	10	1200	5	1220			16	616	21	2990	12	3463	87	1935	15	1549	14	3836	false	false	
678052	28	63	0	0	0	0	0	0	0	0	0	0	0	0															false	true	
678070			7	333	7	989	7	3988	3	125	7	784	8	3006			1	68	9	1503	14	4903	0	0	7	1199	12	3681	false	false	
678258	15	64	9	358	5	827	1	507	58	1484	4	441	2	576	36	91	26	929	8	1234	1	266	58	1881	22	2551	6	1326	false	false	
678454			71	3002	18	2724	8	4271	302	5448	16	2339	1	382			201	5566	21	3487	4	1515	14	166	1	101	0	0	false	false	
678557	38	75	0	0	0	0	0	0	0	0	0	0	0	0	132	214													true	true	
678717			143	8366	183	24698	260	105130	263	7323	76	7766	139	27535			7	275	2	111	4	1186	1	11	0	0	0	0	false	false	
678744			31	1534	49	2242	21	10720	183	2929	31	3800	25	8077			45	2091	25	3110	12	3826	200	3153	19	2365	6	1681	false	false	
679246			5	256	4	476	2	891	53	1085	9	986	12	4805			24	905	26	2668	19	3289	76	1559	29	2680	22	4852	false	false	
679451			41	1405	7	782	3	1242	81	1238	10	1075	3	451			22	870	13	1577	5	1757	166	2915	17	2188	11	3181	false	false	
679648			5	186	5	523	1	149	118	2244	10	842	0	0			1	13	0	0	0	0	46	970	7	870	3	848	false	false	
679826			23	1129	56	8632	143	61827	225	5628	64	5211	53	14133			0	0	2	238	2	660	2	17	0	0	0	0	false	false	
680055			21	978	23	3502	27	10741	164	3991	70	7251	56	17078			57	2510	40	5826	19	5481	127	2773	64	7277	37	8328	false	false	
680130			40	1605	50	7101	73	32389	46	1006	7	450	7	3568															false	false	
680149			15	422	6	638	6	1538	27	580	2	99	1	122			24	829	30	3069	22	4303	45	996	28	2946	16	4145	false	false	
680354			42	1412	27	2956	59	20573	250	6390	53	4018	88	20446			95	3631	71	10199	18	5068	254	6050	51	5847	15	2068	false	false	
680457			77	3236	75	10188	79	29437	595	12119	175	17117	101	30999			44	1461	31	3762	17	3808	234	3899	39	3057	22	3019	false	false	
680747			59	3747	11	1221	11	4480	123	1631	4	490	1	750			97	4841	27	3847	7	2113	162	2073	5	488	1	340	false	false	
680813			149	5935	124	14705	157	53758	560	10190	121	12111	66	18603			5	368	5	982	3	949	1	19	0	0	0	0	false	false	
680952			5	100	0	0	0	0	50	889	6	836	18	6861	8	38													true	false	
681043			15	710	6	698	8	4406	222	4639	31	2473	15	4464			4	187	2	148	1	183	0	0	0	0	0	0	false	false	
681249	4	94	0	0	0	0	0	0	0	0	0	0	0	0			13	482	8	1462	2	691	55	909	2	333	0	0	false	true	
682143			177	7548	124	16842	91	37959	356	9186	86	8595	49	14827			18	710	10	1323	3	980	37	779	3	400	1	249	false	false	
682545			29	880	22	2566	27	8920	33	517	2	178	4	1421			7	191	1	142	2	613	1	11	0	0	0	0	false	false	
682563			310	12300	794	98181	1280	488125	5448	136206	2008	183984	2022	504312			8	243	21	2045	15	4096	1	45	0	0	2	619	false	false	
682611			668	25753	1019	122585	1289	465267	3793	68792	960	73903	984	215347			79	2667	122	15593	97	27530	173	4526	47	4982	22	5118	false	false	
682648			8	497	21	3838	15	5081	154	3889	20	2394	9	4302			9	613	22	2246	14	4347	102	2368	18	3168	4	1345	false	false	
683449			97	2955	43	5347	48	14529	240	4089	26	2556	26	9629			203	5954	105	12691	26	5326	437	8701	61	7523	42	6181	false	false	
683814			22	733	23	2891	14	9542	46	1071	13	1465	20	11361			0	0	0	0	2	661	0	0	0	0	0	0	false	false	
684455			47	2031	43	5854	35	13369	155	2249	21	2358	7	2214			29	724	10	990	1	235	17	265	5	585	0	0	false	false	
685023			52	1570	28	3290	7	3431	2	70	2	185	0	0			20	628	12	1757	1	487	1	12	0	0	0	0	false	false	
685368			4	190	17	2695	30	14338	32	1030	7	644	8	1614			1	63	5	777	0	0	12	249	7	910	5	1561	false	false	
685555			25	1046	25	3093	20	442	173	3636	21	1997	14	232			4	105	11	1066	3	383	94	2224	16	1901	6	1232	false	false	
685649			51	1860	54	6861	48	15904	141	3295	42	4918	41	13448			1	15	1	140	2	910	1	84	0	0	0	0	false	false	
685658			82	3743	85	11489	86	30933	537	9083	44	4620	31	9994			11	384	8	1456	7	1613	4	35	0	0	0	0	false	false	
685733			8	138	4	353	3	996	7	190	2	288	4	1706			11	366	11	1454	6	2735	35	1116	23	2175	18	4994	false	false	
686459			23	822	12	1399	13	2107	80	1281	4	447	1	244			47	1891	32	3652	15	4117	91	1334	5	603	1	206	false	false	
686655			49	2185	28	3434	34	13181	187	2698	26	2927	19	5471			44	1374	17	2455	12	3335	39	665	10	1019	5	1020	false	false	
686758			28	930	15	1688	3	1082	132	2002	24	2592	11	2398			14	557	16	1614	3	622	180	3687	26	2926	18	3802	false	false	
686963			0	0	5	797	31	15148	6	127	2	277	2	283			2	82	0	0	0	0	0	0	0	0	0	0	false	false	
687009			163	9219	266	37465	501	212469	496	17402	142	16379	106	41063			2	78	0	0	1	340	0	0	0	0	0	0	false	false	
687054			1	38	0	0	0	0	1	30	0	0	1	538			0	0	0	0	0	0	3	101	2	132	1	136	false	false	
687250	130	1090													38	1635	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
687474			50	1790	22	2768	20	7290	73	1780	25	2601	18	4819			35	1647	29	3582	22	5805	44	826	23	2244	16	3072	false	false	
687830			7	180	1	114	4	745	65	1276	4	480	4	1393			26	1578	22	2425	6	1312	124	3015	25	2841	6	1463	false	false	
687858			26	1527	57	7751	71	24364	165	4312	48	5645	33	10104															false	false	
687951			33	1638	27	3058	46	19570	231	4965	65	6529	64	20836			44	1709	18	1988	13	3926	85	1936	30	3385	26	6530	false	false	
688079			0	0	0	0	0	0	57377	1762000	0	0	0	0			0	0	0	0	0	0	3122	67000	0	0	0	0	false	false	
688257			37	1636	33	4233	39	12003	228	2561	8	328	7	930			1	8	0	0	1	350	0	0	0	0	0	0	false	false	
688453			11	437	1	146	13	1098	66	1521	33	1107	24	1950			20	760	25	2312	10	1500	40	727	45	1083	38	2300	false	false	
688556	51	63	39	1229	10	994	2	1103	53	1120	5	361	4	1116			17	739	8	1208	12	3183	18	446	6	872	5	1357	false	false	
689209			65	2605	153	20244	167	62260	194	3891	40	3721	12	2106															false	false	
689357			73	3659	100	16503	119	58690	303	7141	80	12989	47	22209															false	false	
689759			2	39	5	685	14	5809	55	1359	16	1714	7	2310															false	false	
691042	18	74													12	39	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
691556			7	303	9	911	11	4326	129	2530	38	3497	35	9293			2	129	0	0	4	1499	0	0	0	0	0	0	false	false	
691743			22	924	10	1582	10	2416	22	613	2	395	2	577			30	1433	11	1651	2	704	7	130	0	0	0	0	false	false	
691958			11	354	13	1960	30	14884	104	2278	18	2002	21	5557			11	370	0	0	0	0	37	474	2	230	0	0	false	false	
692450	207	193	0	0	0	0	0	0	0	0	0	0	0	0	204	317	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
692478			4	207	17	2899	28	12841	103	704	23	888	9	777			2	45	0	0	0	0	0	0	0	0	0	0	false	false	
692704			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
692946			70	2751	73	9877	97	37423	354	6551	27	2682	16	5328			83	3113	40	4600	12	3811	92	1177	1	38	0	0	false	false	
693224			184	14594	335	55786	597	273808	1155	25181	110	14106	76	26821			15	707	15	1922	18	5161	40	709	6	623	0	0	false	false	
693345			532	16877	208	22837	200	66296	3411	82099	366	43994	265	97044			284	11538	177	21140	64	17291	722	19434	182	21418	65	16464	false	false	
693662			45	1805	119	17095	253	117316	409	7343	181	17820	400	146991			2	25	1	98	1	383	1	30	1	98	1	383	false	false	
693952			29	1172	35	3932	34	8584	323	7160	46	4053	38	7297			56	2274	51	5598	15	2900	567	10528	51	6226	22	7288	false	false	
694146			2	70	0	0	0	0	8	225	1	200	1	311			8	352	7	1238	8	3037	30	957	6	714	1	350	false	false	
694771	20	222	0	0	0	0	0	0	0	0	0	0	0	0	3	36													true	true	
694847			84	3913	80	10715	33	9810	272	5780	37	5073	27	8443			26	931	8	1229	4	1412	33	555	4	353	2	699	false	false	
694904			15	659	142	18050	521	241684	96	3818	58	6294	115	74537															false	false	
695134			19	1001	37	4561	49	19790	183	3282	60	5097	41	9200			0	0	2	332	1	368	0	0	0	0	0	0	false	false	
695349			51	2003	64	8514	47	20327	127	2556	19	1833	12	3134			67	2744	52	6807	16	4510	161	3454	20	2065	9	2117	false	false	
695648			5	211	1	102	0	0	31	614	6	560	3	692			13	334	10	608	4	330	49	978	3	313	1	93	false	false	
695732			11	526	9	1365	27	11862	59	1147	3	450	0	0			1	63	0	0	1	313	0	0	0	0	0	0	false	false	
695947	18	35															22	962	17	2688	6	1490	48	883	8	781	5	1167	false	true	
696047			17	793	11	1611	5	1356	21	375	1	93	0	0	60	86													true	false	
696168			5	13	13	2144	19	6619	2	81	2	188	0	0															false	false	
696430			24	914	50	6184	98	38789	160	3425	53	5129	58	18357			0	0	1	194	0	0	0	0	0	0	0	0	false	false	
696551			10	179	10	1252	11	1490	47	843	7	645	8	1567			27	793	17	2092	3	775	64	1554	28	2032	12	2612	false	false	
696645			3	141	1	56	4	1818	115	2915	33	4251	16	5353			18	854	20	2553	8	2134	54	1600	12	1425	3	639	false	false	
697035			28	818	15	1838	3	1079	88	1183	4	253	0	0			20	613	10	991	9	3508	31	413	1	50	2	225	false	false	
697147			124	5725	36	5254	45	20874	171	4490	27	3674	23	7852			3	94	4	560	4	1388	1	22	1	126	3	529	false	false	
697156			68	2674	25	3440	24	10543	171	2793	24	2724	17	3711			110	4312	54	7527	23	6265	180	3166	20	1716	5	1863	false	false	
697231			23	815	32	3778	65	23552	56	1141	12	889	15	4476	2	1													true	false	
697633			1312	55686	2038	260347	3813	1593258	137815	503256	2397	243637	2102	678439			127	4369	81	9055	55	15953	61	1268	14	1332	12	2867	false	false	
697754			43	1962	68	9095	140	58504	319	6060	126	11455	148	33589			0	0	1	75	0	0	0	0	0	0	0	0	false	false	
697763			159	8736	524	83863	728	333575	1559	44345	515	52067	390	115021			16	958	48	7432	27	8588	71	2415	52	5650	38	7780	false	false	
697950	41	115													15	10													true	true	
697978			108	6457	164	27257	235	117596	323	11330	84	13750	86	50436															false	false	
698144			78	2903	51	5244	68	27117	346	4849	28	2778	33	9202			11	377	12	1269	4	1315	22	442	4	374	1	257	false	false	
698322			58	2220	75	9641	86	25778	218	5121	49	5988	31	10713			2	75	0	0	2	668	0	0	0	0	0	0	false	false	
698546			48	2036	27	3628	11	3965	115	1985	14	1555	5	2335	82	105													true	false	
698649			87	4340	58	7927	38	14358	263	7135	48	6108	31	7780			82	4260	69	9027	24	6146	302	7951	39	5357	21	4649	false	false	
698957			9	637	8	1160	21	6528	18	486	6	818	2	488			1	40	3	448	0	0	0	0	0	0	0	0	false	false	
699105			9	500	67	9427	117	47468	38	874	31	3935	68	33663															false	false	
699132			14	533	18	1928	42	20277	205	6212	93	11995	103	34612			0	0	0	0	1	383	0	0	0	0	0	0	false	false	
699253	75	192	0	0	0	0	0	0	0	0	0	0	0	0	192	408	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
699534			42	1594	25	3242	31	14369	146	3037	29	3872	11	3056			29	1142	9	1350	8	2291	30	673	1	65	7	1886	false	false	
699552			45	2156	21	2182	26	10896	210	2699	25	2096	18	3444			159	5919	158	17501	70	19043	660	13197	182	16559	97	19144	false	false	
700140	32	136	0	0	0	0	0	0	0	0	0	0	0	0	53	95													true	true	
700252			25	1102	18	2073	4	1335	114	2192	13	1572	7	1908			25	726	6	854	2	608	79	1111	12	1165	3	686	false	false	
700430			59	2498	32	4327	20	7908	54	1571	9	1073	6	1603			61	2110	21	2824	5	1082	38	463	1	108	0	0	false	false	
700458	11	140															18	879	8	1285	4	1140	316	6279	36	3846	11	2451	false	true	
700672			33	1260	54	7132	49	22189	122	2841	41	4116	30	8451			2	38	2	147	3	1213	0	0	0	0	0	0	false	false	
700739			16	423	26	3170	14	5186	63	1479	11	1053	6	1845			0	0	1	178	0	0	0	0	0	0	0	0	false	false	
701062			7	238	65	8094	185	76723	1365	41284	206	21714	148	44487			0	0	1	181	1	68	0	0	0	0	0	0	false	false	
701222			191	8537	126	16527	153	59465	931	16140	38	3687	21	7503			158	6887	162	20145	82	24629	291	7312	44	5448	10	1467	false	false	
701259			76	2942	73	9209	59	24752	297	4997	29	2994	21	6582			75	2834	83	11607	17	5067	137	2649	15	1570	3	927	false	false	
701736			30	1960	71	12329	93	48666	304	10366	57	9628	52	25927			2	176	4	708	11	4427	0	0	0	0	0	0	false	false	
701839			76	3933	64	9168	91	40912	186	4031	49	5555	31	7790			7	349	5	614	7	1250	2	110	1	165	0	0	false	false	
701857			31	853	4	605	1	496	163	2535	7	503	0	0			24	693	11	957	4	685	151	1840	8	418	3	206	false	false	
701950			8	378	18	2589	27	11975	86	2033	15	1493	19	6587			8	305	4	432	2	783	2	65	0	0	1	315	false	false	
702050			22	681	3	482	1	233	13	407	5	307	3	549			0	0	0	0	0	0	4	28	0	0	0	0	false	false	
702117			909	35856	862	99926	585	209470	5785	80232	1158	91679	632	159527			116	4663	150	14639	69	10897	866	18225	253	21744	58	10653	false	false	
702359			24	597	24	3287	32	11681	138	2165	10	610	8	2332	33	111													true	false	
702612			186	5559	136	14525	108	35060	468	7979	64	6087	38	10478			335	9390	123	14668	36	8406	300	4734	13	1312	2	441	false	false	
702751			62	2225	31	3832	25	10928	223	4620	27	3115	6	1619			6	125	8	899	0	0	3	44	1	114	0	0	false	false	
702836			101	3055	24	3480	19	8662	135	2067	15	2023	3	1288			13	447	2	226	1	233	61	1100	2	316	0	0	false	false	
702911			53	2418	60	7459	45	16036	226	4801	32	2845	31	9861			62	2863	87	10946	29	8403	95	2100	11	1887	3	469	false	false	
702966			12	242	3	462	2	686	68	1266	11	567	7	1040			14	493	2	315	1	455	110	1826	4	440	1	54	false	false	
703039			12	141	2	154	2	498	172	2393	33	3558	7	2118			5	159	5	740	10	3269	44	928	23	1871	16	3387	false	false	
703552			18	908	40	5940	73	33908	481	10715	51	5681	45	15300			11	502	5	596	2	501	44	409	3	182	0	0	false	false	
703767			24	784	117	16245	146	63798	488	7710	129	7829	69	17279			4	169	19	2080	11	3067	12	516	12	1654	5	724	false	false	
704326	25	30													0	5													true	true	
704447			21	838	16	1600	19	6910	29	764	19	2190	6	2053			1	75	1	141	1	327	1	1	2	169	0	0	false	false	
704559			64	2193	116	14662	197	75705	438	9381	137	13627	120	33286			11	415	9	1288	4	1317	25	485	4	500	0	0	false	false	
704737			20	1036	58	8439	155	68071	126	3427	53	5667	67	18771			2	106	1	118	1	349	0	0	0	0	0	0	false	false	
704755			52	2427	62	8403	79	39111	78	1685	37	3605	23	6957			12	436	12	1572	4	1692	14	146	0	0	0	0	false	false	
705444			49	1515	8	1075	7	2984	224	3076	11	1225	6	2160			71	2498	26	3974	10	2374	210	4426	45	5085	26	6300	false	false	
705556			71	2993	34	4151	32	12915	153	2422	11	887	7	1524			8	239	7	1165	2	601	36	540	1	142	0	0	false	false	
705565			8	252	11	1437	6	1976	94	2338	18	1833	7	2118			17	616	4	466	3	1024	73	1237	4	653	3	1052	false	false	
705958			49	2393	45	5941	22	10194	154	3031	15	1234	12	2644			54	2313	18	2020	4	1141	93	1688	7	864	2	740	false	false	
706030			8	212	1	185	3	1073	30	277	1	225	0	0	32	13													true	false	
