"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONHK05	RCONHK06	RCONHK07	RCONHK08	RCONHK09	RCONHK10	RCONHK11	RCONHK12	RCONHK13	RCONHK14	RCONHK15	RCONJ473	RCONJ474	RCONJH83	RCONK220	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP756	RCONP757	RCONP758	RCONP759	
947749	85093	0	25917	92135	0	101013	0	0	5241	0	226910	0	32354		36679	41845		75096	194556	0	0	5100	5241	2146	6878	22041	24226	13158	28514	3071	7852	18555	4191	29624	33669	0	0	10923	0								
947776	59723	0	6007	39321	0	61785	0	0	0	0	150546	0	18077		24515	24092		55778	132469	0	0	3131	0	0	6894	15042	17171	764	21936	6516	11265	7965	1114	15356	26860	0	0	17781	0								
948036	18979	0	6798	19606	0	39792	0	0	0	0	106969	0	11142		31850	20824		32994	95827	0	0	3717	0	0	14150	21014	15735	7316	35163	327	7231	1143	251	26364	8952	456	0	7558	0								
948250	19424	0	32844	40028	0	102183	0	0	0	0	76364	0	1257		13192	22592		69339	75107	0	0	3083	0	0	2219	10004	10694	725	12223	1646	2482	3572	3004	10451	10704	0	0	4128	0								
948278	29996	0	741	9873	0	28739	0	0	0	0	69454	0	832		13894	11864		27998	68622	0	0	3070	0	0	5540	11124	5952	432	16664	321	3570	653	0	9155	4543	0	0	3891	750								
948531	6491	0	806	15438	0	23954	0	0	7662	0	103430	0	844		52549	6016		23148	102586	0	0	2188	0	0	4168	30371	39590	3657	34539	1115	6451	5571	0	25237	13137	0	5142	7566	34205								
948643	23710	0	14028	26249	0	42271	0	0	0	0	52242	0	4161		6510	17511	4410	28243	48081	0	0	1051	0	0	1171	3781	4016	1207	4952	0	285	561	0	3665	846	0	0	285	0	false							
949154	175553	0	16227	216039	0	440179	0	0	0	0	1863057	0	141321		128684	1233695	48597	422860	1719761	1092	1975	22436	0	0	53980	144101	62236	31896	195898	39854	88087	25274	8380	163530	161595	67772	0	127941	0	true	86480	175114	538581	583600	164444	11105	
949305	47313	0	18	52690	0	52690	0	0	0	0	127560	0	562		22510	20672		52672	126998	0	0	9362	0	0	4516	15997	17765	861	20513	2141	10432	7864	0	16628	20437	0	0	12573	0								
949453	3407	0	906	10063	0	12587	0	0	0	0	14313	0	2542		2002	5991		11681	11523	0	248	0	0	0	597	2548	609	129	3145	511	521	0	0	1881	1032	0	0	1032	0								
950141	256766	0	7147	24169	0	38306	0	0	43118	0	550267	0	77153		100734	120303	16369	31159	472865	0	249	5249	43118	0	15243	50244	45616	31577	65478	3218	24142	3158	0	41946	30518	0	0	27359	0	false							
950178	82713	0	0	54714	0	153499	0	0	0	0	408444	0	0		151366	14984		153499	373185	0	35259	11749	0	0	39656	93569	138773	6602	132933	5898	8780	16441	1027	127234	32146	0	0	14678	9849								
950356	44461	0	1004	47901	0	57302	0	0	0	0	63348	0	9627		5974	0		56190	53228	108	493	1048	0	0	3252	6266	5076	606	9502	509	2875	303	0	9226	3687	7596	0	3384	248								
950758	22607	7	3307	29042	0	56461	0	0	0	0	72476	0	4044		12224	28489	10497	53147	68432	0	0	2055	0	0	3227	6365	6299	1700	9592	252	2372	865	300	5367	3789	0	0	2624	0	true							
951102	165998	0	8004	113676	0	113676	0	0	2213	0	270882	0	18339		33340	282		105672	252543	0	0	14512	2213	0	9105	35234	17062	1582	44339	3692	29693	8233	0	29644	41618	0	0	33385	0								
952172	32265	0	35243	40277	0	64989	0	0	0	0	356248	0	0		56553	128442	24967	29746	356248	0	0	14048	0	0	21575	58360	37072	850	79935	13797	38512	25375	0	61304	77684	0	0	52309	6556	false							
952257	7763	0	2350	12794	0	27148	0	0	0	0	49439	0	7890		8782	10393		24798	41549	0	0	2258	0	0	4124	7344	3723	1456	11468	6968	7269	399	0	7865	14636	0	0	14237	0								
952677	143428	0	109117	399021	0	399021	0	0	158550	0	950642	0	79272		296981	364635		289904	842693	0	28677	11087	158550	152740	131832	202670	57579	15117	334502	4492	23768	5466	1654	110217	35380	0	0	28260	0								
952846	11749	10	1283	22108	0	25636	0	0	1070	0	46215	0	3201		13982	5694		24343	43014	0	0	462	1070	1001	5487	9440	6707	2490	14389	0	4648	0	0	10142	4648	1070	0	4648	0								
953535	31195	0	11139	58437	0	91410	0	0	55505	0	288226	0	10094		60709	95384		80271	278132	0	0	2493	55505	55505	50453	65295	23967	1951	115748	7818	5377	6786	0	80957	19981	4729	0	13195	1589								
953843	21847	33	3008	58089	0	93897	0	0	11200	0	62354	0	5078		12612	15937		90856	57276	0	0	163	11200	7194	1057	12805	3932	742	13862	940	4108	986	0	5924	6034	0	0	5048	0								
953852	25141	0	23114	59529	0	104361	0	0	0	0	107821	0	30490		20084	23217		81247	77331	0	0	1893	0	0	9784	23681	5361	569	33465	11084	2726	6257	0	19311	20067	0	0	13810	0								
954158	15639	0	3292	33221	0	33221	0	0	694	0	52551	0	1817		19692	2728		29921	49149	8	1585	242	694	0	2704	14297	8791	4602	16861	0	2652	869	270	10701	3791	0	0	2652	494								
954251	13923	33	1036	39521	0	56034	0	0	0	0	76636	0	3230		17202	28470	10881	54965	73406	0	0	4733	0	0	5191	13966	9142	433	19157	0	3567	1587	357	11530	5511	0	0	3567	0	true							
954279	192956	0	60	21180	0	24871	0	0	12484	0	441995	0	6892		57620	93489		24811	415779	0	19324	3310	12484	12484	16359	68822	28518	528	85181	9753	16795	14773	0	56607	41321	0	0	26548	19324								
954653	8985	0	3116	18353	0	31717	0	0	0	0	28000	0	461		4760	6928		28601	27040	0	499	557	0	0	1386	7858	1463	0	9244	313	775	292	0	5946	1379	0	0	1088	0								
954671	18875	13829	0	38339	0	105653	0	0	0	0	68186	1161	0		21675	2020		91824	67025	0	0	2843	0	0	4021	13889	19018	3918	17910	1351	1950	1255	1889	19171	6445	0	0	3301	0								
955548	38703	0	6124	52258	0	102507	0	0	6573	0	125115	0	3798		18856	31386		96383	114744	0	6573	810	0	0	10024	13524	12594	1833	23499	2140	12567	2345	0	19118	17051	0	6573	14707	0								
955753	23146	0	16	19792	0	30834	0	0	0	0	47807	0	562		9339	12929		30818	47245	0	0	549	0	0	2192	4448	3636	496	6640	0	0	960	0	1433	960	0	0	0	0								
955940	20715	0	5157	34100	0	55963	0	0	0	0	126695	0	16452		41333	22590		50806	110243	0	0	3523	0	0	10234	38918	17660	2473	46818	3335	8405	2365	0	27952	14105	0	0	11280	0								
955959	34280	0	20035	39593	0	94668	0	0	5101	0	202969	0	24022		31640	60150		74633	178745	0	202	1117	5101	2000	12287	35017	28337	3004	47304	7247	13905	8133	610	47006	29893	0	0	21152	0								
955977	7724	0	0	78844	0	80941	0	0	20000	0	217019	0	11150		41344	129201		80941	203897	0	1972	2068	20000	5000	7792	26910	32474	3053	34702	2265	5228	1755	618	28884	9865	19947	0	7493	991								
956134	24068	0	4831	16145	0	34265	0	0	0	0	63065	0	2315		8842	17914		29434	60750	0	0	3692	0	0	2069	7720	6419	1986	9789	817	1016	1056	0	9352	2889	0	0	1833	0								
956152	24601	0	13151	21553	0	45946	0	0	0	0	59748	0	9098		13713	5495		32795	50650	0	0	1156	0	0	4082	11364	5763	1251	15399	1390	4737	1065	0	8747	7192	0	0	6127	0								
956255	31368	0	8551	55843	0	119001	0	0	0	0	113585	0	9331		19573	53238		110450	104254	0	0	1891	0	0	4816	11035	8180	939	14680	0	3117	893	0	5397	4010	0	0	3117	0								
956358	10766	1	8357	22604	0	41561	0	0	0	0	42832	0	5291		14814	3059		33203	37541	0	0	377	0	0	4107	11895	4329	3837	16002	525	2813	500	1000	9354	4838	0	0	3338	0								
956376	43262	0	610	24356	0	28506	0	0	0	0	99222	0	2014		14895	13000		27896	97208	0	0	2840	0	0	3226	13421	9589	1155	16647	595	4749	10224	0	12496	15568	0	0	5344	0								
956527	11122	0	2970	32502	0	32502	0	0	0	0	111959	0	23309		7001	24902		29532	88650	0	0	1363	0	0	9781	7269	0	0	16996	43523	15362	0	0	10049	58885	0	0	58885	0								
956554	3677	0	4896	23899	0	33471	0	0	0	0	39643	0	1207		6442	24008		28575	38436	0	0	1570	0	0	2406	6194	1917	287	8600	0	852	302	0	4362	1154	0	0	852	0								
956750	27299	0	25982	171926	0	202492	0	0	0	0	279626	0	4541		36184	160129		176092	268108	418	6977	3711	0	0	86	18837	45467	12314	18923	0	3151	11419	924	40520	15494	0	0	3151	6977								
956938	83278	0	203	9407	0	9563	0	0	8505	0	562061	0	55670		101690	265720		9360	506391	0	0	10195	8505	8505	29793	75717	59182	12793	104742	6283	16776	10634	1885	75795	35578	8505	0	23059	0								
956956	28512	0	7987	66911	0	75878	0	0	3000	0	133401	0	17758		25072	47311		67891	115643	0	0	2894	0	0	7762	25046	8183	2938	32808	3782	7098	1268	1500	18857	13648	0	3000	10880	0								
957757	187617	1	16239	18033	0	35486	0	0	0	0	233724	0	10100		17314	24162		19246	223624	0	0	2745	0	0	5479	8474	4646	1713	13298	410	318	906	0	2997	1634	0	0	728	0								
958204	436230	0	1699	62141	0	80406	0	0	82148	0	1107301	0	3195		131280	275813	28837	78707	1103503	0	603	8097	82148	82148	139757	110032	46986	5469	243039	36442	42394	12434	1744	170964	93014	25888	0	78836	0	true	18895	12720	138770	137043	245551	186881	
958231	6278	0	599	3853	0	9894	0	0	0	0	18774	0	667		6491	2318		9295	18107	0	0	862	0	0	2355	5224	1328	13	7579	251	1006	0	0	2429	1256	0	0	1257	0								
958558	0	0	25470	66759	0	152251	0	0	0	0	51986	0	9085		11716	27717	3592	126781	42901	0	0	1000	0	0	4618	12666	4349	0	17284	259	2377	0	0	9917	2636	0	0	2636	0	true							
958727	176803	1	60970	184291	0	245394	0	0	647	0	1807077	0	164026		141510	1143606	52315	181131	1643051	3292	0	19101	647	647	45900	105239	102177	38366	149181	11958	75233	93924	13871	150172	194986	33956	0	87191	0	true	29251	43455	190699	952907	158213	18590	
958763	10609	0	666	30534	0	41688	0	0	0	0	58957	0	6154		12837	15262		41022	52803	0	0	2619	0	0	3187	15971	7353	0	19158	0	4629	1946	0	13674	6575	0	0	4629	0								
959304	1575807	0	152586	405176	0	568559	0	0	417522	0	4418410	0	659882		561463	1336637	69653	408306	3748562	7667	9966	20951	417522	382792	292343	627084	129697	41203	919427	148910	222572	27167	16990	528864	415639	641201	0	371481	1244	true	18424	49609	640734	695903	486533	357623	
959443	11500	124	11292	18922	0	55403	0	0	35535	0	112106	0	2827		19410	1357		43987	109279	0	0	7901	35535	12550	6535	18862	13876	6863	25111	4253	15328	22981	10552	26725	53114	0	0	19581	0								
959630	2156	0	173	6677	0	8764	0	0	0	0	10337	0	62		3270	1122		8591	10275	0	0	101	0	0	961	4967	289	76	5928	0	766	0	0	3023	766	0	0	766	99								
959715	0	0	0	297723	0	297723	0	0	11381	0	130988	0	0		1781	10046	0	18247	11381	279476	119607	0	10883	9548	268	29388	43935	38790	29656	2061	1500	0	5000	110600	8561	0	498	3561	110778	false							
960047	18358	0	2626	13773	0	21731	0	0	0	0	37995	0	8151		11932	760		19105	29844	0	0	834	0	0	2340	6766	4165	1604	9106	2355	1313	334	0	2943	4002	0	0	3668	0								
960533	5455	0	10852	25522	0	30528	0	0	0	0	23008	0	1289		5583	4712	3824	19476	21719	200	0	2503	0	0	2491	1923	3350	3340	4414	0	0	254	1483	5521	1737	0	0	0	0	false							
960551	8952	0	2249	8725	0	18982	0	0	0	0	25235	0	4677		6628	4674		16733	20558	0	0	235	0	0	2621	3714	1353	61	6335	0	686	0	3174	1121	3860	0	0	686	0								
960560	89	0	1108	58930	0	61067	0	0	22138	0	254970	0	0		8290	180677		59959	238622	0	16348	0	0	0	9476	28155	10637	8035	37631	1382	10568	3728	2222	48014	17900	23687	0	11950	14799								
960935	58639	0	16503	54769	0	78643	0	0	3100	0	993782	0	85800		97994	704549		62140	906739	0	1243	19348	3100	3100	26882	84028	54540	16010	110824	5203	28015	12610	3306	83466	49134	0	0	33218	1243								
961259	365973	0	7735	46685	0	95174	0	0	0	0	456757	0	56167		22540	13312		87194	400590	245	0	3220	0	0	9630	17195	7238	2725	26825	13160	15269	12256	0	14249	40685	0	0	28429	0								
961343	50744	0	6834	78528	0	116717	0	0	0	0	122243	0	18041		24359	30006	5079	109883	104202	0	0	991	0	0	3435	7347	21645	1171	10760	870	4777	2248	0	9239	7894	0	0	5647	0	true							
961400	127275	0	3330	106606	0	138646	0	0	0	0	207657	0	1234		36659	5045		135316	206423	0	0	5587	0	0	9425	28518	16295	5446	37943	4171	7247	3209	1026	23025	15653	0	0	11418	0								
961446	19302	0	1897	33692	0	37612	0	0	0	0	62887	0	5895		20047	1082		35715	56992	0	0	2476	0	0	1731	11366	17023	4965	13097	0	4253	2739	425	15038	7417	0	0	4253	0								
961576	756477	0	870	67424	0	623764	0	0	0	0	1278025	0	8576		168759	148639	63899	622894	1269449	0	0	20447	0	0	84569	104675	114533	13352	189244	15313	13237	26371	859	148370	55780	0	0	28550	0	true	25169	534684	6298	139705	414704	337772	
961624	4769255	0	90429	453149	0	716016	0	0	487796	0	6222801	0	176708		804515	0	261920	620380	5921394	5207	124699	54705	487796	159435	193785	555194	352894	145557	748979	25017	134440	33406	13252	442915	206116	0	0	159457	1734	false							
961811	32027	0	4579	15248	0	20352	0	0	10000	0	275160	0	15600		48174	127080	11785	15773	242064	0	17496	4237	10000	10000	10427	46978	17271	8260	47405	1838	9072	15762	6445	34762	33117	3735	0	10910	3519	true							
962256	20798	0	903	25881	0	40794	0	0	10547	0	115831	0	16253		28186	34339	3683	39891	95630	0	3948	810	8922	1729	7560	16862	15063	3615	24422	2462	14223	909	0	14915	17594	3980	1625	16685	3948	true							
962313	22637	0	7298	26792	0	73138	0	0	0	0	47919	0	1594		12199	1572		65840	46325	0	0	1656	0	0	4138	11168	6435	94	14584	0	1375	500	0	9636	1875	0	0	1375	0								
962890	165424	14	65770	388605	0	388705	0	0	63045	0	777903	4	66889		256539	193654		322921	643530	0	67480	11176	59351	54608	63267	159034	142192	4215	221342	10281	17057	21778	1000	112169	50117	18358	500	27338	4555								
962966	21036	0	3755	52068	0	59883	0	0	0	0	55413	0	1655		3683	13877		56128	53758	0	0	843	0	0	1280	4811	1469	409	6091	1748	9930	853	0	4286	12531	0	0	11678	0								
963002	58521	0	0	54113	0	82763	0	0	25200	0	273992	0	15197		61281	90931		82763	258795	0	0	5442	25200	20988	16912	48747	27126	1554	65659	1980	20442	7448	331	33058	30201	0	0	22422	0								
963730	18120	0	2335	56213	0	66560	0	0	0	0	208396	0	9368		3822	46507	1360	64225	85846	0	113182	405	0	0	29076	42986	48409	11849	72062	1994	4045	5410	0	128498	11449	0	0	6039	121782	true							
963945	311318	0	29	1932110	0	2090528	0	0	2265039	0	3264113	0	169827		2083692	768809	0	2090499	3094286	0	0	0	2075776	2075026	1482940	604140	12645	176	2087079	20028	21226	42831	0	16210	84085	329039	0	41254	0	false							
963954	12387	0	10151	35136	0	35136	0	0	0	0	49637	0	6136		16309	8473		24985	43501	0	0	1590	0	0	8031	8399	7537	735	15112	2128	1315	631	0	8394	4074	0	0	3102	0								
964157	28135	0	6759	100419	0	139001	0	0	0	0	74570	0	587		9746	19412		131954	73983	288	0	756	0	0	4322	12063	2935	6	16385	3446	4252	0	0	9580	7698	0	0	7698	0								
964250	9728	0	7853	18574	0	31108	0	0	0	0	54009	0	8202		9547	12537		23255	45807	0	0	0	0	0	3733	8996	689	731	12277	15138	622	1024	812	4601	17596	0	0	922	0								
964700	2332672	0	1709	245371	0	285559	0	0	355446	0	6414749	0	113972		155412	3403782	80550	282869	6291643	981	9134	10288	286154	286154	115149	135389	6958	55	250538	133551	260587	26258	348	102139	420744	348261	69292	394138	1249	true	18736	22176	935398	2468384	674856	1657559	
965051	9494	0	2059	18361	0	27896	0	0	0	0	38309	0	2316		5011	16055		25837	35993	0	0	352	0	0	3523	5603	1142	0	8742	873	1618	0	0	5258	2491	0	0	2491	0								
965789	11456	0	0	163942	0	169634	0	0	2013	0	622852	0	10161		68637	184439	23820	169634	578598	0	34093	15195	2013	2013	66475	157225	65577	9394	223700	23093	74700	26426	4065	230036	128284	21338	0	97793	33850	true							
966272	11634	0	2958	7437	0	19854	0	0	747	0	75117	0	8207		21778	22524		16896	66910	0	0	801	747	0	2703	7711	16429	8433	10414	1102	3176	847	559	13497	5684	0	0	4278	0								
966722	44236	0	31725	55811	0	104949	0	0	5000	0	223706	0	40261		47185	43664	11115	73224	183445	0	0	3858	0	0	22586	34530	22764	9665	57115	12172	24689	8621	780	42360	46262	0	0	36860	0	false							
966731	27530	0	16924	44818	0	80420	0	0	0	0	110130	0	16605		31722	12001		63496	93525	0	0	17291	0	0	11536	22940	18948	1244	33381	2850	4226	8587	268	22946	15931	0	0	7076	0								
966973	7672	0	0	675	0	7696	0	0	0	0	56306	0	479		20955	2888		7696	55827	0	0	8487	0	0	6619	16637	11769	3590	23256	1064	2924	3143	0	17661	7131	0	0	3988	0								
967046	271995	0	3346	22398	0	43606	0	0	22774	0	442054	0	38854		42201	20882		40260	403200	0	0	5579	7726	5024	20154	31916	28017	13448	42497	18315	23224	6788	7315	51334	55642	0	15037	40321	6667								
967943	8732	0	5479	15349	0	28294	0	0	0	0	28768	0	2714		9783	942		22815	26054	0	0	159	0	0	2954	9127	5269	323	12081	0	503	918	0	7888	1422	0	0	503	0								
967952	8355	0	9981	22796	0	31443	0	0	0	0	54009	0	11885		17306	12892		21462	42124	0	0	0	0	0	3752	10233	12131	571	13036	1496	1831	2748	0	9381	6075	0	0	3327	0								
968070	384976	19	9265	277260	0	277260	0	0	0	0	5519613	0	314949		1546273	2147012	532184	264786	5203217	3190	1447	210733	0	0	319406	778690	975611	317137	1096615	161861	247361	147540	40018	844572	596780	48883	0	409222	0	true	72276	124644	1891633	236783	318286	65304	
968155	15526	0	6430	25122	0	52161	0	0	0	0	39590	0	1692		6583	9163		45731	37898	0	0	259	0	0	1616	5617	3480	1320	7233	308	2199	361	0	5451	2868	0	0	2506	0								
968249	26203	0	15492	62312	0	83185	0	0	0	0	177129	0	37667		30321	62454		67448	139221	245	241	1674	0	0	14258	31521	10042	5153	45678	9015	14848	1484	2151	30653	27498	11178	0	23862	0								
968557	41175	0	54	4457	0	11962	0	0	249	0	71939	0	264		7340	9108	2590	11908	71426	0	249	1230	249	0	2292	5597	7083	1140	7889	889	807	3267	582	8772	5545	0	0	1696	0	true							
968744	20679	0	37676	107752	0	134753	0	0	0	0	131820	0	9800		38415	8652		95850	116240	1227	5780	8642	0	0	11011	42765	17774	12780	41294	4459	6449	2629	4620	45916	18158	27948	0	10908	0								
969059	9059	0	8173	14193	0	32886	0	0	0	0	24420	0	1008		3509	11238		24713	23412	0	0	0	0	0	635	2036	666	385	2671	400	0	0	0	214	400	0	0	400	0								
969255	13569	0	34426	77576	0	126989	0	0	0	0	102842	0	9708		20473	4023		92563	93134	0	0	1846	0	0	13372	21480	13171	46	33385	7434	21010	8738	0	27597	37182	0	0	28443	0								
969424	85522	346	19702	155218	0	209283	0	0	0	0	301897	0	14890		82155	69384		189235	287007	0	0	13991	0	0	26321	52195	35813	15570	78017	4633	7690	2148	2622	47744	17093	0	0	12322	0								
969639	26151	0	11033	34152	0	57965	0	0	18304	0	99602	0	1936		24544	10139		45585	97666	1347	0	4234	0	0	6830	9897	13421	9468	16163	0	6261	8850	8585	15072	23696	0	5017	6261	0								
969844	23949	0	16693	23689	0	54236	0	0	7220	0	50297	0	6138		7175	4387		37543	44159	0	0	409	0	0	1780	6716	3679	1112	8297	3765	1189	0	3720	6112	8674	0	3500	4954	0								
969956	6528	0	10834	21753	0	35777	0	0	0	0	23401	0	1167		4949	4788		24943	22234	0	0	266	0	0	2510	6909	880	0	9419	300	1486	0	0	5349	1786	0	0	1786	0								
969974	23941	0	0	7916	0	19447	0	0	2970	0	63414	0	277		13874	1555		19447	63137	0	0	1137	2970	2738	8478	17359	6990	782	23099	1293	2650	364	0	19735	4307	0	0	3943	0								
970055	24287	0	5372	68822	0	106059	0	0	2500	0	122379	0	1443		24781	50096		100687	120189	0	747	569	2500	2500	3140	20439	13444	1397	23579	1212	3303	4792	268	13639	9576	0	0	4515	0								
971070	13730	0	16	12862	0	24126	0	0	0	0	62261	0	10		9257	6046		24110	62251	0	0	1361	0	0	6340	16553	7516	41	22893	2068	7213	2754	0	21193	12035	0	0	9281	0								
971379	3874	0	0	722	0	722	0	0	0	0	10022	0	0		3500	0		722	10022	0	0	0	0	0	678	3861	1226	382	4539	0	0	0	0	2647	0	0	0	0	0								
971959	722760	1	18258	48220	0	149810	0	0	16059	0	1204009	0	307442		91516	191890	7596	129822	896567	1729	0	1070	16059	0	27395	83903	34122	5520	110120	11733	104152	21172	1360	59426	138417	53092	0	115885	0	true	14816	19134	74122	49685	374114	214966	
972143	25400	1	2430	20771	0	35486	0	0	3217	0	63868	0	9887		12046	2093		33055	52933	0	1048	278	3217	2472	8679	17236	3889	285	25915	1560	4434	292	0	18043	6286	0	0	5994	0								
972406	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	500	0	0	500	0	false							
972648	58926	4	8711	37297	0	50892	0	0	0	0	895111	272	179258		113466	515914	42297	42177	715581	0	0	19896	0	0	60149	87134	65697	5837	147283	27994	51273	20487	1700	105351	101454	0	0	79267	0	true	7914	5644	191591	191540	58883	0	
972732	305817	0	14156	43829	0	80904	0	0	0	0	682005	0	70547		115032	75444	47810	66748	611458	0	0	23884	0	0	38409	107160	71141	28417	145140	9629	22893	19173	3922	130095	55617	0	0	32521	0	true							
972750	13316	0	6244	33276	0	33412	0	0	1371	0	45931	0	3195		8597	4049		27168	29773	0	12963	588	1371	351	2873	12421	8949	2703	15294	739	881	0	0	18349	1620	0	0	1620	12963								
972769	16959	0	0	62009	191	76278	0	0	0	0	396466	0	6881		72084	107897		76087	291554	0	98031	324	0	0	40871	84240	91241	383	125111	9159	23359	22357	0	144651	54875	0	0	32518	22000								
972862	2314	0	58870	90440	0	156454	0	0	65592	0	344442	0	50473		91568	82412		97102	281930	482	12039	7682	65592	37438	24140	139071	39263	4121	163211	6062	37942	9116	0	115026	53121	0	0	44004	12039								
973252	3065	0	782	5479	0	9323	0	0	0	0	23043	0	8656		6323	6225		8541	14139	0	248	455	0	0	3507	5461	4171	615	8904	0	0	0	0	7430	0	0	0	0	0								
973364	428080	0	7352	43809	0	63802	0	0	0	0	606663	0	96867		35585	37924		55351	509796	1099	0	4231	0	0	15483	53934	12706	2956	69405	29292	23022	2721	545	49494	55580	0	0	52314	0								
974558	29873	0	7073	23229	0	46484	0	0	0	0	71013	0	15260		20910	6322		39411	55753	0	0	1469	0	0	4539	8875	10199	6107	13414	2115	1278	1432	273	8810	5098	0	0	3393	0								
974754	41311	0	12601	2619	0	16492	0	0	0	0	430674	0	119618		16375	289533		2102	311056	1789	0	1419	0	0	7031	23665	8534	256	30670	1000	35444	23900	0	23111	60344	0	0	36444	0								
975153	24976	0	14900	104491	0	105404	0	0	0	0	202313	0	7923		72889	22015		89524	194188	980	202	6587	0	0	20072	45214	47567	17813	65286	4984	7201	8630	3843	57777	24658	10924	0	12185	0								
975256	21704	0	30245	60234	0	106888	0	0	0	0	160540	0	32129		28954	36696		76643	127441	0	970	1689	0	0	9687	29235	33430	1548	38922	3956	14588	9423	273	44946	28240	3678	0	18544	0								
