"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
667524																																							6736	2743	0	0	20985	559	691	25	1676	131459	106810	248	112058	0	1333	0	5000	0	19401	150	131459	0	0	18263	0	0	529	0	29011	77799			0	97987	96654	459	1390	0	0	0	19401	
667551																																							2130	1150	0	0	20618	0	862	0	2043	67651	59534	150	62184	0	481	0	2500	0	5468	150	67652	0	0	3306	0	0	2000	0	14451	45083			0	41329	40848	12	0	0	0	0	5468	
667757																																							73409	57975	25521	20833	364517	0	85101	2631	104385	3918256	3309041	33523	3518140	0	40700	12603	137564	0	400116	5	3918256	23750	8176	118352	0	0	272909	74508	794840	2514201			0	3113723	3073023	8850	0	0	0	29836	400116	
667832																																							29361	894	0	0	36603	0	259	576	1119	129512	111132	170	111302	0	1084	0	0	0	18210	600	129512	0	0	15537	0	0	1700	0	29028	82104			0	61784	60700	373	0	0	0	0	18210	
667850																																							3328	962	50	0	3842	0	2389	419	922	102141	85232	1010	92684	0	1129	568	6442	0	9457	50	102141	0	0	3038	0	0	6350	2333	9502	75730			0	87927	86798	19	530	0	0	0	9457	
668053																																							0	2148	0	0	1413	0	208	0	400	28447	24504	30	25034	0	249	568	500	0	3413	720	28447	0	0	-95	0	0	2770	0	4667	19837			0	19559	19310	18	4400	0	0	0	3413	
668147																																							1974	3114	0	0	38900	0	1981	67	3830	159374	138433	572	141625	0	1145	200	1400	0	17748	600	159373	0	0	14282	0	0	1900	1032	14015	124418			0	108931	107786	966	490	0	0	1220	17748	
669555																																							48733	7660	0	0	92920	0	13359	62	13884	666032	541151	1409	590229	0	7820	1892	45079	0	75803	1000	666032	0	0	34536	0	0	39000	1647	15411	525740			0	493695	485875	1267	0	0	600	1990	75803	
670159																																							0	4246	0	3636	38907	0	819	53	432	56770	44489	449	44938	0	105	0	0	0	11832	200	56770	0	0	10911	0	0	400	0	7082	37407			0	8782	8677	321	0	0	0	0	11832	
670421																																							2827	1144	0	0	607	0	808	617	293	25698	21726	45	22271	0	258	0	500	0	3427	597	25698	0	0	2210	0	0	597	0	5379	16347			0	19660	19402	23	0	0	0	0	3427	
670430																																							1375	4319	0	1	41850	0	4571	45	6424	131233	113971	281	114252	0	1728	0	0	0	16981	150	131233	0	0	14467	0	0	1850	0	37181	76790			0	70826	69098	514	3550	0	0	0	16981	
670467																																							57553	19494	1447	0	100618	0	11921	2517	20605	656553	581847	6398	596411	0	6477	0	0	0	60142	2365	656553	0	0	38029	0	0	18689	1423	238738	343109			0	447452	440975	1059	0	0	0	8166	60142	
670560																																							28645	44682	0	0	97917	0	2726	0	52056	226026	0	54646	54646	0	0	0	0	0	171380	50000	226026	0	0	70152	0	0	51201	0	0	0			0	0	0	27	0	0	0	0	171380	
670654																																							6103	1726	0	0	201	0	11	0	772	33127	29789	185	29974	0	576	0	0	0	3153	225	33127	0	0	1253	0	0	1675	0	9669	20120			0	24890	24314	0	0	0	0	0	3153	
670748																																							783	1157	0	0	30295	0	2198	503	3144	73621	62882	1107	65939	0	494	0	1950	0	7682	400	73621	0	0	2951	0	0	3655	0	8426	54456			0	33626	33132	676	2409	0	0	0	7682	
670775																																							12465	316	0	7473	0	50	307	0	3175	107064	79732	131	94363	0	772	0	14500	0	12701	0	107064	0	0	12701	0	0	0	404	3575	76157			0	83646	82874	0	0	0	0	0	12701	
670878																																							6022	2439	0	0	76109	0	4152	0	22809	408294	271866	6028	343519	0	2421	0	65625	0	64775	0	408294	0	0	64013	0	0	0	0	53218	218648			0	299184	296763	762	0	0	0	0	64775	
671053																																							252	1042	0	0	8877	0	892	0	800	50599	45117	177	46794	0	549	0	0	0	3805	120	50599	0	0	2735	0	0	880	0	6391	38726			0	39064	38515	70	221	0	1500	0	3805	
671147																																							12312	7693	697	0	52493	0	4834	239	4664	386794	320671	1052	341723	0	4257	1135	20000	0	45071	1200	386794	0	0	27110	0	0	15432	1705	44334	276336			0	305279	301022	1329	0	0	0	0	45071	
671334																																							31951	134784	3544	24873	202656	0	65130	31179	34961	1753687	1433266	10500	1546766	0	19354	0	103000	0	206921	469	1753687	0	0	127597	0	0	78204	1373	355290	1077976			0	1242590	1223236	651	0	0	0	0	206921	
671370																																							32594	3631	2	273	44217	0	3307	40	9049	204339	171354	2661	175044	0	838	0	1029	0	29295	6	204339	0	0	15081	0	0	15483	0	24916	146438			-1401	112064	111226	126	0	0	0	0	29295	
671464																																							295139	182152	46497	0	1570219	0	50812	27457	258901	13504441	10714657	105595	11574991	0	79976	464419	754739	0	1929450	16441	13504441	0	0	411782	69025	0	1492810	58186	2915810	7798847			0	10561610	10481634	8417	0	0	0	0	1929450	
671558																																							15654	11879	0	0	79208	0	6181	597	23158	659838	561651	1610	585760	0	9070	0	6599	0	74078	800	659838	0	0	62975	0	0	6533	1287	99563	462088			0	530727	521657	3770	217	0	15900	0	74078	
671857																																							287	1174	0	0	265	0	825	0	2489	57309	49956	416	50722	0	692	0	0	0	6587	564	57309	0	0	726	0	0	5295	0	16506	33450			0	52961	52269	2	0	0	350	0	6587	
672041																																							1349	989	0	0	0	0	47	0	154	19705	17525	76	17601	0	104	0	0	0	2104	50	19705	0	0	1579	0	0	475	0	1315	16210			0	15670	15566	0	1600	0	0	0	2104	
672238																																							441	976	0	2518	32766	0	253	0	2120	57219	48111	347	49467	0	139	0	0	0	7752	50	57219	0	0	7368	0	0	110	0	8657	39454			0	18284	18145	224	0	0	425	584	7752	
672247																																							3420	11882	0	0	36300	0	2206	771	1477	140689	124466	427	124893	0	902	0	0	0	15796	1125	140689	0	0	9904	0	0	4430	914	17181	107286			0	84184	83282	337	437	0	0	0	15796	
672537																																							41289	2914	0	0	63798	610	4343	1597	4543	280882	241655	2387	246242	0	2211	0	0	0	34640	1	280882	0	0	27705	0	0	6410	0	39500	202155			0	163199	160988	524	800	0	0	2200	34640	
672573																																							42154	1215	0	10695	18593	0	7332	0	8777	210344	184869	1886	186755	0	758	0	0	0	23589	1	210344	0	0	24229	0	0	0	0	26934	157935			0	122336	121578	-641	0	0	0	0	23589	
673132																																							85310	4276	0	0	59983	0	8059	3374	37109	551363	459282	3666	474692	0	55	0	47	0	76671	594	551363	0	0	363	0	0	75707	0	63019	396263			0	343307	343252	7	10000	0	0	11697	76671	
673244																																							2015	1237	438	0	26376	0	1636	193	4929	87401	69419	212	75459	0	225	1225	3408	0	11942	585	87401	0	0	866	0	0	10219	0	10657	58762			0	49577	49352	272	0	0	0	2420	11942	
673431																																							77140	8051	295	1101	13930	0	8271	2716	39200	361197	307118	3914	353732	0	4567	0	42700	0	7465	851	361197	0	0	-533	0	0	7054	0	65652	241466			0	215060	210493	93	0	0	0	0	7465	
673440																																							109738	170434	709	0	2536706	4645	108575	7857	58502	5214968	3648746	14922	4356273	0	61917	14636	293952	0	858695	600	5214968	0	0	679762	0	0	79365	12671	747245	2901501			0	2110637	2048720	98968	141775	0	0	398653	858695	
673477																																							5850	61	0	1002	8423	0	129	0	1448	37578	23147	345	27173	0	286	0	3681	0	10405	0	37578	0	0	10197	0	0	0	0	123	23024			0	20951	20665	208	0	0	0	0	10405	
673851																																							365	464	0	26473	2546	0	4912	0	1233	105759	93173	78	95581	0	934	0	2330	0	10178	195	105759	0	0	5962	0	0	4016	0	19887	73285			0	70700	69766	5	0	0	0	0	10178	
673909																																							305019	7849	0	0	24996	0	14605	0	44906	1960348	1341306	3650	1806194	0	10713	0	461238	0	154154	2131	1960348	0	0	139657	0	0	11351	0	151991	1189315			0	1573686	1562973	1015	0	0	0	0	154154	
674344																																							17951	1454	0	4996	0	0	579	52	1596	82831	73732	723	74455	0	647	365	0	0	8376	50	82831	0	0	6586	0	0	1740	0	11413	62319			0	54961	54314	0	1524	0	0	0	8376	
674849																																							181	10563	0	0	130316	0	8112	1453	30503	838708	662687	3913	760098	0	8300	2140	88000	0	78610	250	838708	0	0	49556	0	0	24551	0	28898	633789			0	663740	655440	4253	0	0	5498	0	78610	
675042																																							117	2879	0	6827	3131	0	1612	308	2852	85860	68999	206	74205	0	524	1473	5000	0	11655	400	85860	0	0	6127	0	0	5096	0	14029	54970			0	65742	65218	32	1443	0	0	0	11655	
675051																																							11744	3036	0	3	37967	0	128	0	409	103358	94106	154	94278	0	400	0	0	0	9080	2843	103358	0	0	1117	0	0	4958	0	24002	70104			0	48413	48013	162	2058	0	0	18	9080	
675079																																							8705	911	0	8384	12519	0	1994	0	540	119628	109347	303	109650	0	492	0	0	0	9978	302	119628	0	0	6675	0	0	2979	0	8344	101003			0	87067	86575	22	0	0	0	0	9978	
675248																																							9123	1869	173	100	24791	0	117	0	1902	84984	76687	102	76789	0	892	47	0	0	8195	118	84984	0	0	5422	0	0	2343	0	18347	58340			0	43917	43025	312	3837	0	0	0	8195	
675332	6143944	1879552	1126288	0	28951788	4095	1322704	122827	6635659	200200764	2750882	175858169	106145	1742298	5879720	6790208	1709716	24236450	21600	200200764	4116961	586437	10676317	0	0	13391043	3700921		0	141774281	140031983	147490	253322	350814	24342595	300000	0	300000				0	28845384						161143712						6790208					4116961	586437						40396698	120747014							31000	253322	2226400	350814		
675341																																							8198	699	0	0	14190	0	83	40	1089	34903	27514	785	28299	0	160	0	0	0	6604	300	34903	0	0	2862	0	0	3100	0	2458	25056			0	9471	9311	342	1293	0	0	0	6604	
675659																																							161	1947	0	160	28258	0	875	0	1491	111368	92893	73	99968	0	324	0	3782	0	11400	1000	111368	0	0	6325	0	0	3915	0	16951	75942			0	76800	76476	160	2000	0	2650	570	11400	
675855																																							7755	1491	0	2782	6877	0	2595	44	431	43896	39973	146	40119	0	207	22	0	0	3777	1487	43896	0	0	401	0	0	1905	0	9320	30653			0	21756	21549	-16	350	0	0	0	3777	
675949																																							15200	29992	694	0	35709	0	4487	179	12852	475315	393091	1183	422349	0	4000	0	28075	0	52966	500	475315	0	0	25142	0	0	26884	361	75178	317913			0	379591	375591	440	250	0	0	0	52966	
676049																																							8350	3569	0	42733	57753	0	2157	621	1007	183043	158960	566	159526	0	1077	0	0	0	23517	1000	183043	0	0	19213	0	0	2500	0	31849	127111			0	58805	57728	804	9125	0	0	0	23517	
676151																																							8449	6239	128	0	50271	0	4186	685	7843	273335	218912	1133	242164	0	3952	3056	18000	0	31171	600	273335	0	0	10254	0	0	19606	0	56279	162633			0	196430	192478	711	0	0	0	4119	31171	
676160	189001	10805	49	46504	56028	0	4867	12	97061	1317140	9128	1033319	0	25228	25750	30000	0	283821	931	1317140	781	0	-7622	0	0	290174	0		0	911510	886282	338	0	0	283821	0	0	0				46504	56028						994191						30000					781							200172	794018							0	0	0	0		
676478																																							93941	2822	328	40550	66387	0	6637	0	36030	820855	606897	4939	731544	0	5434	0	119708	0	89311	66	820855	0	0	37251	0	0	53686	0	39398	567499			-1629	579594	574160	-63	0	0	0	0	89311	
677176																																							622132	42442	0	48029	654466	0	36110	4768	59382	4811565	4168252	22143	4388969	0	43950	554	0	0	422596	29427	4811565	0	0	285019	0	0	105823	0	380059	3788193			0	3387632	3343682	2327	0	0	198574	0	422596	
677354																																							91	1453	0	0	37850	0	790	0	1232	86999	71892	980	79443	0	612	0	6571	0	7556	100	86999	1101	0	5278	0	0	1600	0	24686	47207	4		0	45094	44482	578	0	0	0	0	7556	
677448																																							3891	3379	544	1463	26800	0	2463	0	4915	172361	132488	559	150672	0	2326	1161	4911	0	21689	100	172361	0	0	14543	0	0	6600	0	13702	118786			0	130071	127745	446	0	0	5000	7714	21689	
677644																																							18195	19470	4180	939	159783	0	15174	4576	44815	979239	795084	7684	850747	0	5821	22709	23087	0	128492	10	979239	0	0	37504	0	0	90664	0	49594	745490			0	673186	667365	314	22033	0	0	24892	128492	
677756																																							1061	2041	0	18126	6101	0	581	0	2143	94470	68170	197	82353	0	1202	0	13150	0	12117	200	94470	0	0	7973	0	0	3800	0	11249	56921			0	65619	64417	144	0	0	500	336	12117	
677970																																							17373	1145	273	370	878	0	3190	267	1872	138587	119057	604	124661	0	1342	0	5000	0	13926	0	138587	0	0	13926	0	0	0	407	15037	104021			0	114154	112812	0	0	0	0	0	13926	
678043																																							56926	3553	700	0	129116	0	4214	500	5886	281527	240950	1849	252992	0	846	2909	0	0	28535	100	281527	0	0	23802	0	0	3100	163	26579	214371			0	78406	77560	1533	0	0	0	10193	28535	
678052																																							14238	2184	0	0	3718	0	425	0	212	37372	32231	86	32317	0	289	0	0	0	5055	200	37372	0	0	236	0	0	4558	0	13456	18775			0	16884	16595	61	0	0	0	0	5055	
678070																																							35401	1126	0	98075	111070	0	1462	0	12263	311504	223667	2853	226520	0	733	0	0	0	84984	0	311504	0	0	82628	0	0	0	0	5758	217909			0	52840	52107	2356	0	0	0	0	84984	
678258																																							0	3422	0	3670	3499	0	414	0	698	44787	39693	202	39895	0	262	0	0	0	4891	100	44786	0	0	1886	0	0	2900	0	10924	28769			0	33346	33084	5	0	0	0	0	4891	
678454																																							13905	3085	0	0	45665	0	4812	33	5651	174396	153048	1252	156836	0	1187	0	2536	0	17560	283	174396	0	0	11455	0	0	5717	0	25385	127663			0	102132	100945	105	300	0	0	0	17560	
678557																																							4028	2743	0	0	26126	0	598	0	1114	84396	65314	143	71070	0	410	0	0	0	13326	500	84396	0	0	11349	0	0	1400	0	13381	51933			0	50017	49607	77	180	0	1400	4213	13326	
678575																																							9256	685	90	4410	0	0	228	400	2413	35591	31706	261	32561	0	195	0	594	0	3030	0	35591	0	0	3030	0	0	0	0	1193	30513			0	18304	18109	0	0	0	0	0	3030	
678717																																							28225	16003	5891	9956	222667	0	6032	0	55304	1563635	1049412	6085	1387997	0	7245	40770	332500	0	175638	4300	1563635	0	0	34205	336	0	136765	0	225149	824263			0	1185696	1178451	368	0	0	0	0	175638	
678744																																							10966	11712	212	0	22292	0	3228	21	9220	228576	188133	1185	202940	0	2608	1542	13622	0	25636	800	228576	0	0	7292	0	0	17200	0	33369	154764			0	171991	169383	344	0	0	0	0	25636	
679246																																							518	3014	0	0	120	0	373	52	1645	65068	52213	128	58336	0	625	0	5995	0	6732	302	65068	0	0	3688	0	0	2742	0	6311	45902			0	59971	59346	0	0	0	0	0	6732	
679451																																							70	1694	260	0	37426	0	1709	0	1573	95439	78570	457	85608	0	516	0	6533	0	9831	10	95439	0	0	1855	0	0	7675	0	13059	65511			0	53223	52707	291	0	0	48	0	9831	
679648																																							8481	1857	0	0	65752	0	372	0	625	92363	80965	155	81120	0	286	0	0	0	11243	200	92363	0	0	8552	0	0	1300	0	16409	64556			0	15562	15276	1191	0	0	0	0	11243	
679826																																							44414	11377	0	10727	352108	0	18752	3387	53055	1329179	1094555	15196	1204791	0	11200	0	63500	0	124388	2240	1329179	0	0	64605	0	0	54540	669	270006	824549			0	845890	834690	3003	0	0	0	31540	124388	
680055																																							56	20199	0	0	44241	0	2523	0	5487	339009	274237	977	304214	0	3257	0	29000	0	34795	800	339009	0	0	25445	0	0	7256	0	69617	204620			0	269760	266503	1294	0	0	0	0	34795	
680130																																							35884	2651	0	0	123598	0	6594	2853	19955	405911	343963	4957	354140	0	1883	362	5220	0	51771	1500	405911	0	0	37867	0	0	11387	0	90193	253770			0	199341	197458	1017	16556	0	0	0	51771	
680354																																							25	10463	4469	29922	268027	0	4301	0	7508	862768	676176	3620	777755	0	6494	4956	427	0	85013	300	862768	0	0	10647	400	0	73359	533	101926	574250			0	538658	532164	707	0	0	40075	57457	85013	
680457																																							82120	10094	0	48199	0	0	13957	3627	20106	695829	530230	2363	583497	0	2164	5372	30897	0	112332	3500	695829	0	0	62332	0	0	46500	2634	163124	367106			0	511884	509720	0	0	0	0	20007	112332	
680747																																							2432	2088	0	69990	0	0	155	26	1267	151094	125139	297	127116	0	764	0	0	0	23978	89	151094	0	0	18634	0	0	5255	0	18933	106206			0	75900	75136	0	0	0	1680	0	23978	
680813																																							34971	29569	7946	0	363342	0	23381	506	63427	1942249	1495241	10117	1741498	0	10518	31059	139965	0	200751	77818	1942249	0	0	83282	0	0	35799	2148	132097	1363144			0	1395264	1384746	3852	1154	0	0	96175	200751	
681043																																							675	1515	0	0	8923	0	1430	0	853	91172	74597	327	81765	0	788	0	6841	0	9407	197	91172	0	0	6889	0	0	2253	150	9195	65402			0	78372	77584	68	42	0	0	0	9407	
681249																																							8874	731	0	2865	0	0	115	0	1150	32474	28757	639	29396	0	299	0	0	0	3078	70	32474	0	0	2288	0	0	720	0	7639	21118			0	18699	18400	0	339	0	0	0	3078	
682143																																							23071	12334	1091	12394	14056	0	5203	238	10800	564191	489188	1373	514040	0	6637	2591	23479	0	50151	5282	564191	0	0	34471	0	0	10254	911	69332	419856			0	487996	481359	144	143	0	0	0	50151	
682479																																							2703	2589	0	0	25114	0	2678	24	1306	109589	87902	4125	98688	0	1223	0	6661	0	10901	0	109589	0	0	13376	0	0	0	0	5223	82679			-661	76398	75175	-1814	0	0	0	0	10901	
682545																																							6783	684	1146	0	12105	0	2053	591	642	74638	64176	866	65042	0	443	0	0	0	9596	240	74638	0	0	4616	0	0	4760	528	19290	44886			0	39414	38971	-20	11135	0	0	0	9596	
682563																																							3396687	560862	6931	2264460	10120342	2034	562684	2158	512405	29633441	25157446	227455	26495754	0	149773	652382	0	0	3137687	8500	29633441	85557	59551	1747082	0	0	1166592	0	10329989	14827457			0	11581845	11432072	215513	25225	9642	10600	1040702	3137687	
