"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
50144			18	741	8	750	4	537	54	834	6	80	2	60			10	532	8	1206	2	716	26	172	0	0	0	0	false	false	
50461			6	183	12	1735	29	12646	7	183	2	140	8	1779			0	0	0	0	0	0	0	0	0	0	1	200	false	false	
50546	20	42															1	21	2	274	0	0	6	262	6	856	6	1536	false	true	
50854			16	636	5	455	5	2466	90	1662	9	763	7	1692			20	490	4	435	2	746	59	972	3	230	1	208	false	false	
50872			20	953	19	2473	18	6516	8	167	2	159	1	378			7	315	2	247	4	968	10	288	0	0	0	0	false	false	
50957			5	185	13	1319	37	11196	50	842	76	4203	69	11854			1	69	1	32	1	154	0	0	0	0	0	0	false	false	
51253			101	3534	82	9158	96	33575	187	4533	23	2606	16	5073			25	915	11	1908	3	736	18	288	3	545	0	0	false	false	
51356	5	83													1	43													true	true	
51459			37	1198	24	3255	14	5187	306	5677	26	2926	13	4746			49	1848	47	5446	17	4976	254	7096	59	8111	44	12334	false	false	
51842			29	1185	13	1757	14	8105	122	3253	19	2704	12	4632			49	1688	62	6961	67	15104	275	8671	78	8782	33	8679	false	false	
52719																													false	false	
52951			32	848	16	2020	11	3845	219	4998	54	6472	13	4990			66	2817	34	4573	22	6937	341	8182	47	5017	12	4006	false	false	
53033			25	1244	68	9729	180	90312	236	7678	174	15140	167	39547			0	0	0	0	1	326	0	0	0	0	0	0	false	false	
53051			10	253	2	201	5	1776	208	3029	14	1516	2	247	23	303													true	false	
53752			21	648	2	214	2	463	5	130	1	43	2	719															false	false	
54049			38	2342	45	5709	43	21953	46	928	15	1129	17	3784			20	777	21	3346	5	1438	9	151	1	50	4	1122	false	false	
54058			59	2524	40	4790	24	9322	344	6576	19	2079	10	2287			84	3014	66	8351	40	11423	171	5094	73	9284	34	9450	false	false	
54441			17	716	12	1458	11	3916	130	3124	23	2054	13	3945			63	2275	75	10807	54	15635	322	7229	50	5483	22	7098	false	false	
54656			155	4660	44	4545	25	7854	395	7376	39	3375	20	4950			72	1878	14	1380	5	1585	434	7007	11	1510	4	890	false	false	
54973			2	97	15	2219	78	38385	1812	48866	80	9268	122	35580			0	0	0	0	0	0	18	477	0	0	0	0	false	false	
55336			17	964	59	6304	96	31554	88	1622	23	1478	27	11420															false	false	
55635			23	1182	22	3143	59	27767	31	931	6	1104	3	965															false	false	
55653			17	430	19	2663	26	10843	126	1463	20	1670	19	5970			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			21	1161	53	7221	98	41108	40	1301	17	1873	13	4212			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			34	1699	60	8135	40	15163	121	3433	37	4830	36	14261			10	448	10	1064	5	1063	54	1605	16	2237	4	1155	false	false	
56351			175	7036	174	22486	189	44178	1599	31516	158	15654	103	32002			128	4738	23	3613	9	2302	392	7860	25	2569	3	1160	false	false	
56548			12	456	49	7087	58	24702	55	1254	19	1681	8	2081			9	410	19	2712	13	3833	30	736	17	2220	10	2664	false	false	
56557			26	1307	99	13334	374	147545	674	10474	388	24300	708	104634			0	0	2	456	0	0	0	0	0	0	0	0	false	false	
56717			66	2634	135	15659	150	53435	548	9538	107	9169	90	23741			5	263	6	732	5	1158	32	570	1	163	0	0	false	false	
57040	79	174															65	2945	87	12734	46	14572	371	8304	40	5763	14	3688	false	true	
57228			38	1511	47	6143	98	43055	150	4039	22	1789	6	1897			10	518	11	1401	18	6717	8	294	3	488	1	58	false	false	
57451			92	3418	61	7036	43	15603	188	3965	36	3709	45	10763			15	465	6	693	2	420	51	1370	15	2445	3	480	false	false	
58177			18	1136	9	917	11	3866	6	115	1	148	1	32			34	1467	28	3322	14	3826	14	303	0	0	0	0	false	false	
58207			73	2600	109	13330	117	39343	467	11276	138	12450	57	10460			1	53	0	0	0	0	1	7	2	147	1	263	false	false	
58225			43	1887	27	3531	34	13839	53	1168	1	108	5	1175			5	196	2	208	0	0	79	580	0	0	0	0	false	false	
58243			189	8417	290	37853	388	159240	455	14144	269	28379	310	92076			4	137	7	861	6	1231	1	77	0	0	1	354	false	false	
58355			15	592	16	2664	4	945	38	928	11	1065	2	37			5	181	3	318	3	569	7	154	3	233	8	1817	false	false	
58551			118	5012	37	4720	17	7428	223	4253	13	1059	9	2973			45	1522	36	4228	17	4722	351	7323	39	4681	6	902	false	false	
58636			47	2187	73	9665	64	22630	882	14651	22	2295	9	1422			52	1680	16	1781	4	1080	13	310	0	0	0	0	false	false	
58757			22	1158	18	2797	22	10377	89	1674	28	2199	24	7718			26	968	21	2752	14	4243	55	1380	16	1982	13	2077	false	false	
58971			138	5076	316	41815	525	223590	18891	43702	482	44832	605	154930			16	701	55	5396	48	5253	67	1914	56	5161	59	10858	false	false	
59316			182	7643	189	20991	224	81800	468	12081	57	6209	35	10311			7	272	2	234	6	354	74	1782	11	1206	5	1428	false	false	
59352			59	2017	30	3981	52	21411	146	2532	11	1129	9	1987			36	1260	19	2061	6	1871	217	3865	23	2031	10	2064	false	false	
59370			6	261	5	613	18	6670	12	631	6	272	9	2538			2	63	3	521	2	618	0	0	0	0	0	0	false	false	
59754			29	935	4	474	2	489	26	416	5	497	0	0			5	171	1	145	0	0	25	424	0	0	0	0	false	false	
60143			494	22218	987	120120	2238	861755	4729	120972	2005	214592	2603	981922			10	404	8	1040	8	2489	15	755	11	1376	7	1695	false	false	
60330			83	3227	107	14379	112	39910	415	10406	86	8908	59	13290			60	2272	33	3812	14	4151	39	879	6	620	3	603	false	false	
60545			33	1322	18	2406	13	4978	162	3781	19	2161	16	5824			43	2040	35	4932	20	6046	311	7709	61	6973	34	9366	false	false	
60554	26	128															14	508	27	3235	14	3622	245	4861	34	4313	15	2943	false	true	
60648			43	1675	50	5391	64	23179	137	3048	21	1946	13	2592			28	1034	48	6337	14	2797	38	879	7	958	0	0	false	false	
61122			44	1857	85	9950	123	49547	780	10590	89	6997	46	11226			10	266	7	663	5	664	11	86	0	0	0	0	false	false	
61355			69	2678	77	10386	128	54263	557	13356	135	13042	111	35615			138	5817	120	17139	49	12876	685	15146	89	8751	51	12366	false	false	
61476			5	260	10	1261	23	9831	11	245	4	318	3	910			0	0	0	0	0	0	0	0	1	206	2	670	false	false	
61757			47	2106	38	5457	64	27774	126	2846	31	1982	24	6009			33	1051	21	2917	2	729	66	1201	3	278	0	0	false	false	
61832			25	110	31	4182	38	15642	86	1302	14	886	4	357			6	244	16	2446	9	2222	16	311	5	293	2	35	false	false	
61953			12	602	13	1496	6	2205	59	969	8	624	7	2833			1	99	2	246	1	24	6	117	0	0	1	306	false	false	
62044			3	56	4	605	0	0	35	582	10	970	3	678			3	108	1	128	0	0	6	177	0	0	0	0	false	false	
62110																													false	false	
62147			28	711	33	3896	16	6829	54	1091	5	449	1	73			17	637	13	1685	2	652	18	703	4	429	0	0	false	false	
62772			7	437	36	5462	80	37519	104	3021	58	5845	34	7462			7	230	4	607	2	590	0	0	0	0	0	0	false	false	
63050			41	1636	34	4200	21	6330	133	2949	21	2396	11	1445			26	716	24	2698	7	2048	220	4719	22	2152	6	1678	false	false	
63069			9	310	87	12265	682	324549	2026	64948	890	97194	1138	369126			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63201			18	613	7	643	15	5260	79	1623	8	1013	5	518			0	0	5	608	1	252	17	277	3	384	2	756	false	false	
63573			21	1001	37	4401	102	42824	70	2101	33	3799	22	3926															false	false	
63733			155	5023	145	17550	73	30334	575	9948	86	10511	34	8483			284	9618	88	10471	40	10433	416	5235	9	748	2	533	false	false	
63742			24	1031	48	4543	103	37179	116	2170	39	3508	66	20410			6	28	8	1010	5	1176	10	259	1	125	0	0	false	false	
63751	12	3													5	3													true	true	
64150			3	96	11	1465	25	10437	48	1281	13	1258	13	4945			6	99	13	1355	11	3232	51	1341	11	1310	16	4334	false	false	
64543			96	3983	48	7790	71	36311	147	3782	12	1625	15	6897			37	1589	5	657	3	1304	29	710	0	0	0	0	false	false	
64552			7	364	18	2165	22	7883	28	574	8	880	6	3112			2	86	2	181	0	0	0	0	0	0	0	0	false	false	
64730			33	811	21	1523	29	9965	90	1718	13	994	3	494			7	321	6	690	5	1383	20	557	5	939	1	400	false	false	
65205			5	191	6	910	15	6318	4	162	3	450	0	0															false	false	
65241			15	557	13	1489	9	3786	72	1585	8	528	10	3839			56	2319	49	5883	29	8025	195	4089	16	1593	3	805	false	false	
65513			0	0	0	0	0	0	0	0	0	0	1	377															false	false	
65559			39	1402	69	8835	70	27279	690	11300	149	13759	76	22026			41	1683	66	7202	33	5947	439	10233	102	10033	34	7547	false	false	
65746			51	1762	66	8021	57	21655	133	3374	43	4401	22	4697			51	1806	49	6368	35	10142	49	1070	6	689	1	254	false	false	
65858			140	5268	167	18223	184	54401	740	12253	227	12698	259	39158			68	2242	92	9419	72	10766	224	3464	138	6933	70	7763	false	false	
66154			101	4251	22	3923	14	7837	42	2788	13	1905	3	704	62	93													true	false	
66275			20	879	36	5036	37	15869	219	5649	45	5647	24	7736			2	71	4	549	1	291	7	98	7	764	2	680	false	false	
66677			14	662	18	1601	23	7408	5	148	3	405	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			34	1391	24	3192	32	10879	17	377	11	1186	5	1281			3	44	0	0	1	218	0	0	0	0	0	0	false	false	
67151			13	406	40	6405	89	48569	70	1895	19	1782	28	6332			4	123	1	79	0	0	1	20	0	0	0	0	false	false	
67209			22	899	54	6975	141	59738	95	2235	34	3183	33	9303			1	5	1	25	2	472	0	0	0	0	0	0	false	false	
67254																													false	false	
67656			72	3093	103	13361	157	58300	139	3687	35	3970	13	2653			39	1420	48	5934	20	4331	188	4978	42	5284	18	4868	false	false	
67870			13	475	25	3877	27	14218	23	578	4	404	5	1743															false	false	
68448			96	5044	65	9790	38	12212	84	1691	21	2535	10	2427			4	145	7	1054	4	988	56	1351	3	248	5	1465	false	false	
68671			4	111	2	123	3	286	0	0	0	0	0	0															false	false	
68756			74	2994	66	7410	83	35164	374	8011	76	6849	42	12293			82	3764	61	6972	29	6905	311	7440	55	5344	29	5149	false	false	
68831			42	1627	37	3978	33	11263	159	2695	23	2395	4	1201			37	1408	11	1384	1	271	2	125	1	85	0	0	false	false	
68840			21	899	25	1943	76	21846	180	4871	39	4648	6	2019			20	660	44	7006	28	8076	161	4859	69	9077	25	6421	false	false	
68859			17	525	33	3842	59	22970	254	4299	20	2035	22	5349			3	69	2	164	5	1483	15	511	3	321	1	154	false	false	
68943			9	260	8	691	13	5335	33	1343	26	3138	8	1405			17	557	8	1000	2	971	20	396	0	0	0	0	false	false	
69333			73	2638	104	11785	201	83989	497	13314	103	11501	73	23345			8	183	11	1222	3	749	6	75	2	236	0	0	false	false	
69678			22	826	48	6267	81	28980	230	2790	44	4261	66	19034			9	322	24	2893	13	3701	20	384	16	1803	19	3411	false	false	
70058			68	2469	7	803	6	1272	70	1907	14	2403	8	4131			13	518	5	828	7	3216	22	1079	3	380	5	2103	false	false	
70218			0	0	12	1761	27	11593	4	200	2	267	4	1213															false	false	
70414			29	1147	20	2554	24	8889	119	3519	52	6476	54	25684			3	125	7	650	4	955	7	206	5	818	3	1124	false	false	
70638			113	3979	52	5065	72	25178	655	10755	33	3083	23	5125			190	3937	82	6682	33	8137	212	3320	7	647	1	27	false	false	
70955	5	47													4	207													true	true	
71073			6	233	5	728	6	2264	3	146	1	68	0	0															false	false	
71318			16	638	43	6006	113	46745	51	1469	29	3151	41	14004			5	340	18	2467	16	5111	0	0	0	0	0	0	false	false	
71457			119	4641	5	911	18	9974	214	5100	18	2968	14	6146			76	3708	49	8114	50	18800	374	10583	36	5354	22	7298	false	false	
71859			6	146	1	92	0	0	7	74	3	335	0	0			4	70	1	61	0	0	12	277	1	15	0	0	false	false	
72258			21	1046	22	2598	25	8467	219	6010	78	7872	43	13342			3	151	3	308	15	4432	104	2820	23	2585	14	3725	false	false	
72351	19	101															5	201	6	806	2	355	80	1347	8	1131	3	1110	false	true	
72454			12	545	17	2370	15	4359	183	5109	31	4053	7	2151			16	607	34	4889	40	11551	184	6575	26	3949	8	2712	false	false	
72678			3	84	3	382	1	211	2	58	0	0	0	0															false	false	
73116			11	444	37	4472	100	40447	60	1564	44	4108	50	13770			0	0	0	0	2	697	0	0	0	0	0	0	false	false	
73152	18	99													62	250													true	true	
73554			18	641	8	750	15	5895	112	2703	30	3073	15	4398			38	1515	17	1888	24	7571	247	7293	49	7588	30	12585	false	false	
73956			12	542	7	975	11	4284	20	389	1	23	2	303			10	328	12	1386	4	1316	25	563	7	441	0	0	false	false	
74056	6	85															51	762	41	5170	26	7395	276	6846	50	5561	32	9303	false	true	
74140			219	9430	204	27563	187	73712	854	20346	183	20744	111	41262			160	7234	151	21366	67	20818	384	10021	79	9749	34	10524	false	false	
74403			77	3465	151	18959	191	71524	424	8382	92	7989	86	18824			0	0	0	0	1	349	0	0	0	0	0	0	false	false	
74449	7	4															3	100	1	139	1	382	9	84	0	0	0	0	false	true	
75053			11	311	29	3732	31	12646	222	4683	31	3385	6	1327			15	621	25	2895	2	40	63	1572	17	1595	10	2498	false	false	
75259			44	2170	128	17437	110	38881	137	4591	71	6085	97	27108			9	558	9	1278	7	2145	7	167	0	0	2	163	false	false	
75446			210	7859	66	8249	51	20333	207	4010	38	4210	16	2663			97	4065	64	7480	23	5438	342	6080	42	5394	12	3022	false	false	
75455			6	174	2	221	0	0	51	614	3	300	0	0			13	409	4	425	0	0	91	992	1	120	0	0	false	false	
75558			104	4013	87	11176	66	25621	824	16904	120	12345	60	19939			56	2221	36	4236	15	3741	290	7590	56	5821	26	7632	false	false	
75633			1907	26568	1690	161836	2403	752720	88504	2349325	32237	2967603	7905	2229006			435	13418	431	53804	305	86556	1168	31465	460	52509	218	55141	false	false	
75651			4	306	6	793	3	593	147	1927	10	1367	4	805			11	539	12	1435	12	3321	80	1481	10	1368	8	2124	false	false	
76153			7	208	2	197	1	132	31	738	6	800	3	661			8	268	14	1731	12	3234	26	640	18	1931	21	4364	false	false	
76443			35	1086	15	1991	9	3019	132	1969	7	473	1	308			44	1886	19	2415	6	936	63	778	2	230	0	0	false	false	
76854			18	950	33	5004	87	40699	96	2686	50	5132	50	16538			2	125	9	1096	5	2075	1	36	0	0	0	0	false	false	
77150			4	99	9	1103	12	3010	32	773	4	195	23	3293			12	338	13	2029	12	3419	68	1406	25	2398	9	2415	false	false	
77253			23	1195	21	2360	32	11790	248	6437	25	2451	24	7657			16	766	13	1636	8	2879	147	3633	18	1918	23	4427	false	false	
77422			0	0	3	625	12	4206	0	0	7	758	28	6552			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77851			83	3229	81	10011	77	29154	409	9046	124	12652	109	30130			110	4091	152	18741	67	19440	312	8149	142	12941	75	19548	false	false	
78157			44	1147	18	1885	5	2154	100	1297	4	539	2	1176			1	38	3	471	0	0	2	25	0	0	0	0	false	false	
78241			18	522	8	953	6	2102	85	1488	6	689	5	1496			3	185	2	174	6	2251	23	621	3	299	2	497	false	false	
78559			15	588	14	1771	11	5385	39	897	10	1169	9	2221			12	535	13	1646	5	1377	37	1340	25	2684	23	5227	false	false	
79042			22	1066	12	1469	6	1678	2	19	0	0	0	0			9	201	3	318	1	338	0	0	0	0	0	0	false	false	
79127			56	1739	14	1754	7	1834	59	1487	6	616	7	2082			7	265	4	249	2	532	10	237	3	368	0	0	false	false	
79145			13	568	21	2782	34	12378	91	1132	9	696	8	1882			25	1211	16	2302	9	2414	16	231	4	388	0	0	false	false	
79257	13	31															10	436	4	650	4	1263	10	247	3	303	2	560	false	true	
79855			19	741	25	3113	22	10462	98	2197	30	2906	29	7984			14	528	7	799	5	1072	38	729	11	1487	6	1387	false	false	
80020			5	217	4	475	4	974	8	191	2	104	0	0															false	false	
80150	107	272															76	2792	86	8038	61	11746	506	10795	160	17203	88	20443	false	true	
80374			2	87	2	245	1	54	20	259	5	411	0	0															false	false	
80431			19	612	14	1876	8	3177	121	2353	13	1313	5	1361			25	1022	18	2574	7	2126	65	1401	4	560	3	1022	false	false	
80552			5	295	1	81	6	1558	11	242	2	189	5	243			3	83	5	649	2	341	14	326	2	153	3	442	false	false	
80936			20	950	24	2641	83	19017	27	536	5	574	2	695			2	48	0	0	1	323	0	0	0	0	0	0	false	false	
81175			39	1511	45	5323	55	22625	263	5655	37	3721	26	7307			51	1951	46	6417	12	3388	113	3371	35	4209	17	4959	false	false	
81429			85	3400	44	5020	23	8042	70	1961	16	1655	13	4616			3	121	6	630	1	161	0	0	0	0	0	0	false	false	
82033			7	268	18	2094	18	6410	10	364	5	836	1	306															false	false	
82257			2	123	3	363	3	1076	31	812	8	405	4	900			7	372	9	980	6	1527	85	1803	16	1615	9	2470	false	false	
82350			15	424	6	91	6	240	70	2880	7	1293	4	2489	26	26													true	false	
82659			13	620	17	1836	5	1812	128	2700	21	2535	10	2220			33	1590	25	3431	7	2681	120	3400	41	5137	18	4294	false	false	
83151			7	374	5	713	30	13555	36	1165	21	1229	27	5635			0	0	1	94	0	0	0	0	0	0	0	0	false	false	
83236			3	184	1	220	2	1086	1	25	1	72	0	0															false	false	
83375			13	550	59	8197	104	43397	159	3313	84	6741	77	15535			0	0	1	73	1	131	0	0	0	0	0	0	false	false	
83638			38	3008	93	15644	230	108407	461	23974	325	46579	244	92885															false	false	
83834			38	1418	25	3401	36	14611	159	3120	43	4687	21	7408			0	0	0	0	0	0	0	0	0	0	1	341	false	false	
83852	9	19															2	94	4	359	0	0	17	508	3	375	6	2107	false	true	
83955			35	1428	8	973	3	1798	40	845	12	1124	9	2992			15	559	12	1537	8	2587	29	930	2	276	9	2625	false	false	
84046	20	60															1	68	1	126	1	234	52	1103	5	444	5	775	false	true	
84541			249	8422	162	19327	134	52396	1159	19073	125	13313	94	24967			59	2129	37	4293	25	7146	217	4644	56	6283	19	3614	false	false	
84804			0	0	6	829	9	2937	9	234	1	182	0	0	2	1													true	false	
85052			27	1266	30	3471	20	8066	99	2113	20	2303	12	3448			4	89	5	590	2	584	22	519	4	639	0	0	false	false	
85258			24	987	9	894	12	3036	77	1807	3	119	4	1319			20	930	31	4804	29	8676	103	2747	35	3320	33	8436	false	false	
85454	35	147															10	378	2	405	2	781	467	7519	21	2326	10	3113	false	true	
85472			142	6488	361	47062	622	265643	276	8612	123	12177	170	58105			2	131	8	1262	4	1142	0	0	1	18	0	0	false	false	
85931			32	1348	14	1936	17	8304	159	2910	29	3196	19	5537															false	false	
86349			62	2413	33	3812	28	8595	307	7249	27	2636	10	1839			8	320	2	324	4	1781	41	382	5	160	0	0	false	false	
86358	11	63													52	240	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			46	1456	14	1382	6	1569	54	1126	6	725	1	319			8	370	3	155	0	0	23	508	9	1130	0	0	false	false	
86675			4	119	20	2677	47	20667	0	0	0	0	0	0															false	false	
87047			27	1447	29	4647	20	9534	28	1099	5	748	3	1124															false	false	
87159			23	857	13	1447	4	1139	104	1527	12	502	7	1426			7	200	5	406	4	1522	38	787	9	445	1	266	false	false	
87177	0	1																											false	true	
87234			8	328	20	3529	17	9253	108	3010	29	4636	11	5160			28	1178	2	317	6	2078	11	188	0	0	0	0	false	false	
87476			35	1070	28	2201	21	6326	11	215	3	341	2	612			1	40	3	333	2	571	0	0	0	0	0	0	false	false	
87579			5	112	11	1541	47	19597	1	3	0	0	7	3053															false	false	
88231			18	749	42	4656	43	16535	94	1583	13	1345	10	2900			0	0	0	0	0	0	6	228	1	50	0	0	false	false	
88240			20	515	8	987	1	56	30	459	6	763	0	0			16	548	4	538	2	727	46	741	4	390	0	0	false	false	
88259			10	211	8	1103	4	1092	21	303	1	121	2	331			14	421	19	2355	9	2335	21	583	5	444	8	1380	false	false	
88352			13	432	10	997	13	4026	246	5684	22	2589	12	2897			28	1287	15	1630	11	2306	349	7812	36	3859	17	4792	false	false	
88455			119	3946	59	7266	24	8736	219	4911	50	6014	21	7281			100	3455	78	9766	70	18978	427	12481	172	19010	112	28547	false	false	
88530			35	1477	30	3608	64	25167	52	1027	6	422	8	1859			5	120	3	337	1	245	5	59	5	603	1	28	false	false	
88772			31	1253	51	5902	44	16734	31	523	5	633	11	2966			4	221	8	965	2	341	25	661	10	1425	1	284	false	false	
88950			15	461	10	1345	45	18070	90	2144	18	1483	25	7353			9	315	12	1295	12	2875	56	1349	12	1686	4	1183	false	false	
89032			31	1128	25	2828	32	9535	166	3182	28	2320	32	8391			1	62	1	209	1	291	3	118	0	0	0	0	false	false	
89135			22	143	11	285	13	3022	125	2373	18	1099	4	759	44	43													true	false	
89854			22	772	31	4412	31	9693	107	2365	21	1882	10	2730			27	837	17	2526	11	1926	81	2564	21	2438	16	3559	false	false	
89957			20	669	13	1377	10	3653	26	777	14	1663	7	2027			2	85	0	0	0	0	16	237	0	0	0	0	false	false	
90047	10	29													41	114													true	true	
90177			2	131	2	74	3	632	0	0	0	0	0	0															false	false	
90328			120	4769	122	15088	112	40041	309	5771	91	5110	249	15816			107	4008	64	7685	24	6567	73	1664	3	297	2	498	false	false	
90337			82	3507	69	8319	134	49332	367	7053	45	4782	80	25477			0	0	0	0	1	386	2	7	0	0	0	0	false	false	
90579			19	962	32	5163	43	18938	9	266	2	262	1	467			2	158	3	404	5	2190	0	0	0	0	0	0	false	false	
90645			20	859	19	2054	16	5514	14	278	0	0	0	0			0	0	10	1292	3	912	8	108	0	0	0	0	false	false	
91101			176	6725	305	38572	297	106695	520	9246	146	11762	78	17790			4	111	2	310	0	0	3	94	2	340	0	0	false	false	
91615			140	4081	17	3001	16	5929	109	3326	7	1288	3	971			86	4117	48	7656	22	7681	77	2143	8	1515	1	459	false	false	
91651			10	334	4	436	6	2569	56	1252	21	1364	12	2406			7	286	29	3092	22	8717	110	1955	49	2236	34	5271	false	false	
91754			47	2045	30	3697	26	7373	232	5468	21	1806	18	4535			33	1032	33	4023	10	2965	123	2310	7	635	4	973	false	false	
91950			8	289	8	1318	0	0	50	1336	4	682	1	347			12	429	13	1195	7	1633	54	1282	14	1381	13	2100	false	false	
92144			26	360	1	235	3	576	19	199	0	0	3	835			22	57	13	485	8	1618	180	2301	51	2444	28	4167	false	false	
92676			15	644	40	4976	79	30916	71	2890	46	5785	33	10297			0	0	0	0	0	0	0	0	0	0	1	138	false	false	
92706			19	711	29	2845	26	9784	71	1302	34	2004	28	14604			3	101	2	173	0	0	0	0	0	0	0	0	false	false	
92902	20	62													9	0													true	true	
93244			85	3077	56	7249	28	7057	198	3677	19	1530	12	2571			105	4044	77	10271	30	9133	191	4349	21	2569	1	475	false	false	
