"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
53051			9	234	2	191	5	1633	273	4430	12	1147	3	738	50	412													true	false	
53752			17	475	2	198	3	689	5	134	1	117	1	389			0	0	0	0	0	0	0	0	1	164	0	0	false	false	
54049			30	1999	35	4869	35	18336	32	531	17	1402	13	2522			18	628	26	3649	10	3275	10	178	2	198	3	852	false	false	
54058			64	2441	47	6190	27	10870	362	6355	23	2398	11	2075			81	3122	71	9152	37	10436	177	4454	75	8704	41	11093	false	false	
54441			18	628	13	1796	14	4517	133	3049	24	2300	16	4830			55	1922	75	11120	62	17668	352	7818	58	6543	23	7216	false	false	
54656			185	5304	54	5021	24	7631	439	8141	43	3989	19	6717			98	2866	23	2583	6	1555	521	8246	23	2483	7	1650	false	false	
54973			2	82	14	2072	75	34463	1989	53570	83	9863	120	36957			0	0	0	0	0	0	16	432	0	0	0	0	false	false	
55336			12	723	49	4997	106	36325	138	1928	23	1568	27	12409															false	false	
55635			23	1122	24	3482	70	31426	33	1299	8	1196	3	436															false	false	
55653			14	290	18	2466	25	9866	144	1843	24	2265	16	4912															false	false	
55970			20	1030	56	7244	107	45439	42	1260	19	1965	15	5968															false	false	
56258			34	1597	60	8101	45	17231	116	3973	40	4448	41	16403			9	364	10	1114	5	917	54	1636	19	2653	6	1707	false	false	
56351			189	8056	206	26756	202	72863	1776	36330	181	17957	112	36113			136	5126	40	4587	11	2655	382	7725	24	2098	4	1377	false	false	
56548			13	682	47	6560	65	28523	51	1384	18	1803	9	2397			7	341	20	2997	14	4127	33	910	16	1851	12	3149	false	false	
56557			26	1112	104	14381	369	145845	646	9615	367	24147	721	106119			0	0	2	381	0	0	0	0	0	0	0	0	false	false	
56717			64	2653	132	15338	155	54478	544	9968	109	9055	86	18874			6	312	7	956	4	846	28	477	1	149	0	0	false	false	
57040	80	186															59	2683	85	12246	49	16031	391	8498	42	5938	10	3419	false	true	
57228			31	1657	48	6883	100	43793	125	3773	23	1874	8	2707			11	497	12	1830	11	3198	8	256	4	614	0	0	false	false	
57451			91	3543	59	6418	49	18498	188	4150	44	4610	45	13207			11	321	6	651	2	250	57	1553	13	2129	6	1626	false	false	
58177			14	645	9	970	8	2727	3	20	2	250	2	445			35	1458	28	2927	16	4269	11	181	0	0	0	0	false	false	
58207			71	2511	106	12710	125	42384	455	10481	139	13022	68	16011			2	121	0	0	0	0	3	10	2	131	1	257	false	false	
58225			40	1716	27	3842	33	14132	66	1423	2	302	5	1386			5	241	3	272	1	388	85	540	0	0	0	0	false	false	
58243			179	8158	299	39655	391	164004	485	16326	237	25698	330	104874			4	145	7	974	7	1737	1	70	0	0	1	208	false	false	
58355			13	519	16	2498	7	1480	45	1177	14	1469	1	29			4	157	3	293	3	757	7	207	1	53	6	1231	false	false	
58551			116	5023	44	5991	17	7738	253	4751	15	1384	9	2930			45	1516	38	4596	18	5377	331	7841	42	5035	8	2041	false	false	
58636			45	2844	78	10565	68	22706	969	15150	29	2520	6	1169			71	2445	17	1743	4	909	15	317	0	0	0	0	false	false	
58757			22	1008	13	1669	24	10552	96	3278	30	3245	21	7277			24	861	23	3223	12	3615	51	1194	16	1425	10	2074	false	false	
58971			141	5528	298	39982	529	224076	3490	45845	516	47818	631	159923			14	654	51	4500	50	5253	64	1758	51	3835	61	10389	false	false	
59316			180	7063	199	22057	216	77814	493	12285	57	5637	37	11887			7	309	3	391	2	322	70	1522	12	1250	5	1415	false	false	
59352			58	2134	27	3781	52	20225	149	2756	13	1532	10	3285			32	1080	23	2747	6	1968	226	3928	24	2324	8	2350	false	false	
59370			6	427	5	611	17	5821	18	801	9	388	8	3344			2	56	3	573	2	592	0	0	0	0	0	0	false	false	
59754			24	766	5	658	2	472	31	555	0	0	5	435			5	230	1	140	0	0	24	394	0	0	0	0	false	false	
60143			478	22363	923	112700	2094	829606	4843	125031	1940	214521	2476	958456			7	253	8	1184	4	1119	15	716	10	1128	7	1860			
60330			86	3607	107	13872	115	43115	411	10361	90	9187	62	13565			49	1937	34	3806	15	4110	30	817	8	673	4	1067	false	false	
60545			33	1382	22	2985	12	4472	165	3673	22	2482	23	9299			37	1574	31	4721	27	8325	290	6443	62	6966	30	7457	false	false	
60554	25	97															14	561	26	3211	15	3974	188	4278	36	4479	16	3192	false	true	
60648			38	1482	51	5305	64	23146	133	5198	28	2613	11	2893			29	1172	51	6757	16	3154	36	729	8	944	0	0	false	false	
61122			40	1661	85	9581	113	46054	790	11541	93	7079	53	14158			7	126	7	590	5	627	8	61	0	0	0	0	false	false	
61355			68	2817	94	12784	124	52633	578	13445	142	14146	113	34440			139	5775	120	17108	57	16110	710	15864	95	9729	52	12174	false	false	
61476			5	250	8	920	21	8370	11	183	4	237	3	949			0	0	0	0	0	0	0	0	1	202	2	630	false	false	
61757			44	1984	41	5995	57	25284	126	3082	29	2414	28	5873			28	1026	20	2767	2	685	63	976	3	379	0	0	false	false	
61832			24	1033	32	4365	39	15118	87	1378	14	1212	4	858			6	253	17	2486	9	2221	16	257	4	139	3	410	false	false	
61953			15	639	10	1221	8	3103	56	796	7	617	6	2126			3	174	1	141	0	0	8	205	0	0	1	299	false	false	
62044			4	72	5	708	0	0	50	690	10	775	1	100			5	157	1	121	0	0	6	148	0	0	0	0	false	false	
62110																													false	false	
62147			26	708	38	4493	17	7337	68	1628	5	607	1	6			14	547	11	1476	2	635	22	761	4	383	0	0	false	false	
62772			6	343	35	5082	87	40997	107	3028	58	6018	40	9141			5	76	4	584	2	988	0	0	0	0	0	0	false	false	
63050			36	1337	27	3154	23	6422	148	3497	29	3463	14	5157			21	668	19	1980	5	1546	192	3994	25	3582	8	2262	false	false	
63069			8	213	82	11034	666	325235	6542	101251	1235	120702	1385	470211			0	0	0	0	0	0	0	0	0	0	0	0			
63201			15	437	7	581	16	5547	61	1061	12	1487	5	834			0	0	5	682	1	235	16	298	3	318	2	348	false	false	
63573			21	1100	39	4835	99	40845	77	2745	34	3713	26	4389															false	false	
63733			152	6207	142	16755	88	38058	625	11676	91	10433	41	11789			280	9695	91	10214	44	10939	370	4800	15	1546	3	454	false	false	
63742			22	902	54	6106	100	37011	117	2128	38	2945	70	19960			9	380	7	774	6	1564	8	175	1	125	0	0	false	false	
63751	13	3													5	3													true	true	
64150			4	127	14	1952	28	12444	45	1069	14	1952	16	5755			3	38	13	1435	11	3089	46	1548	13	1561	17	4801	false	false	
64543			92	3829	48	7245	72	37438	139	3420	17	2831	20	8276			36	1488	4	555	4	1740	33	651	2	284	0	0	false	false	
64552			7	308	20	2514	21	7440	31	811	8	920	7	3052			1	8	2	179	0	0	0	0	0	0	0	0	false	false	
64730			33	689	13	1179	36	24026	80	1404	12	735	9	5413			4	122	4	368	15	7448	14	359	2	313	3	1100	false	false	
65205			8	378	9	1035	24	10351	9	114	8	920	0	0															false	false	
65241			17	724	14	1824	11	3920	67	1415	9	751	10	3485			52	2190	46	5869	30	8471	216	4277	18	1767	7	1792	false	false	
65513			0	0	0	0	0	0	0	0	0	0	1	377																	
65559			38	1274	77	9689	75	30390	684	11431	139	14039	74	21239			47	2086	73	8029	41	7770	449	10625	112	10678	37	7434	false	false	
65746			89	2539	78	9000	78	29387	239	5099	59	5636	33	8308			174	6255	116	14085	55	15606	198	3214	11	1163	4	1024	false	false	
65858			145	5513	162	17546	193	57109	748	13875	287	15837	284	41390			65	1987	100	10493	66	11249	218	3220	120	6130	62	6665	false	false	
66154			97	4107	20	3789	14	7593	46	2957	15	2146	3	748	57	94													true	false	
66275			21	859	33	4680	41	12957	224	5778	45	5431	27	9703			1	60	3	392	2	832	4	45	8	881	0	0	false	false	
66677			15	699	19	1784	25	9100	5	127	4	508	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			33	1185	27	3479	34	12121	16	385	10	1105	4	1343			3	40	0	0	1	209	0	0	0	0	0	0	false	false	
67151			14	351	43	7642	80	47405	75	1980	23	1870	29	7222			3	119	1	63	0	0	1	0	0	0	0	0	false	false	
67209			25	1324	53	7383	140	56968	118	2997	38	3104	29	7827			0	0	1	21	3	918	0	0	0	0	0	0	false	false	
67254																													false	false	
67656			78	3113	109	14631	163	61753	135	3492	37	4371	14	2755			37	1422	45	5523	22	4765	176	4439	37	4189	24	5601	false	false	
67870			12	557	19	3049	27	14663	29	833	4	686	3	1240															false	false	
68448			5	257	11	1477	11	4105	45	988	15	1497	10	3213			2	29	8	1268	5	1176	26	512	6	714	2	705	false	false	
68671			4	103	1	100	2	47	0	0	0	0	0	0															false	false	
68756			79	3000	67	7548	85	31670	337	7201	77	6928	52	18277			80	3603	67	7676	45	14726	332	7833	54	5296	38	9893	false	false	
68831			37	1293	33	3324	36	13646	212	3641	25	2155	3	766			35	1505	14	1833	1	261	0	0	0	0	0	0	false	false	
68840			21	874	56	5649	45	16854	165	4577	45	4988	5	1151			20	715	46	7118	32	9213	158	4273	67	8672	26	7200	false	false	
68859			16	557	34	3479	57	22935	269	4864	23	2117	20	5197			3	56	2	148	5	1102	16	405	4	469	1	191	false	false	
69333			72	2775	106	12789	218	86339	564	14308	109	13567	86	32075			6	37	11	1297	2	504	4	39	2	193	0	0	false	false	
69678			16	614	50	6580	82	30045	219	2604	45	4027	62	15525			7	301	25	3058	12	3062	22	522	22	2174	18	3862	false	false	
70058	81	88															13	475	5	738	7	2497	21	367	5	621	5	1983	false	true	
70218			0	0	12	1424	27	12293	2	151	2	243	4	1102															false	false	
70414			33	1309	25	3316	27	10209	117	3475	51	6449	60	26976			4	145	8	731	4	863	7	229	6	990	4	1308	false	false	
70638			94	3394	53	5401	72	23823	636	10936	31	3067	29	7423			184	4511	88	8482	34	8137	225	3672	7	800	0	0	false	false	
70955	10	89													8	402													true	true	
71073			7	334	5	670	7	2956	5	225	2	195	0	0															false	false	
71318			18	704	47	6382	132	56360	48	1376	29	3201	44	14817			5	319	22	2992	17	5166	0	0	0	0	0	0	false	false	
71457			133	5448	4	601	25	12859	238	6129	11	1715	14	7189			66	3073	47	7787	46	17281	362	10135	26	4312	18	6175	false	false	
71859			8	226	0	0	0	0	5	144	5	626	0	0			2	57	0	0	0	0	8	215	1	30	0	0	false	false	
72258			19	921	23	2721	29	9773	237	6580	80	8346	47	14743			4	140	4	417	14	4341	113	2925	32	3415	12	2954	false	false	
72351			7	243	7	718	1	300	80	1896	9	1046	5	1794			5	184	5	652	2	297	53	952	8	1054	5	1617	false	false	
72454			12	522	18	2385	14	4633	185	4380	39	4374	13	3256			17	605	33	4247	41	10804	185	5491	36	4861	10	2930	false	false	
72678			4	160	3	370	1	174	9	394	4	588	2	344															false	false	
73116			11	604	48	5920	101	41520	69	1950	44	4356	59	15718			0	0	0	0	2	685	0	0	0	0	0	0	false	false	
73152	20	91													55	240													true	true	
73554			18	689	11	1483	18	6384	130	3743	28	2817	15	4137			32	1357	12	1272	26	8519	217	5957	46	6087	30	10461	false	false	
73956			8	323	5	541	8	2432	12	177	0	0	2	212			8	266	13	1939	4	1466	36	1031	5	339	0	0	false	false	
74056			3	64	1	141	4	1303	75	2422	3	273	3	1214			55	1274	47	6202	27	7052	244	5057	53	5091	33	7881	false	false	
74140			206	9353	202	27008	183	73643	894	21902	184	19505	116	45996			149	6888	158	21305	63	18766	339	8612	86	10162	31	9428	false	false	
74403			67	3012	151	19017	186	70323	441	9255	83	7282	95	20144			0	0	0	0	1	434	0	0	0	0	0	0	false	false	
74449	8	4													16	7													true	true	
75053			11	468	26	3407	29	12137	218	4813	30	3141	11	2567			15	644	26	2656	2	37	64	1635	15	1366	11	3332	false	false	
75259			49	2351	148	20471	132	49110	140	4524	81	7835	100	24213			10	617	10	1503	6	1903	7	172	0	0	2	209	false	false	
75446			235	8494	71	8804	48	20790	211	4277	38	4080	13	2569			86	3596	62	7069	20	5025	349	6129	52	6183	16	3951	false	false	
75455			6	181	1	118	0	0	44	981	3	285	1	423			17	482	4	452	0	0	86	967	1	143	0	0	false	false	
75558			101	3901	91	11542	66	23339	787	15702	122	12239	59	18222			52	2128	29	3530	16	4437	282	7088	48	4683	25	5975	false	false	
75633			1812	18882	1575	148945	2329	732954	68485	1726167	27564	2583401	7846	2180614			387	11143	400	47343	296	83035	1075	28578	428	47523	200	49178			
75651			4	210	10	1455	3	549	162	2170	11	1571	5	1071			14	661	13	1583	13	3904	75	1795	11	1474	8	1861	false	false	
76153			8	273	1	122	3	806	23	469	4	419	3	736			9	388	12	1229	13	3590	27	431	25	2328	15	2740	false	false	
76443			33	938	17	2124	8	2606	118	1536	7	538	1	259			36	1541	24	3060	4	1308	60	690	0	0	0	0	false	false	
76854			14	889	37	5493	96	42999	85	2343	50	4974	52	17042			2	122	8	957	5	1688	1	22	0	0	0	0	false	false	
77150			10	469	6	680	14	2854	25	597	8	417	22	2334			21	620	21	2792	11	3066	58	1349	22	2046	10	2838	false	false	
77253			21	1004	21	2556	31	11621	263	7403	24	2892	28	10521			13	568	12	1401	10	3392	162	4096	23	3080	14	3990	false	false	
77422			0	0	3	607	12	4350	0	0	7	535	29	7304			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77851			84	3276	84	10880	72	28591	407	9054	116	11061	99	25819			98	3605	156	19543	71	20092	326	7965	131	12375	84	18887	false	false	
78157			45	1367	17	2012	4	1379	112	1624	3	415	2	1018			1	31	3	433	0	0	2	16	0	0	0	0	false	false	
78241			10	263	7	780	5	1529	82	1465	7	802	7	2640			11	353	3	273	6	1512	26	688	5	670	7	1764	false	false	
78559			18	738	18	2114	14	6168	45	1157	10	1129	11	2731			16	663	16	2049	6	1639	40	1071	25	2374	20	4285	false	false	
79042			25	1154	14	1975	6	1560	3	79	0	0	0	0			13	399	5	640	1	350	0	0	1	134	0	0	false	false	
79127			59	1658	15	1753	7	1707	77	1711	6	681	6	1821			8	251	3	213	2	500	17	454	3	205	0	0	false	false	
79145			14	654	21	2891	29	11028	49	1045	6	972	5	1172			28	1164	13	1541	7	2030	15	244	4	386	0	0	false	false	
79257	10	34															8	373	4	637	4	1240	9	238	3	281	2	590	false	true	
79855			14	558	22	2863	19	8269	98	2039	26	2403	32	9711			12	472	7	680	5	1021	29	532	14	1463	6	1307	false	false	
80150	101	281															77	2750	84	7972	69	13034	493	9823	146	14149	90	17870	false	true	
80374			2	85	1	112	1	39	14	437	3	231	0	0															false	false	
80431			16	515	9	1148	8	3877	103	2011	16	1712	5	1237			28	1100	20	2650	7	1910	64	1312	6	832	3	939	false	false	
80552			7	323	1	198	6	1853	14	274	2	258	4	502			4	135	3	211	3	591	10	188	2	288	3	781	false	false	
80936			21	912	21	2545	83	18529	31	844	7	702	4	2625			2	40	0	0	1	314	0	0	0	0	0	0	false	false	
81175			43	2010	48	6132	56	22692	253	6023	38	4455	29	9761			48	2134	46	6212	14	3696	121	4569	39	4808	15	4203	false	false	
81429			77	2892	46	5622	31	12804	81	2189	18	1685	11	3606			3	112	8	1049	2	506	0	0	0	0	0	0	false	false	
82033			7	410	20	2638	21	7888	14	606	8	1115	4	1693															false	false	
82257			0	0	4	515	5	1945	29	858	14	948	8	2235			6	229	7	602	4	1221	72	1638	12	795	14	3493	false	false	
82350			9	306	2	87	3	732	69	2628	7	1233	3	880	23	21													true	false	
82659			10	399	19	1975	6	2049	132	2540	23	2766	11	2863			34	1421	34	5036	7	2809	112	2985	35	3959	21	5171	false	false	
83151			11	424	36	5160	56	21438	93	2180	24	2530	29	8253			0	0	2	131	1	318	0	0	1	171	0	0	false	false	
83236			2	126	1	214	4	1854	1	25	1	98	0	0															false	false	
83375			10	449	58	8312	108	44111	151	3351	81	5091	85	20807			0	0	1	64	0	0	0	0	0	0	0	0	false	false	
83638			41	2836	99	16597	239	112015	566	27199	365	56453	258	91875																	
83834			38	1360	24	3069	40	15388	160	3530	43	4657	20	6868			1	74	0	0	0	0	0	0	0	0	1	266	false	false	
83852	12	18															2	85	3	306	1	460	15	485	2	347	6	2157	false	true	
83955			33	1344	8	944	5	2592	49	829	15	1373	9	2879			12	468	10	1279	10	3728	24	681	2	207	8	2623	false	false	
84046	20	57															1	61	2	349	1	220	54	1018	5	430	6	676	false	true	
84541			256	8468	175	20477	147	57629	1068	17949	129	12834	82	23347			66	2435	39	4511	27	7493	190	4124	51	5364	22	5146	false	false	
84804			0	0	7	476	8	2718	9	213	1	160	0	0	1	2													true	false	
85052			39	2160	27	2913	23	9643	103	2661	23	2769	11	3389			5	120	7	823	2	582	19	431	2	277	1	332	false	false	
85258			26	1044	9	1128	12	3603	61	1249	8	724	4	1233			16	772	32	4766	30	8491	98	2203	40	4034	23	5509	false	false	
85454	34	141															13	599	3	540	2	764	424	7686	24	3055	10	2410	false	true	
85472			280	13369	532	71142	834	349160	273	8238	122	13114	151	51369			2	96	1	190	0	0	0	0	0	0	0	0	false	false	
85931			33	1435	19	3008	20	9979	195	2624	31	3047	17	5142															false	false	
86349			76	3039	40	4982	31	9433	297	6607	32	2897	9	2002			21	649	9	1174	8	3413	225	3467	6	520	0	0	false	false	
86358	13	65													66	263	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			45	1219	12	1063	8	3628	62	1230	7	700	2	702			9	413	3	145	0	0	19	495	7	779	1	280	false	false	
86675			3	81	21	2877	48	23133	0	0	0	0	0	0															false	false	
87047			27	1425	28	4570	18	8456	24	947	3	686	1	544															false	false	
87159			20	811	14	1564	4	1334	107	1680	17	1072	7	768			6	235	7	470	4	1439	43	748	7	380	1	205	false	false	
87177	0	1																											false	true	
87234			7	356	14	2329	22	11087	104	3292	31	5123	15	6807			23	830	5	817	5	1739	11	182	0	0	0	0	false	false	
87476			34	1075	26	2290	22	6182	14	325	3	304	2	700			1	38	2	249	2	435	0	0	0	0	0	0	false	false	
87579			4	58	10	1522	51	21788	2	7	0	0	9	3227															false	false	
88231			19	835	40	4917	43	18097	114	1789	14	1605	18	3418			0	0	0	0	0	0	6	260	1	50	0	0	false	false	
88240			15	316	7	961	0	0	25	428	3	204	0	0			13	340	3	340	1	300	36	449	0	0	0	0	false	false	
88259			6	180	7	936	3	739	17	215	1	101	3	383			10	368	22	2854	10	2309	22	428	8	864	9	1922	false	false	
88352			17	564	18	2278	20	7001	276	6306	22	2564	14	2413			28	1246	16	1717	10	2008	352	8800	35	3599	15	4037	false	false	
88455			117	3829	58	7395	23	7691	221	4857	32	3670	24	7275			95	3538	74	8588	73	19863	367	9371	153	16204	103	22288	false	false	
88772			33	1227	52	5850	50	20067	28	512	6	739	11	2964			3	144	7	807	2	233	20	433	10	1336	0	0	false	false	
88950			18	494	11	1446	43	18739	108	2582	18	1862	28	5289			6	256	10	1089	11	2010	49	951	11	1134	5	1373	false	false	
89032			30	1103	24	2543	33	10657	164	3292	38	3636	29	7225			1	61	1	204	1	280	2	23	1	90	0	0	false	false	
89135	51	147													46	37													true	true	
89854			22	922	36	5066	28	11205	107	2651	19	1640	11	3291			26	839	16	2529	12	2680	76	2053	26	3264	19	3857	false	false	
89957			20	748	15	2164	9	2846	35	1030	15	1879	9	2661			2	75	0	0	0	0	11	211	0	0	0	0	false	false	
90047	11	34													42	108													true	true	
90177			2	124	2	55	3	957	0	0	0	0	0	0															false	false	
90328			132	4616	154	17530	211	49179	304	5500	64	3952	119	6607			106	3905	64	7424	29	8105	80	1906	3	297	0	0	false	false	
90337			79	3270	73	8764	137	53199	354	6797	47	4992	78	26904			0	0	0	0	1	350	3	6	0	0	0	0	false	false	
90579			15	836	31	4967	45	19797	12	309	4	623	1	417			2	138	3	383	5	2100	0	0	0	0	0	0	false	false	
90645			19	707	20	2104	15	5108	14	244	0	0	0	0			0	0	9	1082	3	871	4	86	0	0	0	0	false	false	
91615			135	4297	24	4201	10	3012	120	3254	13	2442	2	555			61	2563	51	8017	20	7290	78	2016	8	1421	1	382	false	false	
91651			7	234	4	414	5	2283	57	1435	17	1082	13	2342			8	344	29	3149	22	8996	106	1935	51	2023	45	6416	false	false	
91754			49	2146	30	3573	26	7733	242	5790	24	2455	19	4517			25	924	33	4234	14	4307	139	2818	8	782	5	1000	false	false	
91950			7	322	8	1232	0	0	45	903	4	640	1	336			10	357	11	985	7	1837	34	865	10	958	9	1723	false	false	
92144			26	329	1	225	3	533	18	289	0	0	2	701			17	127	12	429	7	1452	162	2184	44	2407	28	3691	false	false	
92676			15	692	40	5071	83	31733	80	3592	47	5915	39	12036			0	0	0	0	0	0	0	0	0	0	1	138	false	false	
92706			19	710	31	3134	27	9753	70	1328	31	2211	29	15851			3	145	2	170	0	0	0	0	0	0	0	0	false	false	
92902	19	60													9	0													true	true	
93244			86	3192	64	8143	30	9201	197	4114	19	1470	11	1966			110	4024	83	10548	30	9125	178	3598	21	2406	2	720	false	false	
93543			106	4041	89	10560	90	27638	206	4743	49	5162	25	7717			20	1011	22	2930	11	4023	36	978	17	2008	8	2175	false	false	
93619																													false	false	
93758	106	141															32	1546	27	3178	22	6031	138	2671	20	1949	17	4397	false	true	
94139			90	3242	92	10784	75	30486	645	12743	94	8666	37	8959			4	173	1	155	1	448	0	0	0	0	0	0	false	false	
94522			272	9129	43	5026	12	3864	670	11835	64	6062	26	7281			66	2660	27	3741	14	4245	66	1280	7	948	1	201	false	false	
94755			24	1144	38	5694	12	6676	381	10033	71	7691	26	7136			22	1162	35	4126	12	4147	272	5842	43	5346	19	3957	false	false	
94858			63	1887	34	3588	16	5141	240	5515	24	2279	6	2171			67	2731	61	7023	24	8096	428	8675	46	5682	13	3989	false	false	
95051			4	127	8	866	22	8239	68	1269	12	1351	17	4118			4	52	8	797	6	1341	21	450	11	1065	8	2030	false	false	
95659			18	652	11	1322	3	587	111	2017	11	1274	1	100			46	2086	38	4538	9	2470	179	2628	3	334	0	0	false	false	
95677	81	81																											false	true	
96553			16	615	11	1436	5	2205	145	3447	21	2770	12	4411			16	839	13	1735	3	1073	46	1405	18	2514	15	4536	false	false	
97055			2	93	3	482	7	2869	134	4179	41	5460	31	16183			14	433	30	4451	34	7258	132	4432	81	9967	68	17346	false	false	
97279			16	699	3	469	2	713	18	260	1	239	0	0															false	false	
97457			56	1833	18	2692	3	854	120	3279	30	3305	14	2207			21	888	14	1200	12	1719	37	959	12	1046	0	0	false	false	
97804			23	807	70	9290	102	40596	256	6758	132	9414	103	30867			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
97943			11	504	25	3212	29	10219	112	2665	32	3289	39	12559			17	488	24	2913	16	4434	59	1428	31	2829	20	4436	false	false	
