"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
45560			32	1401	93	12803	134	50746	317	8781	109	11507	99	26565			1	93	6	934	4	1201	4	80	1	200	2	677	false	false	
45775			24	1230	35	4591	47	19101	15	304	4	285	1	300															false	false	
46053			45	2247	51	6646	58	26905	197	4208	20	1948	16	4650			15	519	14	1542	10	2249	95	2236	7	733	0	0	false	false	
46941			68	1930	27	3555	25	8939	65	769	6	708	3	1815			87	2849	34	4224	6	1761	73	706	1	100	3	610	false	false	
47153			0	0	3	36	0	0	30	679	2	109	0	0			9	263	5	459	0	0	56	840	8	271	8	1437	false	false	
47247			68	2683	96	10030	84	27705	239	4253	45	3020	19	4243			12	413	16	1970	7	3045	23	466	6	929	4	1590	false	false	
47256	57	58															14	443	9	1342	5	1751	13	347	0	0	1	367	false	true	
47452	44	32													87	0													true	true	
47500			30	1442	41	5640	53	17464	180	4603	24	2567	14	4770			0	0	1	213	1	312	0	0	0	0	0	0	false	false	
48057			25	1104	15	1593	6	2200	196	3615	18	2051	13	3777			38	1466	26	3329	9	2244	296	6968	58	6210	15	3530	false	false	
48150			7	281	2	234	1	108	44	663	2	226	0	0			37	1640	26	4083	4	1262	37	1037	11	1444	3	545	false	false	
48374			96	3385	39	4960	41	16090	214	5263	54	5876	34	10268			1300	39275	562	59068	315	78970	201	2112	1	94	0	0	false	false	
48440			8	380	13	1739	9	3624	107	2327	12	1629	11	2760			10	460	22	2758	11	3040	56	1008	6	929	4	572	false	false	
49054			10	475	14	2425	14	5135	13	205	14	2078	15	6831			5	215	1	109	2	441	1	9	1	136	0	0	false	false	
49148			24	759	6	697	5	2042	64	1156	2	325	4	1675			54	2905	11	1844	10	3589	120	2445	6	819	4	848	false	false	
49241			122	3416	57	5855	68	24153	322	5677	32	2389	20	3836			50	1790	27	3288	35	9919	331	8597	104	10388	53	9870	false	false	
49344			14	531	16	2189	23	9928	23	897	22	1263	15	3620			0	0	3	530	0	0	0	0	1	117	0	0	false	false	
49643			2	132	5	556	8	2020	44	1326	2	404	6	2531			0	0	0	0	0	0	4	38	0	0	2	730	false	false	
49652			18	648	4	603	8	3199	63	1099	9	1253	18	5376			21	779	9	1511	8	2127	57	1391	15	1854	5	1055	false	false	
49821			74	3222	127	16925	177	65602	409	8415	104	11143	95	24763			0	0	6	724	2	708	0	0	0	0	0	0	false	false	
49858			16	737	22	3396	15	6104	52	1713	11	1267	6	1288			5	238	3	577	2	754	2	13	0	0	0	0	false	false	
49951			20	462	7	869	5	2063	77	1358	32	3452	22	7580			88	3243	36	4585	17	4173	228	3249	22	2602	8	1352	false	false	
50144			21	1013	9	990	10	2612	36	1057	6	604	1	294			9	427	5	605	0	0	18	315	0	0	1	150	false	false	
50461			2	129	5	1020	12	5877	9	475	14	1936	34	9746			0	0	0	0	0	0	0	0	0	0	2	400	false	false	
50546	30	49													9	3													true	true	
50854			25	863	13	1166	5	1954	110	1725	7	567	8	2203			44	1370	2	279	1	256	75	1014	0	0	0	0	false	false	
50872			13	506	17	2052	18	8189	0	0	0	0	0	0			0	0	2	215	5	1311	0	0	0	0	0	0	false	false	
50957			7	362	17	2321	35	16397	37	1142	29	3448	38	12642			4	212	2	195	0	0	0	0	0	0	0	0	false	false	
51253			57	2568	41	6531	50	24971	94	2463	22	3089	11	4551			19	662	7	1128	3	866	1	4	3	546	0	0	false	false	
51356	11	86													3	48													true	true	
51459			49	1400	24	3198	16	5667	315	5281	30	3695	15	5657			50	2096	39	4687	13	3387	200	5087	58	6815	52	12483	false	false	
51730	60	87													77	60													true	true	
51842			28	1000	26	3740	18	10250	142	3761	23	2697	10	3102			68	2057	51	5357	37	7911	157	3549	51	5324	12	2793	false	false	
52410			8	165	4	408	11	4569	12	170	4	395	4	519	5	0													true	false	
52719																													false	false	
52951	61	185													70	157													true	true	
53033			24	1336	68	12409	146	83563	343	12814	204	20116	198	47016			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			10	377	3	348	5	1799	178	2470	4	468	3	1286	31	175													true	false	
53239			61	1959	28	2779	15	5547	141	2338	17	1422	13	2490			22	991	3	401	4	781	48	1225	5	583	4	756	false	false	
53453			23	867	2	153	0	0	36	567	6	825	0	0			9	254	4	522	0	0	25	481	2	195	1	286	false	false	
53752			12	345	0	0	4	1243	3	214	1	128	1	1000															false	false	
54049			25	1138	16	2554	21	10117	38	871	15	1605	4	1129			7	251	4	563	1	372	16	287	1	198	0	0	false	false	
54058			61	2239	37	4389	21	9335	314	5040	25	2411	7	1531			139	5547	123	16262	49	14336	476	11326	90	11466	26	6549	false	false	
54375			57	2750	91	11535	106	40421	279	7149	88	9258	79	20514			2	152	0	0	0	0	0	0	0	0	0	0	false	false	
54441			27	1340	12	1362	19	6047	103	2875	20	2200	10	4431			65	2437	54	8483	47	14235	302	5699	36	3595	17	4152	false	false	
54656			148	5612	46	5027	22	8674	337	6376	32	4393	18	5186			95	2292	16	1814	3	1087	330	4774	7	973	0	0	false	false	
54973			2	32	7	855	43	21510	2729	35174	116	12228	144	49260	0	27													true	false	
55176			28	1034	25	3560	35	14363	75	1613	20	1345	10	2021			6	219	10	797	2	700	0	0	0	0	0	0	false	false	
55336			26	1071	59	6872	99	36315	77	1631	11	1155	14	4483															false	false	
55635			20	875	13	1557	46	22772	18	587	1	11	2	996															false	false	
55653			8	245	11	1154	10	4047	151	3236	16	1843	15	5141			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			26	1086	41	5549	85	35957	24	802	8	623	8	1814			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			47	2334	38	5537	46	18365	168	4465	23	2806	28	10509			22	523	9	885	6	1237	74	2224	14	2266	5	1105	false	false	
56351			119	4933	93	12472	104	39402	823	14953	80	8824	50	15763	176	340													true	false	
56427	30	53													58	19													true	true	
56548			17	733	41	6693	52	20847	67	1323	16	1447	10	3325			11	566	14	2266	6	2159	21	724	10	1269	11	2337	false	false	
56557			42	1791	133	18469	352	126784	787	11786	386	27688	633	95034			0	0	1	188	1	195	0	0	1	123	0	0	false	false	
56717			79	3087	118	15090	179	68806	508	8780	88	9346	63	16450			4	100	8	831	4	1132	26	373	3	215	0	0	false	false	
57040	46	126															64	5616	44	6613	26	8339	211	5292	8	1070	2	553	false	true	
57228			49	1939	40	4795	71	33602	244	5379	33	3476	33	6226			6	189	7	604	10	3515	1	3	0	0	0	0	false	false	
57255	74	172													38	520	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			77	3293	76	9028	58	21786	182	4293	47	4525	29	8587			14	377	5	550	2	557	35	704	4	501	1	20	false	false	
57572			5	196	8	1096	7	1608	15	355	4	338	0	0			0	0	0	0	0	0	6	73	1	24	0	0	false	false	
58177			21	1020	13	1496	8	2662	3	59	0	0	0	0			45	1497	41	4707	11	3119	35	624	0	0	0	0	false	false	
58207			84	3488	105	13057	103	40282	414	11200	110	10472	52	10603			1	71	0	0	0	0	4	88	3	203	1	278	false	false	
58225			61	2337	45	5259	41	17173	61	1183	6	761	7	1599			1	16	2	247	0	0	56	437	0	0	0	0	false	false	
58243			197	8759	273	37978	375	157487	454	13056	218	24695	293	88852			2	129	7	915	3	965	1	74	1	77	0	0	false	false	
58355	10	28															4	143	2	224	1	352	0	0	3	236	3	437	false	true	
58551			108	3802	22	3022	14	4619	139	2837	9	919	9	3200			47	1677	33	4152	16	4560	267	4268	20	2107	4	199	false	false	
58636			61	2148	60	8198	47	17341	313	4419	21	2095	6	821			77	2642	0	0	0	0	21	354	1	150	1	100	false	false	
58757			60	2493	29	4243	24	10264	87	2130	24	2418	16	6986			17	758	10	1250	11	3216	38	921	16	1088	6	868	false	false	
58971			225	9958	367	50787	476	209831	13258	41905	378	42761	473	152360			22	1001	52	7696	38	12750	119	4756	89	9263	116	34088	false	false	
59316			190	8568	176	21449	237	88599	286	5161	44	4610	19	4120			5	193	0	0	3	607	2	105	0	0	0	0	false	false	
59352			80	2834	48	6210	52	21931	159	2860	19	2163	12	1770			38	1272	20	2078	3	727	204	3163	17	1795	12	1654	false	false	
59370			8	264	12	1795	20	7309	1	12	3	3	10	1760			2	89	1	144	2	797	0	0	0	0	0	0	false	false	
59754			28	965	4	570	1	265	39	924	3	359	0	0			1	5	2	289	0	0	21	391	1	102	0	0	false	false	
60143			674	29875	1353	165559	3006	1179559	5457	204355	2385	295269	2714	1095611			6	333	14	1761	11	2944	23	760	11	1552	10	2635	false	false	
60330			84	3451	88	12075	87	33195	375	6812	64	7399	35	9144			36	1310	26	3734	12	3144	27	379	3	158	0	0	false	false	
60433			14	837	21	3404	58	25422	26	479	5	498	5	3224			1	5	1	1	1	331	0	0	0	0	0	0	false	false	
60545			48	2170	11	1712	12	4445	142	3108	17	1759	21	7292			39	1610	38	4798	16	4939	274	5578	57	4612	41	5982	false	false	
60554	33	141															13	507	20	2223	8	2296	221	3506	22	2323	24	5845	false	true	
60648			36	1600	50	5971	64	20568	123	2477	26	2398	22	4647			19	900	26	3461	18	4368	34	754	7	849	2	532	false	false	
61122			70	3236	100	11877	138	54100	602	10635	79	6432	39	8404			16	518	13	1195	11	2393	20	189	0	0	0	0	false	false	
61177			6	230	8	1148	8	2446	10	206	6	476	16	4683			8	333	11	968	6	1635	6	138	6	355	2	303	false	false	
61355			69	2896	59	8179	102	42023	637	11912	110	11382	51	15665			121	4895	82	11226	25	6661	672	11652	80	7665	29	4947	false	false	
61476			2	66	8	1008	16	7345	4	99	0	0	1	269			0	0	0	0	0	0	0	0	1	222	4	1562	false	false	
61757			52	1897	32	3661	61	27561	169	3272	31	2963	23	6996			60	2203	25	3428	2	791	77	1372	2	244	3	705	false	false	
61832			23	956	29	4018	36	17649	109	1754	13	1025	5	1077			6	321	8	943	8	1971	19	392	3	411	1	375	false	false	
61953	39	113													0	1													true	true	
62044			2	129	1	197	1	113	63	928	4	370	2	170			2	34	4	467	0	0	4	150	0	0	0	0	false	false	
62110																													false	false	
62147			33	1402	31	3815	18	6833	42	825	11	975	3	1022			24	893	9	1392	0	0	27	785	2	188	0	0	false	false	
62772			7	106	28	3600	52	25305	107	2701	57	6633	21	4314			10	317	10	1089	4	1131	0	0	0	0	0	0	false	false	
63050			68	2553	29	4128	12	5223	90	1464	9	980	4	1818			17	420	20	1391	4	1382	89	1776	7	589	1	168	false	false	
63069			7	67	70	6909	452	181816	1503	47716	709	66961	940	253265			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			63	3191	171	24628	433	186764	551	12374	166	12330	151	31719			5	286	7	866	8	1746	25	881	10	1159	9	1993	false	false	
63201			16	618	13	1672	12	3789	83	1570	13	1401	6	1523			2	84	3	508	2	602	10	91	2	141	2	165	false	false	
63573			17	912	52	6824	114	49804	68	2669	39	3883	29	6564															false	false	
63733			285	7753	72	8904	23	10285	324	2447	26	2699	8	2135			252	23482	22	2263	10	4119	295	3167	6	650	6	1102	false	false	
63742			19	501	37	3940	87	30288	70	1740	54	4576	52	16701			0	0	0	0	0	0	4	156	1	90	0	0	false	false	
63751	10	4													7	5													true	true	
64150			7	205	17	2239	22	9635	70	1939	14	1973	8	3049			11	449	16	1871	9	3243	50	1520	16	1821	11	2662	false	false	
64543			90	3939	63	9945	72	37302	152	4556	20	3350	5	1904			39	1429	11	1644	2	728	33	530	1	125	0	0	false	false	
64552			11	433	12	1548	32	13270	50	1172	9	1009	8	2928			2	77	2	105	0	0	0	0	0	0	0	0	false	false	
64619			1	78	4	575	29	16432	684	29198	235	35391	170	88526															false	false	
64730			63	1192	22	2621	46	17024	107	1386	12	1321	5	1460			3	70	6	738	5	1597	9	300	3	362	0	0	false	false	
65205			5	154	6	716	3	461	0	0	0	0	0	0															false	false	
65241			20	739	12	1682	14	5421	71	1115	11	1178	7	3160			56	2546	49	6395	17	4617	158	2631	18	1878	2	566	false	false	
65513			0	0	0	0	0	0	2	111	0	0	3	2377															false	false	
65559			47	1379	60	7552	58	21761	711	10687	108	9377	54	15922			51	1974	55	5821	21	4018	406	7272	98	6607	26	4122	false	false	
65746			64	2324	72	8607	69	27511	173	3636	40	3015	30	7382			83	2521	44	5161	25	6576	66	930	4	379	2	291	false	false	
65858			166	5805	149	18074	203	62020	448	8812	159	11398	207	34024			101	3649	83	7332	45	6644	250	3383	90	3729	82	6397	false	false	
66015			18	933	7	1147	21	11933	0	0	1	223	0	0															false	false	
66154			89	3040	24	3331	22	11112	41	2851	7	855	5	1759	95	69													true	false	
66275			25	1414	39	5793	29	11259	225	4871	59	6804	33	10366			1	80	3	488	2	493	8	156	9	614	2	189	false	false	
66677			18	1011	23	2953	27	10711	0	0	0	0	0	0			0	0	1	166	1	489	0	0	0	0	0	0	false	false	
67142			31	1168	27	3253	21	7885	27	665	9	939	3	908			5	225	0	0	3	861	0	0	0	0	0	0	false	false	
67151			27	1001	30	3788	94	38006	80	1526	12	1067	20	5071			3	77	1	88	0	0	0	0	0	0	0	0	false	false	
67209			22	796	41	5361	107	41940	73	1787	20	1626	14	5200			3	35	2	46	2	542	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			428	17601	870	104623	1397	541221	1965	53179	724	69614	881	279054			3	159	8	890	7	1822	0	0	2	274	4	624	false	false	
67656			74	3524	113	14489	122	37432	165	3743	39	4084	21	5846			32	1148	39	3565	14	2128	163	4123	35	3894	14	3361	false	false	
67870			27	942	30	4397	41	18782	17	548	11	1373	9	3228															false	false	
68345			36	1060	17	1881	8	2134	8	163	0	0	0	0			18	515	5	869	2	759	5	12	0	0	0	0	false	false	
68448			67	3696	57	7911	32	14196	66	1721	11	1227	9	2716			4	187	14	2103	4	1220	50	1008	8	984	2	557	false	false	
68671			5	156	5	539	2	192	0	0	0	0	0	0															false	false	
68756			33	1265	28	3334	27	11810	279	5351	31	3534	23	7646			66	2778	22	3041	7	2065	168	2793	22	1937	7	495	false	false	
68831			34	1293	24	3247	32	17097	128	2704	10	1226	3	2230			32	1294	6	732	0	0	6	98	0	0	0	0	false	false	
68840			25	1030	38	3169	45	15574	185	4935	32	3729	10	3040			29	1344	30	5025	25	8588	133	3815	35	3510	15	3198	false	false	
68859			7	153	22	2861	32	11153	140	2366	16	1150	11	3412			3	104	3	307	0	0	8	91	1	26	2	315	false	false	
68943			11	406	7	538	13	7559	25	657	9	661	4	2372			18	457	15	1790	5	2183	40	705	3	296	0	0	false	false	
69333			105	3824	116	12548	165	68260	414	8452	64	6885	63	23714			13	267	7	402	1	238	60	440	4	308	0	0	false	false	
69678			34	1521	50	6976	75	31088	249	2716	56	4645	65	18987			14	473	24	3118	15	3981	31	896	24	2127	17	3105	false	false	
70049			68	2350	54	6979	68	23457	127	2934	26	2512	11	3109			25	1086	13	1087	12	2380	22	421	3	171	2	500	false	false	
70058	133	69															26	629	6	738	5	2357	34	693	8	1049	1	281	false	true	
70218			2	154	10	1293	45	17269	7	312	4	458	2	944															false	false	
70414			31	1260	16	1986	33	13679	137	4665	50	7078	68	36882			4	46	8	907	6	1711	7	300	2	223	0	0	false	false	
70638			192	5968	74	8426	58	17285	576	9909	35	2829	17	4351	401	199													true	false	
70955	2	57													10	181													true	true	
71073			6	170	7	662	4	1605	1	7	0	0	0	0															false	false	
71318			14	700	34	4202	117	48879	66	2128	43	4732	59	21986			2	157	23	3537	10	3394	0	0	0	0	0	0	false	false	
71457			74	2716	6	566	22	3919	151	3655	9	1044	10	516			48	1970	62	7659	53	17189	250	6834	38	4001	17	3675	false	false	
71859			12	306	2	310	1	329	8	142	1	200	0	0	8	3													true	false	
72258			27	983	28	3163	26	8081	246	6582	64	5849	43	12471			5	291	11	1178	13	4037	87	2108	31	1759	12	2593	false	false	
72351	21	128															17	515	4	428	3	484	87	1590	7	853	2	643	false	true	
72454			29	1541	15	2253	11	3620	159	4288	24	3262	11	3636			34	2255	37	6388	31	9159	135	5409	14	1932	7	2353	false	false	
72678			4	146	2	362	2	565	0	0	0	0	0	0			0	0	1	138	0	0	0	0	0	0	0	0	false	false	
73116			15	483	45	5379	87	37626	54	1380	34	2897	39	11861			0	0	0	0	0	0	0	0	1	142	0	0	false	false	
73152	27	144													80	232													true	true	
73554			17	733	11	1352	5	2724	96	2320	20	2501	6	3990			55	2451	37	5019	27	7552	239	6757	47	6554	28	11139	false	false	
73956			17	541	6	962	5	1529	8	365	23	2846	10	163			20	883	6	742	4	1035	101	2133	11	1454	1	315	false	false	
74056	12	55															53	2282	50	5656	21	5822	280	6334	63	6478	38	10916	false	true	
74140			265	12524	206	28825	183	79042	768	16041	129	14126	75	25744			143	7027	118	16321	45	14010	308	6813	66	8465	25	6965	false	false	
74159			4	215	8	1120	6	1939	17	365	11	1181	3	434			6	204	10	1406	4	1343	64	1508	35	2655	12	2054	false	false	
74403			75	3962	147	20041	164	72107	206	7338	39	4494	29	9183															false	false	
74449	12	25													3	7													true	true	
75053			22	814	21	3550	18	6220	219	4220	17	1975	8	2186			21	768	12	1076	5	437	72	1836	14	1861	11	2160	false	false	
75259			26	1502	50	7087	45	14516	110	3352	37	3902	41	9456			9	383	3	384	5	1650	6	70	0	0	3	719	false	false	
75446			87	3205	52	6241	21	6706	169	3314	19	2428	8	2380			116	4452	81	10324	24	6959	296	5044	35	4235	10	1856	false	false	
75455			4	93	1	126	0	0	69	422	5	635	0	0			19	504	5	612	0	0	105	819	2	165	0	0	false	false	
75558			119	4386	58	7836	43	19336	736	13885	109	12518	54	18613			70	2492	34	4122	17	4103	277	5468	45	4684	17	4235	false	false	
75633			2040	67437	2432	284980	3029	1052934	32252	265882	2976	310191	3272	1139149			559	16553	510	64833	344	92179	1191	21436	462	52798	268	68004	false	false	
75651	18	149															11	417	11	1340	8	2330	64	827	17	2011	3	457	false	true	
76135			8	261	11	1303	11	4230	26	1006	10	1048	7	1609															false	false	
76153			10	540	0	0	2	732	26	482	2	338	4	1794			15	688	25	3122	12	3527	41	1063	19	2061	30	9556	false	false	
76443	43	235													97	10													true	true	
76854			16	949	25	4506	43	22971	71	2162	20	3292	28	13906			3	191	2	405	2	650	2	52	0	0	1	491	false	false	
77150			13	127	4	486	16	5204	30	832	3	412	5	1933			16	647	12	1529	7	2303	71	1438	14	1398	3	650	false	false	
77253			30	1318	24	3310	22	9788	143	3828	23	1747	13	5425			19	786	10	1319	4	1318	104	2661	28	2877	11	2946	false	false	
77422			0	0	4	570	18	7314	0	0	0	0	14	5155			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77758			42	2030	43	5013	33	11358	220	4418	47	4785	29	7483			84	3642	96	13267	36	11856	747	26618	183	21056	74	18590	false	false	
77851			40	1663	45	6064	45	18287	240	4941	56	4948	58	14804			77	3181	73	9670	22	5748	177	4112	56	4685	50	10969	false	false	
78036			52	3875	35	4869	28	11501	144	3109	14	1804	5	1284			1	69	2	281	1	241	0	0	0	0	0	0	false	false	
78157			37	1377	19	2586	3	1037	111	1351	5	720	1	212			3	227	3	576	0	0	0	0	0	0	0	0	false	false	
78241			18	435	10	1068	6	2678	71	1091	14	317	7	1915			4	83	2	184	0	0	3	61	0	0	0	0	false	false	
78559			19	693	14	1875	3	927	44	1188	11	1766	9	1807			5	194	10	1270	8	2511	58	1043	27	2529	23	4360	false	false	
78858			14	636	23	3586	80	34710	164	4399	75	7394	91	30152			0	0	1	95	1	195	1	7	1	68	0	0	false	false	
79042			27	873	10	1146	4	1411	5	125	2	156	3	780	12	973													true	false	
79127			63	1618	13	1446	9	2974	116	1343	6	618	7	1446			8	167	4	504	1	371	21	470	3	467	3	689	false	false	
79145			22	811	25	3210	31	13554	69	1424	8	721	9	2424			12	614	12	1508	5	1535	12	233	3	420	0	0	false	false	
79257	9	62															11	553	6	928	4	1392	14	187	5	496	7	2133	false	true	
79855			25	133	36	517	24	12002	96	199	35	3750	34	9803			17	721	11	1494	4	640	35	525	4	225	8	1524	false	false	
80020			1	63	0	0	0	0	1	47	0	0	1	274															false	false	
80150	147	376													609	1177													true	true	
80374			5	213	2	295	1	129	34	446	6	541	0	0															false	false	
80431			16	505	13	1502	6	3157	126	2449	9	1132	3	875			24	733	9	1376	8	2164	46	726	1	101	0	0	false	false	
80552			1	31	0	0	5	1836	20	431	3	319	3	702			5	242	3	331	2	406	8	170	3	292	2	459	false	false	
80936			21	1094	26	3734	41	18647	36	636	8	951	4	733	9	2													true	false	
81175			32	1502	29	5153	26	13730	180	3024	15	1421	17	4238			40	1908	30	5124	10	3416	82	3371	30	5412	13	5124	false	false	
81429			51	2401	26	3264	29	11819	59	1514	15	1557	10	3395			2	124	4	404	0	0	1	5	0	0	0	0	false	false	
82033			14	496	14	1892	12	4476	10	232	3	421	1	243			0	0	0	0	1	343	0	0	0	0	0	0	false	false	
82079			1	92	3	566	13	4488	0	0	0	0	0	0															false	false	
82257			4	118	1	32	1	515	39	548	3	189	5	962			18	114	6	1366	6	2529	87	1672	13	1192	12	1395	false	false	
82350			11	249	8	410	7	728	68	1642	7	1260	5	2539			8	271	6	669	3	788	27	774	1	76	2	487	false	false	
82659			13	686	20	2965	7	2213	113	2017	10	1059	4	1170			36	1520	26	3398	13	5526	133	3145	35	3508	23	5404	false	false	
83151			6	297	8	976	30	13086	40	832	20	1687	29	7674			0	0	1	102	1	265	0	0	0	0	0	0	false	false	
83236			3	89	0	0	1	834	1	25	1	96	0	0															false	false	
83375			10	534	41	5992	72	32547	181	3872	72	6709	73	18427			0	0	1	103	1	346	0	0	0	0	0	0	false	false	
83638			17	1062	89	11896	181	86137	270	13445	293	45330	280	133749			0	0	2	167	0	0	0	0	0	0	0	0	false	false	
83834			31	1131	25	2806	31	11234	134	2468	37	4130	20	6325			1	3	0	0	0	0	0	0	1	31	0	0	false	false	
83852	7	14															4	156	7	830	3	1068	13	227	6	775	12	3941	false	true	
83955			0	0	0	0	0	0	55	1552	12	1517	5	1770			8	313	9	1383	2	612	45	1249	5	672	4	796	false	false	
84046	28	65															0	0	5	650	2	534	54	990	12	1106	1	217	false	true	
84055			3	107	3	444	1	439	35	633	4	184	3	734	12	55													true	false	
84251	9	60													33	127													true	true	
84541			242	8923	130	15956	101	36957	1038	16467	84	8708	73	22752			63	2065	43	5015	21	4908	224	4810	44	4402	25	5137	false	false	
