"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
6039																																																																																0	10254	0		2951			5858	0	0	165	47802	30	0	0	5122	383	1365	12299	348	571	1024	683	2496	0	5252	7967	8183	6980	7649	2283								550	82			0	0	58	1520	3798	13703			0			15	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	116							0	1209	0	0	0	0	0			0	0	0	0			0	0	2063			0	0	0		
6141																																																																																0	2611	0		1704			1423	0	0	112	21817	0	0	0	5658	0	935	2569	594	343	1500	1061	1741	334	2349	4283	2311	4543	2468	205								0	0			0	0	0	0	0	5983			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	57							0	0	0	0	0	0	0			0	0	0	0			0	0	4269			0	0	0		
6329																																																																																0	7366	951	0	5118	27041	0	27041	2263	0	0	327682	0	0	0	67392	3501	1023	78040	5362	12457	34763	7495	1912	1471	18938	41584	82764	83133	22447	432		0	0	0		0	0	1293	1419	0		0	0	7085	26695	30614	22000	0	0	0			2916	1615																							0	0	0	0	0	0	0	0	0	0	0	0		0	1014	1052	1014							0	95236	287	1538	0	1293	814	336	0	35	0	0	0			8	27	27642			0	336	0		
7009																																																																																0	0	0	1000	0	52946	4840	57786	0	0	0	270988	0	0	0	0	0	0	266045	0	0	0	0	0	0	266045	0	0	4942	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	5358	0	6358							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	206844			0	0	0		
7045																																																																																0	4236	0		4307			5457	528	0	296	72714	0	0	0	29011	222	27679	8797	691	951	6625	11550	3439	5248	3388	6158	11571	10134	5359	6230								455	12			0	0	817	35	10557	5901			0			69	226																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7295	0	0	0	0	0			0	0	0	0			0	0	3585			0	0	0		
7072																																																																																0	0	6484		46			3534	5656	0	0	129876	202	0	0	86996	1594	35594	6217	6940	12348	7844	6053	38470	13237	10507	1914	7409	7392	12711	828								0	0			0	0	166	4265	10604	9757			0			920	1492																							0	0	0	0	0	0	0	0	0	0	0	0		87533		0	0							0	0	0	0	0	1762	0			0	0	0				0	0	976			0	63	0		
7157																																																																																0	2430	136		2728			4461	0	0	0	22710	0	0	0	7840	4	0	10278	358	1796	5560	0	0	0	2566	5558	5015	1141	215	362								0	0			0	0	0	0	0	1172			0			0	82																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1804	0	0	0	0	0			0	0	0	0			0	0	2135			0	0	0		
7456																																																																																0	9880	0		9895			9988	0	0	0	41313	0	0	0	2703	136	0	17962	45	500	785	1320	53	0	14627	2926	6236	13390	1432	0								0	74		0	0	0	1502	88	1566	3736			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	68							0	914	0	0	0	0	0			0	0	0	0			0	0	763			0	0	0		
7634																																																																																0	1479	0		1649			4115	0	0	68	39601	0	0	0	9954	188	710	10101	1156	2057	4475	657	1233	233	3040	8664	11408	4594	1896	0								0	0			0	0	411	1780	0	15685			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1254		0	9							0	348	0	0	0	0	0			0	0	0				0	0	3915			0	0	0		
8033																																																																																0	17482	810		3752			14191	0	0	0	155661	0	0	0	49689	2307	236	67138	5582	10839	15080	16710	571	32	23222	33714	25821	16012	5561	0								0	0			0	0	11441	17004	24853	8500			0			440	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	15100		0	579							0	1932	0	0	0	1117	0			95	0	0				0	0	3121			0	522	0	0	
8462																																																																																0	6141	0		6369			13305	0	0	0	41469	0	0	0	3444	16	0	8563	0	0	212	126	225	2881	16889	3876	7950	6118	3185	0								0	0			0	0	0	0	2586	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7256	0	0	0	0	0			0	0	0	0			0	0	2352			0	0	0		
8631																																																																																0	1003	0		16			7338	0	0	960	33472	0	0	0	13641	131	157	3763	2	116	204	670	9178	3219	1086	2559	3162	4175	8654	187								0	0			0	0	0	303	4017	0			0			125	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	29							0	3194	0	0	0	0	0			0	0	0				0	0	2840			0	45	0		
9357																																																																																0	0	0	0	0	90809	0	90809	2985	0	0	329231	0	366	0	131029	57	0	221609	130623	0	0	0	31	60	130631	6452	25008	29905	6206	0		0	0	0		0	0	0	394	0		0	0	0	0	47221	6227	0	366	0			135	0																							0	0	0	0	0	0	0	0	0	0	0	0		172930	34	47562	34							0	133	0	0	0	0	0	0	0	0	0	0	0			0	0	2414			0	0	0		
9553																																																																																0	29764	828		35280			5263	0	0	0	84346	0	0	0	8042	269	232	29492	972	305	1088	3932	1744	0	37907	1453	8024	9846	18829	246								0	0			0	0	739	0	1267	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		28858		0	1126							0	911	0	0	0	0	0			0	0	0	0			0	0	857			0	0	0		
9807																																																																																0	0	43016	0	0	40343	0	40343	77656	0	0	1337343	1362	0	0	391289	17390	67988	275934	63764	12873	29122	19191	79473	175026	305795	102205	260136	118499	94283	22556		0	0	0		0	0	0	83	0		0	0	95225	252759	118967	300846	0	0	0			7839	11160																							0	0	0	0	0	0	0	0	0	0	0	0	12808	281944	513	0	513							0	0	10577	34066	4600	7362	20188	458	0	0	0	0	0			0	0	618			0	458	0	466	
9955																																																																																0	13548	2994		11213			14179	565	0	0	70464	0	785	0	6586	121	458	28840	1365	668	1137	329	1520	1567	6698	20109	21409	8922	6571	47								0	11			0	0	0	0	0	18092			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12368		0	51							0	1533	0	0	0	0	0			0	0	0	0			0	0	786			0	0	0		
10250																																																																																0	1125	5220	0	0	46428	0	46428	8942	0	1493	232173	0	308	0	30577	9834	9099	75237	5925	5825	6438	11199	534	656	33295	38959	57954	53222	12438	359		0	0	0		0	0	227	1067	0		0	0	811	15047	70055	34907	0	308	0			1002	691																							0	0	0	0	0	0	0	0	0	0	0	0	0	68926	66	0	66							0	3421	0	1911	323	1053	9943	683	0	89	0	0	0			77	12	2645			0	683	0	0	
10849																																																																																565	3676	21809	0	5541	4579	0	4579	115	0	364	137971	22	0	0	24502	1030	7180	33045	5719	4191	9246	792	3669	833	27386	16866	43068	16365	9699	106		0	0	565		0	0	0	0	0		0	0	3562	11647	24678	34588	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	182	0	182							0	254	0	0	0	0	0	0	0	0	0	0	0			0	0	901			0	0	0		
10858																																																																																42000	26963	4815	0	37243	48515	0	48515	3362	0	2161	272912	0	0	0	26230	4196	2645	63300	1528	3307	3154	6805	6426	4619	40169	25048	45965	104970	28830	522		0	42000	0		0	0	0	653	0		0	0	2869	3939	39343	19195	0	0	0			33	6																							0	0	0	0	0	0	0	0	0	0	0	0		6700	625	0	625							0	5847	0	0	0	0	0	0	0	0	0	0	0			0	0	4956			0	0	0		
11145																																																																																0	0	0		1228			5385	2236	0	3634	141444	0	0	0	67175	1225	4606	20154	5049	13231	13475	17828	15349	395	9080	10720	15963	23521	13216	138								0	0			0	0	717	1098	41448	9478			0			1298	385																							0	0	0	0	0	0	0	0	0	0	0	0		13548		0	56							0	1418	0	0	0	411	0			7	0	0				0	0	6346			0	0	0		
11275																																																																																0	0	44461	0	0	194843	0	194843	124692	0	4518	1134488	0	0	6211	358964	40770	126485	229785	155125	58483	32648	26246	20659	54283	261995	123978	199726	137981	27301	2678		0	0	0		0	0	0	255	0		0	0	8712	58044	111706	185653	0	0	0			18980	3646																							0	0	0	0	0	0	0	0	0	0	0	0		723872	241	0	241							0	51	0	0	0	1088	0	24	0	51	0	0	0			0	0	1578			0	24	0		
11640																																																																																0	16744	9023	0	39409	36975	0	36975	1123	0	0	201679	0	0	0	32668	817	9138	78744	3262	5881	4728	7411	8103	2516	15045	68388	32816	24581	24100	2664		0	0	0		0	0	0	0	0		0	0	7091	16049	16196	14239	0	0	0			48	0																							0	0	0	0	0	0	0	0	0	0	0	0		70274	234	0	234							0	4231	0	0	0	0	0	0	0	12	12	0	0			0	0	6880			0	0	0		
11837																																																																																0	1636	2648		63			735	84	0	192	30485	30	0	0	3978	161	0	8356	60	1064	1423	203	885	0	3741	3880	13077	1855	2117	0								101	0			0	0	0	6016	6093	8338			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4274		0	127							0	129	0	0	0	0	0			0	0	0				0	0	214			0	0	0		
12030																																																																																0	42809	921	0	2832	28076	0	28076	0	0	1318	241218	0	0	0	42426	778	420	79551	3907	10186	18966	4497	2548	1680	61203	48720	52862	13169	9254	6945		0	0	0		0	0	0	118	0		0	0	253	12189	72977	19807	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	664	450	664							0	4650	0	0	0	0	0	0	0	0	0	0	0			0	0	10950			0	0	0		
12142																																																																																0	5696	3862		3041			17683	769	0	0	104020	0	0	0	25785	1451	7741	33206	2353	4703	13356	4720	137	353	8026	23711	14810	27457	3740	437								403	0			0	0	535	4756	19044	10907			0			650	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2571	0	0	0	188	0			0	0	0				0	0	7517			0	0	0		
12179																																																																																0	0	584		0			1325	313	0	0	27982	80	0	0	19731	63	156	954	108	36	45	284	2955	16152	830	366	2220	1540	2619	755								0	0			0	0	256	0	3325	1970			0			373	151																							0	0	0	0	0	0	0	0	0	0	0	0		1500		0	0							0	410	0	0	398	0	0			0	0	0				0	0	85			0	0	0		
12245																																																																																0	728	1061		522			5065	360	0	1733	82238	0	0	0	37467	687	1257	18002	1650	3049	5501	3983	22796	50	8350	9579	16946	4769	3579	0								46	121			0	0	802	2913	26528	2211			0			0	104																							0	0	0	0	0	0	0	0	0	0	0	0		36418		0	221							0	1051	0	0	33	0	0			0	0	0				0	0	722			0	0	0		
12311	22020270	65249	606654	660226	45573	11365502	0	5516305	0	98391	42175219	0	227413	7888922	566047	12002308	20559088	2073153	2793014	4583106	3881061	179117	0	109	0	0	0	770	199212	0		268161	158620	178426	944271	3689930	2564466	0	1703643	0	0	0	0	0	0	0	0	418386	429036	0	0	0	0	0	0	0	0	0	0	0	0	19184460	0	5909287	92497	0	39652	0	0	88662	91140	0	0	172236	0	0	0	0	0		65249	606654	28548	45573	11365502	0		5516305	0	98391	42175219	0	1703643		7888922	566047	2691212		406758	635683	659580	798901	3425006	1818789							109			0	0			770	199212					178426	944271	3689930	2564466			0			347869	202016	0	0	0	418386	0	0	0	0	0	0	0	0	0	0	429036	0	0	0	0	0	0	0															400592	231086									5909287	5905	18230	4429	22514	118509				0			88662	91140			172236	0	0					
12647																																																																																0	6063	0		6293			10050	2600	0	425	63622	0	0	0	15678	931	0	30121	2583	3548	8463	1027	0	0	5731	18331	21131	1336	56	0								0	67			0	0	3823	0	2190	14773			0			0	57																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	177	0	0	0	0	627			0	0	0	0			0	0	546			0	0	0		
12656																																																																																0	1458	0		932			545	0	0	0	11801	0	15	0	6659	36	1496	1922	45	641	1114	750	3091	1018	489	1090	710	850	1848	155								0	0			0	0	100	13	610	98			0			149	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	945	0	0	0	40	0			0	0	0	0			0	0	390			0	0	0		
12937																																																																																0	149	25062		0			12641	20864	0	0	146520	3	0	0	23589	2053	0	47187	3561	6456	6348	6879	73	272	52710	13905	15922	35408	3081	0								0	0			0	0	368	1811	15174	41816			0			2356	0																							0	0	0	0	0	0	0	0	0	0	0	0		81299		0	2210							0	0	0	0	441	0	2657			325	0	0				0	0	786			0	0	0		
12946																																																																																0	13709	13075	0	5928	53821	0	53821	88	0	23	574410	0	0	0	199934	4987	11911	185106	11250	27025	54719	90587	6109	7428	71276	82974	112870	94277	7588	286		0	0	0		0	0	238	0	0		0	0	3156	32218	33565	185606	0	0	0			157	489																							0	0	0	0	0	0	0	0	0	0	0	0		302513	708	0	708							0	14528	0	0	0	0	7016	0	0	0	0	0	0			0	0	12826			0	0	0		
12955																																																																																0	1619	3613		279			14704	3860	0	489	101170	0	0	0	18117	1994	4940	31822	2736	3210	3128	3609	835	4481	20946	10872	24168	18839	7512	0								0	37			0	0	4541	6250	24826	19409			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2292		0	0							0	292	0	0	0	0	1822			0	0	0				0	0	1140			0	0	0		
13103																																																																																0	0	16790	0	0	91996	0	91996	14364	0	0	1048042	0	0	0	363138	6122	62421	76934	6617	14721	20171	16284	70061	227754	108106	54188	89275	174536	140404	115148		0	0	0		0	0	0	117	0		0	0	21671	12008	226269	108961	0	0	0			5493	440																							0	0	0	0	0	0	0	0	0	0	0	0		513181	1813	0	1813							0	180203	0	1762	0	70	6308	12	0	30	0	0	0			0	0	4590			0	12	0		
13251																																																																																0	1141	0		1824			3990	0	0	0	19070	0	0	0	3764	181	0	8363	67	786	1645	1090	0	0	3069	4463	3957	3125	122	0								0	0			0	0	0	0	407	4918			0			146	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1205	0	0	0	0	0			0	0	0	0			0	0	1640			0	82	0		
13457																																																																																0	5012	0		4594			893	0	0	90	11502	0	0	0	97	0	0	3493	45	13	39	0	0	0	4862	1472	242	940	2925	964								0	0			0	0	0	0	220	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	116	0	0	0	0	0			0	0	0	0			0	0	474			0	0	0		
14052																																																																																0	722	472		41			1375	623	0	1945	36343	0	0	0	12922	571	2797	7276	733	1935	3072	3166	2819	621	3214	3542	6662	5313	3024	431								0	0		0	0	0	124	1081	1550	12167			0			0	486																							0	0	0	0	0	0	0	0	0	0	0	0		10066		0	5							0	1515	0	0	0	0	295			0	0	0				0	0	1230			0	0	0		
14155																																																																																0	19489	946		19498			6074	960	0	305	109319	0	0	6350	34526	1312	13042	31957	3755	4661	8266	3042	5968	8543	5175	18366	14285	13424	11570	11353								0	0			0	0	2749	1691	0	15964			0			535	202																							0	0	0	0	0	0	0	0	0	0	0	0		4103		0	276							0	3312	0	249	0	0	116			0	0	0	0			0	0	2217			0	297	0		
14650																																																																																0	259	0		384			2389	76	0	0	14226	36	22	0	2701	65	2431	2421	35	80	110	183	1739	514	1743	1275	3026	1964	3403	141								0	0			0	0	0	100	2020	390			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	52							0	1316	0	14	0	0	0			6	0	0				0	0	4488			0	0	6		
14753																																																																																0	2934	0		9313			2587	0	0	0	18536	0	0	0	2209	0	319	10317	394	508	408	795	104	0	3412	7079	1911	1733	1964	228								0	6			0	0	43	0	565	73			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2							0	279	0	0	0	0	0			0	0	0	0			0	0	525			0	0	0		
14865																																																																																0	79872	7246		51843			27396	716	0	7130	246613	682	0	0	11780	967	1966	66033	802	723	1118	1379	5728	1807	18116	52922	15098	15230	56663	72871								595	846			0	0	3176	4346	29320	20396			0			245	222																							0	0	0	0	0	0	0	0	0	0	0	0		103790		0	54							0	541	0	0	0	0	507			0	0	0	0			0	0	1071			0	0	0		
14977																																																																																0	4597	1385		7416			1765	0	0	0	28485	6	0	0	8412	1121	79	5774	302	6	49	367	7276	412	2421	4364	2142	3994	7140	25								0	0			0	0	0	0	0	1022			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9534		0	0							0	2060	0	0	0	0	0			0	0	0	0			0	0	713			0	0	0		
16458																																																																																0	1189	16327		618			15165	1196	0	0	131422	5	139	424	18840	916	3084	17057	557	1714	1852	1772	3714	9231	12516	9364	27347	44162	18762	436								0	90			0	0	1337	8579	29323	35873			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	48							0	775	0	0	0	0	0			0	0	0				0	0	1012			0	0	0		
16551																																																																																0	6375	663		4111			14074	5351	0	3144	169520	0	1054	0	53356	1201	747	27400	4357	6213	15731	10108	14726	1405	17871	12908	34160	21738	21670	5863								348	215			0	0	2880	33259	21164	14247			0			0	205																							0	0	0	0	0	0	0	0	0	0	0	0	0	43277		0	327							0	3289	0	0	0	0	0			0	0	0				0	0	4462			0	216	0	0	
16748																																																																																0	8393	606		6484			3062	3078	0	0	34435	0	0	0	5851	181	586	5319	600	919	312	1535	1152	1332	4602	2654	2779	12491	4806	922								0	0			0	0	382	333	5145	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2191		0	40							0	601	0	0	0	141	0			891	891	0	0			0	0	279			0	0	0		
16944																																																																																0	1044	0		93			816	97	0	206	12728	0	0	0	8291	0	0	2068	218	652	336	2077	4368	0	674	524	1154	904	1102	0								0	0			0	0	244	0	1285	4			0			252	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	229	0	0	0	0	0			0	0	0				0	0	414			0	0	0		
16953																																																																																0	1298	0		3375			2891	0	0	0	13142	0	0	0	1697	0	0	6141	15	148	120	750	665	0	1620	4358	2909	2390	155	0								0	0			0	0	0	0	1483	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	36							0	700	0	0	0	0	0			0	0	0	0			0	0	1662			0	0	0		
17110																																																																																0	0	0		0			7635	46	0	0	60285	0	0	0	239	0	239	21175	239	0	0	0	0	0	60046	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7438		0	4791							0	0	0	0	0	0	0			0	0	0				0	0	47574			0	0	0		
17147																																																																																0	129173	177167	7182	105175	657764	0	657764	175373	0	16100	2934611	0	1828	0	474639	28415	72080	605036	58585	104461	85327	84463	71359	59296	1035342	203073	307110	458297	388214	40113		0	0	0		0	0	0	3182	45		17634	11242	7910	93999	436253	530168	0	1828	0			395	4622																							0	0	0	0	0	0	0	0	0	0	0	0		441042	13697	510	20879							0	38082	0	0	0	0	3550	36	0	45	0	0	0			0	45	37994			0	36	0		
17259																																																																																0	6089	0		1176			6630	16	0	1809	35182	39	66	4	10833	196	4984	24155	2885	6213	763	913	63	0	6773	8284	4304	2472	2507	0								0	0			0	0	4	0	0	3355			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		10038		0	8							0	1466	0	0	0	0	0			0	0	0				0	0	3573			0	0	0		
17464																																																																																0	1252	31913	0	1914	189185	0	189185	35137	0	10740	928283	1694	0	958	61993	6166	24357	93522	1150	2984	3929	11869	27223	14382	137737	67883	127752	231894	244957	47315		0	0	0		0	0	3525	27592	0		0	0	1588	46617	207060	294904	0	0	0			378	205																							0	0	0	0	0	0	0	0	0	0	0	0		301716	3768	0	3768							0	1381	0	773	0	6025	22528	3167	0	0	0	0	0			0	0	5242			0	3167	0		
17950																																																																																0	34412	0	0	16266	16424	0	16424	746	0	3051	156212	0	2468	577	24765	1563	187	31330	1148	3124	5344	6108	5080	3553	20528	29202	32735	29422	14874	3478		0	0	0		0	0	0	104	0		0	0	4735	4306	21241	14606	0	2468	0			3	0																							0	0	0	0	0	0	0	0	0	0	0	0		65613	33	0	33							0	5306	0	0	0	470	0	0	0	7	0	0	0			0	7	6186			0	0	0		
17978																																																																																0	1783	10936	0	1	0	0	0	1845	0	0	153430	0	0	0	96791	3443	11355	8643	421	549	884	1448	18323	75166	3421	4895	1219	1493	20181	24657		0	0	0		0	0	0	2	0		0	0	2012	7430	7257	19131	0	0	0			0	136																							0	0	0	0	0	0	0	0	0	0	0	0		98803	0	0	0							0	1627	0	0	0	0	0	0	0	0	0	0	0			0	0	1172			0	0	0		
18050																																																																																0	16892	813	17	2882	9817	0	9817	50	0	172	207991	0	0	0	64560	2539	61508	30639	2385	6426	834	1328	15336	36809	11726	29390	13834	10573	29291	46434		0	0	0		0	0	0	0	0		0	0	4050	20302	57501	16759	0	0	0			0	129																							0	0	0	0	0	0	0	0	0	0	0	0		196165	185	0	202							0	2513	0	0	0	0	0	0	0	0	0	0	0			0	0	8939			0	0	0		
18135																																																																																0	0	2806		0			40933	8867	0	0	112580	0	0	0	12238	36334	6806	13592	403	2331	687	1479	536	4977	15145	5611	16158	21506	31989	6943								0	0			0	0	0	882	3250	0			0			920	845																							0	0	0	0	0	0	0	0	0	0	0	0		45062		0	0							0	7	0	0	0	0	0			114	0	0				0	0	7263			0	844	0		
18377																																																																																0	898	0		0			71	984	0	0	19121	34	0	71	15730	584	0	984	0	0	11	91	2180	12597	984	0	24	163	555	1648								0	0			0	0	0	152	0	611			0			129	256																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	125			0	0	0		
18827																																																																																0	67	10369	0	0	52713	0	52713	5493	0	20854	289059	0	0	0	127596	2145	64081	11949	316	143	4159	10322	35452	76194	16623	10909	27981	45238	24966	31629		0	0	0		0	0	0	870	0		0	0	3132	9209	21635	28988	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	20	0	20							0	3005	0	0	0	322	0	0	0	0	0	0	0			0	0	2963			0	0	0		
18836																																																																																0	4530	47		1091			4174	8079	0	2996	109743	0	0	0	47979	1656	37519	10229	3809	5357	11911	5576	10180	10235	5298	11304	11965	8856	14751	6892								0	215			0	0	302	5237	16276	5107			0			1047	68																							0	0	0	0	0	0	0	0	0	0	0	0		109743		0	0							0	2748	0	0	0	1419	10			55	0	0				0	0	9306			0	0	0		
18854																																																																																0	15284	937		25607			116476	0	0	0	251560	0	0	0	19826	1961	1382	125188	3514	4818	6018	4028	896	292	35457	81399	57771	38596	8132	8635								0	0			0	0	22865	15310	16892	10740			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		56938		0	0							0	4244	0	0	0	0	0			0	0	0	0			0	0	1418			0	0	0		
19356																																																																																0	120	914		516			8358	0	0	12	31047	0	0	0	7035	64	35	10105	592	1336	3344	648	1115	0	7512	4128	6606	3019	1978	0								0	0			0	0	85	985	2739	8168			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	23							0	613	0	0	0	0	0			0	0	0				0	0	1415			0	0	0		
19730																																																																																0	41977	60936	1482	3796	244316	0	244316	95800	0	10406	1569139	870	65	20045	117256	13648	51222	478961	12632	22173	31326	20645	10579	14930	418885	178984	297621	384604	127238	756		0	0	0		0	0	0	362	0		0	0	33525	104495	476881	351343	0	65	0			1483	3186																							0	0	0	0	0	0	0	0	0	0	0	0		216262	2058	8169	3540							0	64	0	0	657	1485	8264	1837	0	0	0	0	0			0	0	3430			0	1837	0		
