"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
145956			11	438	0	0	1	257	124	2754	2	220	1	305			21	857	16	2213	8	2827	304	6662	29	3825	16	5427	false	false	
146056			1	78	5	583	7	3834	21	594	1	91	3	1279			3	144	4	485	0	0	20	469	9	1360	4	1027	false	false	
146618			33	939	12	1664	7	2116	50	1374	13	1663	5	1989															false	false	
146654			50	1817	37	5112	62	24206	229	4604	35	3642	64	22935			23	706	4	421	0	0	20	440	4	528	1	407	false	false	
146663			26	1153	71	8195	120	47699	229	4866	33	3999	32	10402			3	136	7	740	4	1346	4	120	3	322	0	0	false	false	
146672			25	1067	48	6208	180	78222	98	1318	24	1693	30	5592															false	false	
146850			31	992	22	2492	13	3324	93	2377	17	1855	15	6443			34	1527	20	2715	21	5970	86	2198	27	2644	28	7790	false	false	
147053			22	700	14	1983	11	3306	25	851	3	409	3	868			9	410	7	516	9	3354	10	208	0	0	1	324	false	false	
147633			85	3347	21	3301	11	5397	241	4048	31	2776	14	3265			153	5259	26	3457	6	1963	0	0	0	0	0	0	false	false	
147651			28	796	8	974	3	699	56	1081	5	621	0	0			22	875	12	1697	7	2412	157	2578	10	1088	2	267	false	false	
147679																													false	false	
147857			98	3420	29	3842	10	9774	70	1376	15	1533	5	1158			40	1926	39	4919	22	6141	97	2757	41	4447	31	6483	false	false	
147923			37	1624	39	5404	56	19344	111	2935	19	1640	4	907			1	49	2	233	0	0	0	0	0	0	0	0	false	false	
148144			22	810	13	2279	4	2227	132	2342	21	1967	24	6435			22	901	14	1025	8	2383	59	1269	15	1240	5	1204	false	false	
148171			28	1193	15	1807	22	8193	126	2857	19	2218	12	3933			54	1831	19	2026	5	1649	118	2591	12	1357	0	0	false	false	
148238			96	3221	17	2107	22	7931	114	2940	19	2702	23	6243			22	578	15	1890	4	1367	19	520	5	493	4	835	false	false	
148340			15	570	16	2075	9	3365	75	1397	12	1208	5	771			47	1860	17	1829	8	1913	110	1819	3	313	1	15	false	false	
148470			10	361	22	3222	31	11185	23	611	7	276	1	100															false	false	
148715			49	2013	22	3102	24	8350	153	2428	2	161	1	308			71	2414	19	2469	3	526	295	1543	3	388	0	0	false	false	
148809			4	129	15	2279	43	17004	20	489	8	703	13	2839															false	false	
148920			6	211	8	1258	3	1480	54	1184	4	547	1	447			38	1892	21	3415	9	3253	37	577	2	250	0	0	false	false	
149150			60	2446	45	6971	18	7970	94	3550	10	1050	5	2007			63	4186	18	3000	7	2320	89	3430	4	452	1	54	false	false	
149253			45	1603	21	2538	20	7538	470	6774	35	2931	21	6250			33	1067	10	1285	4	787	48	717	7	758	1	120	false	false	
149271			7	256	16	2274	15	4861	13	175	0	0	1	435															false	false	
150035			69	2827	76	8042	103	37668	235	4640	57	5133	44	9777			89	3725	82	9954	20	4970	15	299	0	0	0	0	false	false	
150044			83	3826	146	20763	198	88231	152	4327	56	6197	58	18431			0	0	1	83	1	357	7	55	0	0	0	0	false	false	
150156	6	66															6	393	4	650	4	1223	79	1407	8	1100	4	1262	false	true	
150334	34	64															2	66	0	0	1	311	2	33	4	643	0	0	false	true	
150352	6	111													56	354													true	true	
150576			99	5023	193	27752	223	92561	1050	26106	202	23256	130	44159															false	false	
150727			58	3382	43	7129	37	16163	189	4216	15	2539	12	4729			48	2323	54	8815	23	7852	132	3341	25	3915	12	5286	false	false	
150754			2	79	7	971	6	1901	81	2304	30	3923	23	7005			10	299	9	1124	1	290	21	507	6	515	1	200	false	false	
151546	32	58													84	103													true	true	
151555			81	2707	20	2356	11	4282	83	1842	30	2451	24	5752	124	196													true	false	
151751			23	1441	55	6571	92	34025	148	3210	81	5091	63	15057															false	false	
151872			7	291	43	5837	80	32568	201	6458	69	8782	42	14033															false	false	
151957			246	12343	60	8932	48	23008	275	6612	24	3890	24	9598			33	1623	36	6517	21	7229	233	7226	36	5816	22	8322	false	false	
152057			43	1471	39	4949	34	11019	102	2471	30	3330	14	3595			65	1815	6	601	9	2488	97	1353	1	67	0	0	false	false	
152253			20	705	27	3195	19	6624	280	6915	30	3312	27	8613			12	613	21	2845	8	2761	105	3599	27	2744	13	4404	false	false	
152374			47	1530	23	2657	15	6513	36	695	7	686	3	688			58	2512	29	3334	11	3303	32	419	2	174	1	325	false	false	
152431			22	848	8	1253	3	912	59	1189	12	1448	8	2271			35	1341	24	2856	18	4942	77	1930	28	2925	15	3382	false	false	
152440	201	1811													253	1087													true	true	
152646			66	3104	60	9483	56	24023	123	3012	17	2775	12	5171			2	123	3	331	0	0	0	0	0	0	0	0	false	false	
152851			10	342	10	1668	10	3952	19	237	2	155	7	3178	23	22													true	false	
153054			86	3466	70	9748	70	30765	282	4892	58	6031	40	10646			37	1504	27	3824	8	2456	103	1743	10	729	1	175	false	false	
153353			197	6231	43	5088	29	11770	369	8501	79	10443	59	22193			98	3933	46	5787	14	4293	502	10448	66	7271	17	3166	false	false	
154154			95	3365	51	6158	50	18753	227	5151	94	9913	74	25742			91	3084	24	3068	8	2040	386	5495	12	1033	13	2683	false	false	
154257			2	36	6	962	33	18150	49	1439	27	2552	44	14577			0	0	0	0	1	52	0	0	0	0	0	0	false	false	
154770			6	276	29	3664	74	31243	200	7141	139	16551	77	29498															false	false	
155245			67	2179	72	7716	72	26371	74	1825	19	1474	15	5138			0	0	0	0	1	500	0	0	0	0	0	0	false	false	
155375	2	0																											false	true	
155517			1	74	0	0	15	5410	1	36	1	123	1	325			0	0	0	0	1	310	0	0	0	0	0	0	false	false	
155759			0	0	0	0	0	0	86	1851	11	902	10	3134			6	201	6	532	1	156	94	1841	20	1764	5	1428	false	false	
155777			9	508	9	1435	9	3691	68	1488	21	3123	36	14774			2	23	1	95	1	255	0	0	0	0	0	0	false	false	
156457	21	67													27	72													true	true	
156635	89	126													46	55													true	true	
156952			15	763	15	1979	14	4316	22	531	2	153	2	637			5	232	5	705	5	1594	10	164	1	84	1	295	false	false	
156970	73	101													102	15													true	true	
157155	44	79															15	588	5	766	7	2115	31	863	6	661	3	250	false	true	
157379	22	11																											false	true	
157650			8	164	7	682	6	2300	93	1924	15	1935	9	2464			1	11	0	0	0	0	4	185	2	219	1	332	false	false	
157744	78	88															24	373	73	6567	27	9511	45	506	22	1665	6	1660	false	true	
157856			2	16	3	270	0	0	14	457	3	263	0	0			5	177	2	196	0	0	4	87	1	41	0	0	false	false	
157904			61	853	149	9237	179	40903	348	1763	123	6064	64	10014															false	false	
158376	16	38																											false	true	
158554			8	301	5	520	5	954	20	456	4	319	4	999			5	225	12	1191	6	1610	16	369	11	1054	12	2104	false	false	
158741			59	2833	29	3996	46	17262	96	1496	19	2118	9	2969			9	308	5	696	0	0	0	0	0	0	0	0	false	false	
158750	14	36															8	452	12	1325	4	1346	61	1514	20	2409	18	4220	false	true	
158947			128	4612	59	7509	46	17685	272	6896	77	9291	32	11088			122	5212	133	18206	49	15604	193	5158	69	7944	28	6062	false	false	
158974			4	214	9	1256	47	18860	16	629	8	891	13	4182															false	false	
159636			144	6391	177	23773	279	117550	284	5533	70	6397	44	12026			143	4813	32	3861	13	3179	152	1721	5	476	1	279	false	false	
159645			13	587	8	1041	9	2741	77	1843	9	991	5	1189			12	632	22	2955	9	3790	73	1663	4	561	0	0	false	false	
159953			24	873	9	1126	7	3231	116	2377	12	709	2	36			45	1481	23	2930	7	1655	154	2353	24	2018	5	239	false	false	
159971			0	0	2	259	4	597	0	0	0	0	0	0															false	false	
160360			14	567	28	3392	51	13674	149	1820	20	1753	20	5950			0	0	1	99	4	1172	3	26	2	270	1	347	false	false	
160454			33	1275	14	1445	16	8540	188	3531	22	2535	13	3482			26	926	12	1526	12	5461	116	1991	13	1013	3	1210	false	false	
160557			3	117	1	43	0	0	29	326	1	108	3	531			9	250	15	2040	5	1123	64	1393	23	1525	4	775	false	false	
160614			0	0	0	0	0	0	2	105	3	509	4	2352															false	false	
160650			51	2545	75	10647	115	44792	173	4406	67	7013	55	16655			0	0	1	137	1	447	0	0	0	0	0	0	false	false	
160959			66	2731	86	11149	134	42331	420	10180	84	9358	98	26081			15	701	12	1341	2	722	10	275	2	300	2	515	false	false	
161273			21	1259	84	12139	145	58798	188	5800	123	13504	77	21634															false	false	
161433			50	2080	31	3890	13	6963	39	930	6	355	8	4329			43	1417	16	2243	5	1497	14	290	0	0	0	0	false	false	
161602			95	3885	189	23789	243	103317	3252	43957	295	27071	220	57163			1	38	1	80	1	475	11	315	0	0	0	0	false	false	
162337			178	7735	97	14129	44	15483	7	136	6	613	3	1272			64	2401	11	1829	9	2680	14	286	0	0	0	0	false	false	
163343			30	1045	10	1071	12	4738	77	1575	17	1880	14	4065			28	1042	14	1727	3	1072	11	347	5	564	5	1280	false	false	
163370			5	454	38	5754	79	34872	60	1105	28	2544	19	4343															false	false	
163473			41	1795	67	8771	128	59584	81	2705	44	3470	59	16888			0	0	1	151	1	248	0	0	0	0	0	0	false	false	
163549			162	7559	209	29291	241	93775	497	11480	115	12596	109	31785			0	0	1	201	0	0	3	52	1	154	1	242	false	false	
163857			38	1657	23	3185	45	20507	275	5798	56	5725	25	6406			56	2225	21	2683	4	1371	213	3283	15	1367	8	1592	false	false	
164153			44	1660	26	3118	23	7776	200	3200	46	4031	30	9057			19	633	3	397	2	742	34	669	6	126	2	354	false	false	
164331			58	1572	34	4077	21	8642	225	8695	21	2900	19	6888															false	false	
164377			10	564	10	1549	12	5068	3	181	1	93	1	247															false	false	
164854			56	2265	32	4236	43	17119	150	3727	42	4260	19	5810			60	1982	30	3856	13	2694	70	1279	11	684	10	1698	false	false	
164957			35	1673	22	2675	9	3344	67	1363	7	712	4	1089			19	647	11	1003	1	396	48	1293	2	367	1	113	false	false	
164975			5	188	4	313	9	4012	5	54	0	0	0	0															false	false	
165039			25	959	24	2800	21	9521	46	776	5	630	2	354			6	178	3	529	2	520	0	0	0	0	0	0	false	false	
165628			630	22367	853	95231	1320	463762	1988	34523	713	63741	1007	267128			187	6379	155	16511	50	9594	131	3491	31	2702	9	1276	false	false	
165758			2	106	14	968	32	8365	63	1424	9	1181	4	951			4	147	5	568	4	1155	4	35	0	0	0	0	false	false	
165806			163	6578	160	20867	108	45817	658	16943	162	16915	134	44095			61	2670	61	8417	33	10882	284	7688	90	10321	43	10893	false	false	
166111	67	46															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
166531			78	3212	51	5891	28	11513	225	3310	30	3460	9	3554			87	3056	43	5843	19	4705	207	2640	7	581	2	451	false	false	
166652			52	4989	66	8447	73	27022	428	9371	104	9334	139	22957			43	1677	63	7781	28	6892	272	6701	63	6572	31	6243	false	false	
166803			147	5252	198	26118	191	72493	612	12796	128	11453	115	28179			4	151	3	443	0	0	18	164	2	52	1	252	false	false	
166849	70	36															91	3423	38	4506	24	5067	110	2228	5	359	11	2207	false	true	
167060			11	454	31	5479	113	54256	161	4876	51	4402	70	18723			1	75	2	362	2	729	0	0	0	0	0	0	false	false	
167453			17	593	20	2517	13	5350	72	1493	21	2320	9	2568			32	1284	13	1887	14	3529	34	1007	8	1025	2	510	false	false	
167556			24	845	12	1791	8	2956	56	920	2	33	1	13			17	579	12	1357	1	220	71	1081	6	698	0	0	false	false	
167565																													false	false	
167752	17	54													19	43													true	true	
167864			24	876	22	2371	21	7155	499	12833	120	14073	107	35895			1	56	5	618	1	140	7	284	3	243	1	450	false	false	
168357			24	1278	23	2769	10	3165	141	3241	13	1697	12	3407			17	717	11	1408	5	1339	45	1293	12	1188	6	1613	false	false	
168441			18	749	19	2695	45	18671	43	1509	26	3061	22	7340			1	34	1	73	1	31	0	0	0	0	0	0	false	false	
168571			18	665	12	1667	16	5142	46	810	5	295	0	0			3	117	1	85	0	0	0	0	1	94	0	0	false	false	
169073			67	2717	86	11922	102	41809	71	2206	33	4624	43	16508															false	false	
169327			186	9733	145	23064	95	42847	238	5701	26	3957	20	5884			22	1403	17	2695	8	2575	61	1540	3	390	4	1275	false	false	
169354			11	502	2	414	6	1324	173	3282	14	1689	15	3016			9	458	7	700	2	505	88	1841	41	4001	26	6311	false	false	
169653			157	5574	210	23828	408	155696	1955	26145	450	28587	609	90246			68	2142	56	4657	28	4458	89	1656	29	2718	7	1596	false	false	
169756			33	1206	33	3402	32	10303	1625	10880	67	5884	36	9603			15	563	9	1010	6	1380	19	327	1	155	2	135	false	false	
169952			13	618	23	4067	23	8820	60	1509	12	1274	10	3640			9	429	6	808	4	679	15	370	1	127	2	555	false	false	
170051			8	284	16	2268	27	10341	51	1358	34	2888	27	9317			0	0	1	31	1	225	0	0	0	0	0	0	false	false	
170257	93	95													35	160													true	true	
170275			10	337	11	1537	12	4340	21	396	7	532	1	579			1	81	1	116	0	0	0	0	0	0	0	0	false	false	
170332			74	2146	61	7097	52	18422	86	1562	32	2502	6	1377															false	false	
170640	16	19															4	110	3	405	1	469	16	374	7	804	1	500	false	true	
170716			646	18583	321	43413	297	118621	3041	54330	481	49772	400	93309			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
170976			3	125	6	759	5	2130	0	0	0	0	0	0															false	false	
171133			3	221	19	3197	42	21708	43	1835	24	3875	19	10082															false	false	
171656			13	536	16	1979	17	6093	120	2199	6	564	7	2345	9	25													true	false	
171759			19	833	16	2349	6	2851	91	1477	13	1224	11	4290			22	871	36	4458	15	3921	63	903	15	1223	17	4116	false	false	
171768			29	1130	32	4096	28	10834	86	1517	20	2162	15	4625			50	2173	38	5054	8	1867	152	2025	7	761	3	1125	false	false	
172158			57	1659	3	381	3	797	191	4554	13	1356	4	1180			68	3692	30	3325	23	5810	215	8793	18	1846	4	543	false	false	
172251			57	2437	23	3161	6	1714	45	968	6	677	1	252			13	567	4	518	2	526	28	268	2	159	0	0	false	false	
172457			13	384	36	4124	38	14918	98	2033	56	7186	18	4092			4	154	0	0	1	271	0	0	0	0	0	0	false	false	
172475			45	2377	40	5214	79	30632	19	568	7	1027	2	941															false	false	
172859			11	515	7	855	0	0	114	2243	18	2059	7	1803			6	198	15	1913	16	3738	404	12889	71	7972	26	5672	false	false	
173306			39	2451	55	7088	50	21536	108	3327	35	4201	12	4879			3	21	1	142	1	317	0	0	0	0	1	132	false	false	
173342	66	99															28	833	10	1110	0	0	36	656	4	461	0	0	false	true	
173548	4	337															57	2518	31	5141	8	3284	165	2144	8	1325	6	2259	false	true	
173557			59	2498	64	7455	83	31592	101	2033	17	1654	14	4260			0	0	2	211	1	412	0	0	0	0	0	0	false	false	
173575			8	294	24	2973	88	33075	153	3063	23	1241	24	6136															false	false	
173641			51	2242	31	3511	36	14118	245	4077	20	2398	20	6498			48	2061	15	1899	11	3294	170	2062	4	559	2	374	false	false	
173959			4	122	6	789	2	805	35	806	6	929	3	1298			5	145	3	397	0	0	12	222	0	0	0	0	false	false	
174321			65	2461	16	2603	13	6474	10	212	4	733	3	1256			2	42	0	0	0	0	0	0	0	0	0	0	false	false	
174367			2	35	2	157	9	3841	21	542	8	842	13	6610			7	286	5	545	1	398	6	149	1	78	0	0	false	false	
174572			6	278	91	11958	299	135693	576	20050	98	15268	180	61426															false	false	
175056			83	3453	30	4184	23	9934	311	5965	25	2978	10	4672			194	8036	88	12097	38	9271	584	10934	32	3862	11	1947	false	false	
175140			54	1793	55	6410	69	26278	149	3026	27	2714	17	6315			87	3381	34	4545	20	7093	104	1680	10	967	0	0	false	false	
175458	8	105													7	98													true	true	
175609			8	477	36	4604	41	13768	92	1820	8	886	3	839			1	41	1	204	3	1320	0	0	0	0	0	0	false	false	
175672			7	383	23	2816	40	15527	45	1379	7	1193	3	1568															false	false	
176053			54	2055	22	3127	11	3576	63	1267	8	949	4	1771			20	792	6	787	2	714	56	1057	6	653	1	233	false	false	
176101			21	1346	71	9646	108	42663	296	8726	112	11064	96	28336			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
176325			30	1254	28	3570	33	11765	59	1500	11	1489	15	7527			0	0	2	376	0	0	2	120	1	224	0	0	false	false	
176437			37	953	7	822	9	4135	56	715	11	1004	3	630			54	1407	14	1792	2	555	14	364	1	5	0	0	false	false	
176464			47	1755	38	4702	51	19949	646	9159	60	5960	31	6775			43	1475	18	1919	8	1788	282	4173	19	2256	11	3322	false	false	
176642	26	26															4	144	3	345	2	639	1	11	2	316	1	145	false	true	
177135	8	35													0	5													true	true	
177443			22	833	9	1177	20	6861	159	3344	17	1512	10	3132			32	1090	35	4100	15	4157	70	1483	23	2306	7	1920	false	false	
177500	44	92													29	49													true	true	
177546			25	662	22	2798	23	10298	79	1576	16	1632	8	2366			29	762	5	755	1	188	2	82	0	0	0	0	false	false	
177555	0	17															0	0	24	1365	3	1110	9	130	16	1909	0	0	false	true	
177751			22	686	44	5033	135	55792	170	3578	76	6104	132	40928															false	false	
177920			43	1666	36	4892	66	28247	712	15734	115	11387	53	16663			7	181	3	378	1	275	16	364	1	44	0	0	false	false	
177957			43	1445	61	8115	94	34039	240	5129	43	4069	51	17050			42	1346	15	1862	8	2407	46	875	6	773	2	805	false	false	
178057			16	706	8	1172	0	0	17	218	0	0	0	0			2	69	4	613	1	424	19	311	4	309	3	566	false	false	
178150			59	2500	43	5957	20	7681	160	2908	49	3728	18	3610	99	80													true	false	
178244			20	821	14	1988	4	1248	144	3275	13	1520	5	1480			24	882	31	4400	9	2812	166	3496	27	3073	14	3051	false	false	
178271	11	2																											false	true	
178356	65	32													8	0													true	true	
178851			24	969	49	5576	44	14705	104	1903	24	1976	7	2958			22	941	26	2546	7	1819	76	1638	4	195	12	1648	false	false	
179148			92	2918	29	3598	11	4197	66	1286	9	931	8	2007			79	3674	85	12586	42	13351	314	5660	69	7065	24	5973	false	false	
179335			69	2328	40	5599	13	5036	350	5931	36	4104	14	6635	91	0													true	false	
179700			18	921	47	7263	64	27613	84	2217	18	1241	39	11693															false	false	
179755			59	2191	35	4708	14	4551	90	1938	27	2676	9	2002			3	106	4	266	5	1402	13	353	12	945	10	1695	false	false	
180041			4	101	15	2374	2	850	48	1188	14	1223	4	1847			18	741	6	824	4	1217	23	353	9	800	10	2066	false	false	
180078			25	1285	56	7527	122	44554	169	3913	38	3024	20	4116															false	false	
180144			62	1176	12	1287	7	1879	77	1080	9	890	0	0			79	1394	26	1559	8	1405	79	1166	14	1502	0	0	false	false	
180443			14	623	10	842	16	3282	100	1965	11	1184	7	3021			29	989	19	2398	17	6063	156	3638	18	2030	9	2277	false	false	
180537			230	5694	46	6212	16	5504	206	4185	30	3735	6	995			1	6	0	0	1	320	51	676	0	0	1	109	false	false	
180845			12	377	5	528	7	4833	75	1254	2	256	0	0			18	755	27	3604	8	1716	33	671	9	805	5	1077	false	false	
181347			55	2188	42	5872	60	19304	264	6911	56	5946	45	16240			25	1097	32	4061	10	2831	76	1507	12	1562	8	2569	false	false	
181459			61	2435	68	7781	31	11965	385	7760	57	5508	25	6915			76	3085	77	10388	46	13771	969	29066	171	19531	46	11442	false	false	
181758			10	223	1	138	15	7644	77	1625	6	770	7	3533															false	false	
181963			54	2519	27	3201	20	6229	497	3553	16	1175	9	2380			38	1243	20	2347	4	1209	99	1965	13	1355	3	481	false	false	
182353	6	46															39	2376	23	3475	5	1895	144	2408	7	1045	3	884	false	true	
182652	59	20													96	17													true	true	
182951			51	4293	55	7985	19	5531	231	4882	37	4395	7	1610			61	2610	33	4175	12	3874	230	4020	17	1811	12	2637	false	false	
183051			12	470	8	893	3	826	41	676	0	0	1	500			21	672	9	1352	4	1017	36	754	3	385	0	0	false	false	
183154			9	268	1	84	4	2943	37	832	3	313	6	2751			17	629	6	686	1	249	56	1089	6	768	3	735	false	false	
183668			5	272	21	3340	156	87317	23	767	13	1430	15	5138															false	false	
183770			22	1393	57	8887	81	33302	171	4632	32	3832	9	2531			0	0	0	0	1	301	0	0	0	0	0	0	false	false	
183846			40	1640	26	2880	26	11188	74	1325	8	839	5	1713	103	32													true	false	
183958			25	768	6	700	13	5519	205	3475	12	735	6	1677			98	2815	36	3679	8	2289	576	11633	42	4741	24	5703	false	false	
184142			70	3169	69	10630	77	35415	123	2981	37	4431	17	5626			3	130	3	362	0	0	5	52	0	0	0	0	false	false	
184245			20	1388	29	3783	33	13887	147	3472	28	2221	31	8887			0	0	2	198	0	0	0	0	0	0	0	0	false	false	
184656			43	1217	7	841	10	6058	108	1809	4	794	6	2845	14	86	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
184759	22	23													19	169													true	true	
185251	7	27													6	29													true	true	
