"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
382742	17529	0	2671	14058	0	24647	0	0	0	0	0	37584	0	5220		6511	4577	2340	3822	0	918	2904	2177	512	660	3283	4716	307	21976	32364	0	0	1355	0	8707	259	0	0	3943	0	3177	true								
382854	13345	18	5773	16789	0	31683	0	0	496	7508	0	56386	0	3425		14653	7302	3724	10668	199	3318	7381	3091	863	5071	10378	4383	1254	25624	50520	268	2441	1288	7012	18645	2441	4868	0	13553	1896	2000	true								
384018	578013	5	1	145214	0	159822	0	0	0	47500	0	1178943	0	30027		90995	293947	2677	48054	0	15362	34139	35078	6416	50044	101565	63207	1172	159816	1148916	0	0	538	0	59194	156794	0	27500	38795	112814	0	true	12864	65672	81280	137934	156013	323065	247886	
384278	68996	0	38703	63845	0	146236	0	0	45268	99115	0	815900	0	154958		59541	612697	40407	40582	45268	11531	29052	12471	6487	12789	32131	17337	12409	107533	660942	0	0	7281	53847	43135	31531	53847	0	23617	21303	0	true	14517	17170	75846	298028	108887	64155	1663	
384335	22987	0	0	21319	0	27843	0	0	0	0	0	50076	0	0		13234	2832	7286	12976	0	3117	9859	258	0	2556	8467	0	0	27843	50076	0	0	2634	0	7958	3065	0	0	7958	3065	0	false								
384353	952	0	283	1910	0	4576	0	0	0	0	0	5085	0	5		2870	692	0	1847	0	439	1408	913	111	0	0	471	100	4293	5080	0	0	0	0	571	0	0	0	0	0	0	false								
384652	97431	1	0	54127	0	56246	0	0	95915	125427	0	318725	0	4921		96914	39199	2735	73727	73949	46752	26975	22999	189	21627	44570	18884	100	29763	268630	26482	45174	923	24297	61489	23692	24296	5216	44505	21692	44974	true	1679	2040	26044	15056	24143	3053	94378	
384830	21493	0	2879	37517	0	46950	0	0	0	0	0	59628	0	805		13264	15699	2869	11522	0	3358	8164	1742	0	1963	6071	1138	0	44024	58628	47	195	1386	0	5938	3234	0	0	5688	2345	0	false								
385350	15226	0	3437	10988	0	32246	0	0	4494	4989	0	64717	0	4361		21724	13087	6759	12635	695	2626	10009	7052	2036	1158	7459	3697	2366	28809	60356	0	0	2972	495	9773	4907	495	0	5194	3423	0	true								
385471	1024	0	8427	5280	0	19947	0	0	0	0	0	225012	0	5992		19132	196061	11660	13708	0	2818	10890	4025	1399	1892	3730	2362	811	11520	219020	0	0	311	0	5787	3008	0	0	4322	1300	0	true								
385547	10334	0	8378	18121	0	36312	0	0	41	521	0	67250	0	5683		24921	13105	11057	14022	0	8981	8139	4598	3203	5938	4209	5858	2885	27934	61567	0	0	5051	480	13228	5662	0	0	5838	2729	0	true								
385686	115323	0	0	25212	0	40359	0	0	0	0	0	214267	0	0		59107	0	14104	49539	0	21916	27623	9568	0	16565	15676	7596	0	40359	214267	0	0	3164	0	34582	5255	0	0	28181	4060	0	true								
386049	9410	0	97	9923	0	31646	0	0	0	0	0	26645	0	647		9614	1333	1848	7651	0	2452	5323	1765	74	1517	4057	484	230	31549	25998	0	0	245	0	4409	1879	0	0	3695	1879	0	false								
386432	21578	0	2759	22184	0	31530	0	0	0	0	0	80522	1	9077		23112	9162	6722	19182	0	4675	14507	3411	519	2538	11867	11199	1066	28771	71444	0	0	1962	0	16434	10236	0	0	12264	2141	0	true								
386450	11890	0	746	31581	0	109059	0	0	0	0	0	127274	0	31692		17087	86057	2635	12146	0	3694	8452	3962	979	2670	5698	3872	0	108313	95582	0	0	361	0	6367	5873	0	0	4246	4122	0	true								
386731	17860	154	4558	40318	0	40318	0	0	0	0	0	160119	281	3362		44633	0	22465	25595	0	5844	19751	8351	10687	6981	28715	19370	42560	35606	156226	0	250	12074	0	71206	26420	0	0	27608	8088	0	true								
386825	43270	0	6276	33397	0	47655	0	0	0	0	0	50593	0	638		3563	1972	1971	1890	0	466	1424	1174	499	288	1027	100	373	41379	49955	0	0	780	0	995	793	0	0	775	540	0	true								
386852	24789	1	240	5479	0	6500	0	0	173	2228	0	177401	0	18586		21874	112615	5121	14184	173	5074	9110	6408	1282	4791	10370	2332	630	6259	158815	0	0	955	1005	8005	10118	1223	300	5844	9317	0	false								
387055	11344	0	7990	23283	0	43633	0	0	0	0	0	42888	0	4334		8029	13008	3019	5412	0	2232	3180	1989	628	2025	3748	3399	1335	35643	38307	0	247	1213	0	6480	4027	0	0	3669	2104	0	true								
387671	67222	0	23134	46572	0	93979	0	0	0	0	0	119278	0	11922		26758	0	11933	16164	0	10645	7572	6218	2323	14883	5694	3545	1176	70845	107356	0	0	4655	0	10240	15058	0	0	6798	11793	0	true								
388155	20192	0	4288	44827	0	79420	0	0	4000	4000	0	69407	0	1022		19249	11806	6093	11676	0	4072	7604	5989	1584	1816	8176	5662	2507	75122	68385	10	0	2454	0	13787	4374	0	0	8603	1389	0	false								
388258	3046	0	627	3539	0	6302	0	0	0	0	0	21026	0	862		5436	4752	2693	3623	0	964	2659	1726	87	1601	6076	115	0	5675	20164	0	0	808	0	3036	4756	0	0	2921	4756	0	false								
388557	175	0	238	2051	0	3198	0	0	0	1543	0	36297	0	383		6289	20429	0	2065	0	493	1572	2482	1742	998	1110	5910	1385	2918	34076	42	1838	0	1543	9403	0	0	0	2108	0	2876	true								
388744	37630	0	34806	48090	0	91655	0	0	0	0	0	84470	0	4368		13204	22883	8151	8435	0	3071	5365	3004	1765	2186	3099	1624	3844	56849	80102	0	0	3183	0	8702	2051	0	0	4329	956	0	false								
388753	5350	0	124	3515	0	7527	0	0	3361	3361	0	25505	0	2213		12607	0	2312	6588	1239	2246	4342	2935	3084	1714	3506	1016	1313	7403	23292	0	0	804	0	5098	2451	0	0	3415	1805	0	true								
388874	8521	0	265	5252	0	19465	0	0	0	0	0	74046	0	6525		28317	16032	11452	11919	0	5911	6803	8235	7368	3639	6789	5277	5471	19200	67521	0	0	4325	0	16714	4462	0	0	6343	3806	0	true								
388940	7103	0	2852	13344	0	26231	0	0	0	0	0	48300	0	2981		12474	15021	3312	7491	0	1912	5579	4096	887	2403	7095	3292	913	23379	45319	0	0	1111	0	11439	2264	0	0	7488	2010	0	true								
389059	12246	193	12040	11838	0	29580	0	0	0	0	0	40664	250	3114		9600	14943	2468	7543	0	2227	5316	1717	340	1079	2022	673	100	17347	37300	0	0	367	0	3588	286	0	0	2815	286	0	false								
389358	0	0	3057	31623	0	48601	0	0	0	9439	0	65713	0	4885		6158	29741	3430	6143	0	2716	3427	15	0	6527	15960	7327	0	45544	60828	0	0	2307	0	14522	15292	0	0	10216	7785	2735	true								
389376	3230	0	0	5219	0	5219	0	0	0	0	0	38508	0	500		19880	7216	4754	11217	0	2602	8615	6800	1863	451	2289	4577	866	5219	38008	0	0	2020	0	5796	2387	0	0	2222	517	0	true								
389826	12146	0	0	8537	0	12682	0	0	0	0	0	15933	0	274		2826	577	484	1397	0	262	1135	1018	411	254	0	130	0	12682	15659	0	0	0	0	130	254	0	0	0	254	0	true								
390336	36891	0	15406	9414	0	27144	0	0	0	0	0	266413	0	22317		55869	102103	20487	33003	0	10509	22494	16459	6407	5731	28232	31405	6182	11738	244096	0	0	8285	0	40827	30723	0	0	19455	14508	0	false								
390372	29611	0	0	1610	0	54943	0	0	0	0	0	330553	0	0		150212	54110	88833	57660	0	15947	41713	54367	38185	7114	20334	37139	32033	54943	330553	0	0	39345	0	82613	14007	0	0	23634	3814	0	true								
390840	32793	0	12556	29844	0	76026	0	0	0	0	0	72747	0	6427		17141	17960	2453	11244	0	3332	8064	4568	1177	557	2665	1085	546	63470	66320	0	0	126	0	4853	0	0	0	3221	0	0	true								
391418	52065	5	9167	75354	0	75354	0	0	0	0	0	87969	0	1800		21012	0	7610	15483	0	3831	11652	4678	851	4037	7698	2838	319	65880	86169	302	0	2109	0	9676	5216	0	0	7459	4276	0	true								
391557	4723	0	3247	7598	0	15860	0	0	0	0	0	14359	0	1977		4403	1494	1535	3906	0	1924	1982	497	0	1756	1883	100	0	12613	12382	0	0	684	0	3187	552	0	0	2503	551	0	true								
391575	53771	0	40131	72124	0	115567	0	0	6000	6000	0	187085	0	34105		35595	41282	9038	25758	6000	10665	15093	8967	870	16616	33722	5491	609	75436	146174	0	6806	2872	0	20368	36070	0	0	15008	35329	6806	true								
391959	7190	0	1605	8476	0	17293	0	0	0	0	0	36561	1193	2096		11178	7725	728	5194	0	757	4438	4709	1274	491	3063	4672	2243	15688	33272	0	0	0	0	9546	923	0	0	2991	563	4933	false								
391977	480962	0	16297	55634	0	100202	0	0	0	0	0	629073	0	118119		29697	104555	11484	19899	0	5961	14031	6893	2812	2029	6138	4950	742	83905	510954	0	0	1949	0	9058	4801	0	0	5693	2474	0	true								
392152	2143	0	135	4492	0	8342	0	0	38	1470	0	28660	0	1739		4849	4229	2594	3453	38	1830	1623	1205	191	3546	7270	4328	2295	8207	26231	0	690	1298	1432	16434	1005	1432	0	10564	251	9823	true								
392255	14678	0	7801	17707	0	37928	0	0	0	0	0	40166	0	5138		7176	12680	4637	3946	0	1230	2716	2721	509	313	2800	988	1532	30127	35028	0	0	0	0	2751	2882	0	0	1610	1502	0	false								
392778	111905	0	16167	23037	0	102608	0	0	0	0	0	268488	0	9211		44936	78902	22226	29901	0	8350	21552	11362	3672	4849	18350	5263	4283	86441	255466	0	3811	8439	0	20944	11801	0	0	15002	8197	0	true								
393252	3871	0	6839	25902	0	47300	0	0	0	0	0	41343	0	1171		10033	8583	4402	9574	0	5688	4303	42	0	10735	7944	177	0	40290	40172	171	0	2285	0	18856	0	0	0	9938	8741	0	false								
393355	17454	2	10600	28286	0	62990	0	0	128	668	0	53899	0	12222		11519	10815	2559	8331	128	1926	6487	2342	764	1947	8661	2859	644	52388	41677	0	0	573	540	7222	6889	540	0	3587	6622	0	true								
393850	17142	385	3501	17871	0	30256	0	0	0	0	0	51366	0	3780		9500	11986	6676	5944	0	1742	4202	2913	643	2103	4929	5274	433	26370	47586	0	0	0	0	7124	5615	0	0	4520	2511	0	true								
393953	46501	0	1619	144651	0	194957	0	0	0	0	0	325477	0	17717		34659	145925	17004	22883	0	5722	17162	9695	2081	26020	40326	27499	4547	193338	307760	0	0	9207	0	50241	48151	0	0	32868	33478	0	false								
394156	7009	0	2904	30438	0	30438	0	0	433	14069	0	76062	0	9273		6806	14474	2041	6068	433	2328	3740	508	230	12323	26089	7853	1508	27534	43650	0	23139	1060	13636	37408	10365	13636	0	29488	8924	28980	false								
394259	34706	0	22370	72899	0	123667	0	0	3000	3000	0	193200	0	23439		41155	51848	14288	35073	3000	9978	25095	5445	637	31388	26745	7248	109	101237	150824	60	18937	4040	0	26806	38684	0	0	22580	35553	18937	true								
395238	916455	31	117522	1890476	0	2874731	0	0	1315348	1315348	0	21518994	0	1981658		1931511	16648066	534734	1313813	582136	361690	952123	505050	112648	313819	719964	760813	228367	2755610	19509047	1568	28289	190580	0	1196985	825978	0	0	569927	463855	0	true	807689	820187	1127734	5919720	7932408	649509	229271	
395274	28853	0	867	26405	0	26405	0	0	16985	16985	0	109569	0	1759		39833	9751	9829	25146	16985	19126	6020	11071	3616	3871	4458	18094	4709	25538	107810	0	0	2232	0	23297	7835	0	0	7739	590	2638	false								
396057	13783	0	2209	9332	0	16157	0	0	0	0	0	37818	0	2496		10704	5614	5172	7006	0	1871	5137	3696	0	780	3873	3062	0	13948	35322	0	0	0	0	5914	1801	0	0	2750	1545	0	true								
396244	4812	0	276	36997	0	61120	0	0	0	0	0	138852	0	1420		14262	109246	3917	10735	0	3840	6895	2992	535	2348	5181	2882	121	60802	137432	42	0	1001	0	7651	2881	0	0	6191	1338	0	true								
396253	10895	0	806	52538	0	140564	0	0	0	0	0	65410	100	1119		10430	24139	1075	7890	0	2554	5336	2296	244	5003	11370	2881	692	139758	64191	0	0	392	0	14079	5867	0	0	11010	5363	0	false								
396356	6416	0	343	4133	0	7456	0	0	0	0	0	22734	0	4434		8723	4136	3427	4671	0	863	3808	3231	821	2481	163	450	365	7113	18300	0	0	216	0	1688	1771	0	0	872	1771	0	true								
396954	20759	0	44631	60874	0	109751	0	0	0	0	0	80133	0	11236		10807	20545	2900	10006	0	4485	5521	696	105	10518	15475	1601	429	65120	68897	0	0	871	0	12684	15339	0	0	10654	15339	0	true								
397456	13043	0	4888	36549	0	45861	0	0	0	0	0	45860	0	2009		7247	7993	1965	6597	0	3298	3299	651	0	4676	10817	2085	0	40678	43851	295	0	114	0	11512	6066	0	0	9427	6066	0	true								
397531	65265	0	9351	48159	0	64478	0	0	0	0	0	666034	0	87526		5697	576848	2308	5101	0	1263	3838	578	18	10196	7529	499	0	54961	578508	166	0	617	0	6705	11519	0	0	6206	11519	0	true								
397540	93497	3	16150	262857	0	350919	0	0	179	10538	0	722252	0	16120		91610	440787	54284	80200	115	34230	45991	9202	2186	24478	41881	16245	13754	330048	705206	4718	926	1262	10359	54222	42136	1579	0	46905	19454	0	true	86016	198669	45363	134762	305025	88751	4746	
397559	6510	73	3252	22296	0	26569	0	0	406	7965	0	163463	104	3141		34511	20541	1391	22347	0	7073	15274	10093	2071	19203	36734	32688	13277	23244	107529	0	52689	1113	7559	92122	9780	349	4004	49482	6455	51641	true								
397755	5894	0	6137	11402	0	41260	0	0	0	8681	0	72339	0	2323		17093	32704	5089	11849	0	3109	8766	3830	1388	3894	6956	4008	1790	35117	66011	6	4005	1340	4676	13095	3553	4676	4005	8529	2321	0	true								
397858	9494	0	2805	16610	0	20879	0	0	0	0	0	22630	0	2258		6870	3109	2776	5144	0	3510	2304	1056	0	1393	1509	255	0	18074	20372	0	0	883	0	2559	598	0	0	2017	257	0	true								
398051	11532	0	4096	17594	0	31866	0	0	0	0	0	33083	0	2479		7007	10051	1793	5354	0	2823	2984	1165	35	1126	2760	203	404	27770	30604	0	0	370	0	2991	1502	0	0	2154	1502	0	true								
398248	50851	0	13861	61665	0	95294	0	0	0	0	0	140132	0	8145		32065	30110	12910	16620	0	4283	12337	10169	5276	7260	6444	9210	4192	81433	131987	0	0	4016	0	14592	12514	0	0	5196	8508	0	false								
398350	54849	0	2745	102011	0	117731	0	0	161888	279605	0	1843325	0	69129		271604	1162010	46778	200548	161837	64480	136258	64399	6467	95087	148627	103519	7630	114498	1689766	488	84430	15963	117717	225701	129162	116752	0	149958	93756	9467	true	6327	15298	92872	208729	953281	50101	4748	
398631	15008	0	8292	24431	0	36194	0	0	0	23660	0	201993	0	0		28737	65431	9544	12157	0	6228	5929	8057	8523	24124	19621	28309	20762	27902	198515	0	3478	4990	0	50905	41911	0	15000	19524	24221	3478	true								
398668	0	0	0	511	0	511	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	500	0	0	0	0	0	0	0	0	0	0	false								
398837	21691	0	5342	53483	0	67927	0	0	0	0	0	90376	0	1902		30075	16640	7410	27036	0	7272	19764	2697	342	6930	10392	3239	1411	62585	88474	0	0	2945	0	13270	8702	0	0	11259	6063	0	true								
399357	3511	0	972	3132	0	3133	0	0	1191	12329	0	28624	0	3173		5904	2358	673	3590	546	891	2699	2145	169	787	5868	6716	3480	2161	12872	0	12579	113	10138	14972	1879	2731	1000	5691	964	0	true								
399517	1633675	0	43045	78183	0	149367	0	0	0	0	0	1875019	0	174196		118214	18287	72125	63604	0	8235	55369	35446	19164	6184	63794	23462	11403	106322	1700823	0	0	12036	0	78086	26757	0	0	51449	18529	0	true	22339	55113	28870	0	3109	969521	561871	
399731	13405	0	5440	31413	0	46168	0	0	0	0	0	41427	0	2524		11567	461	3563	8506	0	1930	6576	2403	658	1319	9659	4916	100	40728	38903	0	0	1800	0	9211	6783	0	0	0	10978	0	false								
399973	21320	0	0	12536	0	21742	0	0	0	0	0	73002	0	5636		25696	8030	5541	15906	0	5238	10669	6317	3472	3033	6324	5902	2696	21627	67366	115	0	1682	0	13150	4805	0	0	6869	2488	0	true								
400057	20323	7	3776	48807	0	64913	0	0	12802	12802	0	81124	85	3928		37741	10472	5932	22418	0	4257	18172	4743	10569	2959	8438	444	747	61130	77111	0	0	1765	0	10813	1775	0	0	9622	1775	0	false								
400141	75456	0	15137	159755	0	161869	0	0	33371	33371	0	205477	0	13658		69951	36033	14604	22709	13583	10632	18321	27975	13024	2133	8322	7821	5760	146630	191620	102	199	4448	0	20063	3973	0	0	7822	2633	0	false								
400365	23245	0	3255	131948	0	158234	0	0	0	0	0	130742	0	3637		12253	83699	4065	9941	0	3602	6340	2311	0	2772	5365	3408	0	154979	127105	0	0	1661	0	8548	2997	0	0	5920	2217	0	true								
400767	15954	0	8859	38931	0	50819	0	0	0	0	0	49826	0	3395		1535	29910	2144	1358	0	522	836	177	0	1042	1386	0	0	41623	46431	337	0	0	0	2428	0	0	0	2428	0	0	false								
400945	7011	0	398	11284	0	25876	0	0	0	0	0	68529	0	4584		21537	22445	14447	10781	0	3135	7646	6689	4067	1350	4003	7449	4734	25478	63945	0	0	7064	0	14842	2694	0	0	4474	878	0	true								
401072	11669	4	393	464	0	8066	0	0	0	0	0	75034	0	13168		14457	8653	5411	10733	0	3219	7514	3045	678	6232	24025	9882	116	7669	61618	0	248	2286	0	19640	20615	0	0	14375	15881	0	true								
401447	3838	0	4564	8912	0	15909	0	0	0	0	0	20767	0	1520		7014	2466	1301	4761	0	1326	3435	2200	53	3195	1880	2374	0	11345	19247	0	0	258	0	4521	2928	0	0	2938	2137	0	false								
401559	7405	0	5660	19310	0	34672	0	0	621	7110	0	28127	0	4688		4520	8458	640	3182	621	770	2617	784	349	475	7155	0	114	29012	23428	0	11	0	6489	7744	0	6489	0	7629	0	0	true								
401755	15731	0	1051	30618	0	48971	0	0	0	814	0	74037	0	7295		17567	3985	2399	15586	0	4980	10606	1976	5	11766	18104	6479	405	47920	66742	0	0	1010	814	21052	15702	814	0	16939	12826	0	true								
401906	98668	0	0	131686	0	186456	0	0	0	0	0	257433	0	0		71659	59546	39335	33316	0	11469	21847	30601	7742	4621	5866	13869	3204	186456	257433	0	0	11700	0	22586	4974	0	0	9772	715	0	false								
401951	1776	0	598	2435	0	5288	0	0	0	0	0	6198	0	2226		1372	702	221	728	0	136	592	644	0	1074	1273	0	0	4690	3972	0	0	0	0	523	1824	0	0	523	1824	0	false								
402462	22078	0	8963	50930	0	75661	0	0	0	0	0	69639	13	7672		18584	15469	3361	17055	0	5303	11753	1509	19	2960	8861	1687	0	66685	61954	13	0	886	0	10400	3108	0	0	8992	2829	0	true								
402846	4863	0	7259	8557	0	23140	0	0	0	3597	0	50038	0	5243		15309	15023	4870	10237	0	2746	7491	4433	639	2424	7562	4548	309	15881	44795	0	0	1127	3597	11822	3021	2455	0	7473	2513	0	true								
402873	18357	0	0	1343	0	6382	0	0	0	0	0	33996	0	0		10563	222	8393	5101	0	4957	1900	3114	592	3703	696	455	0	6382	33996	0	0	3702	0	2941	1913	0	0	1856	677	0	false								
403067	4814	0	0	34758	0	45983	0	0	0	1022	0	76691	0	5338		7087	25858	384	5567	0	2662	2906	1420	99	8220	20889	8925	898	45983	56342	0	15011	0	0	27190	11742	0	1022	21848	7261	15011	true								
403106	8471	3	9406	132212	0	159254	0	0	29449	80615	0	470681	0	88496		76787	283797	17560	33590	2340	10636	22954	27036	16161	49262	37903	11135	3327	149845	381107	0	1078	4662	51166	82125	19502	51166	0	72435	14729	0	false								
403151	107885	37	91245	216683	0	479772	0	0	297	51995	0	752986	0	178673		174025	267836	39038	123682	99	39544	84138	44814	5529	19941	131736	44417	7146	330513	574174	57977	139	3872	8303	76165	127075	4663	43395	19941	83677	0	true	46786	217787	65940	34770	6665	102226	5659	
403179	84371	0	10585	126271	0	252202	0	0	0	0	0	529073	0	52726		61729	276230	34118	25496	0	10342	15154	27706	8527	7339	25026	59056	15322	241202	476347	415	0	11473	0	54238	52505	0	0	14662	17703	0	true								
403254	7232	0	2347	23241	0	34763	0	0	0	0	0	20424	0	2991		2938	5964	112	1679	0	483	1196	867	392	157	1137	2349	647	32416	17433	0	0	0	0	2734	1556	0	0	794	500	0	true								
403357	5248	0	3644	8082	0	16295	0	0	0	0	0	27515	0	1246		4852	15204	2593	2999	0	1011	1988	1404	449	210	539	1211	251	12651	26269	0	0	206	0	1289	922	0	0	749	0	0	true								
403656	7317	0	13334	9835	0	24367	0	0	0	0	0	26342	0	8963		2476	5652	708	1844	0	893	951	632	0	4511	4118	2268	0	11033	17379	0	0	412	0	4360	6537	0	0	2641	2268	0	true								
403870	39712	1	3920	31061	0	73727	0	0	42141	43143	0	362331	0	33270		155929	71320	54652	82540	18868	44089	44378	42962	24500	29627	40787	14802	10153	69806	325835	0	3226	19156	1002	65932	29437	0	0	37194	21520	0	false								
403946	62434	0	306	51278	0	138584	0	0	1522	62799	0	499420	0	5074		39276	367712	11417	28557	1271	8560	19997	8620	2099	6540	13529	9434	495	138278	494113	0	233	3240	61277	18901	11097	60336	0	13296	6773	0	true								
404653	2260	0	11	6232	0	9620	0	0	0	0	0	19116	0	239		5750	1813	1279	3605	0	1065	2540	1303	842	1591	4201	436	3065	9609	18877	0	0	569	0	5902	3391	0	0	2902	2890	0	true								
404943	9272	0	130	10633	0	22845	0	0	42	3146	0	28664	0	3462		6166	9921	2030	744	42	744	2948	2233	241	250	2053	653	349	22715	25202	0	0	524	3104	3305	0	3104	0	2035	0	1122	false								
406022	29193	0	422	70723	0	83087	0	0	0	0	0	122948	0	1943		30180	44784	9833	12479	0	3485	8994	8716	8985	1240	4784	4128	8639	82551	120839	114	166	2522	0	11831	6960	0	0	5278	746	0	true								
406059	16508	4	418	98699	0	102288	0	0	0	0	0	111310	0	584		9784	56830	4713	8920	0	3683	5349	736	16	13788	13546	694	160	101866	110726	0	0	2109	0	10882	17306	0	0	9783	17306	0	false								
406666	11354	2	4262	38320	0	62018	0	0	0	0	0	49610	0	250		12063	12516	3885	10419	0	2588	7831	1564	80	3893	7509	2275	0	57754	49360	0	0	1258	0	11202	2475	0	0	9193	2208	0	true								
406778	8915	0	0	5950	0	7859	0	0	0	0	0	39476	0	8841		10589	783	2804	8320	0	2177	6144	1944	324	3525	12108	3023	533	7859	30635	0	0	409	0	8989	10200	0	0	5973	9660	0	true								
406974	21326	21	187	12533	0	13060	0	0	0	0	0	153056	0	0		2289	129239	880	1719	0	876	1009	312	92	0	100	100	0	12852	153056	0	0	0	0	200	0	0	0	100	0	0	true								
407168	6127	0	1522	28966	0	48615	0	0	0	0	0	60146	0	4635		9898	14904	3637	8304	0	2821	5483	1594	0	7476	15202	6539	0	47093	55511	0	0	1128	0	18893	10324	0	0	14798	7880	0	true								
407506	465683	1	25712	65502	0	85327	0	0	10655	66350	0	860386	0	11474		118609	146390	40071	89339	10583	15415	73924	26358	2912	22144	73184	25873	8503	59614	798380	0	50532	8150	55695	109747	19957	54747	0	81557	13771	54477	true	22544	10891	26179	52487	83908	349851	115832	
407645	213451	10	498	14419	0	23431	0	0	131	439	0	330924	0	30733		56374	0	28633	28971	102	8123	21076	13763	13412	16700	24541	9353	10505	22923	299988	0	203	11283	308	38215	22884	307	0	21941	19300	0	false								
407850	1074	0	964	2508	0	5185	0	0	0	0	0	10911	0	1036		1862	0	0	1166	0	545	621	592	104	1639	3230	2978	127	4221	9875	0	0	0	0	7274	700	0	0	4169	700	4682	false								
408307	44644	0	3529	40123	0	122865	0	0	0	0	0	189313	0	1096		47130	47403	23069	28140	0	8224	19916	14773	4217	7709	20215	14584	7628	119336	188217	0	0	6510	0	28258	21878	0	0	14177	13747	0	true								
408642	5241	0	0	277809	0	277809	0	0	0	0	0	16322	0	0		0	1220	0	0	0	0	0	0	0	2811	3562	3488	0	67237	6461	210572	9861	0	0	8361	1500	0	0	5373	1000	0	false								
408875	5778	0	0	58098	0	60961	0	0	0	45723	0	401464	0	14		94878	111522	27639	44207	0	11752	32455	37092	13579	41289	61191	64518	22288	60961	401203	0	247	14085	0	136198	53088	0	45723	53339	31071	0	true								
409265	3364	0	886	13333	0	13333	0	0	0	0	0	23872	0	5403		5167	0	573	4821	0	2116	2705	346	0	6021	8787	432	100	12447	18469	0	0	424	0	9446	5894	0	0	8914	5894	0	false								
410159	2118	0	2313	4299	0	7752	0	0	0	0	0	16177	0	10940		2277	4298	523	1763	0	846	1184	247	0	219	6912	352	0	5439	5237	0	0	106	0	607	6876	0	0	219	6912	0	false								
