"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2845782	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2847085	0	0	0	0	0	0	17	17				0	287	60		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	227	0	0	0				0	0	0	0	
2847142	0	0	0	0	0	0	202	25				0	25	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	169				0	0	25	5	
2849285	0	0	0	0	0	0	36	24				0	183	80		0							0	0	0	0			0	0	0	5	5	67			0	0	0	0	27	0	0	0				0	3	4	4	
2849463	0	0	0	0	0	0	7	0				0	37	0		0							0	0	0	0			0	0	7	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
2849801	0	0	0	0	0	0	95	42		0		0	1515	709		0		0	0	0	0	0	0	0	174	2			0	0	2	0	0	0			0	0	239	37	312	0	0	0	0	0		3	2	78	10	
2850722	0	0	0	0	0	0	3209	0		0		0	17462	0		0		0	0	0	0	0	0	0	0	0			6563	2036	0	0	0	0			0	0	0	0	0	0	0	0	0	0		10899	1173	0	0	
2850768	0	0	0	0	0	0	55	53				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	2	0	0	0	0	0	0				0	0	0	0	
2851185	0	0	0	0	0	0	286	0				0	12	0		0							0	0	0	4			10	0	11	7	0	0			0	7	0	23	0	0	0	233				2	0	0	1	
2853358	0	0	0	0	0	0	319	11				0	16	0		0							0	0	7	6			0	0	0	0	0	0			0	0	0	0	1	35	0	250				8	17	0	0	
2854494	0	0	0	0	0	0	83	58				2	6	5		0							0	0	0	18			0	0	4	0	0	0			0	0	0	0	0	1	0	0				0	0	1	0	
2855866	0	0	0	0	0	0	77	13				25	1989	36		79				0		0	0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	32	1835	0				0	3	6	4	
2855978	0	0	0	0	0	0	69	0				0	11	11		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	69				0	0	0	0	
2857600	0	0	0	0	0	0	0	0				0	422	114		0				0		0	0	0	0	0			0	0	0	0	0	0			286	0	0	0	0	0	0	0				0	0	22	0	
2858492	0	0	0	0	0	0	52	8				0	263	19		0				0		0	0	0	128	0			0	0	13	0	2	0			0	0	0	0	0	0	0	0				53	14	61	17	
2858960	0	0	0	0	529	51	178	125		0		2	2992	1361		3		0	0	0	0	0	0	0	1099	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2860039	0	0	0	0	0	0	49	49				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	33	14				0	102	67		0							0	0	0	0			0	0	0	16	0	0			0	0	0	0	35	0	0	0				0	0	0	3	
2860459	0	0	0	0	0	0	66	0		0		0	290	0		0		0	0	0	0	0	0	0	60	6			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		202	57	28	3	
2861317	0	0	0	0	0	0	16	0				0	228	1		0							0	0	0	0			0	0	10	4	0	0			0	0	1	1	0	0	213	0				0	0	13	1	
2867337	0	0	0	0	0	0	130	51		0		0	2354	1578		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	776	79	
2869162	0	0	0	0	0	0	43	2				0	4	4		0				0		0	0	0	0	29			0	0	0	12	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2871099	0	0	0	3	0	0	148	1				23	195	0		44							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	79				6	4	145	33	
2871558	0	0	0	0	0	0	10	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	10				0	0	1	0	
2877345	0	0	0	0	0	0	3	3		0		0	180	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			178	0	0	0	0	0	0	0	0	0		0	0	2	0	
2877484	0	13	0	0	0	0	26	13				0	197	0		21							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	132	0				0	0	44	0	
2877831	0	0	0	0	0	0	10	0				0	82	0		0							0	0	0	6			10	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	61	4	
2877840	0	0	0	0	0	0	844	9				0	175	133		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	42	0	0	835				0	0	0	0	
2880019	0	0	0	0	145	2	217	0				0	2709	44		0							0	0	0	0			0	0	0	28	0	101			0	0	0	40	174	0	0	0				0	0	2245	147	
2881445	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	7	4				0	643	585		0				0		0	0	0	6	0			0	1	0	0	36	0			0	0	0	0	0	0	0	0				7	1	9	1	
2883971	0	0	0	0	0	0	10	0				0	117	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	117	10	
2887399	0	0	0	0	0	0	38	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	36	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	12	0				0	251	0		0				0		0	0	0	0	0			0	0	0	8	0	0			242	0	0	0	0	4	0	0				0	0	9	0	
2889227	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2896216	0	0	0	0	0	0	114	40				0	178	178		0							0	0	0	0			0	0	19	3	0	0			0	0	0	0	0	0	0	52				0	0	0	0	
2897633	0	0	0	0	0	0	43	1				20	128	15		52							0	0	0	5			0	0	7	0	44	14			0	0	0	0	0	10	0	0				0	0	3	0	
2901558	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2903123	279	0	0	0	0	0	175	0		0		0	822	34		1		0	0	0	0	0	0	0	0	0			4	0	0	68	0	35			0	0	0	0	0	1	459	100	0	0		0	0	10	6	
2905761	0	0	0	0	0	0	2	0				0	4	3		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	1	1	
2907019	0	0	0	0	0	0	17	3				4	404	224		124							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				7	3	49	4	
2907439	0	0	0	0	0	0	0	0				0	278	278		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2909330	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2912750	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913702	0	0	0	0	0	0	54	8				0	480	111		0							0	0	0	0			0	0	0	0	0	0			0	0	0	45	0	0	356	0				0	0	13	1	
2913887	0	0	0	0	0	0	373	12		0		3	1156	467		334		0	0	0	0	0	0	0	150	93			0	0	31	1	0	0			0	0	0	18	10	194	0	0	0	0		0	6	195	15	
2914268	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	0	0	0	0	0	0	91	52				10	341	224		81				9		4	0	0	0	0			0	0	12	0	26	0			0	0	0	0	0	4	0	0				5	12	5	1	
2915126	0	0	0	0	0	0	29	0				2	236	0		8							0	0	0	0			0	0	12	0	4	0			0	0	0	0	0	0	186	0				22	1	16	14	
2915461	0	0	0	0	0	0	117	7				0	30	0		0				0		0	0	0	0	0			0	0	10	0	30	0			0	0	0	100	0	0	0	0				0	0	0	0	
2916534	0	0	0	0	0	0	82	0				0	1100	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1100	82	
2916963	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	20	0				0	5	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	16				0	0	5	0	
2917317	0	0	94	119	0	0	1865	0		0		0	25254	4133		0		0	0	0	0	0	0	0	0	0			0	0	175	9	312	0			0	0	0	0	0	0	0	0	0	0		1071	165	19644	1397	
2919423	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
2919898	0	0	0	0	0	0	36	3		0		0	382	144		0		0	0	0	0	0	0	0	144	0			0	0	18	0	0	0			0	0	0	0	94	0	0	0	0	0		0	2	0	13	
2920287	0	0	0	0	0	0	41	1				0	57	0		0							0	0	0	0			0	0	20	5	35	4			0	0	0	0	0	0	0	0				0	0	18	15	
2920773	0	0	348	0	0	0	351	181				0	2491	1492		0				0		0	0	0	107	45			0	0	41	10	243	198			38	0	0	0	48	63	0	0				0	0	17	11	
2921211	0	0	0	0	0	0	42	0				0	10	4		0							0	0	0	0			0	0	42	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
2921622	0	0	0	0	0	0	42	2				0	245	5		0							0	0	0	0			0	0	5	0	69	0			0	0	0	0	0	0	0	0				149	21	22	14	
2921659	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	94	11				0	22	0		22							0	0	0	0			0	0	28	15	0	0			0	0	0	0	0	12	0	28				0	0	0	0	
2925666	330	330	0	875	2	0	12386	6473		0		8	28468	19207		0		0	0	0	0	8	319	0	580	765			2210	17	356	375	377	48			0	51	18	630	1627	1252	75	106	0	0		1627	623	2367	525	
2929392	0	0	0	0	0	0	91	85				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	5	5	
2938198	0	0	0	8	0	0	1201	476		0		2	2358	1526		7		0	0	0	0	0	0	0	125	30			0	0	208	28	87	158			0	127	0	0	454	306	0	14	0	0		0	0	1	2	
2938769	0	0	0	0	0	0	26	1				0	140	81		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				23	15	34	10	
2939001	0	0	0	0	0	0	11	0				0	3	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	6	0	0				3	0	0	0	
2939391	0	0	0	0	0	0	8	0				0	84	0		0							0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				0	0	54	8	
2941068	0	0	0	0	0	0	546	413		0		7	927	159		0		0	0	0	0	0	0	0	20	14			335	43	36	26	22	60			226	0	0	0	93	2	0	0	0	0		0	0	12	5	
2942690	0	0	4	0	730	602	13633	12016		0		515	16285	11499		2916		0	0	0	0	0	0	19	0	18			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1136	482	
2942823	0	0	0	0	0	0	2	2				0	249	249		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2943615	0	0	0	0	0	0	10	2				0	348	46		0				0		0	0	0	0	0			0	0	0	0	0	0			0	3	0	0	289	0	0	0				6	0	7	5	
2947556	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2948058	0	0	0	0	0	0	138	136				0	239	172		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	55	0	0	0	0	0				0	0	12	0	
2948423	0	0	0	0	0	0	400	68				239	402	277		0				0		239	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				84	70	41	23	
2949970	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2953418	0	0	0	0	0	0	48	0				0	203	0		0							0	0	0	0			0	0	0	0	0	0			0	24	0	24	0	0	195	0				0	0	8	0	
2954059	0	0	0	0	0	0	50	18		0		0	744	443		0		0	0	0	0	0	0	0	0	11			0	0	3	18	296	0			0	0	0	0	5	0	0	0	0	0		0	0	0	0	
2954497	0	0	0	0	0	0	10	0				0	0	0		0							0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2957014	0	0	0	0	0	0	29	1				6	19	0		0				0		6	0	0	0	0			0	0	7	8	0	0			0	0	0	0	0	1	0	0				0	2	19	4	
2958972	0	7	36	3	0	0	445	12				0	347	1		0				0		0	0	0	0	4			0	0	71	2	0	138			0	0	0	0	82	241	0	65				0	10	90	30	
2960555	0	0	0	0	0	0	21	9				8	75	23		48				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	4	
2960788	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963266	0	0	0	0	0	0	36	29		0		2	7	0		7		0	0	0	0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	1	0	0	0	0	0	0		0	0	0	0	
2963275	0	0	0	0	0	0	10	0				0	0	0		0							0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963547	0	0	0	0	0	0	291	60				0	481	0		0				0		0	0	0	0	0			0	46	4	0	89	0			0	0	0	100	126	57	0	1				62	4	204	19	
2963864	0	0	0	0	0	0	41	5				35	40	0		40							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2967796	0	0	0	0	0	0	69	10				0	184	63		0							0	0	0	1			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	121	57	
2970657	0	0	0	0	0	0	694	170		0		1	2344	2187		9		0	0	0	0	0	0	0	0	5			0	0	38	66	0	0			0	0	0	0	143	408	5	5	0	0		0	0	0	1	
2973041	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2973386	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2980209	0	0	0	0	0	0	215000	0		0		0	1271000	12000		0		0	0	0	0	0	0	0	0	0			1237000	212000	0	0	0	0	244000		0	0	0	0	0	0	0	0	0	0		0	0	22000	3000	
2986407	0	0	0	0	0	0	920	51		0		0	1800	104		0		0	0	0	0	0	0	0	0	0			0	0	12	2	26	0			0	0	0	0	266	2	357	0	0	0		460	267	587	586	
2989006	0	0	0	0	0	0	13	3				0	442	244		0				0		0	0	0	0	0			0	0	1	0	50	0			0	0	0	0	47	0	63	0				22	1	16	8	
2992501	0	0	0	0	0	0	54	44				0	986	832		0							0	0	0	0			0	0	0	0	0	0			0	0	0	9	108	0	46	0				0	0	0	1	
2992547	0	0	0	0	0	0	26928	3177				21557	59216	6211		44264				44013		21425	0	0	0	0			8741	2194	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2997216	0	0	0	0	0	0	14	14				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2997748	0	0	0	0	0	0	310	0				0	621	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	27	0	0	0	0	0				0	0	594	310	
2998576	0	0	0	0	0	0	357	151				0	4825	3926		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	509	5	0	0				0	0	390	201	
3005097	0	0	0	0	0	0	3	0				0	13	3		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				4	0	6	0	
3010000	0	0	0	0	0	0	393	22				0	356	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	14				0	0	356	357	
3010363	0	0	0	0	0	0	37	32				0	0	0		0							0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
3013823	0	0	0	0	36	0	713	85		0		0	1235	109		0		0	0	0	0	0	0	0	78	7			0	0	130	43	136	157			0	0	19	248	379	25	0	10	0	0		3	0	318	165	
3015939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3016347	0	0	0	0	0	0	16	8		0		0	1070	768		0		0	0	0	0	0	0	0	54	0			0	0	2	6	0	0			0	0	0	0	0	0	246	0	0	0		0	0	2	0	
3017081	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3019982	0	0	0	0	0	0	29	29		0		0	674	674		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3020447	0	0	0	0	0	0	5	4				0	142	138		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	1	1	
3022076	0	0	0	0	0	0	121	21				0	935	461		0				0		0	0	0	0	0			0	0	42	0	227	0			0	0	0	37	221	19	18	0				0	0	8	2	
3022610	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3025929	0	0	0	0	0	0	25	9				7	194	21		6							0	0	0	0			0	0	2	0	122	0			0	0	0	0	0	0	0	0				45	7	0	0	
3027763	0	0	0	0	0	0	53	17				0	237	237		0							0	0	0	9			0	0	7	0	0	0			0	0	0	10	0	1	0	0				0	0	0	9	
3028902	0	0	0	0	0	0	80	50		0		29	1109	1029		51		0	0	0	0	0	0	0	0	0			29	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3029253	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3029589	11	0	0	0	0	0	299	58		0		3	319	18		0		0	0	0	0	0	0	0	5	10			0	0	37	14	37	0			0	42	0	0	0	29	231	96	0	0		0	0	17	10	
3032833	0	0	0	0	0	0	0	0				0	23	23		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3034257	0	0	13	11	0	0	91	0		0		0	300	52		0		0	0	0	0	0	0	0	34	0			0	0	31	0	37	2			0	0	12	0	7	0	0	0	0	0		0	0	143	49	
3034695	0	0	0	0	0	0	213	78				0	1090	418		0				0		0	0	0	0	0			0	0	101	0	171	0			0	0	0	0	305	0	0	0				84	23	112	11	
3039636	0	0	0	0	0	0	359	172				0	982	582		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	399	187	0	0				0	0	1	0	
3040418	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041358	0	0	0	0	0	0	55	24				0	26	0		4				4		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				22	24	0	7	
3042234	0	0	0	0	0	0	8	3		0		0	71	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	71	5	
3045383	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3047659	0	0	0	0	0	0	11	0				0	18	0		0							0	0	1	10			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	17	0	
3048487	87	0	0	0	0	0	27	1				21	160	25		43				0		0	0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
3049635	0	0	0	0	0	0	63	13				0	45	8		12							0	0	0	1			0	0	0	8	0	8			0	0	0	0	0	0	0	0				4	5	13	36	
3049729	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3051432	0	0	0	0	0	0	4	0				0	238	225		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	9	4				0	0	0	0	
3052813	0	0	0	0	0	0	11	11		0		0	62	62		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3057818	0	0	0	0	0	0	3	0				3	16	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
3058114	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3058329	0	0	0	0	0	0	154	36		0		0	216	196		0		0	0	0	0	0	0	0	0	0			0	0	0	52	0	0			0	16	0	0	0	0	0	50	0	0		0	0	20	0	
3066025	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3067929	0	0	0	0	0	0	22	0				0	0	0		0							0	0	0	22			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3068579	0	0	0	0	0	0	5	4		0		0	0	0		0		0	0	0	0	0	0	4	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3070545	0	0	0	0	0	0	32	0				0	195	0		0				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	137	8				11	3	47	8	
3075474	0	0	0	0	0	0	357	9				0	504	339		0				0		0	0	0	0	32			0	0	7	10	0	0			7	2	1	47	154	0	0	250				0	0	3	0	
3076220	0	0	0	0	0	0	145	0				0	324	132		0				0		0	0	0	0	0			28	0	2	3	0	62			0	0	0	88	0	0	0	0				90	48	12	4	
3076248	0	0	0	0	0	0	5	0		0		0	58	58		0		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
3076453	0	0	0	0	0	0	154	9				0	164	164		0				0		0	0	0	0	11			0	0	0	3	0	0			0	0	0	0	0	120	0	0				0	11	0	0	
3076604	0	0	0	0	0	0	215	33		0		26	183	0		0		0	0	0	0	0	0	59	0	0			0	0	0	16	0	51			0	0	0	133	0	0	132	3	0	0		0	0	0	4	
3089752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3090833	0	0	0	0	0	0	7	7				0	185	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	185	0	0	0				0	0	0	0	
3102893	0	0	0	0	0	0	7	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3103591	0	0	0	0	0	0	8	0				0	0	0		0							0	0	0	0			0	0	4	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3109043	0	0	0	0	0	0	51	19		0		0	2441	897		0		0	0	0	0	0	0	0	0	0			0	0	0	0	875	0			0	0	0	0	594	0	0	0	0	0		0	0	75	32	
3109146	0	0	0	0	0	0	73	4		0		0	754	754		0		0	0	0	0	0	0	0	0	25			0	0	42	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
3110197	0	0	0	0	0	0	177	23				0	1850	52		2				0		0	0	0	0	4			20	0	47	0	85	0			0	0	6	0	0	3	0	40				0	0	1685	60	
3116519	0	0	0	0	0	0	12	0				0	718	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	12	0	0	0	0				718	0	0	0	
3118447	0	0	0	0	0	0	14	0				0	130	130		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	14	
3120646	0	0	0	0	0	0	94	16				0	253	0		0				0		0	0	0	0	10			0	0	42	0	0	0			0	0	0	17	237	2	0	0				3	0	13	7	
3120897	0	0	0	0	0	0	2	2				0	53	0		0							0	0	0	0			0	0	0	0	47	6			0	0	0	0	0	0	0	0				0	0	0	0	
3121072	0	0	0	0	0	0	6177	0		0		0	34906	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	34906	6177	
3121308	0	0	0	0	0	0	9	1				6	19	0		14							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				2	0	3	0	
3122994	0	0	0	0	0	0	55	30				0	37	37		0				0		0	0	0	0	0			0	0	20	5	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3125315	0	0	0	0	0	0	68	0				0	230	42		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	3	10				90	35	95	23	
3125557	0	0	0	0	0	0	0	0				0	565	520		0				0		0	0	0	0	0			0	0	0	0	45	0			0	0	0	0	0	0	0	0				0	0	0	0	
3128923	0	0	0	0	0	0	51	46				2	20	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	2	0	0	0	0	0	0				2	0	18	1	
3131400	0	0	0	0	0	0	263	132				0	0	0		0							0	0	0	40			0	0	0	1	0	0			0	0	0	6	0	82	0	0				0	0	0	2	
3133570	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134399	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134698	0	0	181	32	16	0	94	15				17	1857	854		14				10		17	0	0	0	0			0	0	4	0	35	0			0	0	0	0	0	0	0	0				757	26	0	0	
3138146	0	0	0	0	2	5	5702	4262		0		0	9122	8119		0		0	0	0	0	0	0	7	188	268			0	0	143	0	406	0			0	0	141	90	139	853	0	56	0	0		0	0	127	25	
3139321	0	0	0	0	0	0	0	0				0	39	39		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3140822	0	0	0	0	0	0	93	93				0	854	845		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
3141726	0	0	0	0	0	0	193	0		0		0	517	2		0		0	0	0	0	0	0	0	0	0			26	6	80	0	122	0			0	0	0	4	0	0	0	0	0	0		8	1	359	102	
3145797	0	0	0	0	0	0	1	1				0	150	42		80				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	6	0	
3146150	0	0	0	0			1212		950	0	0	12	53		0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	13		0	0	17	0	14	0	5	0	204	0	0	0	0	0	0	0	
3148033	0	0	0	0	0	0	61	20				0	1	0		0							0	0	0	14			0	0	1	20	0	0			0	0	0	0	0	5	0	1				0	0	1	0	
3148613	0	0	0	0	0	0	5	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
3150205	0	0	0	0	0	0	27	27				0	27	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	0	
3150447	0	0	0	0			2000		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	1000	1000	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3151417	0	0	0	4	0	0	4	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
