"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	IRA KEOGH IN MEM ITEM 2.C	BROKERED DEPS LT 100K GE 250K	TIME DEPOSITS EQ 100K LE 250K	TIME DEPOSITS GT 250K	BRKRD DEP 100000 - 250000 MAT LE 1 Y	BRKRD DEP GT 250000 MAT LE 1 YR	TIME DEP 100000 - 250000 MAT LE 1 YR	TIME DEP GT 250000 MAT LE 1 YRDEP	EST DEP LISTING SERVICE NOT BROKERED	OFFR CONSUM DEP ACT INDIV HSHLD FMLY	NONINTR TRN ACCTS INDIV HSHLD FMLY	INTR TRN ACCTS INDIV HSHLD FMLY	DEP OTHR TRNS ACCTS INDV PRTNRS CRPS	MMDA DEPS PRIMRLY INDIV HSHLD FAMLY	OTHR MMDA INDIV PRTNRS CORPS	OTHR SVGS DEPS IND HSHLD FAMILY USE	OTHR SVGS DEPS IND PRTNRS AND CORPS	
1222948	346765	6	7107	27374	0	46223	0	0	0	0	0	550037	0	80643		85301	51808	16414	53920	0	18991	35798	24647	5865	17008	28489	14419	6247	38607	466543	503	2851	3397	0	33193	32970	0	0	21584	23640	0	true								
1225033	16816	0	377	17756	0	25687	0	0	0	16307	0	153483	0	5611		62206	28273	8450	28366	0	8520	19846	24004	9836	4439	10110	13008	18631	25309	124255	1	23617	1923	200	28800	17388	0	0	11802	2518	24106	false								
1225752	13091	0	282	31189	0	63257	0	0	0	0	0	91408	0	13390		25668	25189	14691	18814	0	5377	13443	5837	1011	6464	14769	5200	1027	62975	78018	0	0	2163	0	14366	13094	0	0	10507	10726	0	true								
1225761	370	0	0	1840	0	1840	0	0	0	0	0	370	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1840	370	0	0	0	0	0	0	0	0	0	0	0	false								
1225798	2736	0	246	1451	0	8085	0	0	0	0	0	29441	0	100		10222	8709	9610	5208	0	1553	3655	3475	1539	554	2325	3088	1808	7839	29341	0	0	5683	0	4082	3693	0	0	1837	1042	0	false								
1228034	49088	2814	4540	83444	0	145096	0	0	0	0	0	365152	22	6741		40537	195215	15536	28594	0	8482	20112	9978	1965	12628	43361	19995	4327	137742	358389	0	0	4330	0	36181	44130	0	0	23497	32492	0	false								
1229198	3000	0	13	12737	0	23322	0	0	0	0	0	38728	0	574		9382	15602	2983	5572	0	1246	4326	1998	1812	3270	4127	2660	687	23309	38154	0	0	648	0	7102	3642	0	0	4587	2810	0	true								
1293078	7382	1	0	48302	0	48302	0	0	0	0	0	40946	0	0		12916	13121	3821	10456	0	3621	6835	1598	862	2669	3265	944	649	48301	40717	0	229	1017	0	6459	1068	0	0	4866	1068	0	false								
1356526	86921	0	9139	12648	0	20834	0	0	0	0	0	241411	0	28752		38425	71480	13194	31040	0	9899	21142	7385	0	6431	23196	14461	497	10367	204687	1328	7972	5245	0	29428	15157	0	0	19837	9790	7972	false								
1356768	153875	8	93914	251577	0	353303	0	0	86257	199018	0	1393825	0	26805		176593	961463	41531	97950	1126	25925	72025	18328	60315	27362	54534	18879	1119	258212	1364161	1169	2859	11851	109445	53821	48073	109445	3316	41364	40532	0	true	17314	40727	200171	360121	601342	91092	41865	
1356852	57138	0	6005	80535	0	141219	0	0	13176	17992	0	276732	0	37750		65303	73839	13153	32615	5550	9272	24169	24840	7022	14392	39125	20073	6863	135214	235710	0	3272	4747	4220	45951	34502	3539	0	23255	28821	2912	false								
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1377521	1665	0	0	53712	3799	54751	0	0	0	0	0	18188	0	497		6396	2705	253	6195	0	5289	951	156	0	3468	3455	499	0	50952	12828	0	4863	0	0	6617	805	0	0	6119	503	4565	true								
1386251	2433154	0	142378	858571	0	1080144	0	0	342	2274	0	4675310	0	204469		422792	1461316	138361	289906	342	88232	201674	90503	42383	65296	149103	92349	51300	927165	4466683	10601	4158	35981	1932	248957	109091	1932	0	155661	58738	3961	true	130267	179114	617784	904056	557260	2233404	199750	
1387203	31624	0	880	28420	0	73365	0	0	0	0	0	86062	0	318		20386	27648	7333	13706	0	3784	9922	5436	1244	629	2843	2210	722	72485	85744	0	0	1968	0	6020	384	0	0	3472	0	0	false								
1387605	317235	2	4834	122851	0	170064	0	0	0	0	0	1009354	0	96507		220986	337171	44119	126773	0	33536	93237	79964	14249	15335	57766	51573	9288	165228	912358	0	489	8790	0	98165	35797	0	0	52012	21089	489	true	21890	75035	68303	214686	122485	203948	113287	
1390324	7947	13	0	17371	0	25334	0	0	411	15348	0	42549	0	4156		6186	17773	1030	4523	410	1753	2915	1328	190	1628	5532	2806	677	25321	38146	0	247	320	14937	10139	504	12636	0	6793	0	0	true								
1391778	0	0	0	36625	0	36625	0	0	0	1777444	0	1777444	0	9238		0	391244	0	0	0	0	0	0	0	303300	468800	532400	81700	36625	1765212	0	2994	0	1777444	1386200	0	1163344	0	772100	0	0	false								
1393624	172544	0	359	33853	0	44201	0	0	18143	29539	0	388523	0	5652		99617	75751	18487	65626	14397	23171	42455	17772	16219	16878	14651	6501	2581	43842	382871	0	0	4483	1898	24843	15768	1898	9498	17220	14309	99	false								
1394621	43928	281	38655	100408	0	140749	0	0	0	0	0	438576	0	24480		127953	128698	70453	81113	0	25058	56055	31943	14897	26145	52737	36297	22820	101813	414096	0	0	39446	0	106745	31254	0	0	62083	16799	0	true								
1394676	0	0	0	84441	0	245137	0	0	10063997	13259192	0	13099275	0	0		5701460	7397056	2937715	1632097	5994634	420613	1211484	3082725	986638	0	759	0	0	245137	13099275	0	0	0	2816768	0	759	2816768	378426	0	759	0	true	33137	160696	51305	7397056	0	0	0	
1396483	10531	1	1967	31047	0	101616	0	0	0	0	0	79906	0	6833		25165	21239	10915	15949	0	3807	12142	7227	1989	2598	11285	6684	2404	99379	72783	269	290	3049	0	18063	4908	0	0	11292	2591	0	true								
1396764	145917	0	0	97937	0	129791	0	0	0	0	0	463432	0	76		154600	8256	20429	89924	0	34644	55280	64676	0	31221	48590	73329	1519	129791	463356	0	0	5572	0	119989	34670	0	0	65108	14703	0	true	25015	29226	75550	0	0	0	0	
1397471	6109	0	56	25504	0	117811	0	0	2533	2533	0	61088	0	100		12985	33457	6610	9116	866	2224	6973	2093	1694	1881	4758	1899	0	117755	60988	0	0	2953	0	8538	0	0	0	6639	0	0	true								
1401387	90693	13	1225	237679	0	306060	0	0	19309	152931	0	707497	0	13278		168084	263236	42149	94402	1309	21653	72749	58364	15318	33925	92402	42727	16429	304822	693188	0	1031	11462	133622	137068	48415	133622	0	96216	30111	16874	true	60200	45571	199052	85137	178096	80502	10188	
1401686	46870	0	2801	4581	0	4642	0	0	175	662	0	512259	0	5063		41659	371603	11794	24965	50	9039	15926	11175	5519	14057	13718	18144	6209	1841	506965	0	231	3347	487	35646	16482	157	0	17132	10643	0	true								
1401891	6985	0	302	5880	0	10380	0	0	0	0	0	22494	0	1368		7212	3462	4034	4983	0	3049	2223	1132	808	2150	1854	557	274	10078	21126	0	0	1806	0	3578	1257	0	0	2028	1000	0	false								
1401903	19822	0	0	0	0	0	0	0	0	0	0	39070	0	0		7274	0	0	6798	0	4096	2702	475	0	4779	4658	2537	0	0	28571	0	10499	0	0	10516	1458	0	0	7979	1458	6666	false								
1402384	7809	0	3492	12190	0	23193	0	0	0	0	0	63546	0	800		19110	8669	4052	13946	0	4151	9795	4858	306	6557	9826	11360	214	19701	62746	0	0	1436	0	19504	8453	0	0	12835	3548	0	true								
1402610	522861	0	42658	87014	0	244114	0	0	198278	204184	0	1291146	0	148746		273649	364375	46560	91724	61014	26697	65027	134321	47604	40370	47918	30943	11030	196280	1140063	5176	2337	21129	5906	68076	62185	0	0	38056	50231	0	true	6436	51540	138304	118906	14308	411775	13495	
1404481	20581	0	779	16611	0	41576	0	0	0	0	0	97949	0	11039		31743	5888	7187	27260	0	8435	18825	4350	133	9932	24296	5509	0	40797	86670	0	240	2064	0	27102	12635	0	0	22946	11282	0	false								
1404883	15454	0	0	40888	0	52943	0	0	0	0	0	43176	0	0		1101	11932	1465	733	0	339	394	368	0	4281	6570	3839	0	52943	43176	0	0	531	0	2198	12492	0	0	1860	8989	0	true								
1404940	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	0	0	500	0	false								
1406980	5381	0	300	8297	0	14010	0	0	0	0	0	13556	0	750		2268	3036	394	2217	0	553	1664	51	0	1032	1839	0	0	13710	12806	0	0	121	0	2133	738	0	0	2133	738	0	false								
1407932	336859	2	166299	393896	0	648146	0	0	1417	12601	0	2135510	0	253214		318112	1243237	83261	187412	573	65777	121636	91066	39633	47954	74909	66492	47947	481845	1882296	0	0	21344	6791	166497	70805	3627	4124	74089	48774	0	true	16399	48345	417102	613098	374230	317152	17475	
1411032	43311	0	1196	88617	0	154149	0	0	10997	11490	0	189033	0	3451		41180	64611	9510	20377	2990	4631	15746	14230	6573	5245	13277	14713	6696	152953	171292	0	14290	2947	493	29586	10345	493	0	14107	4415	14290	true								
1412619	506788	0	13410	54657	0	85715	0	0	0	10179	0	734213	0	121572		70515	54444	23177	40977	0	12333	28644	22251	7287	9689	45416	32285	15076	72305	602621	0	10020	7765	10179	75448	27018	6581	0	36923	18180	12162	true								
1412712	15917	0	0	56820	0	74782	0	0	1184	8224	0	398561	0	33421		13993	258482	11737	8424	1156	2813	5611	1439	4130	10183	25181	40943	33863	74782	279680	0	85460	0	7040	100855	9315	6466	0	33560	1804	16689	false								
1414819	60700	0	0	293091	0	355368	0	0	0	0	0	330191	0	0		23136	209830	52	16160	0	7878	8282	6859	116	10368	12773	13013	371	355368	330191	0	0	0	0	21787	14738	0	0	8760	14381	0	false								
1416279	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	100	200	200	0	500	0	0	0	0	500	0	0	0	100	0	0	false								
1418255	14648	0	0	5503	0	6640	0	0	0	0	0	47310	0	0		7879	6297	3500	4783	0	1419	3364	2773	322	2739	6392	5999	3356	6640	39316	0	7994	1564	0	16490	1996	0	0	8187	944	5813	true								
1421161	176356	0	315	56824	0	79444	0	0	12269	27397	0	379513	0	8561		55795	98749	33346	33998	2091	9897	24101	17068	4729	12825	27006	6199	2583	79129	369698	0	1254	13369	15128	40238	8375	14030	0	30330	9501	0	true								
1429028	3889	0	99	14017	0	20500	0	0	0	0	0	21407	0	669		6529	4297	976	5855	0	2167	3883	479	0	2109	3769	813	0	20401	20738	0	0	0	0	6178	513	0	0	5365	513	0	true								
1435092	8382	0	21410	28035	0	58840	0	0	0	0	0	52727	0	619		12454	19618	3081	11799	0	4191	7608	642	13	4365	7083	825	0	37430	52108	0	0	768	0	9839	2434	0	0	9014	2434	0	true								
1436071	41491	0	41153	104367	0	167620	0	0	106	2152	0	144518	0	21770		30188	30114	7325	22691	106	8771	14405	6734	278	11278	22346	8801	300	126467	122748	0	0	2112	2046	24851	17874	2046	0	18122	14926	0	true								
1436204	783181	0	34494	154304	0	164613	0	0	0	0	0	1440088	0	20409		46472	500720	22370	32950	0	11608	21342	9587	3935	22672	36446	37510	13086	130119	1419679	0	0	10996	0	60952	48762	0	0	37748	21370	0	true	49935	32733	47451	220019	263430	274231	508350	
1438589	402239	15	29823	130652	3207	203165	0	18237	0	0	273834	2587570	0	96205		120724	1817003	42462	74742	0	18355	56387	40228	5754	32537	101758	93348	19959	163174	2168467	6946	30827	11181	0	151146	96456	0	0	81126	53168	0	true	23497	90105	49573	897721	531094	288172	83151	
1439054	2594	0	0	4963	0	6952	0	0	0	0	0	57007	0	13		12424	22784	3609	7158	0	1577	5581	4554	712	5054	7607	5166	1378	6952	56994	0	0	1528	0	11775	7430	0	0	7447	5214	0	true								
1439456	18696	0	89	48540	0	59398	0	0	0	0	0	152562	0	3296		42818	72512	20348	22313	0	4817	17496	14753	5752	1732	3510	10190	3104	59309	149266	0	0	5577	0	15530	3006	0	0	4991	251	0	true								
1440117	38530	0	17670	67728	0	113106	0	0	0	0	0	215539	0	16686		89663	31918	22062	67306	0	18794	48726	17361	4782	9858	29628	13615	2327	95330	198752	106	101	7143	0	42666	12762	0	0	32337	7149	0	true								
1442661	16549	1	48	50604	0	68309	0	0	689	7211	0	124769	0	3805		22961	63914	9125	15353	689	3267	12086	5242	2366	4321	15425	729	870	68260	120664	0	300	2722	6522	17189	4156	6522	0	9068	4156	0	true								
1443266	16153000	0	0	0	0	0	0	0	171000	1467000	0	16153000	0	0		0	0	2067000	0	171000	0	0	0	0	0	0	0	0	0	16153000	0	0	0	912000	0	0	912000	384000	0	0	0	true	0	0	0	0	0	15792000	361000	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1445943	445817	4	59159	54593	0	106972	0	0	120	1364	0	998203	0	64925		221931	132581	78544	164268	60	49626	114642	40634	17029	37269	90444	48486	21673	47809	932983	0	295	27817	0	127403	70469	0	0	81971	45742	0	true	17875	18627	11307	79591	52990	260319	185498	
1447639	72013	1	400	59955	0	77068	0	0	0	0	0	891914	0	33070		40540	631822	16345	34582	0	11646	22968	4339	1587	44782	83394	17230	2133	76667	858844	0	0	5932	0	62892	84647	0	0	55025	73046	0	true	3482	11971	61214	228695	377847	61042	10971	
1456501	0	0	0	1597000	0	1710000	0	0	29997000	95978000	0	94652000	0	0		0	94652000	16306000	0	29997000	0	0	0	0	0	0	0	0	1710000	94652000	0	0	0	28460000	0	0	28460000	37521000	0	0	0	false								
1458608	104563	3	43663	197871	0	416275	0	0	87076	95385	0	556627	0	2600		172124	35283	18830	44932	13805	11279	33653	40165	87027	6861	55455	77768	104573	372597	398900	12	155127	7411	8309	227453	17204	400	0	53927	8389	155126	true	32429	145556	194612	13943	21340	82684	21878	
1459034	816095	0	56765	138278	0	263190	0	0	0	0	0	1312254	0	343809		189562	196970	54333	112479	0	38050	75621	60211	15680	15577	65552	22536	5962	192542	966572	13883	1873	9903	0	55086	54541	0	0	34789	46340	0	false								
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1459717	67581	0	3687	64367	0	136971	0	0	0	0	0	432793	0	14036		128202	179556	34293	54386	0	13470	40916	48237	25579	4021	15808	19108	18517	133284	418757	0	0	7370	0	51577	5877	0	0	19265	564	0	true								
1459735	28782	0	0	52116	0	114420	0	0	0	0	0	180594	0	0		55353	56228	15629	33085	0	8951	24135	18503	3765	6649	14388	16117	3076	114420	173195	0	7399	3540	0	34033	6197	0	0	17570	3467	7399	true								
1459799	6792	0	2503	20423	0	26551	0	0	0	0	0	31388	0	4271		12587	5071	3005	9362	0	2290	7122	1898	1277	1036	4224	1128	551	24048	27117	0	0	648	0	4977	1962	0	0	3298	1962	0	true								
1462986	3853	0	0	4555	0	5429	0	0	0	0	0	41003	200	8782		8418	2074	0	8367	0	2990	5377	51	0	5556	19979	1123	0	5429	32021	0	0	0	0	25558	1100	0	0	24435	1100	0	false								
1469677	47544	0	33941	57755	0	142647	0	0	1210	16733	0	292615	0	13019		120748	36476	35202	74427	1047	20789	53638	44648	1673	12574	36377	38796	100	108706	277038	0	2558	10119	15523	71193	16654	13430	0	39745	9206	645	true								
1470150	16013	21	0	15796	0	23861	0	0	0	4008	0	55802	0	5609		9073	10097	2985	5937	0	1806	4131	2941	195	3011	14410	3038	160	23840	50193	0	0	445	4008	8736	11883	4008	0	9888	7533	0	false								
1474309	5163	0	2577	8166	0	16443	0	0	0	0	0	44811	0	6244		15953	5922	5464	9903	0	3064	6843	5857	189	6896	6585	4292	0	13866	38567	0	0	2398	0	13683	4090	0	0	9660	3821	0	false								
1478222	30850	53	4634	73371	0	94570	0	0	0	0	0	668115	980	10178		142073	324329	55025	96098	0	27598	68500	37544	8431	43323	83856	35745	7939	89814	638370	69	18587	21704	0	138694	32169	0	0	100830	26349	16451	true	25466	53397	10951	130200	194129	30850	0	
1478231	4386	0	138	23528	0	34927	0	0	13911	16940	0	82198	0	938		30740	34987	4780	19215	8306	5240	13975	5196	6329	1178	4914	3854	2139	34789	77127	0	4133	1375	3029	10694	1391	946	0	6092	0	4133	true								
1479470	104031	0	1987	14346	0	19413	0	0	10008	12095	0	280956	0	45080		57754	91134	19021	20228	38	7134	14173	19515	16932	6087	8579	8196	5175	17426	234748	0	1128	4861	2087	19420	8617	1635	0	9434	5020	0	true								
1479676	11295	0	3121	21425	0	38843	0	0	0	0	0	139635	0	301		24928	76287	7023	12721	0	3959	8762	10698	1509	3441	9224	13116	1344	35722	139334	0	0	3107	0	21264	5861	0	0	8897	3768	0	false								
1481745	12164	2	1831	34244	0	59402	0	0	0	0	0	100247	0	6248		30800	47450	6083	20411	0	5796	14615	7477	2912	1915	2471	3807	1639	57569	93741	0	258	1558	0	7701	2131	0	0	3874	512	0	false								
1481754	5970	0	1368	17280	0	41089	0	0	0	0	0	95412	0	742		20943	59543	4585	12887	0	3449	9438	7191	865	2054	3498	2669	735	39721	94670	0	0	1161	0	7227	1729	0	0	4605	947	0	false								
1492817	10512	0	9483	37576	0	48136	0	0	0	0	0	52962	0	12313		12000	20427	1324	7793	0	3143	4850	3317	690	5835	2797	804	587	38653	40649	0	0	0	0	4000	6023	0	0	2610	6022	0	true								
1493319	7269	0	0	7530	0	12210	0	0	0	0	0	189524	0	0		65313	78190	1978	38888	0	11447	27441	25512	913	4586	12632	19457	2079	12210	189524	0	0	117	0	34579	4175	0	0	15019	2198	0	false								
1494482	0	0	0	12398	0	26315	0	0	0	0	0	16810	0	0		2373	6720	0	1837	0	184	1653	536	0	454	3714	3549	0	26315	16810	0	0	0	0	5739	1978	0	0	3219	949	591	false								
1494914	72517	0	0	311646	4916	321593	0	0	0	5000	0	532400	0	0		127547	124096	7360	90019	0	24520	65499	37503	25	40552	111421	56267	0	316677	532400	0	0	3121	5000	146720	61520	0	0	101726	50246	0	true	135272	2560	178847	61038	63058	52856	19661	
1496150	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1516423	3847	0	0	6330	0	7881	0	0	0	0	0	173867	0	0		72427	45302	18955	55827	0	17713	38114	13402	3198	11265	26887	11147	2990	7881	164946	0	8921	6608	0	43990	8299	0	0	30932	7220	17171	false								
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1718188	603788	0	5781	138570	0	198615	0	0	111	1003	0	935479	0	5239		49287	220811	16175	35593	111	9805	25788	11909	1785	9806	29773	21699	316	192066	929667	768	573	8431	892	34985	26609	0	0	25688	13890	0	true	20397	55882	115787	88520	132291	268008	329887	
1718469	126585	0	0	775686	0	775994	0	0	0	0	0	411827	0	0		39624	146649	0	33373	0	6874	26499	5364	887	22670	63910	10448	1941	775994	411827	0	0	0	0	67412	31557	0	0	60336	26244	0	true	0	0	775994	0	146649	126585	0	
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1826382	17999	0	0	589	0	589	0	0	0	2042	0	50511	0	0		17673	0	2558	8234	0	2483	5751	6236	3203	1737	5309	6103	1689	589	50511	0	0	1224	200	10092	4746	0	600	5608	1437	0	true								
1830035	109668000	0	0	264000	0	265000	0	0	1514000	5432000	0	110355000	0	1000		0	0	28672000	0	1514000	0	0	0	0	0	687000	0	0	222000	110354000	43000	0	0	1281000	0	687000	1281000	2637000	0	687000	0	true	0	2000	220000	0	0	108407000	1260000	
1836701	56638	0	0	9775	0	15473	0	0	14375	14375	0	187532	0	0		34737	26992	4854	15452	1500	4130	11322	8176	11109	10608	22721	24041	11795	15473	146219	0	41313	2808	0	60536	8629	0	0	26767	6562	41904	true								
1842065	281099	3	45599	1478731	0	1701534	0	0	679181	1515137	0	10627564	0	855621		918386	7761616	92563	472384	343510	94057	378327	363942	82060	418412	805214	362348	80489	1655932	9764932	0	7011	39573	835956	979674	686789	573206	0	746238	477388	43898	true	72125	170558	1413249	906835	6854781	268405	12694	
1852569	25388	0	20229	93198	24	199531	0	268	198	198	0	76331	0	4214		6296	14836	235	5534	198	3134	2400	502	260	15065	7323	7008	415	179278	71651	0	198	0	0	3661	26150	0	0	3246	19141	0	true								
1861927	267230	2	0	29325	0	51753	0	0	26	3354	0	469480	0	0		92533	38517	18363	40312	26	23624	29257	33282	6370	27661	17601	19173	6765	51402	469442	349	38	5622	3328	55332	15868	3328	0	24220	4177	0	true								
1862719	195222	0	7639	49342	0	85822	0	0	0	0	0	594294	0	9773		73639	128558	17407	48668	0	18163	30794	19746	4936	29179	105038	59655	3003	78183	481147	0	103374	5009	0	162360	34515	0	0	110569	23398	103374	true								
1863097	29070	0	0	18924	0	33693	0	0	0	701	0	322266	0	241		26754	242120	9917	20535	0	6084	14451	4971	1248	6153	10674	6483	1012	33693	322023	0	2	1105	701	18393	5929	701	0	12955	3872	0	false								
1864197	38510	0	27716	185743	0	281353	0	0	182	3040	0	322769	0	17316		17638	232733	6396	12960	118	3388	9572	4659	19	9610	11497	12781	0	253637	297832	0	7621	1944	2858	23464	10424	2620	0	14312	6795	7621	true								
1867983	148305	0	9099	143329	0	185477	0	0	0	0	0	1208009	0	601		55558	975294	17245	42881	0	15783	27243	8222	4310	6920	13878	5101	2952	176378	1207408	0	0	5006	0	22293	6558	0	0	15137	5661	0	true	1909	20432	154037	952051	23242	147307	998	
1872941	13174	0	7116	24912	0	61188	0	0	143	18076	0	145417	0	39359		26400	79994	7955	16172	127	6455	10802	7118	2025	6703	9533	6488	3125	54072	105792	0	266	2371	17933	15734	10115	17461	0	10540	5418	0	true								
1872996	73032	0	104	16892	0	25285	0	0	99	52922	0	279582	0	2174		42857	98431	15017	21270	99	4084	17186	15053	6534	8302	15991	21213	19755	25181	277408	0	0	5606	28423	29701	35560	28423	6000	13037	11256	3423	true								
1879016	2057	0	7671	2148	0	19163	0	0	0	0	0	61502	0	894		20070	6005	2845	10567	0	3325	7242	8626	877	4733	10165	15199	3273	11492	40745	0	19863	1191	0	31162	2208	0	0	14295	603	20353	true								
1883321	238301	0	0	48074	0	48074	0	0	0	0	0	1906723	0	0		283	1667188	0	283	0	135	148	0	0	735	215	0	0	48074	1906723	0	0	0	0	319	631	0	0	319	631	0	false								
1885932	6003	0	0	14794	0	30145	0	0	120000	120000	0	772591	0	0		387213	6738	69480	131760	15000	24639	107121	169137	86316	28831	131905	157019	54881	30145	593926	0	178665	32547	0	332068	40568	0	0	139981	20755	178665	true								
1890525	28733	0	20138	39413	0	49158	0	0	34152	43226	0	679546	0	38520		114668	435096	21866	38517	0	10359	28158	33342	42809	8340	32657	24915	35137	28982	614877	38	26149	12319	9074	84514	16535	511	0	31423	9574	25264	true								
1892154	4276	0	2867	19594	0	37055	0	0	0	0	0	72464	0	790		21509	25460	5630	20047	0	6439	13608	930	531	4993	14281	1697	248	34188	71674	0	0	2125	0	17261	3958	0	0	15316	3958	0	true								
1893049	0	0	0	35630	0	35630	0	0	0	0	0	18536	0	0		841	0	0	709	0	290	419	81	51	4427	10064	1839	1365	35630	18536	0	0	0	0	10020	7675	0	0	8881	5610	0	false								
1897168	5380	0	2238	8621	0	11139	0	0	0	0	0	40280	5486	9685		6113	11699	425	4414	0	2106	2335	1328	344	925	12938	2123	1102	8671	17908	230	7201	126	0	14056	3032	0	0	10984	2879	7201	false								
1897270	24179	1	2978	15975	0	22604	0	0	118	3376	0	239952	0	10556		26164	154761	10956	19066	118	6218	12848	6224	874	10053	13864	9810	1121	19625	228837	0	559	4737	3258	31534	3314	3258	0	22481	1436	0	true								
1898419	6331	0	13903	18848	0	28358	0	0	0	0	0	73795	0	12129		17902	29750	4754	14073	0	4466	9607	3029	800	5324	7871	4906	1711	14455	61470	0	196	1513	0	13122	6690	0	0	8250	4945	0	true								
1900675	18585	0	8448	19577	0	34544	0	0	0	0	0	29579	0	277		3822	3457	4436	2601	0	846	1755	946	276	727	1072	908	1008	26096	29302	0	0	0	0	2580	1135	0	0	1415	284	0	true								
1904020	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1908082	634766	214	4189	169917	0	217098	0	0	145622	804325	0	2909450	1002	167914		333136	1119115	257351	249506	143690	94191	162685	56772	19488	168198	352049	242310	59876	212078	2710983	617	29551	56797	637684	679499	142934	443403	20222	407119	109069	1277	true	19879	45642	146557	373859	650622	229642	366060	
1914421	11723	0	808	49624	0	56343	0	0	0	0	0	111402	0	252		7659	42433	2956	4038	0	1493	2545	2383	1238	1494	15183	15781	17129	55535	86592	0	24558	1638	0	29229	20358	0	0	13093	3584	24558	false								
1917301	152923	0	63385	603409	0	640743	0	0	161883	295525	0	1396665	0	24592		187990	905347	38260	116346	101647	23934	92412	70726	918	30378	83974	32225	3828	550490	1364439	26868	7634	8277	130093	82673	67732	126458	3549	58597	55755	7634	true	47364	19956	483170	403197	502150	149739	3184	
1918344	417546	0	0	126079	0	151442	0	0	17629	17629	0	1498502	0	14814		96455	333555	4146	81564	17629	22081	59483	13958	933	19150	431163	134404	66229	151442	1466059	0	17629	2531	0	399697	251249	0	0	222024	215789	190266	true	32889	0	118553	97211	236344	149816	267730	
