"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
79257	0	0					51	35	873					0			35	0	0	0	0									
79855	0	0					2564	1264	14902					10230			1264	0	0	0	240									
80020	0	0					90	0	7218					0			0	2162	0	0	0									
80150	0	0					380	0	184276					120			0	0	105524	0	10000									
80374	0	0					1768	0	3					0			0	0	3	0	0									
80431	0	0					519	0	21213					0			0	3346	0	0	0									
80552	0	0					6	0	3187					0			0	91	0	0	0									
80776	0	0					918	41262	2054					17224			2792	0	0	0	0									
80936	0	0					414	625	13768					4000			625	4066	0	0	1527									
81175	0	0					3548	1971	1276					20477			0	0	0	0	743									
81429	0	0					215	0	25700					0			0	3786	0	0	0									
82033	0	0					694	0	42557					2000			0	12613	0	0	0									
82079	0	0					183	4960	31780					0			0	0	0	0	0									
82257	0	0					88	0	10046					0			0	3197	0	0	0									
82350	0	0					195	121	12607					273			0	3046	0	0	0									
82659	0	0					289	65	5085					1065			65	128	0	0	0									
83151	0	0					398	0	5545					3200			0	0	0	0	0									
83236	39892	2031					100	39892	2031					0			0	0	0	0	0									
83375	0	0					2753	0	219688					35775			0	84900	658	0	0									
83638	0	3060	0	0	0	3914	41760	0	2156653	0	6765280	0	6067102	347250	0	313641	0	0	239	0	210073	0	1480137	0	201222	0	66246	0	88194	
83834	0	0					909	0	49512					627			0	16283	0	0	485									
83852	0	0					0	0	17607					0			0	3695	0	0	0									
83955	0	0					172	5232	730					3486			2682	628	0	0	0									
84046	0	0					218	0	26029					3500			0	12118	0	0	0									
84055	0	0					229	0	10337					0			0	1998	0	0	0									
84251	0	0					0	355	0					3418			355	0	0	0	0									
84541	0	0					2218	56822	68843					29669			56822	0	0	0	481									
84804	0	0					57	0	16977					0			0	10076	0	0	0									
85052	0	0					203	44694	11771					0			3650	1099	0	0	5010									
85258	0	765					539	17054	11328					8000			17054	0	0	0	0									
85454	0	0					0	690	21321					0			690	15907	0	0	0									
85472	0	0					18036	0	566112					268637			0	19594	0	0	67399									
85771	0	0					283	1335	5559					0			1335	0	0	0	0									
85931	0	0					1212	15210	35738					5000			15210	3196	0	0	0									
86349	0	0					683	0	14167					3028			0	783	0	0	0									
86358	0	0					0	0	24851					0			0	8463	0	0	0									
86527	0	0					4843	92083	196137					104000			0	21757	0	0	5964									
86554	0	0					226	0	20128					1000			0	7328	0	0	0									
86675	142850	0					1178	204574	0					0			0	0	0	0	0									
87047	0	0					520	0	76603					0			0	36131	0	0	0									
87159	0	0					109	299	92460					0			299	44600	0	0	0									
87177	0	0					303	15744	0					0			0	0	0	0	0									
87234	0	0					1509	8846	162372					0			8846	84331	0	0	21541									
87476	0	0					3795	0	0					27638			0	0	0	0	0									
87579	0	0					3494	73965	9983					24043			0	0	9983	0	0									
88231	0	0					1285	6233	12677					15034			6233	11264	0	0	0									
88240	0	0					97	18179	18127					500			18179	14669	0	0	3621									
88259	0	0					330	0	8321					3590			0	2795	0	0	0									
88352	0	0					0	0	52251					0			0	16313	0	0	0									
88455	0	0					2516	9812	72006					9569			4842	25378	0	0	28040									
88530	0	0					542	3129	65880					4656			3129	15557	220	0	0									
88772	0	0					6588	493	145769					12555			493	21148	0	0	0									
88950	0	0					223	0	3147					2524			0	1064	0	0	0									
89032	0	6000					945	6373	28695					0			4669	0	0	0	0									
89135	0	0					143	0	18371					0			0	0	0	0	0									
89751	0	0					1332	0	257915					4683			0	109640	0	0	11072									
89854	0	0					535	5321	14181					868			5321	612	0	0	0									
89957	0	0					125	0	14106					0			0	4495	0	0	0									
90047	0	0					0	310	11368					0			310	5793	0	0	0									
90177	0	0					3307	15347	9648					68240			5033	0	3295	0	0									
90328	0	0					1234	546	58145					10000			546	12207	92	0	10000									
90337	0	30000					1599	0	90019					346			0	1427	0	0	0									
90579	0	0					1891	308	22397					0			308	0	0	0	0									
90645	499	526					2	20069	14683					0			1571	5547	0	0	963									
90739	0	0					140	0	17679					0			0	3096	0	0	0									
91101	0	0					9123	0	187000					150970			0	18317	412	0	21278									
91156	0	0					900	0	137086					10274			0	45680	0	0	23775									
91259	0	0					473	0	25439					900			0	2227	0	0	0									
91615	0	0					389	0	32105					2035			0	17777	0	0	0									
91651	0	0					244	0	16850					0			0	3206	0	0	0									
91754	0	3492					1604	0	286389					0			0	175575	0	0	0									
91950	0	0					0	0	11451					0			0	4099	0	0	0									
92050	0	2533					178	0	32293					0			0	27485	2	0	0									
92144	0	0					72	271	25087					394			0	7537	0	0	0									
92676	0	0					2263	1139	130693					5823			0	11769	823	0	27226									
92706	0	0					2456	0	80420					37995			0	35030	2868	0	0									
92902	0	0					46	4478	349					0			4478	349	0	0	0									
93244	0	0					559	22413	0					2252			6644	0	0	0	3711									
93543	0	0					1922	0	49178					16535			0	23684	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93721	1500	329263					13067	9410	1489019					0			0	5082	0	0	220952									
93758	0	0					785	0	17160					0			0	5062	0	0	0									
94139	0	0					900	68096	193929					0			54592	508	208	0	15458									
94456	0	0					205	150	2736					0			150	0	10	0	0									
94522	0	0					893	0	33562					0			0	30427	660	0	0									
94755	0	3210					60	0	41368					0			0	13998	0	0	0									
94858	0	0					369	0	26789					2000			0	8102	0	0	0									
95051	0	0					170	0	12732					0			0	1805	0	0	0									
95659	0	0					309	0	8245					1500			0	4420	0	0	0									
95677	0	0					701	49	519					2103			0	0	0	0	0									
96553	900	0					99	2604	0					0			598	0	0	0	0									
97055	0	0					2488	0	17521					34810			0	9624	0	0	0									
97279	0	0					283	1200	16021					0			1062	5866	0	0	0									
97457	0	0					251	0	127					1000			0	120	0	0	0									
97804	0	0					12905	0	176461					127722			0	30972	953	0	0									
97943	0	0					1167	0	83920					17000			0	53815	0	0	5300									
98351	0	0					0	3642	44190					0			1893	0	0	0	0									
98454	0	0					819	0	14834					5000			0	1543	0	0	618									
98463	0	2525					1077	1816	45700					0			1816	0	0	0	27119									
98548	0	0					1671	0	34531					0			0	0	0	0	1515									
98641	0	0					783	0	48596					10000			0	9159	0	0	460									
98717	0	513					774	0	39517					7469			0	0	0	0	0									
99059	0	0					2573	0	40634					51911			0	9956	0	0	0									
99143	0	0					1462	7673	70998					4260			5424	19988	0	0	0									
99255	0	0					121	0	9438					0			0	7405	0	0	0									
99376	0	0					9651	9180	26529					70000			0	0	0	0	0									
99442	0	0					1641	0	65599					37605			0	31250	0	0	0									
99536	0	20811					557	1060	122640					0			1060	0	0	0	1452									
99853	0	0					61	7	17785					450			0	2139	0	0	0									
99871	0	0					706	11526	17035					2576			1805	0	17035	0	0									
99974	0	0					492	0	7141					0			0	1888	0	0	0									
100236	0	0					476	974	16246					3000			974	0	0	0	0									
100357	0	0					2293	0	223264					0			0	90743	0	0	0									
100553	0	0					69	0	3283					454			0	0	0	0	0									
100562	0	0					9990	0	202849					10831			0	9953	0	0	50000									
100777	0	0					1489	176470	55441					0			6346	0	10051	0	0									
100843	0	0					4045	5617	102079					18150			5617	42279	0	0	2886									
101019	0	62477	0	0	0	7064	4485	0	720054	0	5652010	667813	4455648	55000	0	10023	0	2895	5639	0	15000	0	82735	0	290925	0	48173	0	210123	
101037	0	3560					1894	0	193229					0			0	48920	0	0	6847									
101345	0	0					475	0	50472					0			0	12023	0	0	0									
101439	0	0					236	0	36144					0			0	4811	253	0	0									
101671	0	0					2142	10725	180417					20000			10634	42367	0	0	26492									
101738	0	0					380	17000	82043					0			17000	100	0	0	0									
101952	0	0					619	64	37051					0			0	10848	0	0	0									
102155	0	0					32	0	23879					0			0	2518	0	0	0									
102173	0	0					518	1217	3462					786			0	584	0	0	0									
102333	0	0					0	0	20595					0			0	0	0	0	0									
102342	0	1029					1508	926	58171					1134			926	16409	0	0	0									
102539	0	0					0	5772	0					0			774	0	0	0	166									
102557	0	0					145	0	3933					1950			0	323	0	0	0									
102874	0	0					1877	5979	0					0			221	0	0	0	0									
103134	0	0					457	0	8757					0			0	616	0	0	0									
103255	0	0					8992	6370	369220					34110			0	149752	3560	0	0									
103563	0	0					46	0	74523					0			0	21948	0	0	0									
103602	0	0					0	27132	117740					0			5720	35308	0	0	0									
104234	0	0					866	0	43633					0			0	4634	0	0	0									
104430	0	0					369	2294	58907					0			2294	0	0	0	0									
104542	0	0					0	0	23944					0			0	13016	0	0	0									
104971	0	0					71	547	12004					0			0	0	4241	0	0									
105026	0	0					1746	6708	3024					26000			4945	1500	130	0	0									
105053	0	0					2060	0	52326					47525			0	8696	0	0	0									
105071	0	0					1399	0	41124					9000			0	0	0	0	0									
105222	0	0					1465	0	54442					12000			0	13956	0	0	0									
105473	0	0					7874	1023590	20					9972			4568	0	20	0	63653									
105530	0	0					702	7947	31281					5000			7895	487	0	0	0									
105633	0	0					193	9379	0					0			680	0	0	0	0									
106359	0	12271					11763	4678	388344					104300			0	5242	0	0	0									
106377	0	0					5812	0	162743					94104			0	20168	1284	0	9912									
106452	0	0					919	2553	93651					0			2014	0	0	0	1948									
106519	0	0					838	0	29335					7500			0	8561	0	0	0									
106658	0	0					1234	0	73018					0			0	30915	393	0	4808									
106676	0	0					500	0	9440					974			0	7294	2	2189	0									
107226	10993	0					203	18326	0					0			0	0	0	0	0									
107244	0	0					14596	0	400302					280779			0	351554	0	0	31600									
107431	0	0					481	793	31425					0			793	13462	356	0	0									
107459	0	132					16	0	682					0			0	550	0	0	0									
107570	0	0					3767	351	62231					29500			351	18427	86	0	8866									
107758	0	0					316	40	3949					3409			40	627	0	0	0									
108072	0	2281					1332	0	25836					1139			0	1159	0	0	0									
108269	0	0					86	0	16675					0			0	2088	0	0	0									
108474	0	0					1989	80943	13160					45614			0	0	0	0	26000									
108652	0	0					96	0	583					0			0	0	0	0	0									
108746	0	0					36	7072	26475					0			7072	14144	0	0	0									
108951	0	0					1691	52	52466					7200			22	25026	0	0	0									
109136	0	0					534	0	45962					0			0	11824	0	0	0									
109154	0	602					309	1491	7720					3500			1491	0	0	0	0									
109453	0	0					466	200	9883					6000			200	2904	0	0	0									
109574	0	257					2155	0	42945					1698			0	0	3690	0	0									
109659	0	0					692	1196	8609					9194			1196	2118	0	0	0									
109686	0	0					9497	1197	52996					84923			0	0	0	0	0									
110413	0	0					2218	0	95055					23688			0	32372	0	0	6104									
110655	0	0					106	471	2802					2835			471	0	0	0	122									
110936	0	0					131	0	2196					0			0	0	0	0	0									
110945	0	0					738	0	39778					5975			0	17739	112	0	0									
110972	0	0					653	6949	0					2000			0	0	0	0	0									
111157	0	0					548	755	3009					3500			0	0	0	0	0									
111205	0	0					5332	0	34160					54784			0	0	12190	0	989									
111661	0	0					1182	0	107831					24057			0	41342	0	0	0									
111942	0	0					1110	0	39768					0			0	10892	0	0	4000									
111979	0	7053					739	2133	12856					257			2133	0	0	0	1794									
112163	0	0					5284	79796	320889					81294			0	29390	0	0	24212									
112332	0	0					483	10793	66387					5000			6291	20651	0	0	0									
112444	0	0					1199	0	33182					13000			0	13317	0	0	0									
112510	0	0					259	0	9478					2502			0	4016	0	0	0									
112556	0	0					241	0	12216					1700			0	10376	0	0	0									
112837	0	0	0	0	0	1278105	1053577	0	29208632	0	158163820	2491137	126827962	5477143	0	302411	0	135743	25741	0	674398	0	9584868	0	10939739	0	6873979	0	68046	
113003	0	2032					452	0	97042					0			0	8772	65434	0	0									
113030	0	0					175	0	23098					0			0	3034	0	0	0									
113441	0	0					2470	5921	59366					25540			5921	26323	0	0	5606									
113601	0	0					219	0	769					0			0	0	769	0	0									
113740	0	1103					3825	8000	119726					4098			0	9432	0	0	0									
113937	0	0					441	0	40568					0			0	9892	0	0	0									
114149	0	0					352	2	14972					0			0	6969	0	0	4466									
114158	0	0					913	0	114001					9465			0	42311	0	0	0									
114251	0	0					673	0	29985					14267			0	18911	0	0	0									
114260	0	126795					4328	0	1496162					1303			0	49311	0	0	424872									
114457	0	0					590	0	110478					0			0	30557	0	0	0									
114756	0	0					360	0	17405					0			0	17405	0	0	0									
114774	0	0					98	51	0					2000			0	0	0	0	0									
114840	0	0					956	0	18896					9317			0	5760	0	0	0									
114859	0	503					541	0	39910					1950			0	7445	0	0	9717									
115100	0	0					875	0	33842					564			0	0	85	0	5839									
115146	2039	0					250	12074	0					150			1505	0	0	0	515									
115221	0	0					789	0	62881					6100			0	1142	862	0	0									
115575	0	0					1582	0	57938					4500			0	0	368	0	446									
116077	0	0					3204	154	66859					11100			0	0	170	0	0									
116358	0	0					300	3589	1560					837			398	0	0	0	0									
116554	0	0					52	0	1849					0			0	203	0	0	0									
116639	0	0					0	4394	0					0			647	0	0	0	0									
116732	0	0					0	0	12417					0			0	530	0	0	0									
116741	0	0					312	1216	49596					3500			1216	25021	0	0	0									
116871	0	0					3657	0	79349					26957			0	27625	0	0	0									
117038	0	0					732	0	24263					2159			0	0	0	0	0									
117074	0	0					1425	126260	5074					10000			24413	0	0	0	0									
117458	0	0					2605	14254	53602					5510			14254	0	0	0	5563									
117672	0	0					1448	0	15948					4000			0	0	0	0	0									
117775	0	0					989	28	77364					17626			0	2949	0	0	0									
118156	0	0					0	12778	14667					498			12778	8953	0	0	0									
118174	0	0					1934	44468	45073					1000			3228	3251	755	0	0									
118660	0	0					1348	0	728					24871			0	728	0	0	0									
118736	0	0					504	977	54803					0			977	19088	0	0	0									
119153	0	0					240	0	151004					0			0	4934	0	0	0									
119274	0	0					3030	1990	72750					5500			0	7489	0	0	0									
119528	0	0					3403	0	157509					20000			0	36722	51	0	0									
119779	0	0					9556	0	46097					109000			0	13581	4306	0	4195									
119872	0	0					3037	23555	0					56000			0	0	0	0	7741									
120476	0	0					0	6548	0					8200			0	0	0	0	0									
120542	0	0					251	0	9302					0			0	1112	10	0	0									
120609	0	0					2812	35	180034					21500			0	43651	8668	0	0									
120953	0	3366					0	0	56440					0			0	15707	0	0	0									
121642	0	0					8478	198914	444839					170349			195021	0	0	0	69651									
121651	0	0					10	8984	69404					0			8984	37535	0	0	0									
121679	0	0					5391	0	111130					80630			0	29561	0	0	0									
121914	0	530					667	0	12847					0			0	7852	0	0	0									
122153	0	0					203	41	34434					0			0	10763	0	0	0									
122546	0	0					833	0	18929					1500			0	3009	8	0	0									
122573	0	0					0	21813	241					0			104	0	241	0	0									
122854	0	3552					5674	0	95746					104697			0	23060	0	0	0									
123075	0	0					236	0	8561					0			0	3745	0	0	0									
123374	0	0					23	13318	0					0			0	0	0	0	0									
123646	0	0					3445	2034	211073					27081			461	54429	511	0	57728									
124344	0	0					1334	0	4080					250			0	0	0	0	0									
124830	0	0					777	0	19209					0			0	9608	0	0	0									
125154	0	0					2545	7499	221512					3163			7499	49192	4911	0	0									
125471	0	0					18457	171235	710788					321051			18188	165218	0	0	0									
125855	0	1824					1262	10596	100584					20148			10596	98657	0	0	5391									
125873	0	0					400	0	4646					5513			0	0	0	0	0									
125958	0	2437					0	3520	2968					0			3520	218	0	0	0									
126012	0	0					410	1400	87806					1000			1400	26902	0	0	0									
126049	0	0					387	16268	18142					7240			16268	1635	0	0	0									
126254	0	0					7670	320	641129					67208			0	77258	58	0	10662									
126375	0	0					326	85051	0					0			0	0	0	0	0									
126553	0	0					1136	0	12815					955			0	2077	548	0	0									
126740	0	2017					2203	0	148440					0			0	40877	0	0	23905									
126834	0	0					0	202360	34514					0			202360	2007	0	0	0									
127055	0	0					1920	0	12824					0			0	647	0	0	0									
127224	0	508					561	0	54951					0			0	28249	0	0	0									
127701	0	0					1886	181	24819					21000			0	4794	3002	0	0									
128089	0	0					1340	0	16296					10406			0	2233	0	0	0									
128258	0	228					0	0	1712					0			0	343	0	0	0									
128511	0	0	0	0	0	0	110	914	0	0	211889	0	2557	0	0	0	0	0	0	0	0	914	0	0	0	0	0	0	0	
128904	0	0					41253	0	1782029					12031			0	67508	31	0	266034									
129349	0	0					79	2260	106997					0			2260	33837	0	0	21511									
129358	0	0					32	0	19500					0			0	4858	0	0	0									
129479	0	0					1008	0	23790					4033			0	1536	0	0	0									
