"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
87159	0	4965					109	3496	90149					0			2498	34903	0	0	0									
87177	0	0					25	21542	0					0			0	0	0	0	0									
87234	0	0					1509	3214	161393					0			3214	76666	0	0	24934									
87476	0	0					3145	0	15169					3000			0	514	0	0	0									
87579	0	0					3472	59350	11491					54288			0	0	11491	0	0									
88231	1969	0					1277	13744	8299					23999			10975	7626	0	0	0									
88240	0	0					151	29740	11141					1100			29740	10182	0	0	5000									
88259	0	0					296	0	13403					2879			0	4109	0	0	0									
88352	0	0					0	0	71145					0			0	15193	0	0	0									
88455	0	6496					3437	15913	60193					63905			9490	33628	0	0	32280									
88530	0	0					430	0	87584					794			0	37741	477	0	0									
88772	0	0					5339	21615	176428					17140			21615	38999	0	0	0									
88950	0	0					231	0	4682					2323			0	1631	0	0	0									
89032	0	10000					955	8846	38723					0			6543	0	0	0	0									
89135	0	0					80	0	17840					0			0	1813	0	0	0									
89751	0	14987					3222	0	358220					35381			0	181883	0	0	22793									
89854	0	0					576	4461	12096					1853			4461	0	0	0	1500									
89957	0	0					129	0	4770					0			0	0	0	0	0									
90047	0	0					0	105	12902					0			105	9312	0	0	0									
90177	0	0					3786	17774	7045					82643			7694	0	40	0	0									
90328	0	0					971	0	69036					10000			0	22507	126	0	10000									
90337	0	0					1600	0	55075					32			0	8839	0	0	0									
90579	0	0					1721	967	99989					0			967	192	0	0	0									
90645	500	509					2	11276	28397					0			506	4170	0	0	96									
90739	0	0					79	0	14639					0			0	3319	0	0	0									
91101	0	40124					10762	0	115713					140992			0	9611	307	0	16756									
91156	0	2014					738	0	123892					8250			0	45324	0	0	0									
91615	0	0					389	0	16503					6500			0	9474	0	0	0									
91651	0	1002					243	0	17013					0			0	3327	0	0	0									
91754	0	3903					1971	0	361434					0			0	232389	0	0	0									
91950	0	0					0	0	10388					0			0	4968	0	0	0									
92050	0	5030					75	0	31252					0			0	20094	0	0	0									
92144	0	981					56	0	24147					0			0	8091	0	0	0									
92676	0	0					2195	677	102148					4600			0	3236	36	0	29846									
92706	0	0					2036	0	63823					20000			0	27745	5266	0	0									
92902	0	0					56	5072	293					0			5072	293	0	0	0									
93244	0	0					559	27959	4445					512			6255	0	0	0	3238									
93543	0	0					1911	0	47155					28575			0	27432	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93721	0	815241					7481	0	1663107					0			0	0	0	0	190499									
93758	0	208					841	0	11389					0			0	6359	0	0	0									
94139	0	0					900	59527	182607					0			58027	20	446	0	22446									
94456	0	0					205	782	2204					0			782	0	32	0	0									
94522	0	0					686	2998	33714					0			0	28995	668	0	0									
94755	0	8932					123	0	70383					0			0	13149	1006	0	0									
94858	0	0					290	0	32880					0			0	14388	0	0	0									
95051	0	0					158	0	6229					0			0	444	0	0	0									
95659	0	0					138	0	9831					2000			0	7952	0	0	0									
95677	0	0					552	19	279					426			0	0	0	0	0									
96553	697	0					138	3425	0					4925			1411	0	0	0	0									
97055	0	0					2522	0	22306					55935			0	12676	0	0	0									
97279	0	0					303	0	23206					0			0	11444	0	0	0									
97457	0	0					476	0	124					6500			0	122	0	0	0									
97804	0	0					10384	0	93376					144684			0	2550	135	0	0									
97943	0	0					1071	0	88162					17000			0	59249	0	0	900									
98351	0	0					0	1059	42602					0			1059	0	0	0	0									
98463	0	0					1177	466	106813					0			466	0	0	0	34946									
98717	0	504					648	0	61142					6103			0	0	0	0	0									
99143	0	0					1600	3290	75802					4305			2580	29743	0	0	0									
99255	0	0					127	0	5118					0			0	4830	0	0	0									
99376	0	0					8251	31423	87645					80000			0	0	0	0	0									
99442	0	0					1815	0	64505					28469			0	43036	0	0	0									
99536	0	37017					573	737	138093					0			737	0	0	0	2104									
99853	0	0					0	0	12362					0			0	1787	0	0	0									
99974	0	1487					457	0	15056					0			0	5754	0	0	0									
100236	0	0					193	5081	21695					0			2081	0	0	0	0									
100357	0	0					3713	0	179737					0			0	81909	0	0	0									
100562	0	0					17225	676426	83205					9276			15590	3175	3002	0	0									
100777	0	0					389	136906	55457					0			5893	0	4341	0	0									
100843	0	0					4656	9027	91805					47190			9027	40524	0	0	0									
101019	0	54625	0	0	4971	0	1939	7274	829056	0	5202708	73138	4586398	0	0	128965	2303	0	5358	0	0	0	55457	0	473897	0	53785	0	56969	
101037	0	0					325	0	244980					0			0	107661	0	0	4595									
101439	0	0					138	0	37889					0			0	7084	239	0	0									
101671	0	0					2959	10516	204580					39164			10516	40900	0	0	20030									
101738	0	0					380	17697	111994					0			17697	0	0	0	0									
101952	0	0					655	14	46175					0			0	18243	0	0	0									
102155	0	250					74	0	5627					0			0	3768	0	0	0									
102173	0	0					390	37	3677					693			0	569	0	0	0									
102333	0	0					0	0	14344					0			0	1417	0	0	0									
102342	0	493					1651	0	64667					2577			0	34820	0	0	0									
102539	0	0					0	9889	0					0			2350	0	0	0	398									
102557	0	1292					443	0	6524					6458			0	958	0	0	0									
102874	0	0					1162	6003	0					0			0	0	0	0	0									
103134	0	0					459	0	15535					0			0	1134	0	0	0									
103255	0	9725					13916	1977	673065					110721			0	368795	3423	0	0									
103563	0	0					46	0	63913					0			0	23187	0	0	0									
103602	0	0					0	105971	94362					0			15174	29833	0	0	0									
104234	0	0					51	0	38730					0			0	11981	0	0	0									
104542	0	0					0	0	26048					0			0	12611	0	0	0									
104971	0	1001					41	369	12686					0			0	0	0	0	0									
105026	0	0					1780	5272	3632					31500			3107	1780	210	0	0									
105053	0	0					1639	0	57850					37577			0	14163	0	500	0									
105071	0	0					1702	12800	23049					19000			0	0	0	0	0									
105222	0	0					915	0	48188					0			0	12786	0	0	0									
105473	0	0					6697	1094254	2					5317			4841	0	2	0	49189									
105530	0	0					702	5186	30512					0			5161	2593	0	0	0									
106359	0	7928					10186	43694	399670					104000			3271	11805	0	0	0									
106377	0	0					7091	17924	161990					126386			10065	8317	19019	0	9956									
106452	0	0					490	884	117429					0			669	0	0	0	2548									
106676	0	0					510	0	6537					5863			0	6125	21	2165	0									
107226	5983	0					86	20983	0					0			0	0	0	0	0									
107244	0	0					14225	0	825095					190855			0	573208	0	0	65578									
107459	0	1424					20	0	3009					0			0	783	0	0	0									
107570	0	0					2240	1129	70477					23000			1129	29298	0	0	6912									
107758	0	0					241	37	8617					1700			37	8476	0	0	0									
108072	0	2142					1408	0	28564					1045			0	1058	1958	0	0									
108269	0	0					106	0	12971					0			0	2875	0	0	0									
108474	0	0					3245	39979	2190					75510			2881	0	0	0	0									
108652	0	0					105	0	0					200			0	0	0	0	0									
108746	0	0					36	4523	32528					0			4523	20353	0	0	0									
108951	0	0					1950	0	58512					6924			0	35966	0	0	0									
109136	0	1002					247	0	50059					0			0	9117	0	0	0									
109154	0	0					285	3324	8016					2500			3324	0	0	0	0									
109453	0	0					666	154	13383					6612			154	5784	0	0	0									
109574	0	0					2493	0	40015					10535			0	0	4128	0	0									
109659	0	0					878	1265	8745					12272			1265	5281	0	0	0									
109686	0	0					5579	360	51579					68869			0	0	0	0	0									
110413	0	0					2218	0	103168					9000			0	40942	0	0	10260									
110936	0	0					138	0	44649					0			0	0	5331	0	0									
110945	0	0					1081	0	37766					13232			0	14572	108	0	0									
110972	0	0					552	13526	0					1000			900	0	0	0	0									
111157	0	0					486	500	1098					8016			0	0	0	0	0									
111205	0	0					3549	0	34596					32960			0	0	15173	0	733									
111661	0	0					1243	0	142790					20172			0	49140	0	0	0									
111942	0	0					1137	0	47926					25000			0	11776	0	0	0									
111979	0	3755					673	3035	7445					0			3035	0	0	0	2899									
112163	0	0					8688	131068	227022					111539			59498	0	0	0	9398									
112332	0	0					372	3630	53761					5000			2649	23818	0	0	0									
112444	0	0					1199	0	32935					5000			0	14123	0	0	0									
112510	0	0					259	0	6860					0			0	4079	0	0	0									
112556	0	0					186	0	9445					500			0	8607	0	0	0									
112837	0	1868537	0	0	0	3526085	1816283	15935508	29043988	0	254933699	926865	219411615	22158657	0	508	0	54547	18706	0	869235	8013549	9908825	7921959	9870816	0	3585953	0	210011	
113003	0	4158					384	0	130229					0			0	10246	86800	0	0									
113030	0	0					103	0	26745					0			0	1653	0	0	0									
113441	0	0					2195	4100	71535					20798			4100	36957	0	0	4742									
113601	0	0					200	0	983					0			0	0	983	0	0									
113740	0	0					3134	0	151377					33500			0	55637	0	0	0									
113937	0	0					222	0	59115					0			0	12204	0	0	0									
114149	0	0					418	1	13689					0			0	6377	0	0	5210									
114158	0	1491					895	0	125461					15000			0	44336	0	0	0									
114251	0	0					448	0	31022					8036			0	15095	0	0	0									
114260	0	152304					3697	0	1743439					115			0	201723	0	0	628276									
114457	0	0					340	0	94526					0			0	30849	0	0	0									
114774	600	0					22	619	0					0			0	0	0	0	0									
114840	0	0					1273	5937	24833					5057			5937	8355	0	0	0									
114859	0	0					510	0	40136					200			0	9048	4919	0	6722									
115100	0	0					745	0	29161					0			0	0	0	0	2199									
115146	2988	0					258	17429	0					150			2597	0	0	0	204									
115575	0	0					1802	0	49644					0			0	4143	886	0	349									
116077	0	0					1505	68	42402					7000			0	0	192	0	0									
116358	0	0					265	3662	2516					0			1162	0	0	0	0									
116554	0	0					52	0	473					0			0	473	0	0	0									
116639	0	0					0	5283	0					0			391	0	0	0	0									
116732	0	0					0	0	8218					0			0	556	0	0	0									
116741	0	0					322	410	53013					3500			410	30257	0	0	0									
116871	0	0					4564	0	104226					2488			0	45578	0	0	11848									
117038	0	0					537	0	16011					24			0	3844	0	0	0									
117074	0	0					1324	114879	2360					5000			44625	0	0	0	0									
117458	0	0					1251	11402	75954					0			11402	0	0	0	0									
117672	0	0					1674	0	15573					5250			0	0	0	0	0									
117775	0	0					458	3	49922					8321			0	1618	0	0	0									
118156	0	0					757	15817	19309					0			15817	14717	0	0	0									
118660	0	0					827	0	529					17585			0	529	0	0	0									
118736	0	0					515	2536	83797					0			2536	29412	0	0	0									
119153	0	0					240	0	113049					0			0	7173	0	0	0									
119528	0	1456					2406	0	147218					18500			0	33024	128	0	0									
119779	0	0					9098	0	54403					134292			0	10919	5454	0	2710									
119872	0	0					3880	33467	903					83000			10634	903	0	0	5398									
120476	0	0					278	5889	0					5000			0	0	0	0	0									
120542	0	0					262	0	12414					3000			0	5205	11	0	0									
120609	0	0					3335	0	127429					14500			0	34333	7961	0	0									
120953	0	1597					0	0	56487					0			0	13296	0	0	0									
121642	0	0					8143	276850	496169					170297			209262	0	0	0	83730									
121651	0	0					10	8357	115725					0			8357	75751	0	0	0									
121679	0	0					6164	0	94698					83614			0	34061	0	0	0									
121914	0	0					197	0	17057					0			0	8798	0	0	0									
122153	0	0					203	0	40043					0			0	13128	0	0	0									
122546	0	0					153	0	17566					0			0	2460	0	0	0									
122573	0	0					0	25674	2089					4000			470	0	165	0	0									
122854	0	1006					12321	0	206062					229405			0	76899	0	0	4012									
123075	0	0					98	0	10693					0			0	4250	0	0	0									
123374	995	0					23	15200	0					0			0	0	0	0	0									
123646	0	7941					3002	1020	188925					4141			0	73221	492	0	64469									
124344	0	0					1010	3276	14308					0			3276	8334	0	0	0									
124830	0	0					131	0	26333					0			0	13453	17	0	0									
125154	0	0					1413	39551	127622					3649			27639	44248	3625	0	0									
125471	0	0					75687	572337	1138359					1003209			231965	132064	0	0	9846									
125855	0	21545					1461	7594	130790					19595			7594	109185	0	0	10062									
125873	0	0					258	0	6518					2582			0	0	0	0	0									
125958	98	2443					2	3216	3157					0			3118	217	0	0	0									
126012	0	0					305	2557	78097					0			2557	27005	0	0	0									
126049	0	0					167	12938	12240					2266			12938	4047	0	0	0									
126254	0	0					7838	0	648415					173250			0	123889	0	0	18805									
126375	0	0					202	102245	0					0			0	0	0	0	0									
126553	0	2009					954	0	28379					822			0	2351	850	0	0									
126740	0	2003					2203	0	125820					5000			0	34612	0	0	24989									
126834	0	0					0	249841	59610					0			249841	18439	0	0	0									
127055	0	0					1256	567	9330					0			0	0	0	0	0									
127224	0	0					321	0	62531					0			0	17121	0	0	0									
127701	0	0					1742	0	20813					20000			0	3307	3321	0	0									
128258	0	212					0	0	5310					0			0	1056	0	0	0									
128511	0	0	0	0	0	0	104	0	0	0	287286	0	66038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128904	0	0					29225	0	1048763					12278			0	166755	0	0	268189									
129349	0	0					607	1342	98166					0			1342	43731	0	0	18779									
129358	0	0					32	0	9965					0			0	2104	0	0	0									
129479	0	497					912	0	56849					0			0	14063	0	0	0									
129732	0	18051					7484	8413	680960					0			3799	26034	3579	0	10732									
129853	0	0					406	0	43797					5900			0	17602	0	0	0									
129910	0	0					2420	0	9793					27512			0	133	0	0	1903									
130345	0	0					568	900	99975					0			0	22328	0	0	0									
130541	0	0					11348	165767	323764					116473			129594	47952	0	0	139725									
130671	0	0					16409	0	65740					38158			0	18614	0	0	0									
130813	0	0					1530	0	32403					8000			0	10384	0	0	0									
131034	0	9788					257	0	51388					0			0	8299	0	0	3927									
131155	0	0					560	60775	32677					9995			0	0	0	0	0									
131173	0	0					3215	61	86363					60350			0	15590	0	0	10000									
131418	0	0					1608	0	70623					20000			0	1400	0	0	5795									
131436	0	21217					451	0	25957					0			0	2692	0	0	0									
131650	0	272578					35869	650	1263760					575085			650	1468	1471	0	190585									
131717	0	0					491	500	20811					1023			500	5547	0	0	1875									
131940	0	0					262	0	18272					0			0	9347	0	0	0									
132107	0	0					6062	9985	81764					67065			9985	8035	10722	0	0									
132152	0	0					182	0	5468					0			0	2534	0	0	0									
132451	0	0					425	0	50824					0			0	19789	0	0	3340									
132554	0	5280					2973	0	65832					35000			0	11473	0	0	0									
132778	0	0					643	1227	2068					6679			1225	0	0	0	0									
132938	0	0					93	0	24916					0			0	14886	0	0	0									
133579	0	0					4976	0	40592					95900			0	4998	0	0	0									
133850	0	0					5784	0	506767					41164			0	147713	54	0	49317									
133971	0	0					2493	2	236692					0			0	84717	5850	0	0									
134156	0	450					137	8721	3795					2550			8721	0	0	0	0									
134437	0	0					1840	0	311320					24000			0	145706	0	0	26696									
134455	0	545					1393	0	57095					9045			0	23192	0	0	0									
134848	0	0					213	21824	53880					0			21824	0	11	0	0									
135836	0	0					665	0	7705					893			0	366	0	0	0									
135854	0	0					225	2388	2397					0			2388	1892	0	0	0									
136048	0	0					707	0	32497					11454			0	13454	0	0	0									
136338	0	0					2350	0	142926					33450			0	67276	0	0	0									
136459	0	494					200	0	28626					0			0	24195	0	0	0									
136655	0	0					242	0	23396					2800			0	14698	0	0	0									
137205	0	0					3376	0	32559					55000			0	0	18466	0	0									
137447	0	0					888	0	114642					6101			0	68080	0	0	0									
137456	0	0					191	0	53499					3380			0	18948	0	0	0									
137559	0	0					28	42068	0					0			3789	0	0	0	0									
137643	0	2348					431	0	29206					4996			0	9233	0	0	0									
137652	0	0					872	0	1254					0			0	0	0	0	0									
137821	0	0					364	0	6239					2000			0	731	0	0	0									
137915	0	0					32332	0	1436298					590000			0	156989	133015	0	52000									
138051	0	0					0	13548	0					0			13548	0	0	0	0									
138257	0	2585					46	0	43960					0			0	6964	0	0	0									
138556	0	0					184	0	29208					0			0	4632	116	0	0									
138725	0	0					114	0	24961					0			0	9990	0	0	0									
138752	0	0					33	6476	0					0			401	0	0	0	0									
139133	0	0					475	0	42820					3000			0	14837	716	0	0									
139478	0	0					8075	216393	849					203361			15892	0	40	0	5701									
139553	0	0					1937	0	128567					26675			0	104161	0	0	0									
139656	0	0					7595	261017	52985					24122			46563	2193	496	0	25301									
139740	0	0					15375	51343	272490					162888			51343	52359	1397	0	0									
139834	1155	1932					571	6471	31396					11000			120	1089	127	0	0									
