"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
248745																																											470	40	5750	470	7477	true	0	40	0	0	0	0	4494	2	470	0	false	0	0	0	5750	754	500	473	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.oostburgbank.com	
249416																																											0	22	0	0	0	true	0	0	0	22	0	0	863	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unbmountcarmel.com	
249564																																											0	0	0	0	0	true	0	0	0	0	0	0	1909	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.merchantsnational.com	
249612																																											966	592	0	0	1831	true	966	0	0	592	0	0	172727	4	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	831	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.theapplebank.com	
249658																																											184	1011	0	184	0	true	0	0	0	0	644	367	0	0	184	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												xpress.epaysol.com		www.quickrate.com		www.cdrateline.com												www.rmbt.com	
249957																																											0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
250047																																											123	126	1000	0	7000	true	123	0	0	78	0	48	752	0	0	0	false	0	0	0	2500	2500	2000	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Peoria Banking Center															http://www.speerbank.com	
250430																																											0	17	0	0	0	true	0	0	0	0	0	17	722	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.FIRSTSTATEBANKSOUTH.COM	
250476																																											1	409	0	1	3000	true	0	0	0	354	0	55	71	0	1	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.ISFBANK.com	
250850																																											0	0	0	0	4500	true	0	0	0	0	0	0	2143	1	0	0	false	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankalva.com	
251352																																											192	862	0	0	0	true	192	2	0	0	0	860	488	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bcna.com	
251558																																											897	527	0	897	4800	true	0	59	0	142	0	326	11311	5	927	0	true	0	0	0	0	1634	329	2837	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbimk.com	
251745																																											395	0	0	0	0	true	395	0	0	0	0	0	8064	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbea.com	
251857																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												ssbanking.com	
251978																																											0	479	5000	0	5000	true	0	0	0	210	0	269	3354	3	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.homelandfsbank.com	
252041																																											476	4	1175	0	16830	true	476	4	0	0	0	0	607	0	0	0	true	0	0	0	2506	2712	2783	8829	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.citystatebank.com	
252256																																											111	0	0	0	0	true	111	0	0	0	0	0	554	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.eaglestatebank.com	
252452																																											140	163	0	0	0	true	140	0	0	65	0	98	941	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												mypfbank.com	
252658																																											0	1066	0	0	5357	true	0	0	521	0	0	545	205	0	0	0	false	0	0	0	3357	1000	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.cfbkc.com	
253356																																											0	1310	0	0	0	true	0	600	0	0	0	710	63	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.moodybank.com	
253440																																											547	0	0	510	0	true	37	0	0	0	0	0	3701	3	510	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.capahabank.com	
253468																																											0	3850	107000	0	159000	true	0	675	0	234	0	2941	425	0	0	0	false	0	0	0	107000	0	44000	8000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rivercitybank.com	
253646																																											0	53	0	0	1500	true	0	0	53	0	0	0	930	0	0	0	false	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.nsbbank.com	
253730																																											0	295	0	0	2500	true	0	28	0	137	0	130	1053	1	0	0	false	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.sweetwaterstbk.com	
253776																																											0	123	300	0	800	false	0	87	0	36	0	0	30	0	0	0	false	0	0	0	300	500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
254317																																											0	0	0	0	0	true	0	0	0	0	0	0	405	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.secure.bankofutica.com																http://www.bankofutica.com	
254504																																											1624	15	0	0	0	true	1624	0	0	15	0	0	839	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ccblv.com	
254849																																											0	119	0	0	16634	true	0	0	0	0	0	119	2647	1	0	0	false	0	134	0	0	0	0	0	0	134	8133	8367	0	0	16634	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstindependence.com	
255350																																											325	666	0	0	0	true	325	79	0	256	0	331	1196	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.msbir.com	
255547																																											0	207	1250	0	5590	true	0	0	0	82	0	125	966	0	0	0	true	0	0	0	1250	1659	1631	1050	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.banktrenton.com	
255556																																											0	25	0	0	1000	true	0	0	0	25	0	0	1880	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.CitizensBT.com	
255574																																											4671	3234	35000	3883	51118	true	788	2866	0	368	0	0	986	1	4662	0	false	0	0	0	35000	16000	118	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.fidelityhomestead.com	
255659																																											7029	1162	205	0	55275	true	7029	519	0	0	0	643	18401	2	0	0	true	0	0	0	50270	139	198	4668	50000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.NMPinnbank.com	Pinnacle Bank	www.WhyCommunityMatters.com														www.bankofcolorado.com	
255873																																											0	260	1550	0	13698	true	0	0	0	0	0	260	1071	0	0	0	true	0	0	0	1550	4000	5200	2255	0	693	0	0	0	0	693	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.home-savings.com	
256049																																											0	36	0	0	0	false	0	0	0	36	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
256058																																											0	0	3000	0	12000	true	0	0	0	0	0	0	2242	2	0	0	false	0	0	0	3000	9000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.bankanbmrtg.com																www.bankanb.com	
256076																																											0	838	0	0	0	true	0	267	0	330	0	241	584	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.rgsla.com	
256179																																											0	523	0	0	0	true	0	0	0	0	0	523	499	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.uibankonline.com	
256553																																											1983	342	52000	0	96000	true	1983	0	72	122	0	148	15817	3	0	0	true	0	0	0	52000	14000	20000	10000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.dacotahbank.com	
257233																																											0	2680	5000	0	30000	true	0	2254	0	152	0	274	3950	1	0	0	false	0	0	0	30000	0	0	0	25000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstbankal.com	
257345																																											0	0	0	0	0	true	0	0	0	0	0	0	342	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pnbwi.com	
257466																																											0	176	0	0	0	true	0	0	0	0	0	176	3146	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbankofsnyder.com	
257578																																											6607	589	0	6607	19000	true	0	0	0	589	0	0	1397	0	12879	0	false	0	0	0	14000	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2546	0	0	1	true																										www.firstfederalbanking.com	
257653																																											0	0	0	0	0	true	0	0	0	0	0	0	304	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												fmbankarnett.com	
257756																																											916	0	0	600	5554	true	316	0	0	0	0	0	1497	1	600	0	false	0	0	0	4000	244	510	800	4000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmsbank.com	
258146																																											0	0	0	0	0	true	0	0	0	0	0	0	1034	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.northadamsbank.com	
258306																																											634	1260	8028	634	8028	true	0	630	0	630	0	0	270	0	2203	0	true	0	0	0	8028	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.miifordbank.com		www.mllfordbank.com		www.milfordsavings.com		www.milfordsavingsbank.com		www.milfordbank.mobi		www.milfordmoves.com						www.milfordbank.com	
258379																																											0	129	0	0	0	true	0	0	0	0	0	129	808	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	N/A	N/A															www.taylorsvillesavings.com	
258445																																											4845	3796	0	4628	0	true	217	2500	0	0	0	1296	8038	1	5600	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.marinebancorp.com																www.ibankmarine.com	
258539																																											0	0	0	0	0	true	0	0	0	0	0	0	40	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.STATEBANKOFCHERRY.COM	
258771																																											141081	13186	964689	132776	1050263	true	8305	3244	0	916	0	4113	5541	1	132776	0	true	0	24518	4913	964689	35445	20021	5590	0	24518	0	0	0	0	24518	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3277	0								0	0	0	0																	www.HomeStreet.com	
258874																																											0	25	0	0	0	true	0	0	0	25	0	0	814	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true						0	0	0	0																	www..worthingtonfederalsavings.com	
259059																																											55	0	0	0	1361	true	55	0	0	0	0	0	0	0	0	0	false	0	0	0	0	811	0	0	0	550	0	0	0	0	550	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmbankfc.com	
259330																																											0	6656	0	0	0	true	0	2066	0	949	0	3641	2932	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0																												http://www.firstusbank.com	
259442																																											0	305	2000	0	16110	true	0	31	0	0	0	274	1713	0	0	0	true	0	0	0	6000	7500	1400	1210	0	0	0	0	0	1968	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.moundcitybank.com	
259956																																											55	1459	0	0	3554	true	55	0	0	285	0	1174	598	0	0	0	false	0	0	0	0	554	3000	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statesavingsbank.com	
260055																																											0	9183	0	0	290	true	0	1573	0	1464	0	6146	4374	2	0	0	false	0	0	0	0	290	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://alpinebank.com	
260354																																											71	162	0	0	2540	true	71	0	0	162	0	0	239	0	0	0	true	0	0	0	0	0	0	2540	0	0	0	0	0	14080	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.richardsoncountybank.com	
260831																																											0	304	0	0	0	true	0	304	0	0	0	0	309	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofsoperton.com	
260868																																											4378	0	40727	0	93232	true	4378	0	0	0	0	0	980	0	0	0	false	0	0	0	40727	5056	28008	19441	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.spiritoftexasbank.com	
261146																																											3718	95	3166	3718	11263	true	0	0	0	95	0	0	3341	1	3718	0	false	0	0	0	7866	706	1354	1337	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.magnoliabank.com	
261258																																											0	688	0	0	5000	true	0	688	0	0	0	0	4187	1	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.industrialbankkck.com	
261360																																											0	314	0	0	0	true	0	0	0	36	0	278	3079	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.csbtx.com	
261940																																											0	2377	5100	0	12074	true	0	2294	0	83	0	0	750	1	0	0	true	0	0	0	5100	71	4047	2856	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.anstaffbank.com	
262059																																											0	867	0	0	0	true	0	178	0	0	0	689	139	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankavb.com	
262237																																											0	0	0	0	0	true	0	0	0	0	0	0	6522	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstportcity.com	
262358																																											91	20	12000	0	12000	true	91	0	0	0	0	20	278	0	0	0	false	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.asbtx.com	
262741																																											0	0	19000	0	19000	true	0	0	0	0	0	0	2053	1	0	0	false	0	0	0	19000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.farmers247.com																www.farmersbankmarion.com	
262844																																											1700	112	18316	0	19738	true	1700	0	0	112	0	0	31445	2	0	0	true	0	0	0	18326	938	152	322	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.peoplesfinancial.com	
262956																																											3515	1326	1000	0	1000	true	3515	0	0	845	0	481	380	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.bankatpsb.com	
263243																																											182	20	11200	0	26692	true	182	0	0	20	0	0	420	0	0	0	true	0	0	0	11200	6000	2000	7492	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.firstkentuckyhsa.com																www.firstkentucky.com	
263551																																											0	189	0	0	0	true	0	7	0	182	0	0	1489	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.gladewaternational.com	
263627																																											0	479	0	0	0	true	0	0	0	93	0	386	6245	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thefirstnational.com	
264455																																											0	220	0	0	0	true	0	125	0	20	0	75	5693	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fsbathens.com	
264772																																											284	0	55480	284	115449	false	0	0	0	0	0	0	29	0	274	0	false	0	0	0	55480	54969	5000	0	20000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.radiusbank.com	
265340																																											0	416	0	0	0	true	0	0	0	139	0	277	453	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												fbmilton.com	
265407																																											0	495	10000	0	12206	true	0	0	0	495	0	0	581	0	0	0	true	0	0	0	10000	0	0	2206	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.banknh.com		www.banknh.org		www.banknh.net		www.laconiasavings.com		www.secure.andera.com		secure10.onlineaccess1.com						www.BankNH.com	
265452																																											0	0	0	0	6500	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	6500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.stockgrowers.biz	
265676																																											0	2841	1	0	594	true	0	625	0	699	0	1517	379	0	0	0	false	0	0	0	1	22	120	451	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.CENTRALBANKSAVANNAH.COM	
266066																																											0	0	10200	0	11081	true	0	0	0	0	0	0	3053	1	0	0	false	0	0	0	10200	881	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbhome.com	
266244																																											0	1249	0	0	0	true	0	0	0	1249	0	0	763	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofwaterloo.com	
266253																																											0	0	600	0	20333	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	19210	288	324	511	0	0	0	0	0	288	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.acbbank.net	
266271	3518	58584	297000	0	854218	true	3475	517	0	0	43	true	0	11563	722000	0	0	0	275000	11563	77097	42709	849	126809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					854218			810	0	45429	0	12345								0										0		true	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0																																http://www.tcfbank.com	
266655																																											0	0	5974	0	17217	true	0	0	0	0	0	0	3305	1	0	0	false	0	0	0	5974	614	3843	6786	0	0	0	0	0	192	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fbtfullerton.com	
266851																																											0	516	1000	0	7800	true	0	0	0	70	0	446	3699	2	0	0	false	0	0	0	1000	5700	1100	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmb4banking.com	
