"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
535575								28338	0		0	0	2112		0	26226	0	
535641								5169										
535753								68388	3239		0	0	21432		0	57	43660	
535856								31585										
535874								24161										
535931								3064										
535940								4411										
536059								151715	462		0	0	4883		0	9101	137269	
536349								25990										
536527								31424	0		0	0	4811		0	1553	25060	
536554								10016										
536853								11054										
537038								3642										
537243								573										
537355								7460										
537449								25081	9804		0	0	190		0	2088	12999	
537551								7618										
537560								153242	16665		0	0	10457		0	12154	113966	
538222								8619										
538473								210561	17		0	0	654		0	2289	207601	
538754								26772										
538802	547348	4801	12209	30916	167	993	498262	547348	2545	43125			2256	1160			498262	
538950								20199										
539032								59897	13518		0	0	13112		0	860	32407	
539340								13088	2841		0	0	3450		0	4881	1916	
539377								3467										
539452								1302										
539667								11535										
539872								46896										
539939								14609	1		0	0	2209		0	10603	1796	
540056								10496										
540542								17663										
540551								45311	1246		0	0	3118		0	40947	0	
540739								13065										
540775								21559	0		0	0	1232		0	4515	15812	
540850								4822										
540926								218199	88275		0	0	65232		0	11674	53018	
541035								31323										
541101	136341000	1905000	474000	51684000	1712000	1688000	78878000	82626000	1819000	389000			86000	1454000			78878000	
541231								8476										
541307								150851	976		0	0	350		32017	0	117508	
541642								3003										
541754								5067										
541857								9512										
542153								16991										
542340								11077										
542528								34185	9036		0	0	8797		0	7514	8838	
542649								310788	66735		0	0	59542		0	4534	179977	
542667								15598	2521		0	0	1899		0	513	10665	
542854								7669	0		0	0	179		0	6681	809	
543262								75075	12600		0	0	5393		0	2791	54291	
543459								4349										
543570								115760	1702		0	0	2713		0	1116	110229	
543945								15327	3897		0	0	1149		0	3761	6520	
544335								34887	586		0	0	7212		0	27089	0	
544447								3091										
544577								9637										
544652								20371	16328		0	0	3450		0	382	211	
544951								4796	0		0	0	423		0	4339	34	
545042								56812	10		0	0	4543		0	10018	42241	
545154																		
545604								13260	555		0	0	1378		0	10945	382	
545846								17250	0		0	0	1742		0	15508	0	
546003								18808	8687		0	0	4042		0	1857	4222	
546320								2174										
546384								5716	246		0	0	469		128	0	4872	
546432								8911										
546535								25759										
546544								62056	13522		0	0	4077		0	1274	43183	
546647								26560										
547251								13768										
547550								9080										
547840								104688	12288		0	0	13922		0	24378	54100	
548052								51347										
548203								3876	1865		0	0	1102		0	292	618	
548267								6546										
548351								163820	16450		0	0	17464		0	1445	128461	
548472								3210										
548641								5514										
548771								8704	808		0	0	840		0	1319	5737	
548829								2724										
548856								5155										
549545								19027										
549862								9103	1871		0	0	3347		0	3885	0	
550279								28121	2340		0	0	1188		0	8056	16536	
550354								11637										
550448								996										
550635								65342	145		0	0	4577		0	2159	58461	
550653								4601										
550756								26705	10238		0	0	2395		0	2240	11832	
550952								5308	2223		0	0	2236		0	362	487	
551016								4501										
551070								157268	112		0	0	5765		0	12432	138959	
552059								4182										
552161								97345	4452		0	0	6973		0	1372	84548	
552545								3654										
552657								3294										
552732								4307	1000		0	0	829		0	2478	0	
552956								4798										
552974								37455										
553038								14588										
553926								2472										
553944								9962										
554268																		
554343								5681										
554473								11829	0		0	0	1938		0	9891	0	
554857								55206	11972		0	0	5336		0	2360	35538	
554941								10419										
555005								20577										
555256								6105										
556011								5058	0		0	0	1908		0	1020	2130	
556459								21637	264		0	0	9903		0	6652	4818	
556815								15083	7256		0	0	4967		0	366	2494	
556936								4182										
557317								17494										
557438								24996										
557858								394575	47382		0	113	35755		0	60	311265	
558574																		
559179								9006										
560214								5491										
560353								68370										
560438								2735										
560830								9313	97		0	0	418		0	4612	4186	
561145								15397										
561239								1217										
561574								18113	0		0	0	1072		0	4417	12624	
