"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
290052			65	2560	108	12385	196	72803	1016	15706	116	10470	103	24902			82	2781	41	5134	17	4544	332	5348	8	821	3	638	false	false	
290230			49	175	19	2249	15	9409	447	10731	61	7790	24	7101	90	53													true	false	
290249			108	4089	133	18920	154	67955	300	5879	83	6152	69	18578			1	60	2	264	3	748	0	0	0	0	0	0	false	false	
290838	61	26													0	11													true	true	
290922	35	55															35	1421	31	4288	10	3194	22	198	0	0	0	0	false	true	
291059			28	1090	26	5450	28	9621	137	2243	14	2330	9	1551			101	1486	14	3121	14	1187	130	2476	33	1507	31	3198	false	false	
291273			26	1159	52	5309	55	19711	9	280	2	261	3	1783			4	130	9	1157	11	3586	0	0	0	0	0	0	false	false	
291330	39	108													19	18													true	true	
291376			19	481	4	332	1	281	0	0	0	0	17	1505			4	205	1	45	2	609	0	0	0	0	0	0	false	false	
291611			154	5184	57	6514	8	2947	277	5191	17	1639	5	1668	1	0													true	false	
291732	24	81													9	22													true	true	
292234			27	1042	38	3993	42	13209	101	1847	10	1032	7	1303															false	false	
292467	27	45													10	55													true	true	
292524			127	5133	180	21939	163	53839	686	7579	99	6318	53	5675			79	2969	45	4016	14	2884	82	1012	8	347	2	385	false	false	
292850			22	953	15	2071	2	700	20	395	7	749	0	0															false	false	
292908			44	1737	89	10733	194	74481	238	7070	142	16406	100	40101			1	34	0	0	0	0	0	0	0	0	0	0	false	false	
293053			45	1806	73	9604	90	40642	627	17946	202	21627	218	67966			8	218	9	1143	9	2486	22	470	14	1143	4	536	false	false	
293352			10	343	5	657	4	1060	62	741	6	347	6	764			8	304	17	1931	8	1433	129	2579	15	1622	11	3428	false	false	
293437			11	519	12	1601	6	1642	164	2493	8	775	0	0			4	165	2	160	0	0	25	604	0	0	0	0	false	false	
293651			1	34	0	0	1	348	53	1194	18	1308	8	1718			13	387	5	227	5	1538	173	4704	46	4590	54	19635	false	false	
293754			19	510	21	2496	11	4619	18	510	4	510	2	722															false	false	
294023			109	4239	78	9020	69	26629	224	3750	5	496	6	1492			36	1715	32	4674	13	3919	36	662	1	91	0	0	false	false	
294153			10	386	2	238	3	1311	22	616	5	589	3	716			28	1166	11	1578	4	1375	36	763	15	960	13	3222	false	false	
294256			47	1762	47	6652	59	28794	207	4849	30	3811	15	6134	0	275													true	false	
294564			27	1089	31	4396	66	24108	247	5819	76	9371	91	29818			13	607	2	130	1	122	23	628	13	1561	14	2162	false	false	
294676			20	800	23	2454	30	12004	12	251	2	320	3	271	1	0													true	false	
294751			31	1216	37	4646	43	17335	190	4372	42	4329	15	3958			6	242	7	735	1	19	16	436	4	369	2	494	false	false	
294779			45	2330	110	15569	163	75408	69	2096	26	2057	25	9057			2	45	0	0	1	317	0	0	0	0	0	0	false	false	
294827			37	1131	27	2959	13	4401	51	986	7	731	3	565			1	7	0	0	0	0	0	0	0	0	0	0	false	false	
295011			101	4096	53	6212	43	16111	233	3237	16	1406	9	2636			41	1855	74	9113	46	13915	128	2678	20	1960	6	1549	false	false	
295057			8	298	13	1402	21	5446	126	3604	55	5838	47	14644			4	180	2	211	1	210	13	434	3	453	2	550	false	false	
295646	4	19													5	50													true	true	
296456			114	3705	30	3698	22	7388	328	6333	51	5442	15	4349			96	3658	39	5368	12	3517	205	3990	20	2168	2	510	false	false	
296474	40	49															24	1203	28	3186	14	3517	48	1225	12	1054	4	1100	false	true	
296559			20	701	4	406	8	2950	145	3511	41	4493	28	7768	59	193													true	false	
296755			8	230	10	1506	10	3980	120	3152	23	2572	12	4166			9	379	9	1296	4	870	31	688	13	1048	5	938	false	false	
296858			15	617	11	2216	9	1857	74	1578	15	1982	8	1819			6	247	7	718	0	0	77	1485	10	1039	0	0	false	false	
297051			52	1733	17	2187	28	12513	67	794	6	830	7	2466	64	90	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
297257			0	0	8	1027	16	6179	35	846	5	499	2	514			2	141	4	366	1	254	0	0	0	0	0	0	false	false	
297378			7	288	49	7859	33	10582	7	406	7	710	4	1122															false	false	
297547	1	53													6	14													true	true	
297631			34	1577	33	4355	22	8862	79	1570	11	963	5	1364			10	659	5	557	6	2105	0	0	0	0	0	0	false	false	
297761			1	24	5	898	31	15056	69	2545	76	7480	70	15280															false	false	
298049			19	450	5	738	4	2285	93	2187	10	1372	10	5552			25	1210	28	4580	12	4620	165	4739	31	4691	13	4540	false	false	
298218			141	6257	168	20529	167	62375	490	9727	67	5425	39	10587	81	0													true	false	
298245			82	3414	49	5836	16	4723	178	3559	25	2618	9	2503			82	3345	44	4608	6	1795	173	3538	14	1722	8	1971	false	false	
299046			81	2771	91	10751	162	54236	1830	11591	96	8394	69	17918			27	980	22	3093	14	3586	112	2225	7	1012	5	1650	false	false	
299251	23	70													35	50													true	true	
299868			46	2191	112	16582	141	63797	0	0	0	0	0	0															false	false	
300009			248	9943	211	25236	137	43209	438	9394	54	5390	21	6015			1	64	5	564	0	0	2	14	0	0	0	0	false	false	
300036			42	2178	43	5453	46	15836	82	2123	20	2346	8	1702			5	104	17	1348	7	1266	2	24	2	217	1	296	false	false	
300063			0	0	10	1199	43	19932	0	0	3	395	6	2728															false	false	
300157			11	500	3	445	3	919	101	2671	11	1428	5	1555			12	480	5	752	0	0	159	5496	30	4611	11	3243	false	false	
300250	158	121													127	113	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
300353			75	2528	37	3728	21	8750	357	5325	30	2620	15	5040			96	3590	38	4897	18	4881	535	6327	30	2618	26	4747	false	false	
300456	32	29													24	82													true	true	
300933			102	3490	51	4607	55	22992	208	3313	22	1984	8	1809			128	2852	51	6761	20	3384	69	841	10	567	6	414	false	false	
300942			30	1877	38	4739	30	10250	119	2526	20	1958	21	6115			8	294	9	1538	3	1019	9	224	2	324	1	375	false	false	
300960			26	1331	51	7041	61	24115	202	4648	68	6134	41	11446			13	446	4	574	4	1374	28	763	21	1514	11	2300	false	false	
301574			61	2223	43	5763	37	14902	253	4176	12	1105	9	1259			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
301640			11	488	3	317	5	1903	54	877	6	763	7	3750			57	2144	36	4831	21	5083	119	2810	24	2600	4	781	false	false	
301800			78	3270	106	14979	110	44962	331	2221	13	1827	6	2263															false	false	
302030			13	455	8	1113	10	3886	46	755	10	877	8	1289			0	0	2	315	2	832	0	0	2	142	2	501	false	false	
302133	20	10															7	537	12	1809	4	312	34	767	15	469	74	1099	false	true	
302553			23	447	1	154	0	0	151	3568	32	3980	11	3110			4	140	4	437	3	802	97	2991	24	3248	11	3257	false	false	
302656			33	1890	35	5138	58	22446	215	4722	63	5726	33	7106			98	4044	144	15791	95	19650	485	13724	204	20524	111	23159	false	false	
302665	107	31															0	0	3	435	0	0	37	845	5	724	0	0	false	true	
303550			104	4197	148	20912	218	93554	819	13775	139	12245	113	21388			108	4654	97	14304	26	8190	338	9489	91	11151	26	7425	false	false	
303653			37	1213	37	3509	26	8440	369	5445	19	2310	8	2310			13	620	5	630	6	1658	99	1046	2	318	0	0	false	false	
303701			28	1051	31	3531	10	2867	387	5458	21	1689	7	2506			0	0	4	639	2	667	18	245	2	238	0	0	false	false	
303747	199	85															0	0	0	0	1	313	0	0	0	0	0	0	false	true	
303952			100	3350	9	903	10	2818	500	9547	11	1331	2	291			424	1664	163	19557	38	10964	1629	53030	34	3366	4	798	false	false	
304155			3	143	3	550	6	1858	18	328	2	180	1	98	20	51	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
304173			53	3127	51	6273	29	16313	127	3970	19	2163	21	12135			1	71	1	109	0	0	1	3	0	0	0	0	false	false	
304520			12	396	23	3143	23	7074	74	1217	21	1809	15	3897			0	0	1	122	3	615	4	66	0	0	2	480	false	false	
304575			2	73	0	0	1	265	0	0	0	0	0	0	1	0													true	false	
304762	23	219													26	98													true	true	
304913			0	0	0	0	0	0	0	0	0	0	1	650															false	false	
305059	18	31															6	232	3	447	1	184	72	1948	10	1127	17	4500	false	true	
305077			10	387	8	1169	11	4073	16	341	5	874	1	530			1	25	3	655	2	846	0	0	0	0	0	0	false	false	
305152			23	498	6	602	5	1767	61	1700	13	1298	10	2907			25	825	15	1936	4	1121	125	4085	30	3411	8	2396	false	false	
305237			75	2947	26	3742	17	7264	85	2031	27	3510	11	3894			35	1182	18	1992	5	1542	7	191	3	199	0	0	false	false	
305433	32	49													8	9													true	true	
305442			62	2768	81	10207	77	28938	228	5256	27	2415	19	6018			18	747	10	1055	1	460	11	144	0	0	1	175	false	false	
305648			23	781	4	625	0	0	91	2074	7	588	5	955			38	1394	22	2913	19	5729	123	2729	22	1799	16	2192	false	false	
305750			1	21	2	282	18	6488	0	0	0	0	0	0															false	false	
306056	9	43															8	366	9	1493	9	3512	54	1634	15	1872	11	4063	false	true	
306140			8	200	5	632	3	585	33	485	16	541	0	0			29	862	33	3762	15	5771	120	1337	34	1552	58	6869	false	false	
306159			78	4259	80	9909	75	27884	125	2151	15	1404	5	616			23	902	20	2790	2	403	2	26	0	0	0	0	false	false	
306270			14	264	8	593	1	296	11	117	3	275	1	10															false	false	
306337			45	1182	10	804	12	3563	357	8171	65	8376	49	17517			5	230	7	871	2	600	245	6501	84	9676	34	8512	false	false	
306579			7	195	2	159	0	0	0	0	0	0	0	0															false	false	
306739			3	112	2	252	1	309	111	3453	11	1164	4	916			5	168	14	1644	2	504	44	1297	12	1734	2	550	false	false	
306908			29	1291	46	5757	58	23247	308	5859	54	6582	41	11390			10	458	4	508	6	1533	44	615	4	181	2	546	false	false	
307062			39	1443	31	3539	35	13452	507	10121	78	5880	38	8168			46	2023	48	5386	28	7720	421	8471	93	5469	40	5972	false	false	
307334			106	3278	37	4912	19	7653	9	283	2	223	1	278			3	91	5	769	2	584	4	120	0	0	0	0	false	false	
307361			50	2025	64	7587	76	33156	174	4386	47	4810	48	14383			10	369	3	491	2	788	3	47	0	0	1	229	false	false	
307679			70	2913	118	16996	188	79774	413	8716	134	11869	108	26017			5	204	13	1376	14	4403	76	2303	35	3539	29	8054	false	false	
307932			36	1460	15	1878	8	2586	65	1506	4	474	3	919			0	0	4	642	0	0	2	50	1	172	0	0	false	false	
307950			47	1593	22	3061	11	5489	112	2819	27	3327	9	1659			122	4483	55	8084	19	5684	195	5631	27	3950	8	1826	false	false	
308256			16	564	5	873	1	409	76	2164	5	481	2	392			33	1324	28	4403	22	8478	89	2329	17	2754	6	1881	false	false	
308340			30	1279	15	1630	22	6706	77	2074	12	1175	8	2379			103	3579	123	10169	73	11264	289	7193	63	7096	20	5483	false	false	
308443			24	982	39	5061	47	19201	133	2552	36	2762	37	10249			22	667	15	1715	5	1739	26	500	4	556	1	265	false	false	
308836			6	287	6	1043	13	5246	9	294	8	824	5	2051			0	0	1	103	0	0	0	0	0	0	0	0	false	false	
309150			34	982	46	5988	34	12340	86	1368	14	1113	12	2391			21	703	17	2171	16	3587	14	247	0	0	0	0	false	false	
309570			36	1285	49	6489	121	49580	8	534	15	1881	8	3251			0	0	1	211	2	835	0	0	0	0	0	0	false	false	
309655			32	984	39	5283	32	13291	120	3454	45	4922	48	15089			29	1169	24	3189	4	958	53	1220	10	869	5	1165	false	false	
309851			15	736	9	1101	5	1274	79	1374	4	377	5	941			16	612	25	3525	13	3277	192	3293	19	1791	2	837	false	false	
309972			7	573	12	2106	9	3711	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
310071			10	340	16	2032	15	5871	0	0	0	0	0	0															false	false	
310437			0	0	9	869	23	6031	13	105	4	81	9	642															false	false	
310754			3	94	6	906	14	7890	6	369	3	373	7	2529			2	147	1	200	4	1460	0	0	0	0	0	0	false	false	
310875			46	1913	57	7950	69	28073	64	2269	30	3425	24	10584			4	171	3	314	7	2131	1	5	2	224	1	85	false	false	
310950			5	64	0	0	0	0	24	273	2	440	2	971			22	1120	3	231	3	1068	90	2106	13	1928	15	3248	false	false	
310978			25	1043	40	5629	62	23753	66	1960	24	2774	29	7280															false	false	
311050			107	4258	70	7824	54	15638	770	12491	72	6790	39	12234			65	2359	22	2554	6	1512	153	1717	3	318	0	0	false	false	
311144			29	901	6	683	7	1904	0	0	0	0	2	816			0	0	0	0	0	0	16	314	5	499	1	260	false	false	
311256			24	1341	26	3290	30	14863	60	1801	26	2708	15	4649			2	55	7	845	5	1622	18	738	17	2125	10	2952	false	false	
311265			36	1266	12	1463	11	3921	93	1481	9	1061	5	2126			41	1137	28	3209	7	1858	146	2208	4	573	0	0	false	false	
311603			28	1282	78	10022	128	48599	300	8124	98	7683	60	13543			0	0	1	175	0	0	0	0	0	0	0	0	false	false	
311649			6	183	14	2002	7	2058	74	1485	13	948	4	1042			3	161	17	2445	6	1729	33	608	10	738	1	211	false	false	
311658			48	2133	16	1875	3	856	44	907	4	601	5	1589															false	false	
311845			1467	51904	1636	182498	1565	501822	8256	130658	1199	95640	873	213670			1272	45467	670	78103	270	67144	2161	30857	137	12891	50	8528	false	false	
311939			4	73	3	284	7	2798	18	601	3	357	11	4756	5	3													true	false	
312244			105	3887	70	8745	61	18586	284	5541	46	3448	23	3783			365	16556	329	42449	107	29440	239	5392	34	2853	10	1933	false	false	
312356			102	2976	20	2722	5	939	356	8105	24	2686	11	3771			113	3466	28	3787	10	2682	356	6090	9	1045	0	0	false	false	
312570			0	0	1	123	0	0	0	0	0	0	0	0			27	1071	11	1299	3	791	0	0	0	0	0	0	false	false	
312730			14	856	36	5289	122	49765	58	2670	41	3859	62	23164			0	0	0	0	1	458	0	0	0	0	0	0	false	false	
313009			10	253	20	1741	35	14465	56	1234	30	2869	25	6710															false	false	
313157			15	523	7	1007	7	4392	59	1054	10	938	8	2682			14	527	14	1853	4	862	82	2008	17	1796	5	1545	false	false	
313175			15	569	18	1898	10	4120	14	355	7	606	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
313223			18	940	28	2994	15	5161	96	2013	26	2467	9	1747			16	800	23	2662	13	3640	46	1373	5	509	1	370	false	false	
313401			18	765	61	8439	90	40003	128	3729	60	6760	40	11083			2	106	1	111	1	140	0	0	1	105	0	0	false	false	
313577			150	6436	98	12774	50	18466	352	7669	87	8702	40	11521			95	3774	82	11929	48	15600	288	7314	47	5355	10	2738	false	false	
313773			0	0	2	307	4	1097	4	153	3	501	3	899															false	false	
314257			70	2718	63	7704	78	30077	337	6653	75	7929	52	15912			12	578	8	946	1	330	79	1219	6	338	0	0	false	false	
314444			44	1496	10	1377	2	1055	214	4954	23	2497	6	2649			47	993	4	502	3	842	0	0	0	0	0	0	false	false	
315339			7	224	4	541	6	1678	29	500	9	727	6	2694			4	108	4	469	1	259	27	983	2	181	2	0	false	false	
315357			12	406	9	837	12	3749	121	2191	10	1018	17	5961			31	1073	21	3039	4	604	128	1549	14	1086	1	139	false	false	
315629			73	2575	88	9349	111	36826	426	5954	66	6137	43	9461			0	0	2	195	0	0	0	0	0	0	0	0	false	false	
315656			31	1598	38	5352	38	17004	127	2860	30	3447	17	5081			3	134	5	751	1	231	0	0	0	0	0	0	false	false	
315674			14	494	20	3140	20	6753	0	0	0	0	0	0			2	86	0	0	1	295	0	0	0	0	0	0	false	false	
315852			89	3942	126	15448	103	36305	507	11885	78	7222	32	8811			91	4121	161	20993	89	24571	600	14961	126	13847	54	12293	false	false	
316354			52	2087	80	10359	102	42918	187	4348	76	8289	70	20490															false	false	
316840			158	6786	377	48947	538	234394	282	7461	146	14036	112	30920			1	37	4	436	5	1637	0	0	0	0	0	0	false	false	
316859			28	1081	15	1555	9	2739	64	1429	24	2775	10	3077			4	110	7	900	0	0	20	354	1	79	1	256	false	false	
316934			18	625	3	348	3	1349	111	1263	6	814	5	1430			11	407	12	1141	7	2198	112	2701	21	2413	11	2881	false	false	
317100			41	2290	74	9595	98	36243	447	8685	53	4971	33	7320			0	0	0	0	0	0	0	0	0	0	2	756	false	false	
317258			52	1833	32	4088	42	14249	214	4372	28	3057	25	5827			179	6767	79	10186	27	7681	225	4486	24	2517	7	1487	false	false	
317342			202	9762	364	50567	509	213005	828	26222	331	39631	314	105251			2	79	4	501	2	571	0	0	0	0	0	0	false	false	
317379			24	1000	29	3259	30	14006	142	3401	26	2729	21	7888			9	408	5	699	4	1043	6	175	0	0	0	0	false	false	
317650	0	14															1	59	0	0	0	0	7	135	0	0	1	400	false	true	
318639			33	1185	1	117	0	0	24	603	0	0	0	0			2	115	2	351	1	365	17	658	8	965	4	352	false	false	
318835			18	971	25	4390	43	22041	138	5563	51	7475	48	19123	0	1													true	false	
318947			12	668	31	4040	29	10990	66	1401	10	1203	7	1864			0	0	4	597	2	685	5	200	0	0	0	0	false	false	
318974			15	698	59	8020	70	26690	29	689	11	727	5	1296															false	false	
319047			96	5162	39	6491	24	8224	230	7727	18	2727	8	4075			20	1332	5	812	7	2353	52	1854	9	1537	4	1436	false	false	
319458			10	490	10	1065	14	7001	146	2461	11	809	11	3966	64	278													true	false	
319551			38	1334	9	1125	9	3515	276	8381	18	2205	17	6760			29	1159	35	4642	14	4330	137	3834	51	5758	38	8025	false	false	
320034	142	360															59	1646	19	2076	17	7639	84	1110	2	100	2	850	false	true	
320052			52	2432	46	3466	67	20289	283	6377	62	6173	51	18008			64	2693	38	4030	12	3623	218	3748	18	1651	12	2694	false	false	
320070			11	613	15	1944	15	7256	0	0	0	0	0	0															false	false	
320119			1	24	0	0	27	16151	14	1057	34	4821	91	32348			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
320155			66	1793	75	9318	87	35828	509	10269	80	7787	56	16485			86	3168	69	8711	47	12386	567	13925	167	15255	68	13380	false	false	
320771			2	67	0	0	12	5929	0	0	0	0	0	0															false	false	
321152			8	177	6	804	0	0	1	10	0	0	0	0			6	218	1	150	0	0	8	90	0	0	0	0	false	false	
321255			16	426	3	521	6	1217	79	1819	9	852	2	408			15	469	10	570	4	1042	142	2506	11	1243	0	0	false	false	
321273			27	1053	22	2908	39	14310	37	1137	19	2619	11	2821			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
321330			29	800	8	769	1	255	40	904	2	134	5	1209			12	568	18	2260	10	1821	41	749	16	1468	8	1041	false	false	
321947			48	2034	60	8077	41	14721	193	3692	27	3202	25	8894			89	3713	74	9175	48	12864	85	1635	9	963	4	1021	false	false	
322056			39	1651	72	8875	62	24533	444	8293	58	6169	30	8743			28	1015	26	3022	12	3349	222	4086	28	2613	14	2939	false	false	
322177			110	4871	108	13704	83	29817	257	5039	31	2631	14	1682			77	3611	60	7563	20	6376	87	1837	6	595	13	2606	false	false	
322449			23	597	7	650	0	0	86	2224	11	1622	6	1582			2	94	17	2188	9	2717	67	1675	32	3867	14	3708	false	false	
322476			2	59	0	0	2	659	9	205	0	0	0	0			3	195	1	143	0	0	0	0	0	0	0	0	false	false	
322551	10	35															5	201	7	1010	0	0	37	516	10	1386	1	442	false	true	
322757			24	845	10	1528	5	1810	28	782	2	99	2	846	2	0													true	false	
322850			23	854	13	1641	16	6282	83	1445	9	887	18	7621			34	919	11	921	5	1459	83	1861	2	176	2	482	false	false	
323204			135	4780	114	12848	113	41140	609	13893	168	15586	99	26202			67	2409	72	10329	37	10477	380	8875	83	9687	18	3089	false	false	
323651			194	6232	68	9263	23	7600	194	4262	18	1542	9	1980			2	82	0	0	0	0	237	5334	28	4338	12	3629	false	false	
323718			42	1507	50	6258	78	33426	102	1618	32	3556	23	7587			3	48	4	839	5	1524	2	17	0	0	0	0	false	false	
324153			16	770	18	1852	25	10645	112	2540	21	1940	16	4608			25	987	23	2913	10	2486	99	1450	9	812	3	650	false	false	
324229	35	24													14	2													true	true	
324256	42	56													37	175													true	true	
324274			0	0	1	155	0	0	0	0	0	0	0	0															false	false	
324340			105	4225	116	14019	103	33563	617	10388	160	12815	108	34502			23	1182	27	3907	12	3981	125	3021	42	4457	20	4572	false	false	
324649			231	7844	129	13373	97	31652	856	11248	58	5594	27	6566			210	6209	66	7584	28	7701	316	5060	16	2053	3	370	false	false	
324854			40	844	6	600	11	3468	66	1665	11	1082	11	78			26	1100	22	2576	2	433	34	468	4	398	2	90	false	false	
324863			105	3842	98	11614	129	47569	934	20608	190	17101	129	30479			80	2769	47	5544	27	7587	702	14595	153	13303	95	17498	false	false	
324975	41	3													3	0													true	true	
325141			84	2914	27	3121	20	6408	62	1754	14	1388	15	5117			14	442	3	220	1	194	6	67	1	13	0	0	false	false	
325459			0	0	1	56	0	0	47	577	2	264	1	78			9	418	4	573	2	366	67	1150	10	1152	21	5832	false	false	
325534			52	2455	50	6836	28	12078	110	2816	21	2462	19	7931			7	350	13	2011	4	1026	12	311	3	265	1	112	false	false	
325824			27	873	17	1645	12	3791	18	390	4	518	0	0			0	0	1	88	0	0	0	0	0	0	0	0	false	false	
326054			13	605	17	1731	20	8256	91	1827	19	1276	21	8911			22	1005	24	2852	1	367	72	2249	13	1868	0	0	false	false	
326344			66	2064	18	2152	32	12046	270	8244	55	6199	42	17560			166	6430	127	15204	59	14632	465	16382	59	7911	20	9121	false	false	
326858			37	1794	62	8438	115	50385	406	11882	162	16808	129	39521			65	2434	46	6113	28	8867	176	5693	58	6946	44	11173	false	false	
