"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
455879								10468	9		0	0	1965		0	8494	0	
455945								3222										
455972								131869	16178		0	0	4872		0	17428	93391	
456045								305320	0		0	0	24225		0	84563	196532	
456054								23669										
456157								18093	1655		0	0	650		0	15788	0	
456250								17029										
456344								9186										
456447								5649					1578			3902	169	
456755								13512										
456960								1075859	36481		0	0	46865		0	10759	981754	
457060								24810										
457220								7530										
457426								86093	0		0	0	4301		0	545	81247	
457547								75420	5366		0	0	5595		0	16544	47915	
457659								8346										
457752								5121										
458049								2697										
458142								15412										
458544								6756										
458553								6759										
458665								10396										
458946								4970										
459046								19118										
459130								65797	2863		0	0	6558		0	56376	0	
459354								10962										
459372								101195	1493		0	0	0		0	8914	90788	
459448								4114										
459644								18254										
459671								61263	22		0	0	1888		0	59284	69	
460033								49962	0		0	0	3971		0	12270	33721	
460275								1207										
460332								103011										
460341								8249										
460350								8115										
460556								2478										
460770								3858										
461058								26728										
462756								40563	4170		0	0	3619		0	16906	15868	
462774								17698										
463203								42553	0		0	0	859		0	2822	38872	
463342								16021	2998		0	0	4739		0	8284	0	
463605								34448										
463650								45921	5613		0	0	2588		0	118	37602	
463735								260836	110895		0	0	111812		0	30800	7329	
463977								5482										
464255								10528										
464750								3849										
464853								701										
465038								12256	334		0	0	826		0	3397	7699	
465243								4331										
465337								7968	0		0	0	727		0	4365	2876	
465524								1734										
465618								9069	3256		0	0	2047		0	3474	292	
465672								5116										
466044								11972										
466240								36052	3		0	0	4856		0	5685	25508	
466549								6193	33		0	0	915		0	5245	0	
466642								14107	3314		0	0	3814		0	1505	5474	
466754								5987	0		0	0	2510		0	3419	58	
466857								119019	2354		0	0	14747		0	34392	67526	
466932								30515										
467144								4283										
467265								28308										
467470								48138										
467658								19558	0		0	0	3999		0	6748	8811	
467733								12691	0		0	0	3093		0	853	8745	
467957								5471										
468673								10155										
468806								141795	2129		0	0	2734		0	2061	134871	
468954								33124	3069		0	0	2513		0	8041	19501	
469250								3290										
469362								10035										
469559								5357										
469737								12665										
470032								8803										
470050								174426	67904		0	0	43440		0	43793	19289	
470434								5062										
470452								43030	4944		0	0	6713		0	21	31352	
470724								100260	0		0	0	3174		0	9916	87170	
471057								3522										
471217								20068	2358		0	0	1080		0	13799	2831	
471749								40559	27		0	0	2404		0	14685	23443	
472018								9883										
472045								1205										
472148								13678										
472250								7269	0		0	0	75		5506	0	1688	
472531								7813										
472616								36403	2903		0	0	2745		0	1303	29452	
472643								423										
472652								2205										
472858								46273										
472951								18981										
472979								13876										
473042								36156										
473257								2914										
473266								44419	615		0	0	11126		0	9381	23297	
473341								3288										
473501								74268	40520		0	0	12635		10701	0	10412	
473930								40298	7		0	0	10351		0	10352	19588	
474058								77197										
474245								8375										
474254								95237	16472		0	0	16988		0	2488	59289	
474357								14663										
474450								12759										
474544								6010										
474656								3967	0		0	0	443		0	3524	0	
474759								106929	17043		0	0	13340		0	11203	65343	
474777								9993										
474919								201535	130855		0	13428	29057		0	7606	20589	
475046								6498										
475345								14068										
475354								15971	0		0	0	1953		0	111	13907	
475653								16592										
475756								3549										
476070								18828										
476342								7310										
476445								2389										
476454								1613										
476472								12170										
