"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
550952																																																															0	3425	2531		5118			16530	3784		0	105137	0	0	0	11933	212	1140	23123	159	7	567	915	7983	2302	24823	7553	10028	26668	20164	3212				0	0			0	0	8285	10566	32388	4641			0			0	0													0	11677	0	0	0	0		2214	8							0	1048	0	0	0	0	0			0	0	0	0	0	2454	0	0	
551016																																																															0	3848	1910		52			3980	12106		4803	159157	39	0	0	92224	5429	0	2810	1345	609	1382	2152	41332	45042	20272	154	2877	5630	28063	9528				0	219			0	0	3384	552	24599	4998			0			493	195														0	0	0	0	493		211	627							0	54	0	0	0	0	0			0	0		0	0	200	0		
551070																																																																12582	26220	0	0	77344	0	77344	33708		2454	1045572	0	0	12120	219089	3743	128636	205734	21529	34380	43439	48750	61756	8800	291000	81547	136003	127610	163540	25668	0	0	0	0	0	0		0	0	91293	52687	178046	307731	0	0	0			844	0	0	0	0	0	0	0	0	0	0	0	0	0		1043543				4352	0	0	0							0	1794	0	781	0	2476	222	0	0	29	0	0	0	0	38881	0		
552059																																																															0	14802	10102		15677			20769	412		0	149877	0	1055	0	30696	1398	22407	57940	1561	6568	1394	174	8460	12211	23189	33465	7084	10939	20582	23885				563	66			0	0	12185	16555	16533	7919			0			27	295	0	0	0	0	0	0	0	0	0	0	0	0	0	69987				37		0	14							0	463	0	0	0	10	0			0	0	0	0	0	668	0	0	
552161																																																															0	7898	9939		1258			74138	544		36691	713205	0	0	0	79973	3315	1036	66970	2522	3067	738	1581	33602	38421	26384	50787	37237	31133	185177	299942				0	1603			0	0	23509	106074	267655	89144			0			0	0													0	0	0	0	0	332		0	4364							0	3118	0	332	0	0	0			0	0	0	0	0	3982	0	0	
552545																																																															0	32165	317		62526			15761	1563		1774	140626	41	83	0	10655	280	1737	53015	228	755	1665	2988	4259	360	51083	6268	27101	29652	9097	3207				0	66			0	0	78	1428	4584	7473			0			0	0														2206	0	0	0	99		0	0							0	1418	0	0	0	0	0			99	0	0	0	0	496	0		
552956																																																															0	12006	27		3189			2598	0		0	31396	0	0	0	5900	28	5131	10073	580	2197	1016	650	1458	0	2911	9878	6551	4349	1806	0				0	0			0	0	1689	1365	4164	0			0			0	0													0	0	0	0	0	0		0	12							0	85	0	0	0	0	0			0	0	0	0	0	333	0	0	
552974																																																															0	74863	0		14960			34345	0		0	222830	0	0	0	49157	156	41776	41531	1868	6717	15918	3283	7876	13187	40061	12194	17089	13853	76279	13272				0	0			0	0	1769	699	31977	0			0			11	0	0	0	0	0	0	0	0	0	0	0	0	0		77546				697		0	68							0	5441	0	0	0	0	0			0	0		0	0	9395	686		
553038																																																															0	7180	0		1296			10536	1374		1785	103324	0	0	0	33053	1439	852	41506	2145	3869	9826	7687	9107	0	19398	16094	19045	5361	9349	0				0	0			0	0	2390	10752	18200	3620			0			0	0														0	0	0	0	0		0	83							0	6108	0	0	0	0	0			0	0		0	0	5508	0		
553926																																																																8425	7059		2561			6196	1216		45	61890	0	0	0	21139	1005	8569	4467	1302	1424	945	197	6786	10436	4387	3139	3251	9004	10729	10241				0	0			0	0	193	39	5460	6181			0			876	0	0	0	0	0	0	0	0	0	0	0	0	0		29527				876		0	4							0	1568	0	0	0	0	0			0	0	0	0	0	799	0		
553944																																																															0	30154	1512		4527			7836	1936		0	208168	0	0	0	99079	5746	93041	19182	5061	17136	9234	11242	24652	31121	10432	19310	13317	20174	20755	24990				0	113			0	0	7925	5299	20522	8425			0			113	237													0	92064	0	0	0	113		0	61							0	5859	0	0	0	0	0			0	0		0	0	9174	0	0	
554268																																																																1832	0		650			956	0		311	10964	0	0	0	4595	0	3267	2522	20	23	1363	137	1120	1933	780	2249	1076	291	1230	744				0	0			0	0	73	125	1214	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	11							0	285	0	0	0	0	0			0	0		0	0	912	0		
554343																																																																22145	133		5611			12946	5633		198	73486	0	0	12946	12154	352	4469	32016	500	508	2271	2577	2915	3125	32589	6285	5870	12346	3212	341				1007	0			0	0	368	0	6812	124			0			0	0														10394	0	0	0	0		0	36							0	3853	0	0	0	0	0			0	0	0	0	0	2114	0		
554473																																																																0	144471	0	0	531	0	531	3258		0	1081599	0	0	0	723643	4041	244051	3733	2887	10815	10678	42574	291622	361285	6751	2089	22115	35117	71650	220037	0	0	0	0	0	0		0	0	0	0	31368	173748	0	0	0			924	743	0	0	0	0	0	0	0	0	0	0	0	0		452707				1114	75	0	75							0	0	0	0	190	0	0	0	0	0	0	0	0	0	464	0		
554857																																																															382	70419	30691	0	54935	175597	0	175597	6524		0	681251	0	3587	0	66516	8182	4622	184669	1688	9265	18331	30684	5715	832	46318	138351	145052	197113	68918	18983	382	0	0	0	935	0		0	0	15720	23270	102033	107839	0	3587	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		349885				0	0	0	0							0	9223	0	0	0	0	0	0	0	0	0	0	0	0	5398	0		
554941																																																															0	3843	0		2421			1133	353		315	49030	0	0	0	27191	371	1909	6873	1820	841	6422	7464	5885	4320	3926	1839	2758	6925	6012	379				0	0			0	0	1333	1066	3632	4188			0			358	0													0	18392	0	0	0	370		0	28							0	1732	0	0	0	0	0			12	0	0	0	0	1424	0	0	
555256																																																																7967	285		3086			2901	314		1256	50615	0	0	0	21292	188	18560	5162	434	2836	158	69	4362	13433	3732	5762	3167	4494	4506	7033				0	0			0	0	267	350	6387	1825			0			0	0														0	0	0	0	630		0	0							0	1605	0	0	0	630	0			0	0		0	0	2892	0		
556011																																																															0	19518	12105		2357			21388	38789		16163	230219	0	0	0	40097	382	33065	12520	1711	3653	7246	13720	12998	669	85031	13325	35636	33138	21288	826				0	2538			0	0	1058	7124	54899	0			0			0	0														164343	0	0	0	0		0	2006							0	264	0	0	0	0	0			0	0	0	0	0	11531	0		
556459																																																															0	4491	13273		9444			30899	950		0	289548	0	0	0	57739	1935	35475	37355	1459	2734	7537	10769	26060	8816	48759	6525	14425	41024	79655	38558				0	536			0	0	7897	12260	30594	43370			0			149	0														0	0	0	0	3264		0	0							0	66310	1296	1392	0	0	0			0	0	0	0	0	9850	427		
556815																																																															0	59418	62502	0	9166	191107	0	191107	103873		19640	1356139	0	0	10754	195665	11897	46102	228118	8606	5413	16281	35300	77491	51610	387928	60291	110908	211231	248959	135056	0	0	0	0	4002	0		0	0	50888	106774	193125	327916	0	0	0			480	210	0	0	0	0	0	0	0	0	0	0	0	0	0	684681				3447	8674	6000	8674							0	568	0	1400	0	0	1567	0	0	0	0	0	0	0	4924	0	0	
556936																																																															0	45555	1134		26711			25286	9692		2148	162209	0	0	0	16646	667	3320	41822	742	1420	5310	4881	2890	562	46340	10322	23778	33539	15862	15599				0	162			0	0	0	1880	16624	10950			0			0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	15709				571		0	16							0	2859	0	0	0	0	571			0	0	0	0	0	1879	0	0	
557317																																																																26237	822		17715	21079		21079	4704		8586	206401	0	0	0	96316	8159	10981	12529	2559	7354	22387	34115	21670	7722	2732	15381	24201	39547	17586	10387				0	282			180	163	1245	552	3730	12649			0			113	150	0	0	0	0	0	0	0	0	0	0	0	0		123142				408	2529	0	2529							0	531	0	0	0	0	0			295	0	295	0	0	1265	0		
557438																																																															0	19459	512		41533			11770	0		129	138517	0	6700	0	38143	2081	107	47643	681	919	12609	21399	2535	0	14292	32447	16818	32120	3883	786				0	0			0	0	4334	1644	4019	0			0			115	0													0	15000	0	0	0	378		0	54							0	0	0	0	0	0	0			263	0	255	0	8	8139	0	0	
557858																																																															0	15005	95297	31880	120414	1072555	0	1072555	44916		45895	3013535	0	2993	18339	141723	17826	39282	800428	13516	9817	9097	31096	59233	18686	1179466	224220	295294	519633	536268	107707	0	0	0	0	632	0		0	0	40985	190663	260292	499726	0	2993	0			165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341017				5944	146975	23906	178855							0	120115	3584	0	0	0	0	2107	0	88	0	0	0	0	141737	2107	0	
558574																																																																0	0		0			183	0		0	14688	0	0	0	10507	113	0	879	207	0	76	433	5322	4470	161	511	1541	966	1003	0				0	0			0	0	0	137	114	203			0			0	0														0	0	0	0	0		0	15							0	1533	0	0	0	0	0			0	0		0	0	1883	0		
559179																																																																1640	0		0			1113	1466		0	30846	0	0	0	22486	560	0	267	0	22	102	147	5920	16295	2802	1	624	422	2333	2627				0	0			0	0	515	238	1936	491			0			0	0														25079	0	0	0	0		0	0							0	346	0	0	0	0	0			0	0		0	0	55	0		
560214																																																																5457	189		282			449	63		881	30631	0	0	0	19888	11	14061	3906	878	629	547	583	16878	373	673	1743	756	1895	5222	454				0	0			0	0	435	0	0	705			0			0	0														0	0	0	0	0		0	0							0	2015	0	0	0	0	0			0	0		0	0	256	0		
560353																																																															0	77	0		0			5749	0		1230	22620	0	0	0	1537	0	0	8263	56	0	78	20	778	605	3962	6837	2520	2108	3129	2527				0	0			0	0	673	1558	3096	6610			0			0	0														0	0	0	0	0		0	9							0	554	0	0	0	0	0			0	0		0	0	1527	0		
560438																																																															0	2549	49		1047			7372	69		3321	40130	0	0	0	14481	0	0	12690	731	1520	5277	6697	115	0	2272	8265	4604	6860	2938	0				0	45			0	0	0	1134	4817	2493			0			209	0													0	0	0	0	0	508		0	98							0	484	0	0	0	0	0			0	0		0	0	2171	299	0	
560830																																																															0	1946	56		2839			3071	0		1901	39744	0	0	0	21871	95	87	4226	171	263	982	1107	18864	311	1185	3230	3063	4697	5231	312				0	1			0	0	163	0	3907	419			0			0	0													0	0	0	0	0	0		0	0							0	1912	0	0	0	0	0			0	0	0	0	0	1563	0	0	
561145																																																															0	72912	3919		90588			40439	2461		0	332836	0	0	0	32390	1880	3168	110136	1004	956	1142	2328	14134	12809	83669	25050	28144	44127	66163	53293				0	0			0	0	8899	26305	16334	30981			0			0	94														68885	0	0	0	0		2890	24							0	1018	0	0	0	0	0			0	0	0	0	0	1796	0		
561574																																																															0	37898	29991		2850			41281	4028		0	370961	0	0	1523	41288	1720	26827	52020	1733	5915	2501	9176	10498	11151	36395	29520	51984	37687	157081	14704				0	398			0	0	352	13387	70438	127220			0			0	314													1603	217823	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	110	0	10	
561659																																																															0	127010	7555	8	80354	50734	0	50734	14534		1933	633389	642	59	0	118735	5720	56863	104521	3607	10250	27134	31306	13993	31976	89167	35143	19658	21271	103897	245864	0	0	0	555	495	0		0	0	18815	13728	91104	84990	0	59	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		417281				879	266	0	274							0	10908	879	0	0	0	0	0	0	0	0	0	0	0	6528	0		
561864																																																																800	0		183			143382	0		0	268452	0	4492	0	29037	1958	0	123452	6227	3172	6592	6061	3953	3032	134149	31572	27528	30289	6038	4216				0	109			0	0	9253	11078	47595	16100			0			64	0														0	0	0	0	106		0	70							0	694	0	0	0	0	0			0	0	0	0	0	3701	42		
562058																																																															0	10582	7247		274			48936	8963		0	233205	0	1246	0	60244	6172	27169	77147	7152	10891	22214	7301	5472	6573	43729	34439	50244	27458	6169	3402				0	0			0	0	6623	26560	28286	24945			0			94	137													0	233160	0	0	0	3128		0	0							0	1862	0	965	0	1780	0			0	0	0	0	0	1265	289	0	
562076																																																																0	19118		0			0	0		0	81828	0	0	0	19331	334	0	3034	0	146	2034	1624	14506	271	1656	1232	3560	6893	48005	0				0	120			0	0	0	0	10977	31946			0			0	359	0	0	0	0	0	0	0	0	0	0	0	0		2931				277		0	0							0	0	0	0	0	277	0			0	0		0	0	2	0		
562553																																																																44132	750		48101			11672	0		0	159475	0	0	0	21399	146	1688	41981	61	733	1757	5878	11850	961	28437	13473	13304	21588	34484	26098				0	27			0	0	221	2215	13873	10730			0			0	0														0	0	0	0	899		763	61							0	2457	0	0	0	0	704			141	117	0	0	24	2928	54		
563233																																																															0	794	1808		0			6329	10974		415	104729	150	0	0	18869	1138	3715	19038	534	1998	7360	431	3011	5528	18305	9531	31752	11897	13229	415				764	287			0	0	1904	3626	23345	28904			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15766				0		0	46							0	2931	0	0	0	0	0			0	0		0	0	2745	0	0	
563336																																																															0	2975	1974		1681			6886	5637		1019	69103	0	0	95	19780	451	0	20993	433	3232	3330	10104	2615	0	17195	4775	7275	14044	5961	0				359	186			0	0	2242	3187	17144	4348			0			678	0													0	6795	0	0	0	1126		0	115							0	321	0	0	0	0	448			0	0		0	0	798	0	0	
563457																																																																7543	0		5575			1022	0		268	21472	0	0	0	3190	0	0	5196	115	399	728	1010	629	251	2317	3358	3408	2647	2413	4127				0	1			0	0	162	0	231	323			0			0	0														0	0	0	0	0		0	27							0	787	0	0	0	0	0			0	0	0	0	0	2343	0		
563774																																																															0	0	252		0			0	977		0	14192	23	0	0	11602	7	7659	225	971	6311	257	374	3496	0	1117	3	59	317	810	273				0	0			0	0	0	1167	43	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	167	0	0	
563934																																																															0	375	0		0			334	515		3895	14903	0	0	150	6211	0	0	5349	3	370	1336	3673	798	0	522	4659	1554	1368	94	0				68	0			0	0	0	257	1271	648			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	606	0	0	0	0	0			0	0		0	0	723	0	0	
564052																																																															0	12113	3938		1321			6531	845		9646	137455	0	1400	0	16591	76	2967	31380	4254	4868	6954	269	0	0	6495	18549	33394	52036	8051	19				36	34			0	0	2839	877	26437	52019			0			121	254														0	0	0	0	2774		0	8							0	597	0	1	0	1641	0			1011	1011		0	0	2147	0		
564324																																																															1	3579	9017		1575			48855	21155		444	306193	0	0	0	56230	821	24434	35624	2762	6504	11064	9723	19434	6565	46650	22315	54452	77711	43070	5726				0	68			0	0	8213	9542	67721	74990			0			271	51													0	170683	0	0	0	1503		0	21							0	1266	0	0	1221	0	0			11	0	0	0	11	2695	0	0	
564463																																																															0	1953	897		3718			12342	0		585	96207	63	0	0	38505	1519	38452	11865	1170	4890	5482	9838	5290	11835	4618	8541	9207	12192	15769	7249				0	0			0	0	1033	811	16621	2690			0			0	0														0	0	0	0	0		0	126							0	5974	0	0	0	0	0			0	0	0	0	0	9496	0		
564557	621796			8459	0	63857	42448		0	7	754981	0	8161			140288	270290	85700	57945	26264	126244	75604	0	0	0	0	0	572	340	9540		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	38073	6250	0	1985	0	0	0	0	0	0	15517		17406	43808	0	0	63857	42448		880	0	7	754981	0	0		110773	220	88612		32467	4291	2292	3788	35273	31720							0	0	0	572	340					19559	129276	118262	181612			0			1056	0													3870						8459	0									1985	0	0	0	2084	3110				0				15517		0	
564678																																																															0	0	6615		0			0	1683		0	79974	0	0	0	68474	262	204	1142	37	15	827	674	10928	55525	1090	0	174	37	9198	1001				0	0			0	0	0	0	2940	0			0			0	0													0	21369	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
564838																																																																2953	1876		492			7731	67		0	89130	0	0	0	32121	948	10310	27931	4162	11474	14030	267	1644	0	6496	14859	22738	5627	7139	0				0	77			0	0	611	8002	23183	4893			0			455	6														0	0	0	0	478		0	0							0	3630	0	4	0	0	0			15	0		0	0	2546	4		
564856																																																															0	6071	0		13636			4812	0		0	25937	0	0	0	421	0	421	18464	49	59	75	238	0	0	2069	16505	4071	2189	450	232				0	2			0	0	0	0	0	191			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	108							0	433	0	0	0	0	0			0	0	0	0	0	263	0	0	
564977																																																																0	9399	0	0	4311	0	4311	12182		0	1408122	3227	0	0	1360355	1664	2373	2163	443	1996	491	601	38814	1314728	9503	3010	7322	6239	11015	13733	0	0	0	0	441	21677		0	0	7652	5684	4974	4384	0	0	0			925	343	0	0	0	0	0	0	0	0	0	0	0	0		0				925	16	0	16							0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0		
565143																																																																13944	538		770			3370	0		0	107468	540	0	128	58325	983	39088	18573	2992	8235	4499	7993	21272	13234	4254	10729	6897	16220	10568	1009				1166	0			0	0	4918	5807	4893	4445			0			72	0	0	0	0	0	0	0	0	0	0	0	0	0		58325				72		0	149							0	3956	0	0	0	0	0			0	0		0	0	4744	0		
565152																																																																3375	507		2534			2218	0		1191	22865	0	0	0	3188	889	20	4384	91	171	838	1518	571	0	618	3552	7027	5676	2803	0				0	0			0	0	0	1887	1751	3896			0			0	0														0	0	0	0	0		0	0							0	1257	0	0	0	0	0			0	0	0	0	0	172	0		
565170																																																																0	1731		0			0	7901		0	15460	0	0	0	1336	0	0	255	2	21	19	207	175	834	5870	157	1346	1906	4606	0				0	0			0	0	0	0	2295	2197			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
565536																																																																10077	684		7198			11829	956		98	61982	0	0	1570	14256	618	11133	12122	61	1760	2121	2003	2824	5274	2357	12051	6424	14084	8808	0				197	0			0	0	189	0	5956	5660			0			108	0														0	0	0	0	461		0	0							0	1729	0	0	0	0	213			0	0	0	0	0	2535	140		
565750																																																															0	10324	25766		606			145411	31443		0	514882	0	0	0	62199	2409	7161	192377	11111	6693	6708	6649	5389	23430	180006	62213	68493	84534	8542	7941				0	0			0	0	6272	66072	44543	115082			0			3007	0													72344	285866	0	0	0	4629		0	151							0	1096	0	40	237	1103	69			0	0	0	0	0	3508	173	0	
565844																																																															0	6007	2548		3484			4250	14		0	48263	0	0	0	21919	75	20473	10277	917	1686	1783	76	3759	13361	5717	5813	2939	1183	4034	6470				0	0			0	0	2187	1900	2913	1241			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				35		0	0							0	696	0	0	0	0	0			35	0	0	35	0	1029	0	0	
