"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
812164																																																																	15390	0	0	98.6349%	376.0078%	376.0078%	15390	4093	15603	0	0			368.0078%			1250	376.0078%	0	0	15390	0	0	0						0	0	0	15390	0	0	0	0	0	0	15390	0	0	0	0	0	0	0	0	0	0	0	0		0	15603	14140										
812379																																																																	9854	524	524	9.0303%	14.4761%	13.7063%	9330	68071	103319	24	0			6.4761%			5176	13.7063%	1	0	9330	0	0	0	0		0	0	0		0	0	9330	0	0	0	0	0	0	9330	0	0	0	0	0	0	0	0	0	524	0	0		0	103319	4130										
812436																																																																	56262	4340	4340	9.8139%	12.8974%	11.9025%	51922	436228	529065	-947	0			4.8974%			11465	11.9025%	1	0	50975	0	0	0	-947	0	0	0	0		0	0	51922	0	0	0	0	0	0	51922	0	0	0	0	0	0	0	0	0	4340	0	0	0	0	529065	40457										
812557																																																																	58501	5599	5638	9.6188%	12.0201%	10.8616%	52863	486695	549580	-909	0			4.0201%			44587	10.8616%	1	0	58983	4765	2118	0	-763	0	0	0	0		0	0	52863	0	0	0	0	0	0	52863	0	0	0	0	0	0	0	0	0	5638	0	6883	39	0	556463	15305										
812614																																																																	26790	867	867	14.6622%	26.7443%	25.8787%	25923	100171	176802	-1571	0			18.7443%			8000	25.8787%	1	0	24352	0	0	0	-1571	0	0	0	0		0	0	25923	0	0	0	0	0	0	25923	0	0	0	0	0	0	0	0	0	867	0	0	0	0	176802	17923										
813059																																																																	3793	289	289	8.9258%	12.1528%	11.2268%	3504	31211	39257	-11	0			4.1528%			1400	11.2268%	1	0	3493	0	0	0	-11	0	0	0	0		0	0	3504	0	0	0	0	0	0	3504	0	0	0	0	0	0	0	0	0	289	0	0	0	0	39257	2104										
813572																																																																	17429	1065	1065	7.7432%	18.2888%	17.1712%	16364	95299	211334	-2678	0			10.2888%			63410	17.1712%	1	0	13686	0	0	0	-2678	0	0	0	0		0	0	16364	0	0	0	0	0	0	16364	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	211334	-47046										
813853																																																																	36087	3022	3022	11.2394%	14.9351%	13.6844%	33065	241626	294187	-727	0			6.9351%			21500	13.6844%	1	0	36162	3824	0	0	-727	0	0	0	0		0	0	33065	0	0	0	0	0	0	33065	0	0	0	0	0	0	0	0	0	3022	0	3824	0	0	298011	15389										
813947																																																																	101066	486	486	8.1400%	11.8054%	11.7486%	100580	856103	1235631	-194	0			3.8054%			172811	11.7486%	1	0	183259	65335	17538	0	-194		0	0	0		0	0	100580	0	0	0	0	0	0	100580	0	0	0	0	0	0	0	0	0	486	0	82873		0	1318504	10642										
814074																																																																	13466	466	261	11.1456%	16.7621%	16.4372%	13205	80336	118477	0	0			8.7621%			6859	16.4372%	1	0	13211	6	0	0	0	0	0	0	0		0	0	13205	0	0	0	0	0	0	13205	0	0	0	0	0	0	0	0	0	466	205	6	0	0	118483	6352										
814355																																																																	5389	141	141	15.9378%	48.6591%	47.3860%	5248	11075	32928	-24	0			40.6591%			2000	47.3860%	1	0	5237	13	0	0	-24	0	0	0	0		0	0	5248	0	0	0	0	0	0	5248	0	0	0	0	0	0	0	0	0	141	0	13	0	0	32941	3261										
814430																																																																	1422843	26104	26104	12.3087%	13.2684%	13.0250%	1396739	10723520	11347572	-34085	0			5.2684%			1502626	13.0250%	1	0	1653806	151751	115972	22580	-47739	847	13656	0	0		0	0	1396739	0	0	0	0	0	0	1396739	0	0	0	0	0	0	0	0	0	26104	0	290303	0	0	11637875	185265										
814458																																																																	28423	2159	2159	9.7480%	16.5235%	15.2683%	26264	172016	269429	2033	0			8.5235%			15392	15.2683%	1	0	28297	0	0	0	2033	0	0	0	0		0	0	26264	0	0	0	0	0	0	26264	0	0	0	0	0	0	0	0	0	2159	0	0	0	0	269429	10872										
814476																																																																	18864	761	761	13.6332%	31.2577%	29.9967%	18103	60350	132786	-1486	0			23.2577%			0	29.9967%	1	0	16617	0	0	0	-1486		0	0	0		0	0	18103	0	0	0	0	0	0	18103	0	0	0	0	0	0	0	0	0	761	0	0		0	132786	18103										
814551																																																																	21170	1525	1525	10.5021%	17.1827%	15.9450%	19645	123205	187057	-441	0			9.1827%			1350	15.9450%	1	0	19204	0	0	0	-441		0	0	0		0	0	19645	0	0	0	0	0	0	19645	0	0	0	0	0	0	0	0	0	1525	0	0		0	187057	18295										
814711																																																																	16032	2273	2273	5.4594%	8.8314%	7.5793%	13759	181534	252024	-491	0			0.8314%	-4589	0	24200	7.5793%	1	0	14913	1645	0	0	-491	0	0	0	0		0	0	13759	0	0	0	0	0	0	13759	0	0	0	0	0	0	0	0	0	2273	0	1645	0	0	253669	-8796										
815053																																																																	17866	1190	1190	9.6170%	17.4944%	16.3292%	16676	102124	173402	-420	0			9.4944%			3550	16.3292%	1	0	17237	0	0	0	561	0	0	0	0		0	0	16676	0	0	0	0	0	0	16676	0	0	0	0	0	0	0	0	0	1190	0	0	0	0	173402	14107										
815147																																																																	22532	2082	2082	8.6354%	11.6597%	10.5823%	20450	193247	236817	0	0			3.6597%			12000	10.5823%	1	0	20496	0	0	33	0	0	0	0	0		0	0	20463	0	0	0	0	13	13	20450	0	0	0	0	13	0	0	0	0	2082	0	33	0	0	236850	8496										
815156																																																																	71049	6543	6543	8.5982%	13.6051%	12.3522%	64506	522223	750231	-1134	0			5.6051%			12500	12.3522%	1	0	63496	0	124	0	-1134	0	0	0	0		0	0	64506	0	0	0	0	0	0	64506	0	0	0	0	0	0	0	0	0	6543	0	124	0	0	750355	52130										
815277																																																																	22346	1856	1856	8.1689%	12.2619%	11.2434%	20490	182240	250830	-4	0			4.2619%			7030	11.2434%	1	0	21202	407	310	0	-5	0	0	0	0		0	0	20490	0	0	0	0	0	0	20490	0	0	0	0	0	0	0	0	0	1856	0	717	0	0	251547	14176										
815754																																																																	10196	834	834	9.1241%	15.2836%	14.0335%	9362	66712	102607	-115	0			7.2836%			5229	14.0335%	1	0	9279	32	0	0	-115		0	0	0		0	0	9362	0	0	0	0	0	0	9362	0	0	0	0	0	0	0	0	0	834	0	32		0	102639	4165										
815772																																																																	21641	622	622	23.8690%	34.1276%	33.1467%	21019	63412	88060	0	0			26.1276%			1	33.1467%	1	0	21043	0	24	0	0	0	0	0	0		0	0	21019	0	0	0	0	0	0	21019	0	0	0	0	0	0	0	0	0	622	0	24	0	0	88084	21042										
816210																																																																	963502	40454	40454	17.9049%	30.6357%	29.3494%	923048	3145033	5155285	-34472	0			22.6357%			470601	29.3494%	1	0	924339	0	4814	0	-3523	0	0	0	0		0	0	923048	0	0	0	0	0	0	923048	0	0	0	0	0	0	0	0	0	40454	0	4814	0	0	5160099	488210										
816256																																																																	11045	504	504	14.2465%	23.9256%	22.8338%	10541	46164	73990	144	0			15.9256%			400	22.8338%	1	0	10685	0	0	0	144	0	0	0	0		0	0	10541	0	0	0	0	0	0	10541	0	0	0	0	0	0	0	0	0	504	0	0	0	0	73990	10141										
816304																																																																	20130	903	903	9.2033%	14.7742%	14.1115%	19227	136251	208914	-1305	-1121			6.7742%			19335	14.1115%	1	0	18030	0	0	54	-184	0	0	-1121	0		0	0	19281	0	0	0	0	54	54	19227	0	0	0	0	54	0	0	0	0	903	0	54	0	0	207847	0										
816603																																																																	431320	26463	26463	8.8041%	12.5139%	11.7461%	404857	3446728	4598491	-34939	-14826			4.5139%			200680	11.7461%	1	0	440441	63909	6614	0	-21060		947	-14826	0		0	0	404857	0	0	0	0	0	0	404857	0	0	0	0	0	0	0	0	0	26463	0	70523		0	4654188	274700										
816751																																																																	2582	202	202	8.0408%	16.0035%	14.7515%	2380	16134	29599	2	0			8.0035%			1050	14.7515%	1	0	2382	0	0	0	2	0	0	0	0		0	0	2380	0	0	0	0	0	0	2380	0	0	0	0	0	0	0	0	0	202	0	0	0	0	29599	1330										
817477																																																																	16145	948	948	9.5541%	15.6909%	14.7696%	15197	102894	159063	-633	0			7.6909%			1000	14.7696%	1	0	14564	0	0	0	-633	0	0	0	0		0	0	15197	0	0	0	0	0	0	15197	0	0	0	0	0	0	0	0	0	948	0	0	0	0	159063	14197										
817824	34387227	2870004	5620004	8.1370%	11.2765%	9.4336%	28767223	304945099	353534573	-830890	0	426077222	6.7516%	3.2764%			28609125	9.4336%	0	38081463	9025717	292383	365						-61956	25866	0	28767223	0	0	0	0	0	0	28767223	0	0	0	0	0	0	2750000	0	0	5620004	0	9344331		31865	362878904	10303228																												0																																															
818401																																																																	113473	5358	5915	10.8606%	13.6209%	12.9109%	107558	833078	990352	-942	0			5.6209%			10	12.9109%	1	0	116755	7408	2731	0	-942	0	0	0	0		0	0	107558	0	0	0	0	0	0	107558	0	0	0	0	0	0	0	0	0	5915	0	10139	557	0	1000491	117687										
818540																																																																	12519	524	524	17.1281%	30.0338%	28.7767%	11995	41683	70031	-52	0			22.0338%			225	28.7767%	1	0	11943	0	0	0	-52	0	0	0	0		0	0	11995	0	0	0	0	0	0	11995	0	0	0	0	0	0	0	0	0	524	0	0	0	0	70031	11770										
818559																																																																	6888	186	186	8.6235%	24.1786%	23.5257%	6702	28488	77718	-735	0			16.1786%			4350	23.5257%	1	0	6429	450	0	0	-735	12	0	0	0		0	0	6702	0	0	0	0	0	0	6702	0	0	0	0	0	0	0	0	0	186	0	450	0	0	78168	2814										
818652																																																																	11208	215	215	10.4841%	39.6252%	38.8651%	10993	28285	104854	-1590	0			31.6252%			439	38.8651%	1	0	9403	0	0	0	-1590		0	0	0		0	0	10993	0	0	0	0	0	0	10993	0	0	0	0	0	0	0	0	0	215	0	0		0	104854	10554										
819154																																																																	8968	551	551	7.1806%	16.7821%	15.7510%	8417	53438	117219	-1585	0			8.7821%			5400	15.7510%	1	0	7470	638	0	0	-1585	0	0	0	0		0	0	8417	0	0	0	0	0	0	8417	0	0	0	0	0	0	0	0	0	551	0	638	0	0	117857	3655										
819172																																																																	12620	949	949	9.6629%	16.6125%	15.3632%	11671	75967	120782	-1243	0			8.6125%			0	15.3632%	1	0	10428	0	0	0	-1243	0	0	0	0		0	0	11671	0	0	0	0	0	0	11671	0	0	0	0	0	0	0	0	0	949	0	0	0	0	120782	11671										
819453																																																																	52017	1397	1397	21.0553%	34.6757%	33.7444%	50620	150010	240414	-492	0			26.6757%			2500	33.7444%	1	0	50128	0	0	0	-492	0	0	0	0		0	0	50620	0	0	0	0	0	0	50620	0	0	0	0	0	0	0	0	0	1397	0	0	0	0	240414	48120										
819556																																																																	61911	1001	1001	12.2129%	20.4160%	20.0859%	60910	303248	498733	-2237	0			12.4160%			37500	20.0859%	1	0	60076	1402	0	0	-2236	0	0	0	0		0	0	60910	0	0	0	0	0	0	60910	0	0	0	0	0	0	0	0	0	1001	0	1402	0	0	500135	24813										
819855																																																																	53816	3225	3225	10.7689%	14.4360%	13.5709%	50591	372790	469787	-799	0			6.4360%			20027	13.5709%	1	0	50896	1104	0	0	-799	0	0	0	0		0	0	50591	0	0	0	0	0	0	50591	0	0	0	0	0	0	0	0	0	3225	0	1104	0	0	470891	31668										
820048																																																																	83450	6081	6081	10.2817%	15.8509%	14.6958%	77369	526469	752494	-3046	0			7.8509%			15850	14.6958%	1	0	76177	1040	813	0	-3045		0	0	0		0	0	77369	0	0	0	0	0	0	77369	0	0	0	0	0	0	0	0	0	6081	0	1853		0	754347	63373										
820178																																																																	11558	769	769	6.9646%	13.2930%	12.4086%	10789	86948	154913	-1618	0			5.2930%			0	12.4086%	1	0	9171	0	0	0	-1618	0	0	0	0		0	0	10789	0	0	0	0	0	0	10789	0	0	0	0	0	0	0	0	0	769	0	0	0	0	154913	10789										
820301																																																																	46780	2067	2068	15.9243%	22.8303%	21.8211%	44712	204903	280779	-19	0			14.8303%			533	21.8211%	1	0	46030	1222	115	0	-19	0	0	0	0		0	0	44712	0	0	0	0	0	0	44712	0	0	0	0	0	0	0	0	0	2068	0	1337	1	0	282116	45516										
820477																																																																	11188	375	375	9.1677%	32.7661%	31.6679%	10813	34145	117947	-279	0			24.7661%			3284	31.6679%	1	0	10707	0	0	173	-279		0	0	0		0	0	10813	0	0	0	0	0	0	10813	0	0	0	0	0	0	0	0	0	375	0	173		0	118120	7702										
820842																																																																	21676	1887	1887	8.8404%	13.1592%	12.0136%	19789	164721	223847	-1101	0			5.1592%			720	12.0136%	1	0	18688	0	0	0	-1101		0	0	0		0	0	19789	0	0	0	0	0	0	19789	0	0	0	0	0	0	0	0	0	1887	0	0		0	223847	19069										
820879																																																																	22411	156	156	20.3894%	51.3213%	50.9641%	22255	43668	109150	-627	0			43.3213%			0	50.9641%	1	0	21628	0	0	0	-627	0	0	0	0		0	0	22255	0	0	0	0	0	0	22255	0	0	0	0	0	0	0	0	0	156	0	0	0	0	109150	22255										
821036																																																																	18045	919	919	8.4987%	14.3421%	13.6117%	17126	125818	201513	-2531	0			6.3421%			6000	13.6117%	1	0	14595	0	0	0	-2531	0	0	0	0		0	0	17126	0	0	0	0	0	0	17126	0	0	0	0	0	0	0	0	0	919	0	0	0	0	201513	11126										
821157																																																																	12730	949	949	10.1437%	12.8717%	11.9122%	11781	98899	116141	-75	0			4.8717%			4200	11.9122%	1	0	11706	0	0	0	-75	0	0	0	0		0	0	11781	0	0	0	0	0	0	11781	0	0	0	0	0	0	0	0	0	949	0	0	0	0	116141	7581										
821559																																																																	4329	248	248	14.8573%	22.0160%	20.7547%	4081	19663	27468	0	0			14.0160%			2001	20.7547%	1	0	4081	0	0	0	0	0	0	0	0		0	0	4081	0	0	0	0	0	0	4081	0	0	0	0	0	0	0	0	0	248	0	0	0	0	27468	2080										
821643																																																																	6666	310	310	12.9437%	16.8866%	16.1013%	6356	39475	49105	-122	0			8.8866%			2000	16.1013%	1	0	6228	0	0	0	-128	0	0	0	0		0	0	6356	0	0	0	0	0	0	6356	0	0	0	0	0	0	0	0	0	310	0	0	0	0	49105	4350										
821906																																																																	99666	7508	7508	8.9805%	11.9179%	11.0201%	92158	836274	1026205	-871	0			3.9179%			56544	11.0201%	1	0	106175	13759	1129	0	-871		0	0	0		0	0	92158	0	0	0	0	0	0	92158	0	0	0	0	0	0	0	0	0	7508	0	14888		0	1041093	50502										
822042																																																																	74890	4987	4987	9.9422%	12.3155%	11.4954%	69903	608096	703097	-1651	0			4.3155%			65000	11.4954%	1	0	82019	13422	345	0	-1651		0	0	0		0	0	69903	0	0	0	0	0	0	69903	0	0	0	0	0	0	0	0	0	4987	0	13767		0	716864	18670										
822051																																																																	28072	1395	1395	12.8603%	17.1897%	16.3355%	26677	163307	207437	-1545	0			9.1897%			13200	16.3355%	1	0	25132	0	0	0	-1545	0	0	0	0		0	0	26677	0	0	0	0	0	0	26677	0	0	0	0	0	0	0	0	0	1395	0	0	0	0	207437	13477										
822275																																																																	36006	3121	3121	9.0755%	14.3285%	13.0865%	32885	251289	362349	-133	0			6.3285%			0	13.0865%	1	0	32752	0	0	0	-220	87	0	0	0		0	0	32885	0	0	0	0	0	0	32885	0	0	0	0	0	0	0	0	0	3121	0	0	0	0	362349	32885										
822408																																																																	21826	1514	1514	8.1694%	13.2867%	12.3650%	20312	164270	248634	-1079	0			5.2867%			1	12.3650%	1	0	19233	0	0	0	-1079	0	0	0	0		0	0	20312	0	0	0	0	0	0	20312	0	0	0	0	0	0	0	0	0	1514	0	0	0	0	248634	20311										
822556																																																																	87401	2519	2519	12.5748%	19.0261%	18.4777%	84882	459375	675016	-283	0			11.0261%			63798	18.4777%	1	0	85402	803	0	0	-135	0	-148	0	0		0	0	84882	0	0	0	0	0	0	84882	0	0	0	0	0	0	0	0	0	2519	0	803	0	0	675819	21887										
822631																																																																	6431	305	305	11.6135%	17.1842%	16.3692%	6126	37424	52749	-265	0			9.1842%			1050	16.3692%	1	0	5861	0	0	0	-265	0	0	0	0		0	0	6126	0	0	0	0	0	0	6126	0	0	0	0	0	0	0	0	0	305	0	0	0	0	52749	5076										
822846																																																																	18999	1356	1356	11.1887%	14.2265%	13.2111%	17643	133547	157686	-431	0			6.2265%			2484	13.2111%	1	0	17189	0	0	0	-454	0	0	0	0		0	0	17643	0	0	0	0	0	0	17643	0	0	0	0	0	0	0	0	0	1356	0	0	0	0	157686	15136										
823076																																																																	7965	39	39	20.5209%	97.3122%	96.8357%	7926	8185	38624	0	0			89.3122%			0	96.8357%	1	0	7926	0	0	0	0	0	0	0	0		0	0	7926	0	0	0	0	0	0	7926	0	0	0	0	0	0	0	0	0	39	0	0	0	0	38624	7926										
823133																																																																	44304	2440	2440	11.5723%	19.3196%	18.2556%	41864	229322	361761	-935	0			11.3196%			6566	18.2556%	1	0	47472	3718	2825	0	1215	0	0	-2150	0		0	0	41864	0	0	0	0	0	0	41864	0	0	0	0	0	0	0	0	0	2440	0	6543	0	0	368304	41841										
823142																																																																	10162	562	562	9.1842%	22.6800%	21.4257%	9600	44806	104527	261	0			14.6800%			3335	21.4257%	1	0	9861	0	0	0	261	0	0	0	0		0	0	9600	0	0	0	0	0	0	9600	0	0	0	0	0	0	0	0	0	562	0	0	0	0	104527	6265										
823450																																																																	43516	2334	2334	11.9543%	23.3200%	22.0692%	41182	186604	344496	-3512	0			15.3200%			8314	22.0692%	1	0	37670	0	0	0	-3512		0	0	0		0	0	41182	0	0	0	0	0	0	41182	0	0	0	0	0	0	0	0	0	2334	0	0		0	344496	32868										
823478																																																																	110178	3586	3586	12.9351%	12.6904%	12.2773%	106592	868201	824052	-400	-189			4.6904%			31285	12.2773%	1	0	110783	749	57	2690	0	211	0	-189	0		0	0	107265	0	0	0	0	673	673	106592	0	0	0	0	673	0	0	0	0	3586	0	4168	0	0	828031	79898										
823553																																																																	3493	115	115	18.0208%	31.7027%	30.6589%	3378	11018	18745	0	0			23.7027%			200	30.6589%	1	0	3378	0	0	0	0	0	0	0	0		0	0	3378	0	0	0	0	0	0	3378	0	0	0	0	0	0	0	0	0	115	0	0	0	0	18745	3178										
823638																																																																	17217	634	634	14.9663%	34.1912%	32.9322%	16583	50355	110802	-1997	0			26.1912%			13250	32.9322%	1	0	14586	0	0	0	-1997	0	0	0	0		0	0	16583	0	0	0	0	0	0	16583	0	0	0	0	0	0	0	0	0	634	0	0	0	0	110802	3333										
823656																																																																	30167	1998	1998	11.0999%	18.9219%	17.6687%	28169	159429	253777	-2105	0			10.9219%			14480	17.6687%	1	0	26064	0	0	0	-2105	0	0	0	0		0	0	28169	0	0	0	0	0	0	28169	0	0	0	0	0	0	0	0	0	1998	0	0	0	0	253777	13689										
824242																																																																	6317	246	246	13.8747%	16.9857%	16.3243%	6071	37190	43756	-127	0			8.9857%			1500	16.3243%	1	0	5944	0	0	0	-127	0	0	0	0		0	0	6071	0	0	0	0	0	0	6071	0	0	0	0	0	0	0	0	0	246	0	0	0	0	43756	4571										
824653																																																																	16743	1361	1361	11.7203%	14.8331%	13.6273%	15382	112876	131242	-67	0			6.8331%			4603	13.6273%	1	0	15315	0	0	0	-67	0	0	0	0		0	0	15382	0	0	0	0	0	0	15382	0	0	0	0	0	0	0	0	0	1361	0	0	0	0	131242	10779										
824671																																																																	55204	3280	3280	11.5869%	18.2262%	17.1433%	51924	302882	448126	-1212	0			10.2262%			0	17.1433%	1	0	51281	0	0	0	-1222	0	0	0	10		0	0	52493	0	0	0	0	569	569	51924	0	0	0	0	569	0	0	0	0	3280	0	569	0	0	448695	52493										
824738																																																																	6192	540	540	9.0682%	14.3563%	13.1043%	5652	43131	62328	-321	0			6.3563%			1800	13.1043%	1	0	5331	0	0	0	-321	0	0	0	0		0	0	5652	0	0	0	0	0	0	5652	0	0	0	0	0	0	0	0	0	540	0	0	0	0	62328	3852										
825146																																																																	382757	24859	24960	9.8301%	13.0803%	12.2273%	357797	2926211	3639801	-16034	0			5.0803%			240595	12.2126%	1	0	372185	14275	16578	0	-15425	0	-610	0	0		0	0	357367	0	0	0	0	0	0	357367	0	0	430	430	0	430	0	0	101	24960	0	30853	0	0	3670654	147624										
825454																																																																	22813	1797	1797	12.0822%	15.8994%	14.6470%	21016	143483	173942	-29	0			7.8994%			1695	14.6470%	1	0	20987	0	0	0	-29	0	0	0	0		0	0	21016	0	0	0	0	0	0	21016	0	0	0	0	0	0	0	0	0	1797	0	0	0	0	173942	19321										
