"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
228055																		
228158								7182	118		0	0	3282		0	3636	146	
228279								9130	2480		0	0	2556		0	1562	2532	
228345																		
229070																		
229173																		
229342																		
229454																		
229801								473070	130210		127	0	43897		0	138464	160372	
229874																		
229913	314767	0	0	3252	45757	4338	261420	314767	0	3252			0	50095			261420	
229940																		
230254																		
230423								16069	18		0	0	1786		0	4777	9488	
230610																		
230759								23385	980		7	0	18456		0	3942	0	
231149								14671	0		0	0	2943		0	6982	4746	
231242								164517	35133		0	0	6385		0	66441	56558	
231279																		
231336																		
231671																		
232258																		
232847																		
232856								87477	0		0	0	3094		0	83477	906	
233031	3829003	1334198	0	3396	0	417329	2074080	3829003	210145	3396			1124053	417329			2074080	
233246																		
233358																		
233442																		
233451																		
233527																		
233554								17584	268		0	0	2004		0	8503	6809	
234355								29928	5522		0	0	11971		0	9067	3368	
234506																		
234739								115851	7764		0	0	9220		0	14554	84313	
234841																		
235174																		
235231																		
235316																		
235446																		
235530								12029	0		0	0	1739		0	5819	4471	
235558																		
235950																		
236153								38695	2083		0	0	8953		0	22232	5427	
236256																		
236603																		
236706								38588	1		0	0	3696		0	3401	31490	
236957																		
237066								70488	14446		0	0	7242		0	11042	37758	
237619								34716	6276		0	0	6707		0	5809	15924	
237954																		
238045																		
238139																		
238250																		
238737								11687	784		0	0	1291		0	2935	6677	
239275								29396	4144		0	0	3400		0	16795	5057	
239556																		
239613								74547	7031		0	0	15316		0	2372	49828	
239659								9735	2494		0	0	2589		0	1509	3143	
239752																		
240002								40852	5365		0	0	5830		0	1105	28552	
240459																		
240954																		
241009																		
241157								20178	7220		0	0	7448		0	5474	36	
241559																		
241607								20982	9097		0	0	2482		0	6629	2774	
242257																		
242444								101086	11057		0	0	13733		0	2083	74213	
242949																		
242958																		
242976																		
243375								672555	168		0	0	0		3404	0	668983	
243414																		
243955																		
244037																		
244149																		
244158																		
244251								19858	0		0	0	2136		0	17722	0	
245016	381665	12179	0	1364	0	7680	360442	381665	7886	1364			4293	7680			360442	
245276								485792	3367		0	0	9489		0	208698	264238	
245351																		
245557								22393	2300		0	0	2804		0	16115	1174	
246022								18004	3892		0	0	1165		0	1547	11400	
246134								18745	624		0	0	3437		0	13853	831	
246237																		
246451																		
246657								71452	2543		0	0	4077		0	6415	58417	
246947																		
246956																		
247140																		
247355								32480	10242		0	0	5563		1557	0	15118	
247476																		
247551																		
247908								18275	9938		0	0	6270		0	983	1084	
248240								36002	0		0	0	4777		0	9581	21644	
248352																		
248455								32530	30		0	0	3816		0	9787	18897	
248633																		
248745																		
249416																		
249564																		
249612								457499	1211		87	3250	20633		50247	67177	314894	
249658																		
249957																		
250047																		
250430																		
250476																		
250850																		
251352								13030	4442		0	0	6930		0	123	1535	
251558																		
251745								57531	2802		0	0	6519		0	11134	37076	
251857																		
251978																		
252041																		
252256																		
252452																		
252658								2634	64		0	0	1091		0	1479	0	
253356								69220	18892		0	0	7680		0	6547	36101	
253440																		
253468								63309	10906		0	0	6541		0	39436	6426	
253646																		
253730																		
253776																		
254317								11968	4673		0	0	1309		0	59	5927	
254504																		
254849																		
255350																		
255547																		
255556																		
255574								21919	1630		0	0	3312		0	3135	13842	
255659								50727	22847		0	0	19612		0	8268	0	
255873																		
256049																		
256058								9358	2314		0	0	3662		0	3382	0	
256076																		
256179																		
256553								49381	20040		0	0	15690		0	12189	1462	
257233								8069	62		0	0	2019		0	2821	3167	
257345																		
257466																		
257578								35898	0		0	0	1993		0	33905	0	
257653																		
257756																		
258146																		
258306								19448	107		0	0	2257		0	8751	8333	
258379																		
258445								59692	0		0	0	3796		0	4983	50913	
258539																		
258632																		
258771								42041	1530		0	0	8863		0	11043	20605	
258874																		
259059																		
259330								25053	3272		0	0	4994		0	1694	15093	
259442																		
259956																		
260055								213416	30578		0	0	18392		0	5843	158603	
260354																		
260831																		
260868								116188	3011		0	0	1949		0	24146	87082	
261146																		
261258																		
261360								20927	4674		0	0	4523		0	11730	0	
261940								31221	2604		0	0	2482		0	23219	2916	
262059								20341	2042		0	0	1389		0	498	16412	
262237																		
262358																		
262741																		
262844								13644	0		0	0	3419		0	8756	1469	
262956																		
263243								8940	6		0	0	4135		0	3486	1313	
263551																		
263627																		
264455								26698	2674		0	0	2824		0	12296	8904	
264772								21206	0		0	0	602		0	1217	19387	
265340																		
265407								58196	11798		0	0	11666		0	643	34089	
265452																		
265676																		
266066																		
266244																		
266253																		
266271	913212	235753	4933	5	0	53975	618546	908588	80877	314			154876	53975			618546	
266655																		
266851								9157	0		0	0	1647		0	2653	4857	
266879																		
266945								28980	4		0	0	3250		0	1410	24316	
267652																		
268006								37726	15049		0	689	7611		0	13654	723	
268136																		
