"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
3368925	0	0	0	0	0	0	22	20				0	56	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	56	2	
3369959	0	0	0	0	0	0	216	201				0	219	204		0							0	0	0	7			0	0	0	3	0	0			15	0	0	0	0	3	0	2				0	0	0	0	
3370133	0	0	0	0	0	0	0	0				0	12	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	12	0	0	0				0	0	0	0	
3370357	0	0	0	0	0	0	311	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	311	0	0	0	0				0	0	0	0	
3370384	0	0	0	0	0	0	11	4				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				3	4	8	0	
3371309	0	0	0	0	0	0	22	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	22	0	0	0	0				0	0	0	0	
3374234	0	0	0	0	0	0	7	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3374382	0	0	0	0	0	0	20	7				0	235	74		0							0	0	0	0			0	0	0	0	0	0			0	0	0	13	0	0	161	0				0	0	0	0	
3374403	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3374412	0	0	0	0	0	0	56	23				9	107	25		35				0		0	0	0	0	1			0	0	17	0	45	0			0	0	0	0	0	0	0	0				2	6	0	0	
3374878	0	0	0	0	0	0	18	18				0	1815	1387		0				0		0	0	0	0	0			0	0	0	0	0	352			0	0	0	0	0	0	76	0				0	0	0	0	
3376733	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3377235	0	0	0	0	0	0	7	0				0	0	0		0							0	0	0	7			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3378773	0	0	0	0	0	0	41	2		0		0	130	1		0		0	0	0	0	0	0	0	0	25			0	0	8	0	0	0			0	1	0	1	0	0	111	0	0	0		0	0	18	4	
3382547	0	0	0	0	0	0	934	0		0		0	1595	0		0		0	0	0	0	0	0	0	0	0			1595	934	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3383076	0	0	0	0	0	0	354	36				0	0	0		0							0	0	0	0			0	0	318	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3383599	0	0	0	0	0	0	62	62				0	399	350		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	49	0	0	0				0	0	0	0	
3383665	0	0	0	0	0	0	19	5				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0				0	2	4	9	
3384318	0	0	0	0	501	176	338	48		0		55	3356	324		189		0	0	0	0	0	0	0	1	9			0	0	5	0	146	0			109	0	92	1	532	0	1183	0	0	0		39	9	240	35	
3384372	0	0	0	0	0	0	337	302				0	1522	1413		19							0	0	0	0			0	0	20	8	32	0			0	0	0	7	53	0	0	0				5	0	0	0	
3384952	0	0	0	0	0	0	81	6				0	229	1		0							0	0	228	1			0	0	0	0	0	0			0	0	0	2	0	1	0	0				0	0	0	71	
3385744	0	0	0	0	0	0	34	0				0	103	0		0							0	0	41	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	62	34	
3386143	0	0	0	0	0	0	2	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	5	0	0	2	0	0				0	0	0	0	
3386264	0	0	0	0	0	0	250	0				0	0	0		0				0		0	0	0	0	0			0	0	0	250	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3386536	0	0	0	0	0	0	94	0				1	107	89		8							0	0	0	27			0	0	62	4	0	0			0	0	0	0	0	0	0	0				0	0	10	0	
3386554	0	0	0	0	0	0	50	50				0	2020	2020		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3386590	0	0	0	0	0	0	1	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	10	0				0	0	0	1	
3386983	0	0	0	0	0	0	41	17				0	3	0		0							0	0	0	22			0	0	0	0	0	0			0	0	0	0	0	2	0	0				3	0	0	0	
3387140	0	0	0	0	0	0	4	1				0	10	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				10	0	0	0	
3388165	0	0	0	0	0	0	215	194				0	1421	1312		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	22	0	87	21				0	0	0	0	
3388419	0	0	0	0	0	0	2	0				0	302	300		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
3388482	0	0	0	0	0	0	55	37				0	54	54		0				0		0	0	31	0	18			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3390337	0	0	0	0	0	0	28	22				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	6	0	0				0	0	0	0	
3390627	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	6			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3391718	0	0	0	9	0	0	83	0		0		14	613	425		52		0	0	0	0	0	0	0	0	3			0	0	4	0	0	0			0	0	0	50	136	0	0	3	0	0		0	0	0	0	
3392292	0	0	0	0	0	0	11	0				0	46	46		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	11				0	0	0	0	
3392975	0	0	0	0	0	0	7	2				0	473	473		0							0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3393785	0	0	0	0	0	0	47	20				0	103	99		1							0	0	0	0			0	0	5	0	2	0			0	22	0	0	0	0	0	0				0	0	1	0	
3393806	0	0	0	0	0	0	0	0				0	31	26		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
3393842	0	0	0	0	0	0	64	0				0	58	0		0							0	0	0	0			0	0	63	0	40	0			0	0	0	0	0	0	0	0				0	0	18	1	
3393851	0	0	0	0	0	0	19	0				2	277	220		4							0	0	0	0			1	0	11	1	8	0			18	0	0	0	0	0	0	3				8	0	18	2	
3394278	0	0	0	0	0	0	12218	0		0		0	97524	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	97524	12218	
3394380	0	0	0	0	0	0	105	0				0	0	0		0							0	0	0	0			0	0	0	20	0	0			0	0	0	0	0	0	0	85				0	0	0	0	
3395293	0	0	0	0	0	0	7	7		0		0	23	23		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3397233	0	0	0	0	0	0	51	0				0	64	0		0							0	0	0	0			0	0	36	0	0	0			0	15	0	0	0	0	0	0				0	0	64	0	
3398100	0	0	0	0	0	0	51	0				0	51	0		0				0		0	0	0	0	0			0	0	0	51	0	51			0	0	0	0	0	0	0	0				0	0	0	0	
3398623	0	0	0	0	0	0	0	0				0	358	31		326							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3400928	0	0	0	0	0	0	11	10		0		0	135	106		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	13	1	0	0	0	0		16	0	0	0	
3401970	0	0	0	0	0	0	57	9		0		0	574	173		0		0	0	0	0	0	0	0	173	39			0	0	0	0	0	0			0	0	0	0	197	3	0	0	0	0		0	0	31	6	
3402913	0	0	0	0			15		15	0	0	0	10624		0	9	10615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404207	0	0	0	0	0	0	352	197		0		3	607	380		29		0	0	0	0	0	0	0	42	61			0	0	10	42	129	19			0	0	0	0	0	21	0	17	0	0		0	0	8	1	
3404373	0	0	0	0	0	0	97	25				0	3282	525		0				0		0	0	0	0	7			0	0	0	0	9	0			37	0	0	0	1949	0	762	65				0	0	0	0	
3404467	0	0	0	0	0	0	8	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3404506	0	0	0	0	0	0	4	0				0	107	10		0							0	0	23	0			0	0	4	0	73	0			0	0	0	0	0	0	0	0				0	0	1	0	
3404999	0	0	0	0	0	0	341	3				0	158	158		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	334	0	0				0	0	0	0	
3407084	0	0	0	0	1689	360	366	6				0	1992	303		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3408728	0	0	0	0	0	0	111	34		0		33	939	200		0		0	0	0	0	0	0	0	67	2			0	0	13	3	20	0	0		0	0	2	1	0	21	617	2	0	0		3	0	30	2	
3409462	0	0	0	0	0	0	7	5				0	17	17		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3410141	46	0	0	0	0	0	0	0				0	101	0		0							0	0	55	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3411773	0	0	0	0	0	0	90	0				90	495	0		495				491		90	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3412417	0	0	0	0	0	0	25	25				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3415454	0	0	0	0	0	0	61	13				6	39	11		27				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	42	0	0				0	0	1	0	
3415463	0	0	0	0	0	0	332	306		0		0	986	716		225		0	0	225	0	0	0	0	0	19			0	0	0	0	0	15			0	5	0	0	0	0	0	0	0	0		16	1	14	1	
3419416	0	0	0	0	0	0	21	8		0		0	350	350		0		0	0	0	0	0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3424483	0	0	0	0	0	0	168	49				0	138	91		0							0	0	0	0			0	0	75	0	0	0			0	0	0	0	0	0	0	0				47	38	0	6	
3425725	0	0	0	0	0	0	50	22				0	0	0		0							0	0	0	11			0	0	0	0	0	0			0	0	0	17	0	0	0	0				0	0	0	0	
3428258	0	0	0	0	0	0	13	0				0	944	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	944	13	
3429219	0	0	0	0	0	0	97	5				25	51	0		34							0	0	4	5			0	0	20	0	0	13			0	0	0	0	0	42	0	0				0	0	0	0	
3429282	0	0	0	0	0	0	2	2				0	993	993		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3433047	0	0	0	0	0	0	0	0				0	58	58		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3435948	0	0	0	0	0	0	10	10				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3437148	0	0	0	0	0	0	167	85				0	293	8		0				0		0	0	0	0	0			0	0	0	13	0	0			0	0	0	0	0	0	0	0				8	1	277	68	
3437157	0	0	0	0	0	0	146	57		0		28	529	100		92		0	0	0	0	0	0	0	100	2			0	0	19	5	0	0			0	0	7	10	136	0	0	11	0	0		8	7	86	7	
3437166	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
3437456	0	0	0	0	0	0	36	1		0		0	128	128		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	22	0	13	0	0		0	0	0	0	
3437483	0	0	0	0	0	0	179	89		0		0	80	47		0		0	0	0	0	0	0	0	0	9			0	0	68	0	0	0			0	2	0	0	33	0	0	11	0	0		0	0	0	0	
3438060	0	0	0	0	0	0	14	8				0	141	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	141	6				0	0	0	0	
3438958	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3440803	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3440830	0	0	0	0	0	0	135	123		0		10	1005	852		153		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
3441677	0	0	0	0	0	0	665	0		0		0	273	0		0		0	0	0	0	0	0	0	0	0			0	0	665	0	273	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3443345	0	0	0	0	0	0	4	2		0		0	306	0		0		0	0	0	0	0	0	0	163	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0	0	0		0	0	96	2	
3444539	0	0	0	0	0	0	173	97				0	14	2		0				0		0	0	0	0	25			0	0	0	0	0	0			0	0	0	0	0	0	0	51				12	0	0	0	
3445460	0	0	0	0	0	0	37	0				37	18	0		6				6		37	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	4	0	
3445901	0	0	0	0	0	0	44	1				0	55	4		0							0	0	38	0			0	0	3	0	0	0			0	0	0	34	0	0	0	5				0	0	13	1	
3446225	0	0	0	0	0	0	1	0				1	65	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	26	0				0	0	35	0	
3446636	0	0	0	0	0	0	56	0		0		1	50	38		12		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	55	0	0	0	0	0	0		0	0	0	0	
3446784	0	0	0	0	0	0	4	3				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
3447576	0	0	0	0	0	0	178	0		0		0	12	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	178	6	0	0	0	0	0		0	0	6	0	
3447772	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3447820	0	0	0	0	0	0	0	0				0	54	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	40	0	
3447875	0	0	0	0	0	0	2	1				0	2	0		0							0	0	0	0			0	0	0	1	0	2			0	0	0	0	0	0	0	0				0	0	0	0	
3447893	0	0	0	0	0	0	32	22				0	5	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	1	8	
3448162	0	0	0	0	0	0	149	16				0	199	173		0							0	0	0	0			0	0	0	0	0	0			0	0	0	133	26	0	0	0				0	0	0	0	
3448425	0	0	0	0	0	0	5	0				5	17	0		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3449066	0	0	0	0	0	0	44	0		0		2	635	270		8		0	0	0	0	0	0	0	0	0			10	0	4	0	0	0			0	0	0	28	0	0	0	0	0	0		311	9	36	1	
3451050	0	0	0	0	0	0	7	7				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3453737	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3455227	0	0	0	0	0	0	209	201				0	125	125		0							0	176	0	0			0	0	4	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3455236	0	0	0	0	0	0	0	0		0		0	1212	705		0		0	0	0	0	0	0	0	0	0			0	0	0	0	87	0			0	0	0	0	371	0	49	0	0	0		0	0	0	0	
3459207	0	0	0	0	0	0	17	13				0	15	0		0				0		0	0	0	0	0			15	0	0	0	0	0			0	0	0	4	0	0	0	0				0	0	0	0	
3459216	0	0	0	0	0	0	98	72				0	64	0		0							0	0	40	3			0	0	0	0	0	0			0	0	0	0	0	0	0	21				0	1	24	1	
3459346	0	0	0	0	0	0	2	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	10	0	
3461264	0	0	0	0	0	11	20	9				0	320	10		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	310	0				0	0	0	0	
3462449	0	0	0	0	0	0	10	0				0	245	131		0							0	0	0	0			0	0	0	0	0	0			0	0	22	0	0	0	0	0				0	0	92	10	
3462458	0	0	0	0	0	0	62	0				0	118	74		0							0	0	0	0			0	0	24	0	0	0			0	0	15	38	0	0	29	0				0	0	0	0	
3462654	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3463875	0	0	0	0	0	0	4	2				0	52	29		0				0		0	0	0	0	0			0	0	0	0	0	0			2	0	0	0	0	0	0	0				7	0	14	2	
3464368	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3465226	0	0	0	0	0	0	184	0		0		182	695	587		46		0	0	0	0	0	0	0	0	1			16	0	0	0	0	0			0	0	5	0	0	0	18	0	0	0		12	1	11	0	
3465392	0	0	0	0	0	0	2	2		0		0	530	530		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3466988	0	0	0	0	0	0	0	0				0	85	1		0							0	0	0	0			0	0	0	0	0	84			0	0	0	0	0	0	0	0				0	0	0	0	
3468450	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			1	0	0	0	0	1	0	0				0	0	0	0	
3470097	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3470154	0	0	0	0	0	0	41	41				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3470239	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3470864	0	0	0	0	0	0	82	0				0	30	0		0							0	0	0	0			0	0	0	0	12	0			0	0	0	76	0	0	0	0				0	0	18	6	
3470930	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3470985	0	3	0	0	0	0	685	78		0		0	712	144		0		0	0	0	0	0	0	0	149	77			0	0	201	35	166	0			138	36	14	105	0	108	0	0	0	0		26	1	75	41	
3471209	0	0	0	0	0	0	185	182				0	149	149		0				0		0	0	0	0	1			0	0	0	0	0	0			0	2	0	0	0	0	0	0				0	0	0	0	
3472046	0	0	0	0	0	0	46	0				0	160	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				128	40	32	6	
3472859	0	0	0	0	0	0	424	418				0	1535	1368		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	167	6	0	0				0	0	0	0	
3475083	0	0	0	0	0	0	477	472		0		0	4302	4302		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0	0	0		0	0	0	0	
3476192	5991	0	4	0	0	0	803	0		0		0	30170	31		0		0	0	0	0	0	0	0	0	0			0	0	0	0	279	0			0	0	9098	610	0	0	14412	10	0	0		2	0	353	183	
3479018	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
3480069	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3481703	0	0	0	0	0	0	21	8				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	9				0	0	0	0	
3482045	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3482111	0	70	0	0	0	0	70	0				0	297	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	291	0				6	0	0	0	
3485215	0	0	0	0	0	0	0	0				0	113	113		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3485420	0	0	0	0	0	0	11	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	11	
3486623	0	0	0	0	0	0	24	15		0		0	5	0		0		0	0	0	0	0	0	0	3	9			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	0	0	
3487433	0	0	0	0	0	0	26	0				0	940	801		0							0	0	0	0			0	0	26	0	60	0			0	0	52	0	0	0	25	0				0	0	2	0	
3487518	0	0	0	0	0	0	205	10		0		0	311	51		0		0	0	0	0	0	0	0	243	9			0	0	0	0	17	0			0	0	0	0	0	186	0	0	0	0		0	0	0	0	
3487947	0	0	0	0	0	0	177	36				0	1642	1155		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	141	485	0				0	0	2	0	
3488579	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3488869	0	0	0	0	0	0	13	0				0	183	18		0							0	0	0	0			0	0	0	2	0	0			0	0	1	0	93	0	0	0				39	9	32	2	
3488980	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3489035	0	0	0	0	0	0	5	5				0	110	110		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3489071	0	0	0	0	0	0	20	3				0	0	0		0							0	0	0	0			0	0	0	17	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3490871	0	0	0	0	0	0	802	802		0		0	1194	1176		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			18	0	0	0	0	0	0	0	0	0		0	0	0	0	
3517590	0	0	0	0	0	0	5	5				0	5	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3525577	0	0	0	0	0	0	411	11				0	607	246		0				0		0	0	0	0	0			5	5	0	0	0	0			0	0	0	65	0	0	355	330				0	0	1	0	
3529315	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3531176	0	0	0	0	0	0	13	7				0	41	1		0							0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				1	4	6	2	
3532641	0	0	0	0	0	0	182	55		0		28	234	18		95		0	0	0	0	0	0	0	103	13			10	1	22	23	7	0			0	0	0	10	0	0	0	8	0	0		0	0	1	22	
3535848	0	0	0	0	0	0	58	57				0	28	14		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	8	1	
3536407	0	0	0	0	0	0	1235	134		0		29	924	461		123		0	0	0	0	0	0	0	69	12			0	0	155	2	0	0			0	730	0	0	231	7	0	159	0	0		0	5	40	2	
3537897	0	0	0	0	0	0	15	0				0	9	9		0				0		0	0	0	0	15			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3538009	0	0	0	0	0	0	0	0				0	268	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	249	0				0	0	19	0	
3540310	0	0	0	0	0	0	852	828				0	2726	914		0							0	0	0	0			0	0	0	0	0	320			0	0	0	0	1492	24	0	0				0	0	0	0	
3545258	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3546862	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3547131	0	0	0	0	0	0	0	0		0		0	441	0		0		0	0	0	0	0	0	0	436	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	0	0	0	
3547896	0	0	0	0	0	0	32	31				0	31	31		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3548567	0	0	0	0	0	0	97	97		0		0	352	352		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3548763	0	0	0	0	0	0	0	0				0	274	0		0							0	0	0	0			0	0	0	0	274	0			0	0	0	0	0	0	0	0				0	0	0	0	
3549180	0	0	0	2	0	0	223	13				0	37	0		0							0	0	0	0			0	0	6	0	0	0			0	0	37	0	0	0	0	202				0	0	0	0	
3551521	0	0	0	0	0	0	1	0				0	73	0		4							0	0	66	1			0	0	0	0	0	3			0	0	0	0	0	0	0	0				0	0	0	0	
3555248	0	0	0	0	0	0	450	350				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	100	0	0	0	0				0	0	0	0	
3555695	0	0	0	0	0	0	41	8		0		0	4702	4073		0		0	0	0	0	0	0	0	39	1			0	0	0	1	0	46			0	0	16	15	132	2	0	0	0	0		0	0	396	14	
3559714	0	0	0	0	0	0	0	0				0	193	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				193	0	0	0	
3559938	0	0	0	0	0	0	218	7		0		19	328	133		0		0	0	0	0	0	0	0	0	0			0	0	0	0	112	0			0	108	0	0	0	0	0	78	0	0		69	2	14	4	
3560747	0	0	0	0	11	0	295	282				0	1062	1010		0							0	0	0	0			0	0	3	10	20	0			0	0	0	0	0	0	0	0				12	0	9	0	
3561771	0	0	0	0	0	0	12	9				0	0	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3567269	0	0	0	0	0	0	5	0				0	5	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	4	
3577389	0	0	0	0	0	0	14	13				0	124	92		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	32	1	0	0				0	0	0	0	
3579589	0	0	0	0	0	0	494	460		0		0	5942	5794		0		0	0	0	0	0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	21	0	0	0	0		0	3	148	0	
3580334	0	0	0	0	0	0	14	0				6	92	23		11				0		0	0	0	0	1			0	0	1	0	0	0			0	0	0	2	0	0	0	0				0	0	58	4	
3588312	0	0	0	0	0	0	89	53				0	0	0		0				0		0	0	0	0	0			0	0	36	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3588424	0	0	0	0	0	0	7	7				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3590977	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3591004	0	0	0	0	0	0	3	3				0	95	95		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3591282	0	0	0	0	0	0	251	65		0		0	28	0		0		0	0	0	0	0	0	0	0	160			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	9	26	17	
3592047	0	0	0	0	0	0	150	0				0	212	0		0							0	0	0	0			0	0	3	90	0	0			0	0	0	0	0	0	0	0				212	57	0	0	
